source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-19 15:30,Guimaraes,Gil Vicente,2,1,0,0,H,15,11,3,3,6,4,14,14,3,3,0,0,,2.11,3.39,3.86,2.15,1.76,1.77,2.16,2.0,3.4,3.6,2.2,3.51,3.93,2.24,1.83
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-19 18:00,Chaves,Sp Braga,2,4,1,1,A,15,13,4,6,5,6,12,12,2,2,1,0,,4.98,4.2,1.69,1.79,2.11,2.0,1.91,5.75,4.33,1.5,6.5,4.63,1.6,1.82,2.21
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-19 20:30,Benfica,Estrela,2,0,0,0,H,27,6,10,1,9,4,8,14,3,3,0,0,,1.09,13.06,27.99,1.34,3.37,1.95,1.93,1.14,7.5,17.0,1.17,8.9,21.0,1.37,3.46
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-19 20:30,Portimonense,Boavista,1,4,0,3,A,10,9,5,6,11,2,19,13,3,2,0,0,,2.81,3.18,2.8,2.2,1.72,1.88,2.03,3.0,3.3,2.3,3.39,3.43,2.43,2.35,1.75
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-20 15:30,Estoril,Rio Ave,2,0,0,0,H,5,9,4,3,3,3,14,13,4,2,0,0,,2.54,3.24,3.07,2.3,1.67,1.85,2.07,2.6,3.2,2.8,2.7,3.27,2.97,2.35,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-20 18:00,Porto,Farense,2,1,1,1,H,26,7,8,1,17,3,9,11,2,3,0,0,,1.13,9.69,19.53,1.47,2.73,2.06,1.84,1.2,6.5,13.0,1.22,8.1,17.0,1.61,2.6
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-20 20:30,Vizela,Arouca,2,2,1,1,D,13,9,7,2,6,3,24,11,6,6,1,1,,2.17,3.31,3.78,2.23,1.71,1.88,2.03,2.1,3.3,3.4,2.37,3.44,3.75,2.24,1.81
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-21 20:15,Famalicao,Moreirense,0,0,0,0,D,4,12,2,3,3,6,15,10,4,3,1,0,,1.95,3.55,4.14,2.13,1.76,2.02,1.88,2.3,3.3,3.0,2.4,3.43,3.32,2.24,1.87
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-25 20:15,Estrela,Estoril,2,1,0,0,H,15,11,3,4,8,8,8,6,1,1,0,0,,2.37,3.19,3.43,2.45,1.6,2.0,1.91,2.2,3.3,3.2,2.38,3.43,3.5,2.35,1.76
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-26 15:30,Arouca,Portimonense,1,1,0,1,D,21,5,4,2,16,2,12,19,1,2,0,0,,1.66,4.0,5.64,1.97,1.92,2.01,1.92,1.73,3.6,4.75,1.8,3.75,5.23,2.24,1.82
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-26 18:00,Farense,Chaves,5,0,4,0,H,18,19,10,7,7,4,24,15,2,1,0,0,,2.36,3.37,3.25,2.23,1.71,1.81,2.1,2.05,3.4,3.5,2.1,3.64,3.98,2.01,1.92
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-26 20:30,Gil Vicente,Benfica,2,3,0,1,A,11,14,7,7,1,5,15,14,3,3,0,0,,9.93,6.01,1.31,1.56,2.55,1.87,2.02,8.0,6.5,1.29,11.0,6.71,1.3,1.52,2.79
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-27 15:30,Boavista,Casa Pia,1,1,0,1,D,10,10,5,7,11,4,18,14,1,0,0,0,,2.3,3.29,3.45,2.26,1.69,2.14,1.79,2.45,3.1,3.0,2.6,3.26,3.13,2.35,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-27 18:00,Guimaraes,Vizela,2,0,0,0,H,6,9,3,4,3,4,11,9,1,3,1,0,,1.93,3.58,4.35,2.15,1.76,2.11,1.8,1.95,3.3,4.2,2.12,3.5,4.57,2.35,1.75
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-27 20:30,Sp Lisbon,Famalicao,1,0,0,0,H,10,7,6,1,8,1,17,13,3,2,0,0,,1.25,6.56,11.91,1.58,2.46,1.91,1.98,1.25,6.5,9.5,1.26,6.91,13.33,1.61,2.54
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-08-28 20:15,Rio Ave,Porto,1,2,0,0,A,4,9,1,5,1,7,22,17,4,3,0,0,,7.11,4.83,1.45,1.78,2.1,1.88,2.03,9.0,4.2,1.4,9.9,4.75,1.47,1.9,2.11
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-01 20:15,Vizela,Gil Vicente,1,0,0,0,H,13,5,5,1,4,3,20,16,0,3,0,0,,2.27,3.4,3.42,1.99,1.9,1.91,1.99,2.15,3.6,3.1,2.32,3.72,3.45,2.01,1.98
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-02 15:30,Casa Pia,Rio Ave,1,1,1,0,D,10,11,5,5,12,0,18,15,1,2,0,0,,2.22,3.39,3.53,2.22,1.71,1.8,2.11,2.05,3.5,3.4,2.26,3.63,3.89,2.37,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-02 18:00,Famalicao,Farense,1,0,0,0,H,21,6,4,1,12,4,16,14,1,3,0,1,,1.79,3.72,4.92,2.14,1.77,2.17,1.76,2.5,3.3,2.8,2.56,3.38,3.5,2.35,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-02 18:00,Portimonense,Estrela,1,1,1,1,D,15,10,4,1,3,7,12,16,3,6,0,0,,2.7,3.22,2.89,2.12,1.78,1.85,2.07,2.55,3.3,2.75,2.72,3.38,2.95,2.24,1.84
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-02 20:30,Benfica,Guimaraes,4,0,3,0,H,20,7,9,1,11,2,9,14,2,4,0,1,,1.21,7.46,13.1,1.48,2.73,2.02,1.88,1.25,5.5,12.0,1.3,6.7,13.0,1.56,2.69
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-03 15:30,Chaves,Moreirense,1,2,0,1,A,13,9,3,2,3,4,14,21,3,4,0,0,,2.54,3.34,2.99,2.16,1.75,1.85,2.07,2.9,3.5,2.25,3.06,3.65,2.5,2.08,2.0
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-03 15:30,Estoril,Boavista,1,2,1,2,A,13,14,4,8,10,5,21,12,3,1,0,0,,2.48,3.37,3.01,2.08,1.83,1.87,2.04,2.5,3.25,2.8,2.8,3.35,2.93,2.24,1.8
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-03 18:00,Porto,Arouca,1,1,0,0,D,12,10,3,2,5,2,9,14,3,2,0,0,,1.26,6.43,11.28,1.58,2.47,2.05,1.85,1.2,7.0,13.0,1.22,7.55,17.06,1.61,2.55
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-03 20:30,Sp Braga,Sp Lisbon,1,1,0,1,D,6,4,2,2,4,2,16,9,2,5,0,0,,3.04,3.63,2.36,1.82,2.07,2.08,1.85,3.1,4.0,2.05,3.46,4.11,2.11,1.76,2.28
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-09 18:00,Moreirense,Sp Braga,2,3,2,1,A,11,12,3,5,4,5,12,11,2,2,0,0,,4.28,3.97,1.84,1.75,2.17,1.87,2.04,3.6,3.6,1.95,4.01,3.86,2.08,1.87,2.13
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-15 19:15,Estrela,Porto,0,1,0,1,A,9,10,1,4,10,6,12,21,3,5,0,0,,9.42,5.38,1.35,1.65,2.34,2.05,1.87,6.5,4.33,1.5,6.76,4.7,1.56,1.78,2.23
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-16 15:30,Rio Ave,Famalicao,1,1,0,1,D,5,12,0,4,3,3,15,20,1,3,0,0,,2.66,3.15,3.0,2.35,1.65,1.93,1.97,2.5,3.3,2.75,2.78,3.42,3.11,2.47,1.67
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-16 18:00,Farense,Sp Braga,3,1,2,0,H,16,17,4,7,7,3,16,10,4,5,0,0,,4.72,4.26,1.71,1.68,2.27,1.93,1.98,4.5,3.8,1.73,5.0,4.2,1.76,1.83,2.23
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-16 20:30,Vizela,Benfica,1,2,0,2,A,12,17,2,7,2,3,15,6,2,1,0,0,,8.67,5.89,1.34,1.56,2.55,1.88,2.04,7.5,5.0,1.36,8.5,5.8,1.39,1.57,2.57
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-17 15:30,Arouca,Casa Pia,0,1,0,0,A,11,12,5,2,2,7,12,7,2,3,0,0,,2.46,3.25,3.19,2.27,1.68,2.05,1.86,2.8,3.2,2.55,2.94,3.3,2.79,2.37,1.75
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-17 15:30,Gil Vicente,Estoril,5,3,3,0,H,12,14,7,6,5,8,11,15,3,2,0,0,,2.18,3.55,3.49,1.94,1.94,2.05,1.86,2.0,3.5,3.6,2.1,3.62,3.89,2.08,1.97
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-17 18:00,Guimaraes,Portimonense,1,2,1,0,A,11,9,3,2,10,3,16,13,2,4,0,0,,1.58,4.21,6.2,1.93,1.95,1.94,1.96,1.53,4.0,6.5,1.57,4.4,6.8,2.08,2.0
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-17 20:30,Sp Lisbon,Moreirense,3,0,0,0,H,20,7,9,1,8,2,10,16,3,3,0,1,,1.23,7.02,12.49,1.59,2.45,1.96,1.93,1.25,5.75,12.0,1.29,6.9,13.0,1.58,2.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-18 20:15,Boavista,Chaves,4,1,4,0,H,7,21,4,10,3,12,12,15,1,3,0,0,,1.74,4.1,4.64,1.69,2.24,1.94,1.96,1.7,3.6,5.0,1.74,4.01,5.5,1.99,1.99
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-22 20:15,Famalicao,Arouca,1,0,1,0,H,7,13,4,6,6,8,15,23,5,2,1,1,,2.04,3.4,4.1,2.29,1.68,1.84,2.08,2.05,3.25,3.6,2.22,3.4,3.8,2.35,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-23 15:30,Estoril,Vizela,2,2,0,0,D,16,11,6,7,5,3,13,15,1,2,0,0,,2.56,3.48,2.87,2.02,1.88,1.89,2.02,2.55,3.3,2.75,2.62,3.53,2.83,1.97,2.04
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-23 15:30,Moreirense,Farense,1,0,1,0,H,15,10,3,2,11,3,10,17,1,2,0,0,,2.23,3.52,3.39,1.99,1.9,1.84,2.08,2.1,3.3,3.5,2.25,3.58,3.59,2.08,1.96
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-23 18:00,Casa Pia,Guimaraes,0,0,0,0,D,10,14,2,3,8,9,16,11,3,2,0,0,,2.43,3.26,3.23,2.37,1.64,2.1,1.83,2.45,3.1,3.0,2.66,3.25,3.22,2.4,1.67
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-23 20:30,Porto,Gil Vicente,2,1,1,1,H,20,12,7,4,6,3,15,12,1,3,0,0,,1.22,7.32,11.96,1.49,2.7,1.95,1.93,1.25,7.0,8.5,1.28,7.4,12.0,1.49,2.93
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-24 15:30,Chaves,Estrela,2,2,0,1,D,17,10,8,3,9,5,11,11,4,4,0,1,,2.73,3.55,2.64,1.91,1.98,1.93,1.98,2.63,3.25,2.7,2.7,3.57,2.78,2.08,1.96
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-24 18:00,Portimonense,Benfica,1,3,0,2,A,9,13,2,7,3,4,7,7,1,0,0,0,,11.17,6.7,1.25,1.48,2.72,1.93,1.96,15.0,6.5,1.2,15.7,7.73,1.22,1.48,3.02
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-24 20:30,Sp Braga,Boavista,4,1,2,1,H,24,6,9,2,6,2,8,9,2,3,0,1,,1.55,4.78,5.69,1.66,2.33,1.85,2.07,1.5,4.0,6.0,1.61,4.82,6.6,1.68,2.48
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-25 20:15,Sp Lisbon,Rio Ave,2,0,2,0,H,10,7,6,2,4,2,14,12,1,5,0,0,,1.2,7.3,13.69,1.58,2.43,1.94,1.94,1.17,6.5,15.0,1.19,7.93,20.0,1.6,2.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-28 20:15,Estrela,Sp Braga,2,4,0,1,A,17,17,9,9,8,6,9,13,1,3,0,0,,4.72,4.16,1.71,1.73,2.17,1.98,1.93,4.33,4.0,1.7,5.0,4.22,1.77,1.67,2.4
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-29 20:15,Benfica,Porto,1,0,0,0,H,12,6,2,3,9,5,18,10,4,5,0,1,,1.93,3.69,4.14,1.83,2.05,1.88,2.03,1.83,3.75,4.0,1.91,3.86,4.4,1.83,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-30 15:30,Vizela,Portimonense,2,3,0,2,A,14,9,4,7,13,2,11,16,3,3,0,0,,1.83,3.76,4.62,2.02,1.88,2.01,1.9,1.7,3.75,4.75,1.79,3.91,4.77,1.96,2.13
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-30 18:00,Boavista,Famalicao,2,2,1,1,D,10,7,6,3,2,4,23,21,5,4,1,2,,2.21,3.51,3.44,2.02,1.87,2.12,1.81,2.4,3.3,2.88,2.51,3.42,3.1,2.24,1.83
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-09-30 20:30,Farense,Sp Lisbon,2,3,1,2,A,9,23,4,10,2,8,13,12,5,6,1,0,,6.17,4.58,1.44,1.6,2.28,1.86,2.05,8.0,5.0,1.36,9.0,5.38,1.4,1.64,2.45
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-01 15:30,Arouca,Chaves,0,2,0,0,A,11,5,2,3,5,3,16,10,3,5,1,0,,1.85,3.76,4.39,1.96,1.93,1.99,1.92,1.91,3.5,4.0,2.02,3.64,4.37,2.24,1.9
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-01 18:00,Guimaraes,Estoril,3,2,0,2,H,25,10,8,5,11,2,16,13,4,4,0,1,,1.85,3.79,4.45,1.99,1.9,2.08,1.84,1.75,3.6,4.5,1.85,3.8,4.98,1.98,1.97
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-01 20:30,Rio Ave,Moreirense,0,4,0,2,A,10,11,4,6,4,2,13,26,3,5,0,0,,2.38,3.46,3.13,2.15,1.76,1.94,1.96,2.63,3.1,2.75,2.85,3.28,3.03,2.35,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-02 20:15,Gil Vicente,Casa Pia,2,0,0,0,H,16,8,9,1,5,5,10,15,3,3,0,1,,2.41,3.34,3.14,2.11,1.77,2.11,1.82,2.55,3.1,2.88,2.6,3.34,3.3,2.22,1.78
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-06 20:15,Moreirense,Boavista,1,1,1,1,D,11,8,6,1,6,1,13,13,0,3,0,0,,1.94,3.72,4.07,1.9,1.99,1.94,1.96,1.83,3.4,3.6,1.99,3.79,4.15,2.08,2.04
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-07 15:30,Chaves,Gil Vicente,4,2,1,2,H,15,9,9,5,6,1,17,14,3,3,1,0,,2.65,3.61,2.68,1.95,1.93,2.01,1.89,2.5,3.4,2.45,2.81,3.65,2.62,1.9,2.16
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-07 15:30,Farense,Vizela,0,0,0,0,D,20,17,6,6,14,6,21,11,1,1,0,0,,2.19,3.58,3.43,1.93,1.95,2.0,1.91,2.2,3.2,3.1,2.37,3.5,3.28,1.97,1.95
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-07 18:00,Sp Braga,Rio Ave,2,1,0,1,H,33,9,11,3,16,1,8,11,1,2,0,0,,1.32,5.88,9.83,1.59,2.48,1.89,2.02,1.25,5.0,8.5,1.36,5.99,10.77,1.6,2.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-07 20:30,Estoril,Benfica,0,1,0,0,A,16,21,4,5,4,7,15,8,3,2,0,0,,10.21,6.4,1.28,1.46,2.8,1.85,2.05,8.0,5.25,1.29,9.93,6.35,1.34,1.41,3.22
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-08 15:30,Casa Pia,Estrela,0,1,0,0,A,7,11,2,6,3,6,16,8,1,1,0,0,,2.09,3.4,3.9,2.24,1.7,1.85,2.06,2.05,3.2,3.3,2.2,3.5,3.74,2.11,1.88
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-08 15:30,Famalicao,Guimaraes,1,3,0,2,A,13,12,6,4,11,3,15,20,4,3,0,0,,2.71,3.17,2.92,2.29,1.68,2.01,1.9,2.7,3.0,2.5,2.99,3.2,2.77,2.46,1.62
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-08 18:00,Porto,Portimonense,1,0,1,0,H,18,4,7,2,10,5,12,19,4,6,1,0,,1.16,8.85,16.19,1.44,2.86,1.91,1.98,1.17,6.5,15.0,1.2,8.39,17.78,1.54,2.81
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-08 20:30,Sp Lisbon,Arouca,2,1,1,0,H,10,11,5,5,5,2,7,18,4,7,1,1,,1.25,6.6,11.63,1.61,2.4,1.99,1.9,1.17,6.0,15.0,1.21,7.75,17.6,1.56,2.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-27 20:15,Arouca,Moreirense,0,1,0,1,A,13,12,3,5,7,5,11,14,2,2,0,1,,2.61,3.28,2.94,2.21,1.72,1.88,2.03,2.55,3.1,2.8,2.68,3.28,2.97,2.3,1.75
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-28 15:30,Portimonense,Estoril,1,0,1,0,H,14,14,8,4,6,4,14,8,6,1,0,0,,2.52,3.5,2.9,1.98,1.9,1.85,2.07,2.55,3.4,2.7,2.62,3.64,2.81,1.99,2.08
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-28 18:00,Benfica,Casa Pia,1,1,1,0,D,13,6,7,3,10,2,12,20,1,2,0,0,,1.19,7.53,15.99,1.6,2.43,1.88,2.01,1.22,6.0,11.0,1.24,6.95,16.0,1.66,2.49
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-28 18:00,Guimaraes,Chaves,5,0,3,0,H,13,7,6,3,4,3,16,6,0,3,0,1,,1.62,4.22,5.63,1.85,2.05,1.89,2.02,1.67,3.75,5.0,1.71,4.1,5.5,1.95,2.04
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-28 20:30,Gil Vicente,Sp Braga,3,3,1,0,D,13,18,6,7,4,9,14,21,4,2,0,1,,4.16,4.28,1.8,1.6,2.45,1.96,1.94,5.0,4.5,1.57,5.46,4.81,1.67,1.52,3.04
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-29 15:30,Rio Ave,Farense,3,4,2,2,A,11,13,4,7,5,6,19,12,3,3,0,0,,2.37,3.45,3.17,2.05,1.85,2.13,1.8,2.4,3.3,2.88,2.49,3.42,3.06,2.14,1.85
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-29 18:00,Estrela,Famalicao,1,0,0,0,H,12,9,4,1,3,2,18,15,3,3,0,1,,2.58,3.29,2.98,2.24,1.7,1.83,2.09,2.5,3.25,2.75,2.61,3.42,3.0,2.3,1.69
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-29 20:30,Vizela,Porto,0,2,0,2,A,8,13,1,3,4,4,16,17,3,4,0,0,,7.81,4.73,1.44,1.79,2.11,1.9,2.01,7.0,4.75,1.4,8.5,5.0,1.45,1.76,2.22
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-10-30 20:15,Boavista,Sp Lisbon,0,2,0,1,A,7,14,2,6,4,8,16,13,3,2,0,0,,6.59,4.69,1.49,1.65,2.32,2.04,1.87,7.5,4.75,1.36,8.77,5.2,1.45,1.66,2.43
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-11-03 20:15,Porto,Estoril,0,1,0,0,A,16,7,4,3,9,6,16,16,5,7,0,0,,1.17,8.39,15.51,1.4,3.03,1.98,1.91,1.2,7.0,11.0,1.22,8.12,15.0,1.42,3.04
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-11-04 15:30,Chaves,Benfica,0,2,0,0,A,8,14,0,5,3,8,13,11,5,2,0,0,,9.53,6.19,1.3,1.46,2.78,2.06,1.83,9.0,5.75,1.29,10.65,6.5,1.32,1.56,2.88
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2023-2024,2023-11-04 18:00,Famalicao,Gil Vicente,3,1,2,0,H,12,9,5,4,7,2,11,10,3,3,0,0,,2.09,3.6,3.68,1.93,1.96,1.85,2.06,2.1,3.3,3.4,2.19,3.5,3.75,2.08,1.94
