source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-06 15:00,QPR,Middlesbrough,3,2,3,1,H,10,12,5,3,5,5,12,12,2,2,0,1,J Smith,3.13,3.41,2.41,2.09,1.8,1.83,2.09,2.87,3.3,2.45,3.1,3.44,2.54,2.13,1.87
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-06 15:00,Reading,Cardiff,2,1,1,1,H,8,6,2,2,1,2,17,16,3,3,0,0,D England,2.64,3.22,2.96,2.38,1.63,2.15,1.79,2.5,3.2,2.9,2.6,3.25,3.17,2.38,1.69
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-06 15:00,Sheffield United,Millwall,2,0,2,0,H,19,11,6,1,3,5,12,10,3,2,0,0,D Coote,1.88,3.44,4.86,2.29,1.68,1.88,2.03,1.85,3.3,4.5,1.92,3.45,5.1,2.57,1.62
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-06 15:00,Stoke,Blackpool,2,0,1,0,H,20,10,7,0,5,6,10,8,2,2,0,0,R Madley,2.12,3.36,3.85,2.22,1.71,1.79,2.12,2.05,3.4,3.6,2.15,3.46,3.85,2.22,1.74
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-06 15:00,Swansea,Blackburn,0,3,0,1,A,8,5,5,4,5,4,8,9,3,1,0,0,S Martin,2.39,3.33,3.23,2.1,1.79,1.87,2.04,2.6,3.3,2.75,2.74,3.38,3.02,2.16,1.83
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-08 20:00,West Brom,Watford,1,1,1,1,D,19,5,7,3,12,0,7,13,2,1,0,0,T Robinson,2.43,3.24,3.2,2.24,1.69,2.16,1.76,2.45,3.3,3.0,2.54,3.34,3.15,2.38,1.79
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-12 20:00,Watford,Burnley,1,0,1,0,H,5,11,1,4,3,6,13,12,1,1,1,0,T Bramall,2.42,3.28,3.23,2.18,1.74,2.09,1.83,2.37,3.3,3.0,2.5,3.38,3.2,2.35,1.75
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 12:30,Cardiff,Birmingham,1,0,1,0,H,16,4,7,0,2,2,9,12,1,4,0,0,D Bond,2.3,3.33,3.42,2.23,1.71,1.9,2.01,2.2,3.25,3.4,2.28,3.37,3.65,2.38,1.68
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Blackpool,Swansea,0,1,0,0,A,10,15,4,5,3,6,6,13,1,3,0,0,A Woolmer,2.47,3.4,3.05,2.11,1.79,1.81,2.12,2.45,3.3,2.9,2.6,3.45,3.0,2.24,1.81
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Huddersfield,Stoke,3,1,1,0,H,10,18,5,5,3,3,9,9,1,3,0,0,M Donohue,2.86,3.22,2.72,2.34,1.65,1.75,2.18,3.0,3.1,2.5,3.16,3.22,2.62,2.38,1.65
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Hull,Norwich,2,1,1,0,H,13,18,4,12,2,11,15,6,1,1,0,0,J Linington,3.66,3.56,2.11,2.1,1.79,2.02,1.89,3.5,3.4,2.05,3.7,3.58,2.19,2.24,1.82
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Luton,Preston,0,1,0,1,A,18,7,2,5,8,3,11,12,0,6,0,0,D Whitestone,2.4,3.34,3.22,2.13,1.77,1.99,1.92,2.3,3.1,3.4,2.38,3.28,3.58,2.45,1.69
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Millwall,Coventry,3,2,1,2,H,13,17,6,7,3,6,8,13,4,2,0,1,R Madley,2.44,3.21,3.28,2.39,1.63,2.11,1.81,2.45,3.2,3.0,2.6,3.27,3.21,2.57,1.61
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Rotherham,Reading,4,0,4,0,H,11,12,4,6,5,7,5,8,0,2,0,0,S Martin,2.13,3.53,3.63,2.08,1.83,2.06,1.85,2.0,3.4,3.75,2.1,3.51,4.0,2.24,1.83
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Sunderland,QPR,2,2,2,0,D,16,20,8,4,4,3,12,9,3,2,0,0,J Simpson,2.14,3.52,3.61,2.03,1.87,1.85,2.07,2.1,3.4,3.5,2.17,3.54,3.65,2.13,1.87
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-13 15:00,Wigan,Bristol City,1,1,0,1,D,13,5,3,1,5,1,10,13,1,2,0,0,J Busby,2.25,3.5,3.35,2.04,1.86,1.93,1.98,2.2,3.3,3.4,2.3,3.45,3.6,2.13,1.88
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-14 14:00,Middlesbrough,Sheffield United,2,2,1,1,D,7,4,4,4,5,4,6,13,2,3,0,0,A Marriner,2.55,3.41,2.92,2.16,1.75,1.93,1.97,2.15,3.3,3.3,2.3,3.43,3.55,2.35,1.73
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-14 15:00,Blackburn,West Brom,2,1,1,0,H,7,13,2,4,1,5,14,16,4,1,0,0,J Smith,2.84,3.28,2.7,2.21,1.72,1.86,2.05,3.0,3.4,2.3,3.2,3.5,2.45,2.2,1.81
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-16 19:45,Birmingham,Watford,1,1,1,0,D,7,14,4,2,3,5,12,5,1,1,0,0,D Webb,3.85,3.33,2.13,2.17,1.75,2.11,1.81,3.5,3.3,2.05,3.88,3.45,2.17,2.26,1.76
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-16 19:45,Bristol City,Luton,2,0,2,0,H,10,11,3,2,5,7,9,14,2,2,1,0,L Doughty,2.77,3.41,2.68,2.07,1.83,2.09,1.83,2.75,3.4,2.5,2.95,3.49,2.65,2.06,1.9
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-16 19:45,Burnley,Hull,1,1,1,1,D,15,4,5,3,6,2,7,13,1,3,0,0,R Madley,1.56,4.13,6.74,2.08,1.83,1.75,2.18,1.44,4.33,7.5,1.54,4.7,8.0,1.91,2.04
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-16 19:45,Norwich,Huddersfield,2,1,2,0,H,22,11,9,5,8,1,13,5,1,0,0,1,J Smith,1.58,4.12,6.35,1.91,1.98,1.88,2.02,1.65,3.75,5.25,1.71,4.05,5.76,2.01,2.03
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-16 19:45,Preston,Rotherham,0,0,0,0,D,21,5,6,1,10,3,5,11,1,3,0,0,O Langford,1.98,3.39,4.38,2.26,1.69,1.88,2.02,1.83,3.4,4.5,1.92,3.51,4.94,2.39,1.72
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-16 19:45,Swansea,Millwall,2,2,2,0,D,17,15,9,1,6,7,8,8,2,3,0,0,G Ward,2.51,3.19,3.17,2.36,1.64,1.83,2.08,2.55,3.2,2.9,2.63,3.32,3.14,2.25,1.81
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-16 20:00,QPR,Blackpool,0,1,0,1,A,12,14,6,4,2,2,10,13,1,2,0,0,A Davies,1.99,3.69,3.91,1.97,1.92,1.92,1.99,1.95,3.6,4.0,1.95,3.8,4.34,1.99,1.99
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-17 19:45,Stoke,Middlesbrough,2,2,1,1,D,9,15,4,4,4,8,12,10,2,1,0,0,M Salisbury,2.7,3.33,2.8,2.26,1.69,1.91,2.0,2.7,3.1,2.75,3.0,3.25,2.91,2.5,1.76
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-17 20:00,Reading,Blackburn,3,0,1,0,H,12,8,7,1,7,3,8,7,5,2,0,0,K Stroud,3.29,3.41,2.32,2.12,1.78,1.75,2.19,2.9,3.3,2.45,3.3,3.4,2.57,2.13,1.9
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-17 20:00,Sheffield United,Sunderland,2,1,1,0,H,22,4,7,2,13,3,7,13,1,4,0,1,J Linington,1.82,3.61,4.92,2.12,1.78,1.96,1.94,1.72,3.8,4.75,1.81,3.89,5.06,2.06,2.0
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-17 20:00,West Brom,Cardiff,0,0,0,0,D,13,7,5,0,9,2,12,10,3,3,0,0,A Madley,1.66,4.06,5.47,2.08,1.81,2.07,1.85,1.55,4.0,6.0,1.63,4.2,6.5,2.11,2.03
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-19 20:00,Norwich,Millwall,2,0,0,0,H,18,10,3,2,5,4,4,16,2,2,0,0,R Jones,2.0,3.39,4.28,2.22,1.72,1.88,2.02,1.85,3.5,4.33,1.92,3.71,4.6,2.04,1.93
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,Birmingham,Wigan,0,1,0,0,A,14,5,4,2,7,3,11,8,0,2,0,1,A Davies,2.67,3.22,2.91,2.24,1.7,1.85,2.07,3.0,3.2,2.45,3.25,3.24,2.6,2.38,1.69
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,Burnley,Blackpool,3,3,3,1,D,13,12,4,8,4,6,10,13,1,3,1,1,K Stroud,1.58,4.22,6.23,1.97,1.92,1.97,1.93,1.53,4.0,6.0,1.62,4.2,6.6,2.03,1.97
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,Preston,Watford,0,0,0,0,D,10,12,4,2,7,5,14,9,2,2,0,0,D Bond,2.72,3.19,2.89,2.41,1.62,1.87,2.04,2.15,3.1,3.8,2.27,3.21,3.95,2.63,1.56
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,QPR,Rotherham,1,1,1,1,D,17,6,5,2,9,3,11,11,3,2,0,0,A Woolmer,2.08,3.48,3.84,2.04,1.85,1.85,2.07,2.1,3.4,3.6,2.2,3.5,3.75,2.07,1.87
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,Reading,Middlesbrough,1,0,1,0,H,8,16,3,3,5,7,8,15,4,1,0,0,J Linington,3.46,3.62,2.16,1.98,1.91,1.87,2.04,3.75,3.6,2.0,3.9,3.6,2.05,2.06,1.91
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,Sheffield United,Blackburn,3,0,1,0,H,22,3,11,0,11,4,8,8,3,2,0,0,L Doughty,1.79,3.71,4.93,2.08,1.81,1.9,2.01,1.9,3.6,4.0,1.95,3.67,4.48,2.0,1.92
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,Stoke,Sunderland,0,1,0,1,A,15,12,3,2,7,3,14,14,3,6,0,0,O Langford,2.15,3.41,3.7,2.08,1.83,2.05,1.86,2.0,3.5,3.75,2.08,3.6,3.9,2.02,2.03
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,Swansea,Luton,0,2,0,1,A,14,7,2,5,7,5,7,12,1,0,0,0,J Busby,2.53,3.29,3.04,2.19,1.73,2.01,1.9,2.3,3.4,3.1,2.4,3.5,3.36,2.13,1.93
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-20 15:00,West Brom,Hull,5,2,1,0,H,16,7,7,5,12,2,2,12,0,3,0,0,J Bell,1.56,4.16,6.64,2.02,1.87,1.85,2.06,1.5,4.33,6.5,1.56,4.5,7.0,1.92,2.06
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-21 12:00,Bristol City,Cardiff,2,0,1,0,H,15,10,3,3,7,8,12,12,4,3,0,0,T Bramall,2.31,3.48,3.25,2.08,1.83,2.04,1.87,2.37,3.2,3.2,2.42,3.3,3.61,2.24,1.74
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-26 20:00,Luton,Sheffield United,1,1,1,0,D,12,12,4,3,4,9,11,8,0,4,0,0,D Webb,3.23,3.3,2.41,2.26,1.69,1.91,2.0,3.4,3.2,2.25,3.69,3.35,2.43,2.34,1.74
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 12:30,Sunderland,Norwich,0,1,0,0,A,20,12,6,3,8,7,11,9,2,2,0,0,T Robinson,3.3,3.44,2.31,2.01,1.88,1.77,2.16,2.9,3.3,2.45,3.26,3.48,2.56,2.0,1.94
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Blackburn,Stoke,0,1,0,1,A,18,8,2,3,12,3,8,14,3,3,0,0,L Doughty,2.54,3.34,2.99,2.2,1.72,2.11,1.82,2.45,3.25,3.0,2.52,3.4,3.1,2.22,1.8
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Blackpool,Bristol City,3,3,1,1,D,19,13,4,4,5,3,15,17,1,5,0,0,J Simpson,2.25,3.46,3.38,1.97,1.92,2.04,1.87,2.25,3.4,3.2,2.38,3.56,3.35,1.99,1.98
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Cardiff,Preston,0,0,0,0,D,22,5,2,0,8,2,5,8,0,2,0,0,A Woolmer,2.86,3.04,2.86,2.59,1.54,2.09,1.83,3.0,3.0,2.62,3.1,3.14,2.8,2.7,1.58
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Huddersfield,West Brom,2,2,2,1,D,11,16,3,6,6,4,2,6,1,2,0,0,A Davies,4.31,3.4,1.99,2.12,1.78,2.02,1.88,5.25,3.8,1.66,5.75,4.0,1.85,2.05,1.99
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Hull,Coventry,3,2,2,1,H,9,15,4,6,3,4,9,6,3,2,0,0,O Langford,3.13,3.46,2.39,2.07,1.83,1.85,2.07,3.1,3.3,2.3,3.25,3.47,2.45,2.08,1.88
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Middlesbrough,Swansea,2,1,2,0,H,7,9,3,4,8,4,13,14,5,2,0,1,R Madley,1.8,3.71,4.88,2.03,1.87,1.9,2.01,1.66,4.0,5.25,1.78,4.0,5.32,1.99,2.02
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Millwall,Reading,0,1,0,1,A,13,5,1,2,3,1,11,13,0,1,0,0,C Kavanagh,1.9,3.51,4.57,2.18,1.74,2.08,1.84,1.75,3.4,5.25,1.86,3.64,5.5,2.4,1.75
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Rotherham,Birmingham,2,0,1,0,H,20,10,6,3,7,2,7,13,1,2,0,0,G Ward,2.05,3.42,4.04,2.26,1.69,1.81,2.11,2.05,3.3,3.8,2.19,3.39,3.98,2.34,1.71
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Watford,QPR,2,3,1,2,A,12,9,5,5,1,4,9,9,4,2,0,0,K Stroud,1.97,3.47,4.28,2.22,1.71,2.11,1.82,2.05,3.3,3.8,2.11,3.5,4.2,2.18,1.8
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-27 15:00,Wigan,Burnley,1,5,1,2,A,18,8,4,6,6,1,8,8,1,1,0,0,J Bell,3.25,3.31,2.39,2.21,1.72,1.93,1.97,3.5,3.1,2.25,3.5,3.32,2.4,2.28,1.72
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-30 19:45,Birmingham,Norwich,1,2,0,0,A,9,14,2,5,6,8,15,5,4,4,0,0,K Stroud,4.59,3.67,1.85,2.03,1.86,1.84,2.08,4.33,3.75,1.75,4.66,3.89,1.85,2.02,2.02
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-30 19:45,Burnley,Millwall,2,0,0,0,H,22,12,10,5,5,3,7,15,0,3,0,0,L Doughty,1.93,3.38,4.69,2.25,1.7,1.85,2.06,1.8,3.4,4.75,1.9,3.56,5.41,2.33,1.74
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-30 19:45,Cardiff,Luton,1,2,0,0,A,17,14,2,4,5,2,9,15,0,3,0,0,J Linington,2.68,3.08,3.04,2.5,1.58,1.81,2.13,2.5,3.1,3.0,2.68,3.18,3.27,2.66,1.57
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-30 19:45,QPR,Hull,3,1,3,0,H,11,7,7,3,2,7,4,12,1,1,0,0,S Martin,1.81,3.8,4.64,1.9,1.99,2.04,1.87,1.75,3.8,4.5,1.83,3.9,4.75,1.9,2.07
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-30 19:45,Sheffield United,Reading,4,0,1,0,H,18,4,7,0,3,5,13,7,0,0,0,0,G Ward,1.58,4.15,6.39,1.93,1.95,2.03,1.88,1.5,4.2,7.0,1.6,4.27,7.25,2.13,1.88
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-30 19:45,Wigan,West Brom,1,1,1,1,D,8,8,3,3,3,2,12,12,2,2,0,0,A Woolmer,4.05,3.5,2.01,2.16,1.75,1.88,2.03,3.8,3.4,2.0,4.04,3.5,2.08,2.35,1.76
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-30 20:00,Watford,Middlesbrough,2,1,1,1,H,14,14,4,3,2,7,13,9,2,4,0,0,C Kavanagh,2.56,3.17,3.11,2.22,1.72,2.1,1.82,2.3,3.2,3.25,2.58,3.26,3.36,2.41,1.68
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-31 19:45,Bristol City,Huddersfield,2,0,1,0,H,12,12,7,4,4,7,6,13,0,0,0,0,D Bond,1.88,3.72,4.33,1.96,1.93,2.01,1.89,1.75,3.8,4.5,1.82,4.0,4.61,1.85,2.12
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-31 19:45,Coventry,Preston,0,1,0,0,A,13,13,4,4,9,6,7,8,1,2,0,0,J Busby,2.25,3.37,3.5,2.21,1.72,1.93,1.97,2.25,3.25,3.4,2.45,3.34,3.51,2.39,1.76
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-31 19:45,Stoke,Swansea,1,1,0,1,D,20,10,4,5,12,3,12,8,1,2,0,0,D Webb,2.08,3.52,3.78,2.0,1.88,1.89,2.02,2.15,3.4,3.5,2.22,3.5,3.7,2.11,1.88
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-31 19:45,Sunderland,Rotherham,3,0,0,0,H,16,7,3,3,2,1,8,13,0,4,0,0,T Harrington,2.15,3.45,3.67,2.11,1.79,1.82,2.1,2.05,3.5,3.6,2.2,3.54,3.68,2.02,1.94
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-08-31 20:00,Blackpool,Blackburn,0,1,0,1,A,13,17,1,5,7,5,9,15,2,3,0,0,M Donohue,2.53,3.27,3.06,2.1,1.79,2.14,1.8,2.4,3.3,3.0,2.5,3.5,3.1,2.06,1.9
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-09-02 20:00,West Brom,Burnley,1,1,0,1,D,23,11,8,4,9,1,12,10,1,4,0,0,J Linington,2.16,3.34,3.76,2.07,1.83,2.03,1.88,2.3,3.25,3.25,2.38,3.46,3.45,2.06,1.87
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-09-03 15:00,Blackburn,Bristol City,2,3,0,1,A,11,16,6,5,5,6,8,10,2,2,0,0,T Robinson,2.16,3.54,3.55,1.99,1.89,1.93,1.97,2.2,3.5,3.1,2.35,3.62,3.35,1.83,2.13
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-09-03 15:00,Luton,Wigan,1,2,1,0,A,13,9,4,1,9,4,10,7,1,1,0,0,C Kavanagh,2.15,3.24,3.94,2.35,1.65,1.83,2.1,2.1,3.3,3.6,2.16,3.3,4.0,2.45,1.63
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-09-03 15:00,Millwall,Cardiff,2,0,0,0,H,16,12,7,2,4,6,9,15,2,2,0,0,J Simpson,2.15,3.22,3.97,2.48,1.58,1.95,1.95,2.25,3.2,3.5,2.3,3.26,3.81,2.55,1.63
football-data.co.uk,E1,Чемпіонат,АНГЛІЯ,2022-2023,2022-09-03 15:00,Norwich,Coventry,3,0,2,0,H,14,7,7,1,4,1,8,4,1,0,0,0,G Ward,1.78,3.8,4.87,1.92,1.97,1.78,2.14,1.6,4.0,5.5,1.78,4.2,5.69,1.8,2.28
