source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-17 15:30,Heerenveen,Utrecht,1,1,0,1,D,21,6,7,4,6,4,15,8,4,2,0,0,,2.65,3.56,2.56,1.65,2.26,1.87,2.04,3.0,3.5,2.3,3.07,3.65,2.4,1.77,2.33
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-17 17:45,Twente,Sparta Rotterdam,1,1,0,0,D,21,11,3,3,5,4,7,8,1,0,0,0,,1.51,4.49,5.83,1.61,2.37,2.09,1.83,1.62,4.1,5.0,1.66,4.4,5.53,1.7,2.36
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-17 19:00,AZ Alkmaar,Nijmegen,1,0,1,0,H,16,8,6,1,4,6,11,10,2,2,0,0,,1.47,4.65,6.1,1.59,2.4,1.81,2.1,1.5,4.5,6.25,1.54,4.7,6.59,1.68,2.45
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-17 20:00,Waalwijk,Groningen,1,2,0,1,A,13,15,7,9,7,1,7,11,2,2,1,0,,2.4,3.74,2.73,1.54,2.51,1.78,2.14,3.0,3.3,2.4,3.06,3.6,2.55,1.99,2.11
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-18 11:15,Heracles,PSV Eindhoven,1,3,1,0,A,6,32,3,8,2,12,7,12,1,0,0,0,,11.5,9.69,1.15,1.2,4.47,1.86,2.03,15.0,9.0,1.14,18.5,10.52,1.16,1.27,4.27
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-18 13:30,Willem II,Go Ahead Eagles,2,0,2,0,H,8,11,3,1,4,3,10,12,2,2,0,0,,3.05,3.59,2.25,1.76,2.09,1.86,2.05,2.63,3.4,2.75,2.7,3.59,2.87,1.99,2.11
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-18 13:30,Zwolle,Feyenoord,1,5,0,1,A,7,16,2,8,1,2,8,10,1,1,0,0,,8.65,6.98,1.24,1.32,3.35,1.83,2.07,11.0,7.0,1.22,12.5,7.36,1.24,1.36,3.41
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-18 15:45,NAC Breda,Ajax,2,1,0,0,H,6,16,3,5,1,8,15,14,0,1,0,0,,7.73,6.68,1.27,1.32,3.36,1.89,2.02,6.0,5.0,1.45,6.4,5.2,1.5,1.51,2.8
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-24 17:45,Nijmegen,Zwolle,1,0,0,0,H,16,11,2,4,6,2,8,13,1,4,0,1,,1.57,4.25,5.38,1.6,2.4,1.81,2.1,1.62,3.9,5.5,1.7,4.34,5.85,1.61,2.55
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-24 19:00,Almere City,PSV Eindhoven,1,7,0,2,A,3,20,1,11,1,9,10,6,1,1,0,0,,13.26,8.96,1.15,1.35,3.22,1.93,1.95,13.0,8.5,1.17,17.0,9.22,1.19,1.33,3.88
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-24 20:00,NAC Breda,Utrecht,1,2,1,0,A,7,13,3,7,4,5,5,7,3,1,1,0,,4.34,3.91,1.76,1.66,2.24,1.89,2.01,3.9,3.5,1.95,3.95,3.7,2.06,1.85,2.11
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-25 11:15,Groningen,AZ Alkmaar,0,0,0,0,D,2,12,1,4,2,6,13,14,3,1,0,0,,3.66,3.73,1.96,1.74,2.12,2.07,1.84,3.4,3.5,2.1,3.71,3.58,2.16,1.99,2.02
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-25 13:30,Heracles,Willem II,1,1,1,1,D,16,10,6,3,8,6,13,11,2,3,0,0,,2.44,3.51,2.82,1.72,2.14,1.75,2.19,2.4,3.4,3.0,2.61,3.48,3.08,2.13,1.97
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-25 13:30,Sparta Rotterdam,Feyenoord,1,1,1,0,D,11,17,6,5,6,11,7,11,3,5,0,1,,6.15,4.87,1.45,1.52,2.55,2.03,1.88,8.0,4.5,1.42,8.45,5.1,1.45,1.54,2.7
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-25 15:45,Go Ahead Eagles,Waalwijk,2,0,1,0,H,20,8,6,2,7,1,9,9,3,2,0,1,,1.7,4.06,4.51,1.62,2.32,1.89,2.01,1.67,4.1,4.75,1.71,4.3,5.01,1.68,2.45
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-30 19:00,Waalwijk,AZ Alkmaar,0,3,0,2,A,4,22,1,7,3,10,8,13,5,3,1,0,,7.4,4.79,1.44,1.66,2.31,1.95,1.95,7.5,4.5,1.42,7.99,4.9,1.45,1.68,2.36
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-31 15:30,Almere City,Groningen,1,1,1,0,D,14,8,3,2,6,4,9,14,1,2,0,0,,3.43,3.47,2.12,1.93,1.93,2.08,1.84,3.6,3.5,2.05,3.67,3.6,2.16,2.08,2.0
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-31 17:45,For Sittard,Nijmegen,0,3,0,2,A,14,9,1,5,4,5,5,11,1,0,0,0,,2.23,3.52,3.15,1.83,2.03,1.94,1.96,2.2,3.5,3.2,2.24,3.6,3.34,1.91,2.06
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-31 19:00,Heerenveen,NAC Breda,4,0,0,0,H,16,11,8,1,3,6,10,8,0,1,0,0,,1.7,4.15,4.42,1.63,2.3,1.85,2.06,1.65,4.0,5.25,1.74,4.22,5.33,1.68,2.45
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-08-31 20:00,Willem II,Sparta Rotterdam,1,2,0,0,A,11,14,5,4,4,3,8,7,1,4,0,0,,2.76,3.46,2.51,1.88,1.97,1.87,2.04,3.0,3.4,2.35,3.28,3.51,2.38,2.08,2.0
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-01 11:15,Utrecht,Twente,2,1,1,1,H,7,15,4,7,5,4,10,6,0,2,0,0,,2.92,3.48,2.38,1.83,2.01,2.08,1.84,2.8,3.5,2.5,2.85,3.55,2.61,1.91,2.07
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-01 13:30,Zwolle,Heracles,3,0,1,0,H,16,10,5,4,4,4,14,16,1,2,0,0,,2.02,3.59,3.58,1.74,2.12,2.1,1.82,2.05,3.75,3.4,2.11,3.78,3.66,1.9,2.11
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-01 15:45,PSV Eindhoven,Go Ahead Eagles,3,0,2,0,H,19,9,8,2,5,3,7,8,0,3,0,0,,1.1,11.19,16.77,1.21,4.36,2.08,1.81,1.13,9.5,19.0,1.17,12.0,23.0,1.33,4.8
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-14 15:30,PSV Eindhoven,Nijmegen,2,0,2,0,H,26,2,11,1,15,3,9,5,0,1,0,1,,1.13,9.19,16.23,1.27,3.79,1.95,1.93,1.14,9.0,17.0,1.19,9.5,18.0,1.3,4.1
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-14 15:30,Twente,Zwolle,1,1,0,1,D,23,5,12,2,8,4,12,12,1,1,0,0,,1.27,5.95,9.37,1.58,2.43,1.81,2.07,1.29,6.25,8.5,1.32,6.42,10.5,1.54,2.7
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-14 17:45,Groningen,Feyenoord,2,2,0,1,D,11,15,5,8,5,6,12,13,3,2,0,0,,6.12,4.76,1.46,1.63,2.29,1.94,1.96,4.5,3.9,1.73,5.5,4.4,1.77,1.83,2.17
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-14 19:00,NAC Breda,For Sittard,1,0,0,0,H,13,10,3,3,3,8,11,9,2,1,0,0,,3.06,3.42,2.31,1.88,1.96,1.83,2.09,2.9,3.5,2.3,3.1,3.62,2.46,2.03,1.91
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-14 20:00,AZ Alkmaar,Heerenveen,9,1,2,1,H,26,15,19,5,5,3,8,8,0,1,0,0,,1.4,4.92,7.21,1.6,2.39,1.83,2.07,1.38,5.0,7.5,1.43,5.3,8.3,1.61,2.57
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-15 11:15,Sparta Rotterdam,Go Ahead Eagles,1,2,0,1,A,16,16,7,3,5,13,6,9,1,1,0,0,,2.06,3.54,3.48,1.82,2.01,2.05,1.86,2.0,3.5,3.5,2.09,3.64,3.84,1.91,2.07
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-15 13:30,Willem II,Waalwijk,3,0,2,0,H,13,10,5,2,4,4,4,5,2,1,0,0,,1.87,3.72,3.95,1.85,1.98,1.88,2.0,1.9,3.6,4.0,1.92,3.78,4.43,1.91,2.07
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-15 15:45,Heracles,Almere City,0,0,0,0,D,23,10,2,4,10,2,9,8,1,2,0,0,,2.21,3.37,3.29,2.01,1.82,2.04,1.88,2.3,3.6,2.9,2.36,3.69,3.38,1.99,2.06
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-17 19:00,Twente,Heerenveen,2,0,2,0,H,18,12,9,4,6,3,15,13,2,2,0,0,,1.36,5.73,7.87,1.42,2.99,1.81,2.07,1.3,6.0,8.5,1.33,6.13,9.3,1.42,3.15
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-18 19:00,Ajax,For Sittard,5,0,2,0,H,25,4,14,1,15,0,8,6,0,1,0,1,,1.4,5.04,7.02,1.53,2.57,1.99,1.92,1.3,5.25,9.0,1.33,5.7,11.0,1.83,2.2
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-20 19:00,Zwolle,AZ Alkmaar,1,2,0,1,A,16,18,2,6,10,9,14,14,2,4,0,0,,6.97,4.97,1.44,1.6,2.45,1.9,1.98,6.0,5.0,1.45,7.0,5.12,1.48,1.58,2.56
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-21 15:30,Utrecht,Willem II,3,2,2,2,H,15,8,2,3,7,7,5,13,2,3,0,0,,1.58,4.16,5.52,1.79,2.05,1.84,2.08,1.65,3.8,5.25,1.7,4.15,5.75,1.99,2.06
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-21 17:45,Waalwijk,Sparta Rotterdam,1,2,0,1,A,27,14,10,5,6,2,10,10,0,1,0,0,,3.53,3.62,2.03,1.74,2.14,1.85,2.06,4.0,4.0,1.8,4.28,4.0,1.95,1.74,2.38
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-21 19:00,Go Ahead Eagles,Ajax,1,1,0,0,D,9,8,4,3,7,2,9,11,2,2,0,0,,4.13,3.85,1.81,1.71,2.18,1.9,2.01,4.2,4.0,1.75,4.47,4.11,1.82,1.67,2.41
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-21 20:00,Nijmegen,Heracles,1,2,1,2,A,21,11,9,4,7,3,16,15,3,4,0,0,,1.55,4.35,5.57,1.65,2.29,1.93,1.94,1.62,4.2,5.0,1.67,4.31,5.19,1.71,2.29
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-22 11:15,Heerenveen,Groningen,2,1,1,1,H,20,2,6,1,9,3,11,9,1,3,0,2,,2.56,3.59,2.63,1.76,2.09,2.04,1.88,2.3,3.7,2.9,2.38,3.77,3.02,1.84,2.26
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-22 13:30,Almere City,Twente,0,5,0,2,A,16,16,4,8,7,5,9,5,1,1,0,0,,5.83,4.39,1.52,1.69,2.19,2.07,1.85,5.75,4.5,1.53,6.6,5.0,1.54,1.64,2.42
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-22 13:30,Feyenoord,NAC Breda,2,0,1,0,H,25,5,5,1,5,2,10,15,2,2,0,0,,1.12,9.8,17.05,1.37,3.08,2.04,1.85,1.11,10.0,17.0,1.13,11.4,23.0,1.35,3.55
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-22 15:45,For Sittard,PSV Eindhoven,1,3,1,1,A,8,14,4,7,5,6,11,10,3,1,0,0,,10.33,6.72,1.22,1.41,2.89,1.93,1.96,12.0,8.0,1.18,15.0,8.43,1.2,1.48,3.1
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-27 19:00,Heracles,Heerenveen,2,1,1,0,H,15,13,6,6,9,4,8,14,2,2,0,0,,2.88,3.66,2.42,1.63,2.37,1.83,2.09,2.8,3.5,2.45,3.05,3.7,2.45,1.69,2.36
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-28 15:30,Willem II,PSV Eindhoven,0,2,0,0,A,8,12,1,3,3,6,11,9,1,2,0,0,,11.05,7.2,1.2,1.34,3.24,1.97,1.93,8.5,5.75,1.3,10.0,6.4,1.33,1.55,2.7
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-28 17:45,Nijmegen,Feyenoord,1,1,1,0,D,10,17,4,6,3,9,9,12,1,1,0,0,,5.59,4.39,1.54,1.61,2.38,1.85,2.07,5.5,4.0,1.62,6.09,4.3,1.63,1.77,2.28
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-28 20:00,Sparta Rotterdam,For Sittard,1,1,1,1,D,19,13,6,5,9,5,12,9,1,2,0,0,,1.75,3.71,4.69,1.94,1.91,1.83,2.1,1.62,3.9,5.5,1.69,4.02,5.69,1.99,2.02
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-29 11:15,Zwolle,Almere City,1,0,0,0,H,11,15,4,5,6,8,10,13,2,4,0,0,,2.03,3.6,3.56,1.8,2.03,1.93,1.98,1.91,3.7,3.8,2.01,3.78,4.01,1.79,2.23
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-29 13:30,Groningen,Go Ahead Eagles,0,1,0,0,A,7,16,1,3,7,7,11,11,2,3,0,0,,2.27,3.53,3.06,1.78,2.06,2.0,1.91,2.7,3.4,2.55,2.76,3.5,2.7,1.99,2.0
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-29 13:30,Twente,NAC Breda,1,0,0,0,H,18,7,5,2,4,3,13,12,2,2,0,0,,1.19,7.21,12.36,1.4,2.93,1.97,1.92,1.25,6.25,9.5,1.28,6.75,12.0,1.57,2.7
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-29 15:45,Waalwijk,Ajax,0,2,0,0,A,3,23,1,4,2,12,9,6,2,1,0,0,,7.77,5.32,1.35,1.45,2.74,1.85,2.07,6.5,5.75,1.4,7.5,5.81,1.42,1.47,3.14
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-09-29 19:00,AZ Alkmaar,Utrecht,1,2,1,1,A,22,8,6,3,8,1,9,10,1,2,0,0,,1.6,4.15,5.3,1.73,2.13,2.03,1.88,1.57,4.2,5.5,1.61,4.4,5.75,1.73,2.3
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-04 19:00,Almere City,Willem II,0,1,0,0,A,22,4,7,1,6,5,9,13,1,3,0,0,,2.74,3.23,2.8,2.24,1.7,1.81,2.12,2.5,3.2,3.0,2.61,3.23,3.1,2.35,1.72
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-05 17:45,NAC Breda,Nijmegen,1,0,0,0,H,18,12,6,2,8,3,12,8,2,1,1,0,,2.88,3.37,2.47,1.84,2.02,1.88,2.03,3.25,3.25,2.3,3.43,3.4,2.42,2.24,1.86
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-05 19:00,PSV Eindhoven,Sparta Rotterdam,2,1,2,1,H,16,14,6,4,3,8,3,5,0,2,1,0,,1.15,8.34,13.84,1.33,3.32,1.87,2.02,1.2,7.0,12.0,1.22,8.12,15.0,1.35,3.41
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-05 20:00,Utrecht,Waalwijk,3,2,1,1,H,23,3,8,2,7,0,8,11,1,0,0,1,,1.36,5.18,7.69,1.53,2.58,2.02,1.88,1.36,5.0,8.0,1.41,5.47,8.75,1.56,2.7
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-06 11:15,Go Ahead Eagles,Heracles,4,1,0,1,H,18,7,9,2,3,5,13,8,1,2,0,0,,1.61,4.14,5.21,1.67,2.23,2.02,1.88,1.57,4.33,5.25,1.61,4.45,5.64,1.7,2.34
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-06 13:30,Feyenoord,Twente,2,1,2,0,H,8,7,2,5,5,6,17,11,2,2,0,0,,1.6,4.24,5.17,1.65,2.28,2.01,1.9,1.75,4.1,4.33,1.8,4.16,4.56,1.7,2.36
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-06 13:30,Heerenveen,Zwolle,1,1,1,1,D,15,6,4,2,8,2,10,14,2,2,0,0,,1.65,4.23,4.74,1.55,2.48,2.08,1.82,1.83,3.9,4.1,1.86,4.1,4.16,1.59,2.57
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-06 15:45,Ajax,Groningen,3,1,1,0,H,17,12,8,4,5,2,8,10,3,2,0,0,,1.35,5.15,8.06,1.57,2.42,1.98,1.91,1.27,6.0,9.0,1.3,6.5,12.0,1.52,2.95
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-06 19:00,For Sittard,AZ Alkmaar,1,0,0,0,H,9,10,3,3,2,5,11,9,4,2,0,0,,5.5,4.08,1.59,1.8,2.03,1.85,2.07,4.75,3.5,1.8,5.05,3.85,1.83,2.0,2.05
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-19 15:30,Sparta Rotterdam,Almere City,2,2,0,2,D,19,9,7,3,5,3,6,12,2,3,1,0,,1.54,4.21,5.94,1.7,2.2,1.93,1.97,1.7,3.8,4.75,1.76,4.1,5.4,1.99,2.12
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-19 17:45,AZ Alkmaar,PSV Eindhoven,1,2,0,2,A,5,17,2,5,0,3,5,11,0,0,1,0,,4.29,4.03,1.75,1.6,2.4,1.81,2.1,3.3,3.8,2.05,3.61,3.8,2.11,1.61,2.49
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-19 19:00,Nijmegen,Heerenveen,3,0,1,0,H,12,8,5,2,4,4,17,17,0,3,0,0,,1.94,3.85,3.62,1.65,2.26,1.97,1.93,1.87,3.75,3.8,2.03,3.83,4.02,1.71,2.36
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-19 19:00,Waalwijk,Twente,2,2,1,1,D,9,16,4,7,3,10,6,9,1,2,0,0,,7.15,5.1,1.39,1.54,2.52,2.01,1.9,8.0,6.0,1.27,9.7,6.0,1.38,1.56,2.7
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-19 20:00,Go Ahead Eagles,Feyenoord,1,5,0,3,A,8,23,4,7,2,6,10,6,1,2,0,0,,4.67,4.15,1.67,1.72,2.16,2.0,1.91,3.6,4.0,1.91,3.98,4.08,1.96,1.82,2.21
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-20 11:15,Willem II,For Sittard,0,0,0,0,D,5,22,0,4,2,10,11,11,1,1,0,0,,2.28,3.33,3.21,2.14,1.72,2.09,1.83,2.35,3.2,3.2,2.46,3.29,3.38,2.52,1.66
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-20 13:30,Groningen,Utrecht,0,1,0,1,A,15,10,3,3,4,5,9,17,2,4,0,0,,3.46,3.66,2.05,1.79,2.04,2.01,1.9,2.7,3.4,2.55,2.96,3.49,2.64,1.99,2.0
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-20 13:30,Heracles,Ajax,3,4,2,2,A,14,18,6,6,3,0,11,11,2,4,1,0,,6.46,4.95,1.43,1.53,2.54,1.88,2.03,7.0,5.5,1.36,8.0,5.64,1.39,1.52,2.75
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-20 15:45,Zwolle,NAC Breda,1,2,0,0,A,10,12,3,5,7,4,7,6,1,2,0,0,,1.93,3.66,3.82,1.76,2.08,1.98,1.93,1.87,3.4,4.2,1.98,3.6,4.3,2.08,1.96
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-25 19:00,Almere City,Nijmegen,1,0,0,0,H,11,15,3,4,4,8,16,13,1,1,0,0,,3.0,3.35,2.49,2.03,1.87,1.83,2.1,3.1,3.2,2.4,3.28,3.45,2.51,2.07,1.9
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-26 15:30,For Sittard,Groningen,1,0,0,0,H,9,8,3,3,6,3,15,12,1,3,0,0,,2.1,3.32,3.65,2.07,1.81,2.11,1.81,2.05,3.4,3.6,2.11,3.5,4.0,2.35,1.77
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-26 17:45,PSV Eindhoven,Zwolle,6,0,2,0,H,21,4,9,2,9,4,7,9,0,0,0,1,,1.07,14.29,20.08,1.17,4.98,1.96,1.93,1.13,9.5,15.0,1.14,11.5,21.0,1.26,4.66
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-26 19:00,NAC Breda,Waalwijk,4,1,2,1,H,21,8,11,2,6,2,7,19,2,3,0,1,,1.86,3.78,3.99,1.81,2.04,1.85,2.07,1.62,4.0,5.0,1.7,4.15,5.46,1.9,2.08
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-26 20:00,Heerenveen,Sparta Rotterdam,2,0,1,0,H,13,8,6,4,6,4,14,9,4,1,0,0,,2.46,3.66,2.7,1.62,2.35,2.04,1.88,2.3,3.6,2.9,2.36,3.8,3.05,1.62,2.45
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2024-2025,2024-10-27 11:15,Utrecht,Feyenoord,0,2,0,1,A,4,13,1,7,2,8,13,8,3,2,0,0,,3.93,3.89,1.85,1.69,2.19,2.02,1.89,4.0,3.8,1.85,4.15,3.86,1.92,1.77,2.31
