source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-09-30 20:00,Villarreal B,Alcorcon,2,2,1,2,D,25,10,8,5,7,5,16,13,2,3,0,0,,2.51,3.26,3.1,2.27,1.68,1.81,2.12,2.5,3.2,2.9,2.6,3.28,3.09,2.3,1.78
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-01 13:00,Eldense,Oviedo,1,3,0,3,A,10,10,4,4,6,4,18,10,1,0,0,0,,2.85,2.95,2.97,2.87,1.46,1.95,1.95,2.8,2.88,2.88,2.95,2.88,3.1,3.12,1.42
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-01 17:30,Amorebieta,Cartagena,0,0,0,0,D,5,8,2,1,3,2,14,10,2,2,0,0,,2.37,3.28,3.33,2.27,1.68,1.87,2.05,2.63,3.1,2.9,2.72,3.2,3.22,2.38,1.66
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-01 17:30,Valladolid,Burgos,3,0,2,0,H,11,11,6,2,3,6,14,10,2,2,0,0,,1.79,3.6,5.2,2.24,1.7,1.87,2.05,1.83,3.5,4.5,1.91,3.5,4.95,2.36,1.67
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-01 17:30,Zaragoza,Mirandes,0,1,0,0,A,8,8,2,0,6,2,10,11,2,4,1,0,,1.79,3.56,5.19,2.3,1.67,2.17,1.76,1.8,3.5,4.75,1.9,3.65,5.3,2.46,1.62
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-01 20:00,Huesca,Sp Gijon,0,1,0,0,A,6,13,2,6,9,8,11,15,6,5,0,0,,2.35,3.05,3.64,2.8,1.48,1.85,2.06,2.7,2.88,3.0,2.83,2.9,3.21,2.94,1.45
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-02 20:00,Espanol,Ferrol,3,0,1,0,H,10,6,3,2,6,0,22,13,2,2,0,1,,1.63,4.01,5.76,1.97,1.9,1.93,1.98,1.53,4.0,6.5,1.6,4.2,7.04,2.02,1.95
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-03 18:00,Alcorcon,Albacete,1,2,0,1,A,23,9,6,4,6,1,10,11,0,6,0,0,,3.16,3.11,2.57,2.38,1.63,1.74,2.2,3.2,3.0,2.4,3.22,3.18,2.63,2.45,1.62
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-03 18:00,Levante,Villarreal B,1,1,0,0,D,15,7,4,1,8,2,18,9,2,2,0,0,,1.72,3.99,5.06,1.89,1.99,1.84,2.07,1.62,3.8,5.25,1.75,4.2,5.31,1.87,2.17
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-03 20:30,Tenerife,Santander,2,0,0,0,H,21,9,6,3,7,4,18,7,1,4,0,0,,1.93,3.34,4.69,2.47,1.59,1.96,1.94,1.95,3.25,4.33,2.02,3.35,4.79,2.52,1.6
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-04 18:00,Eldense,Valladolid,0,1,0,1,A,4,8,0,2,3,2,16,18,1,4,0,0,,3.17,3.2,2.5,2.41,1.61,2.01,1.9,3.5,3.1,2.2,3.74,3.32,2.39,2.38,1.67
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-04 18:00,Oviedo,Huesca,1,0,0,0,H,9,9,6,3,5,4,14,18,2,2,0,0,,1.99,3.15,4.8,2.8,1.48,1.85,2.07,1.85,3.0,5.25,1.96,3.15,6.0,3.25,1.39
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-04 20:30,Burgos,Leganes,1,0,1,0,H,5,12,3,2,0,8,14,11,5,3,0,1,,2.36,3.01,3.66,2.89,1.44,1.91,2.0,2.3,2.9,3.6,2.39,3.0,4.04,2.91,1.47
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-04 20:30,Sp Gijon,Elche,2,0,2,0,H,20,10,8,1,6,3,9,15,0,0,0,0,,2.54,3.18,3.12,2.28,1.68,2.01,1.89,2.38,3.0,3.4,2.44,3.22,3.5,2.37,1.66
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-05 18:00,Andorra,Zaragoza,0,1,0,1,A,5,5,0,3,4,0,9,16,2,4,1,0,,2.3,3.13,3.67,2.67,1.52,2.16,1.78,2.5,3.0,3.1,2.57,3.13,3.3,2.6,1.65
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-05 18:00,Mirandes,Eibar,1,3,1,1,A,7,13,3,3,0,6,8,14,2,2,0,0,,3.59,3.1,2.35,2.53,1.57,2.11,1.82,3.8,3.2,2.05,4.05,3.25,2.25,2.4,1.63
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-05 20:30,Cartagena,Espanol,0,2,0,1,A,10,8,1,4,6,2,17,14,4,3,0,0,,3.81,3.63,2.04,2.03,1.86,1.79,2.12,3.6,3.4,2.1,3.96,3.65,2.16,2.08,1.86
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-05 20:30,Ferrol,Amorebieta,1,0,1,0,H,11,4,3,2,5,3,12,9,1,1,0,0,,1.85,3.5,4.75,2.36,1.61,1.94,1.96,1.73,3.4,5.75,1.74,3.58,5.95,2.4,1.65
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-06 20:00,Albacete,Levante,0,2,0,1,A,14,10,4,7,6,3,11,11,0,1,0,0,,2.2,3.12,3.96,2.19,1.74,2.06,1.85,2.0,3.1,4.0,2.17,3.46,4.2,2.26,1.76
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-07 15:15,Huesca,Eldense,0,1,0,0,A,17,15,1,3,4,8,8,17,1,6,1,0,,2.28,3.03,3.87,2.71,1.51,1.78,2.15,2.05,3.1,4.2,2.25,3.2,4.34,2.74,1.57
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-07 17:30,Santander,Sp Gijon,3,2,1,1,H,20,21,7,8,5,7,13,7,4,4,0,0,,2.33,3.15,3.56,2.54,1.56,1.89,2.01,2.75,3.0,2.8,2.82,3.14,3.22,2.55,1.57
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-07 20:00,Leganes,Oviedo,0,0,0,0,D,9,6,3,2,1,4,11,13,3,1,0,0,,2.48,2.85,3.67,3.11,1.39,2.07,1.85,2.45,2.88,3.4,2.57,2.88,3.72,3.28,1.38
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-08 13:00,Amorebieta,Eibar,1,2,1,1,A,10,12,7,7,5,5,12,12,3,1,0,0,,4.27,3.27,2.05,2.32,1.66,1.93,1.97,4.5,3.1,1.95,4.77,3.32,2.08,2.55,1.61
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-08 15:15,Valladolid,Mirandes,3,2,0,0,H,23,6,9,3,7,1,10,11,2,3,0,0,,1.65,3.83,6.14,2.04,1.85,2.1,1.82,1.62,3.6,6.5,1.65,3.9,6.57,2.16,1.81
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-08 17:30,Ferrol,Cartagena,1,1,0,1,D,12,11,5,4,4,6,11,19,0,5,0,0,,1.97,3.4,4.41,2.26,1.69,1.89,2.01,1.91,3.4,4.5,1.95,3.45,4.98,2.46,1.61
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-08 17:30,Tenerife,Burgos,2,1,0,0,H,8,14,2,6,4,6,12,15,3,4,1,0,,1.84,3.29,5.45,2.6,1.54,2.1,1.81,1.75,3.2,5.75,1.88,3.38,6.0,2.69,1.53
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-08 20:00,Zaragoza,Alcorcon,0,2,0,1,A,15,11,5,2,7,1,12,18,5,4,0,0,,1.87,3.4,4.97,2.52,1.57,1.96,1.94,1.91,3.2,4.75,2.02,3.22,5.0,2.66,1.54
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-09 18:00,Elche,Andorra,2,1,1,0,H,24,4,9,1,10,4,13,15,0,0,0,0,,1.94,3.54,4.22,2.13,1.76,1.86,2.05,1.8,3.4,4.8,1.94,3.55,4.8,2.41,1.75
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-09 20:00,Villarreal B,Espanol,3,1,2,1,H,17,16,7,4,7,9,17,12,1,4,0,0,,4.38,3.84,1.83,1.81,2.05,1.84,2.08,4.2,3.75,1.83,4.88,3.92,1.83,1.8,2.22
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-13 20:00,Oviedo,Albacete,3,0,0,0,H,9,12,3,2,6,2,10,14,1,4,0,1,,2.52,3.02,3.35,2.67,1.52,2.14,1.8,2.5,2.88,3.3,2.58,3.04,3.4,2.91,1.5
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-14 15:15,Mirandes,Tenerife,1,1,1,1,D,9,9,3,4,5,2,10,14,3,3,0,0,,3.33,2.94,2.58,2.57,1.55,1.82,2.11,3.25,3.0,2.4,3.46,3.04,2.6,2.58,1.58
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-14 17:30,Cartagena,Santander,2,3,2,2,A,22,20,6,10,6,4,10,18,2,4,0,0,,2.43,3.12,3.37,2.35,1.65,2.02,1.89,2.38,3.0,3.3,2.5,3.2,3.48,2.3,1.74
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-14 17:30,Sp Gijon,Zaragoza,2,2,0,1,D,13,13,4,3,5,3,12,10,3,2,0,0,,2.25,3.0,4.0,2.75,1.49,1.99,1.92,1.95,3.2,4.33,2.14,3.31,4.49,2.51,1.68
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-14 20:00,Espanol,Valladolid,2,0,2,0,H,5,11,3,3,0,5,15,14,3,3,0,0,,1.99,3.58,4.04,1.92,1.97,1.86,2.05,1.83,3.5,4.5,1.94,3.7,4.7,2.02,1.95
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-15 13:00,Burgos,Villarreal B,3,2,0,0,H,11,12,4,3,9,2,13,8,0,4,0,0,,2.06,3.36,4.06,2.15,1.76,1.88,2.03,1.85,3.4,4.5,2.02,3.55,4.82,2.26,1.78
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-15 15:15,Andorra,Alcorcon,2,0,0,0,H,12,12,3,3,3,2,6,15,0,1,0,0,,2.15,3.09,4.17,2.47,1.59,1.9,2.02,2.2,2.9,4.0,2.28,3.05,4.32,2.66,1.57
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-15 15:15,Eldense,Elche,1,1,1,0,D,9,6,2,2,6,5,20,16,4,3,0,0,,3.46,3.27,2.31,2.18,1.74,1.93,1.98,3.5,3.1,2.2,3.74,3.2,2.34,2.26,1.73
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-15 17:30,Eibar,Huesca,1,1,0,1,D,14,5,2,2,6,1,8,14,1,3,0,0,,1.54,3.92,7.94,2.51,1.57,2.09,1.83,1.6,3.6,6.5,1.61,3.8,7.53,2.45,1.67
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-15 17:30,Leganes,Amorebieta,6,0,2,0,H,17,8,10,1,2,5,13,11,1,2,0,0,,1.96,3.25,4.73,2.61,1.54,1.97,1.93,1.7,3.5,5.5,1.82,3.63,5.84,2.51,1.64
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-16 20:00,Levante,Ferrol,1,0,0,0,H,9,13,4,1,3,3,13,11,4,1,0,0,,1.83,3.64,4.62,2.22,1.7,2.05,1.86,2.0,3.2,4.2,2.05,3.48,4.6,2.38,1.68
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-20 20:00,Espanol,Leganes,0,1,0,0,A,12,13,3,4,4,1,12,13,2,4,0,0,,1.72,3.76,5.42,2.09,1.8,1.99,1.92,1.73,3.6,5.25,1.78,3.69,5.53,2.26,1.77
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-21 15:15,Amorebieta,Oviedo,0,0,0,0,D,9,15,1,2,2,6,17,7,3,4,1,0,,3.44,2.98,2.49,2.86,1.46,1.93,1.98,3.5,3.1,2.3,3.81,3.1,2.37,2.96,1.45
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-21 15:15,Villarreal B,Mirandes,0,3,0,1,A,15,7,3,3,8,1,8,13,1,1,0,0,,2.14,3.64,3.5,1.86,2.04,2.02,1.89,1.95,3.4,4.0,2.38,3.62,4.02,2.02,1.95
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-21 17:30,Tenerife,Levante,0,0,0,0,D,17,8,4,1,3,3,14,13,3,2,0,0,,2.13,3.17,4.09,2.49,1.58,1.9,2.0,2.2,3.1,3.6,2.25,3.25,3.98,2.43,1.62
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-21 20:00,Zaragoza,Eibar,2,3,2,0,A,13,10,5,6,3,5,9,14,4,3,0,0,,2.82,3.02,2.92,2.7,1.51,2.01,1.9,3.0,2.75,2.88,3.07,2.91,3.01,2.97,1.54
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-22 13:00,Ferrol,Eldense,1,1,0,0,D,14,11,3,3,8,4,12,16,0,2,0,0,,1.9,3.33,4.9,2.45,1.6,1.97,1.93,1.91,3.25,4.5,1.98,3.36,4.85,2.48,1.6
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-22 15:15,Huesca,Elche,0,1,0,1,A,7,4,1,3,4,1,16,20,3,3,0,0,,3.39,3.1,2.44,2.56,1.56,2.14,1.8,3.0,3.0,2.55,3.15,3.14,2.66,2.58,1.57
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-22 17:30,Albacete,Sp Gijon,1,3,0,1,A,25,8,6,4,11,0,10,11,3,3,0,0,,2.21,3.28,3.69,2.2,1.72,1.84,2.07,2.15,3.2,3.6,2.19,3.3,4.02,2.26,1.71
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-22 17:30,Santander,Burgos,3,0,1,0,H,17,12,5,2,4,4,8,11,1,3,0,0,,2.31,3.22,3.53,2.35,1.65,1.79,2.13,2.05,3.25,4.0,2.11,3.45,4.01,2.3,1.76
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-22 20:00,Valladolid,Andorra,2,0,2,0,H,10,16,4,4,6,6,16,10,5,2,0,0,,1.77,3.73,5.11,2.1,1.8,1.92,1.99,1.7,3.5,5.5,1.7,3.78,5.84,2.26,1.8
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-23 20:00,Alcorcon,Cartagena,1,1,1,0,D,18,16,2,6,6,7,7,9,1,3,0,0,,2.28,3.28,3.44,2.35,1.63,1.83,2.09,2.1,3.25,3.6,2.18,3.3,3.97,2.38,1.65
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-27 20:00,Eibar,Valladolid,5,1,2,0,H,23,10,13,2,2,1,13,12,1,0,0,0,,2.09,3.16,4.27,2.51,1.57,2.06,1.85,2.0,3.2,4.2,2.09,3.25,4.6,2.61,1.55
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-28 13:00,Eldense,Amorebieta,2,0,1,0,H,12,11,4,3,2,7,13,14,1,2,0,0,,2.04,3.36,4.17,2.37,1.64,1.75,2.18,1.73,3.6,5.0,1.99,3.77,5.11,2.37,1.8
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-28 17:30,Andorra,Levante,2,0,0,0,H,21,7,10,1,7,6,11,8,2,3,0,0,,2.73,3.12,2.93,2.4,1.62,2.02,1.88,2.3,3.1,3.4,2.4,3.2,3.44,2.42,1.62
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-28 17:30,Sp Gijon,Espanol,2,0,1,0,H,9,17,3,4,4,7,13,8,6,3,0,0,,2.56,3.29,3.0,2.09,1.82,2.15,1.79,2.45,3.1,3.1,2.56,3.38,3.13,2.06,1.86
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-28 20:00,Elche,Tenerife,2,1,0,0,H,9,8,4,1,4,4,11,16,0,6,0,0,,2.21,3.13,3.9,2.45,1.57,2.05,1.86,2.0,3.2,4.2,2.08,3.3,4.37,2.55,1.58
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-29 13:00,Mirandes,Cartagena,2,1,0,0,H,13,14,4,5,4,5,9,14,0,3,0,0,,2.37,3.37,3.23,2.13,1.77,1.93,1.98,2.2,3.1,3.6,2.3,3.32,3.61,2.3,1.78
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-29 15:15,Huesca,Albacete,0,0,0,0,D,8,8,1,5,6,1,11,13,1,1,0,0,,2.96,2.96,2.85,2.72,1.5,2.16,1.78,3.2,2.9,2.55,3.34,2.95,2.74,3.0,1.46
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-29 17:30,Leganes,Villarreal B,1,0,0,0,H,10,8,5,3,7,0,11,16,2,2,0,1,,1.76,3.86,4.94,2.05,1.85,2.06,1.85,1.75,3.75,4.5,1.82,3.76,5.1,2.26,1.77
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-29 17:30,Oviedo,Alcorcon,2,0,1,0,H,12,6,4,3,6,2,9,14,1,5,0,0,,1.97,3.31,4.58,2.76,1.49,1.83,2.1,1.8,3.3,5.0,1.95,3.3,5.59,3.04,1.49
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-29 20:00,Santander,Ferrol,1,3,1,2,A,11,17,5,8,5,4,12,22,1,5,0,0,,2.23,3.14,3.83,2.49,1.58,1.85,2.07,2.15,3.1,3.75,2.2,3.28,3.92,2.51,1.68
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-10-30 20:00,Burgos,Zaragoza,1,1,0,1,D,10,8,2,5,4,1,17,16,2,2,0,0,,2.55,2.99,3.26,2.64,1.52,2.02,1.88,2.38,2.9,3.4,2.55,2.92,3.76,2.76,1.5
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-03 20:00,Espanol,Eibar,2,2,1,1,D,13,13,5,4,4,4,9,7,1,1,0,0,,2.42,3.26,3.25,2.2,1.73,2.14,1.79,2.45,3.2,3.0,2.51,3.28,3.25,2.21,1.74
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-04 15:15,Villarreal B,Sp Gijon,0,3,0,1,A,22,10,6,6,9,4,15,9,0,0,0,0,,2.82,3.41,2.63,2.01,1.88,1.86,2.05,3.1,3.4,2.38,3.18,3.4,2.45,2.06,1.87
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-04 17:30,Levante,Mirandes,2,2,1,1,D,10,10,5,4,2,6,19,11,4,3,2,0,,1.83,3.7,4.7,1.93,1.95,1.9,2.0,1.91,3.4,4.33,1.95,3.76,4.55,2.13,1.93
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-04 17:30,Valladolid,Tenerife,2,0,0,0,H,16,6,6,1,9,4,10,13,1,3,0,0,,1.99,3.27,4.53,2.57,1.55,1.9,2.01,2.2,3.1,3.6,2.26,3.21,4.35,2.75,1.54
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-04 20:00,Albacete,Elche,1,1,0,0,D,14,5,5,3,6,3,17,17,4,6,0,1,,2.28,3.38,3.4,2.2,1.73,1.84,2.08,2.1,3.25,3.75,2.16,3.38,3.84,2.26,1.74
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-05 13:00,Ferrol,Andorra,1,0,1,0,H,11,12,4,5,3,3,19,18,4,3,0,0,,2.37,3.2,3.42,2.41,1.62,1.88,2.03,2.2,3.1,3.6,2.28,3.26,3.83,2.5,1.62
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-05 15:15,Amorebieta,Huesca,0,1,0,0,A,7,8,0,3,2,4,13,12,3,2,1,0,,2.59,2.94,3.32,2.88,1.46,1.96,1.94,2.8,2.9,2.75,2.92,2.97,3.15,2.8,1.5
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-05 17:30,Alcorcon,Santander,3,1,1,0,H,17,10,6,3,3,3,18,7,3,1,0,0,,2.27,3.35,3.45,2.23,1.71,1.84,2.08,2.5,3.25,2.9,2.65,3.25,3.16,2.4,1.71
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-05 17:30,Cartagena,Leganes,0,3,0,0,A,11,8,1,5,3,5,15,10,1,2,0,0,,2.72,3.25,2.84,2.46,1.6,2.03,1.88,2.9,3.0,2.7,2.98,3.15,2.77,2.61,1.54
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-05 20:00,Eldense,Burgos,2,0,1,0,H,15,9,5,2,7,7,11,8,2,2,0,0,,2.42,2.97,3.6,2.59,1.55,1.91,2.0,2.2,2.9,3.6,2.33,3.14,3.87,2.63,1.56
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-06 20:00,Zaragoza,Oviedo,0,0,0,0,D,19,13,5,2,7,4,17,13,1,1,0,0,,2.52,2.92,3.4,2.9,1.43,1.82,2.1,2.55,2.8,3.2,2.79,2.83,3.53,3.17,1.41
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-10 19:30,Leganes,Levante,2,1,0,1,H,10,9,5,3,8,7,20,8,2,1,0,0,,2.01,3.24,4.47,2.59,1.54,1.9,2.01,1.91,3.2,4.75,2.0,3.28,5.17,2.69,1.53
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-11 15:15,Santander,Valladolid,2,3,0,1,A,14,19,6,9,3,3,13,11,0,2,0,0,,2.63,3.28,2.92,2.1,1.79,1.84,2.08,2.45,3.25,2.88,2.66,3.35,3.01,2.19,1.8
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-11 17:30,Elche,Zaragoza,2,0,0,0,H,13,8,4,3,7,5,18,12,4,2,0,0,,1.96,3.4,4.44,2.36,1.64,2.07,1.85,2.05,3.3,4.0,2.1,3.3,4.19,2.42,1.64
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-11 17:30,Mirandes,Ferrol,1,2,0,2,A,17,10,7,3,6,2,4,12,1,1,0,0,,2.53,3.04,3.3,2.47,1.59,2.08,1.84,2.4,3.1,3.2,2.5,3.16,3.39,2.53,1.59
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-11 20:00,Sp Gijon,Amorebieta,1,1,0,0,D,16,10,8,4,4,3,12,8,1,5,0,0,,1.42,4.6,9.06,2.0,1.88,2.07,1.85,1.4,4.5,8.5,1.47,4.55,9.6,2.13,1.81
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-12 13:00,Burgos,Alcorcon,4,2,0,2,H,15,9,7,3,5,2,14,7,1,0,0,0,,2.14,3.16,4.1,2.59,1.55,2.03,1.88,1.95,3.3,4.2,2.16,3.3,4.52,2.57,1.57
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-12 15:15,Andorra,Eldense,1,3,1,1,A,23,9,6,5,8,1,9,12,2,3,0,0,,1.87,3.59,4.64,2.21,1.72,1.9,2.0,1.85,3.4,4.33,2.0,3.5,4.64,2.28,1.74
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-12 17:30,Huesca,Espanol,1,1,0,0,D,19,6,5,1,7,1,8,18,2,4,0,0,,3.88,3.21,2.18,2.42,1.61,1.91,2.0,3.4,3.1,2.3,3.57,3.1,2.38,2.66,1.57
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-12 17:30,Tenerife,Villarreal B,0,1,0,1,A,20,13,5,6,8,4,15,14,3,5,0,1,,1.63,3.96,5.93,2.1,1.78,1.96,1.94,1.7,3.6,5.25,1.79,3.65,5.82,2.26,1.74
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-12 20:00,Eibar,Albacete,1,1,1,0,D,12,16,6,6,3,7,15,15,1,1,0,0,,1.89,3.36,4.92,2.39,1.63,2.05,1.85,1.8,3.3,5.0,1.96,3.55,5.4,2.41,1.67
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-13 20:00,Oviedo,Cartagena,1,1,0,1,D,18,2,3,1,4,2,11,15,4,8,0,0,,1.78,3.39,5.56,2.62,1.52,1.85,2.07,1.8,3.25,5.25,1.87,3.35,5.56,2.75,1.57
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-17 20:00,Valladolid,Leganes,1,1,1,0,D,21,11,3,3,3,6,13,12,1,3,0,0,,2.25,2.95,4.09,2.66,1.52,1.83,2.09,2.05,2.9,4.2,2.3,3.1,4.33,2.68,1.54
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-18 15:15,Alcorcon,Sp Gijon,0,0,0,0,D,15,16,2,2,5,7,14,10,2,2,0,0,,3.33,3.17,2.43,2.42,1.61,1.83,2.09,3.25,3.0,2.4,3.59,3.14,2.52,2.58,1.61
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-18 17:30,Amorebieta,Tenerife,2,0,1,0,H,5,23,3,6,3,14,8,9,1,4,1,1,,3.75,3.15,2.25,2.71,1.5,1.61,2.45,2.8,2.88,2.88,3.54,3.08,2.99,3.0,1.49
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-18 17:30,Zaragoza,Huesca,0,2,0,1,A,11,7,3,3,9,4,16,21,2,3,0,0,,2.06,3.01,4.71,3.0,1.42,1.79,2.13,2.1,3.0,4.2,2.3,3.08,4.34,3.0,1.45
football-data.co.uk,SP2,Сегунда,ІСПАНІЯ,2023-2024,2023-11-18 20:00,Espanol,Elche,2,0,2,0,H,12,15,5,3,8,5,25,11,3,2,0,0,,2.12,3.44,3.76,2.02,1.88,1.86,2.05,1.83,3.5,4.75,2.03,3.58,4.75,2.09,1.87
