source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-13 17:30,Schalke 04,M'gladbach,2,2,1,0,D,14,14,5,9,2,7,12,8,4,2,0,0,,3.21,3.81,2.23,1.58,2.52,2.0,1.93,3.1,3.8,2.1,3.39,3.91,2.21,1.62,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-14 14:30,Mainz,Union Berlin,0,0,0,0,D,10,10,5,2,4,4,9,14,1,0,0,0,,2.3,3.23,3.6,2.08,1.84,1.94,1.98,2.25,3.25,3.4,2.37,3.4,3.53,2.06,1.92
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-14 16:30,Bayern Munich,Wolfsburg,2,0,2,0,H,24,7,8,1,8,4,7,10,2,1,0,0,,1.17,9.29,14.98,,,2.02,1.88,1.16,8.0,15.0,1.17,10.0,17.0,1.22,5.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-19 19:30,M'gladbach,Hertha,1,0,1,0,H,11,18,6,5,5,5,7,11,1,2,0,1,,1.54,4.87,5.83,1.54,2.61,2.12,1.81,1.53,4.5,5.75,1.57,5.0,6.61,1.51,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-20 14:30,Augsburg,Mainz,1,2,1,1,A,6,14,2,7,3,3,13,19,2,2,0,0,,3.66,3.58,2.13,1.93,1.98,1.95,1.97,3.8,3.6,1.9,4.07,3.84,2.07,1.85,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-20 14:30,Dortmund,Werder Bremen,2,3,1,0,A,5,14,3,7,3,5,13,9,4,1,0,0,,1.41,5.41,7.64,1.42,3.02,1.9,2.03,1.4,5.0,7.0,1.45,5.7,8.0,1.47,3.22
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-20 14:30,Leverkusen,Hoffenheim,0,3,0,2,A,14,10,3,5,3,1,15,18,1,4,0,0,,1.72,4.42,4.6,1.47,2.84,1.93,2.0,1.57,4.75,4.75,1.68,4.88,5.21,1.42,3.4
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-20 14:30,Stuttgart,Freiburg,0,1,0,1,A,18,9,5,3,3,1,8,12,4,2,0,0,,2.67,3.66,2.67,1.74,2.2,1.98,1.94,2.62,3.6,2.55,2.77,3.76,2.66,1.78,2.21
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-20 14:30,Wolfsburg,Schalke 04,0,0,0,0,D,16,9,6,2,12,4,13,10,1,3,0,0,,1.88,3.78,4.38,1.7,2.26,1.88,2.06,1.83,3.8,4.0,1.9,4.06,4.5,1.68,2.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-20 17:30,Union Berlin,RB Leipzig,2,1,2,0,H,9,16,4,2,1,13,14,8,2,1,0,0,,3.7,3.63,2.1,1.9,2.0,1.94,1.98,3.25,3.4,2.2,3.58,3.59,2.3,1.98,2.01
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-21 14:30,Ein Frankfurt,FC Koln,1,1,0,0,D,10,6,3,2,5,9,15,11,0,1,0,0,,2.06,3.84,3.61,1.71,2.26,1.91,2.02,2.1,3.75,3.25,2.2,3.94,3.57,1.67,2.44
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-21 16:30,Bochum,Bayern Munich,0,7,0,4,A,13,22,7,12,5,5,10,6,1,0,0,0,,13.39,8.03,1.2,,,1.88,2.03,12.0,7.5,1.2,15.37,9.0,1.22,1.27,4.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-26 19:30,Freiburg,Bochum,1,0,0,0,H,28,15,12,5,2,5,15,13,2,2,0,0,,1.53,4.81,6.12,1.64,2.38,1.88,2.05,1.53,4.33,6.0,1.57,4.75,6.99,1.68,2.38
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-27 14:30,Hertha,Dortmund,0,1,0,1,A,12,24,3,7,6,10,8,9,1,0,0,0,,4.55,4.62,1.7,1.51,2.68,1.95,1.97,4.0,4.33,1.75,4.7,4.7,1.8,1.52,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-27 14:30,Hoffenheim,Augsburg,1,0,1,0,H,24,12,6,1,4,6,14,9,1,1,0,0,,1.49,4.99,6.52,1.49,2.76,1.87,2.07,1.4,5.0,7.0,1.5,5.5,7.2,1.47,3.27
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-27 14:30,Mainz,Leverkusen,0,3,0,3,A,17,7,3,5,3,4,10,12,1,6,0,2,,2.75,3.82,2.52,1.65,2.36,2.08,1.85,2.3,3.6,2.9,2.75,3.86,3.05,1.76,2.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-27 14:30,RB Leipzig,Wolfsburg,2,0,1,0,H,16,9,7,4,8,4,20,15,3,3,0,0,,1.5,4.73,6.89,1.62,2.43,1.94,1.98,1.53,4.75,5.5,1.62,4.94,6.8,1.61,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-27 14:30,Schalke 04,Union Berlin,1,6,1,3,A,12,12,4,7,8,2,9,11,1,0,0,0,,3.16,3.48,2.39,1.98,1.93,1.88,2.05,3.1,3.4,2.3,3.29,3.54,2.4,2.03,1.92
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-27 17:30,Bayern Munich,M'gladbach,1,1,0,1,D,35,5,20,3,14,1,14,7,4,2,0,0,,1.2,8.4,13.14,,,1.86,2.05,1.16,8.5,13.0,1.21,9.6,14.0,1.21,5.75
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-28 14:30,FC Koln,Stuttgart,0,0,0,0,D,6,13,2,5,6,8,14,12,2,2,0,1,,2.16,3.67,3.48,1.72,2.24,2.12,1.82,2.37,3.5,2.8,2.46,3.78,3.5,1.83,2.18
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-08-28 16:30,Werder Bremen,Ein Frankfurt,3,4,2,3,A,10,12,4,7,5,7,17,17,1,3,0,0,,2.58,3.55,2.83,1.67,2.33,2.07,1.86,2.37,3.6,2.87,2.54,3.75,3.07,1.68,2.36
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-02 19:30,Dortmund,Hoffenheim,1,0,1,0,H,16,7,5,2,5,8,14,15,3,4,0,0,,1.69,4.66,4.59,1.43,3.01,1.97,1.95,1.75,4.2,4.2,1.9,4.58,4.48,1.51,2.82
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-03 14:30,Bochum,Werder Bremen,0,2,0,0,A,19,16,6,6,7,3,15,10,2,2,0,0,,2.99,3.71,2.39,1.69,2.29,1.89,2.03,2.9,3.75,2.25,3.29,3.82,2.35,1.74,2.38
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-03 14:30,Leverkusen,Freiburg,2,3,1,0,A,15,5,6,3,8,4,15,10,2,2,0,0,,1.92,4.01,3.97,1.57,2.55,1.81,2.11,1.75,3.8,4.33,1.95,4.05,4.45,1.69,2.42
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-03 14:30,Stuttgart,Schalke 04,1,1,1,1,D,13,13,3,4,5,7,11,10,4,2,1,0,,1.79,4.18,4.4,1.72,2.23,1.93,2.0,1.7,4.0,4.5,1.8,4.27,5.2,1.81,2.29
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-03 14:30,Union Berlin,Bayern Munich,1,1,1,1,D,10,21,3,6,5,7,19,7,1,2,0,0,,7.55,5.74,1.39,1.45,2.9,1.92,2.01,7.0,5.0,1.4,8.4,5.95,1.43,1.49,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-03 14:30,Wolfsburg,FC Koln,2,4,1,3,A,9,18,3,5,5,4,13,14,2,1,0,0,,2.16,3.58,3.57,1.81,2.09,1.9,2.03,2.15,3.4,3.4,2.24,3.66,3.5,1.84,2.14
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-03 17:30,Ein Frankfurt,RB Leipzig,4,0,2,0,H,14,5,9,0,4,3,14,10,1,1,0,0,,3.68,3.78,2.06,1.65,2.37,2.04,1.89,3.4,3.6,2.1,3.7,3.88,2.17,1.74,2.35
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-04 14:30,Augsburg,Hertha,0,2,0,0,A,8,16,2,6,5,1,12,15,2,1,0,0,,2.59,3.4,2.94,1.91,2.0,1.91,2.02,2.55,3.4,2.62,2.66,3.62,2.96,1.82,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-04 16:30,M'gladbach,Mainz,0,1,0,0,A,13,12,3,5,4,8,8,15,1,4,1,0,,2.29,3.73,3.16,1.71,2.24,2.09,1.85,2.37,3.75,2.8,2.41,3.86,3.05,1.8,2.27
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-09 19:30,Werder Bremen,Augsburg,0,1,0,0,A,11,14,6,5,3,7,12,12,4,5,0,0,,1.56,4.71,5.9,1.59,2.5,2.06,1.87,1.45,4.75,6.5,1.57,4.85,6.6,1.61,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-10 14:30,Bayern Munich,Stuttgart,2,2,1,0,D,18,8,7,3,3,0,11,9,2,5,0,0,,1.17,8.98,16.13,,,1.94,1.96,1.22,6.5,12.0,1.25,8.2,13.3,1.32,4.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-10 14:30,Ein Frankfurt,Wolfsburg,0,1,0,0,A,11,6,0,3,10,5,16,13,2,4,0,0,,2.09,3.57,3.8,1.72,2.24,1.9,2.03,1.9,3.75,3.8,1.97,3.93,4.13,1.72,2.36
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-10 14:30,Hertha,Leverkusen,2,2,0,0,D,17,11,6,5,3,5,15,16,3,1,0,0,,3.76,4.11,1.94,1.58,2.52,2.08,1.83,4.0,4.0,1.83,4.17,4.14,1.96,1.62,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-10 14:30,Hoffenheim,Mainz,4,1,0,0,H,21,10,9,2,7,5,9,13,3,2,0,1,,2.36,3.58,3.14,1.72,2.24,1.85,2.09,2.37,3.6,2.8,2.52,3.7,3.05,1.73,2.29
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-10 14:30,RB Leipzig,Dortmund,3,0,2,0,H,14,4,5,0,5,8,12,6,2,1,0,0,,2.39,3.94,2.86,1.61,2.46,1.83,2.11,2.37,3.8,2.7,2.57,3.98,2.85,1.6,2.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-10 17:30,Schalke 04,Bochum,3,1,1,0,H,20,9,8,2,3,8,12,16,2,3,0,0,,2.07,3.69,3.73,1.75,2.18,1.88,2.05,2.05,3.75,3.4,2.16,3.81,3.68,1.71,2.34
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-11 14:30,FC Koln,Union Berlin,0,1,0,1,A,7,12,2,3,7,8,15,12,4,1,1,0,,2.54,3.53,2.89,1.95,1.95,1.78,2.16,2.37,3.4,2.9,2.59,3.5,3.03,2.0,2.03
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-11 16:30,Freiburg,M'gladbach,0,0,0,0,D,13,14,8,5,7,6,13,6,1,1,0,0,,2.07,3.8,3.62,1.63,2.4,1.91,2.02,2.1,3.75,3.2,2.2,3.84,3.6,1.7,2.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-16 19:30,Mainz,Hertha,1,1,0,1,D,12,4,2,2,4,3,12,10,3,5,0,0,,1.79,4.0,4.64,1.78,2.15,2.07,1.86,1.72,4.0,4.33,1.83,4.11,4.75,1.92,2.19
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-17 14:30,Augsburg,Bayern Munich,1,0,0,0,H,9,21,4,7,2,8,16,9,3,1,0,0,,14.69,9.0,1.18,,,2.01,1.9,15.0,7.5,1.18,15.5,9.27,1.2,1.25,4.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-17 14:30,Dortmund,Schalke 04,1,0,0,0,H,19,3,7,0,11,2,12,14,3,2,0,0,,1.41,5.61,7.33,1.46,2.88,1.9,2.03,1.4,4.75,7.0,1.53,5.3,7.74,1.51,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-17 14:30,Leverkusen,Werder Bremen,1,1,0,0,D,19,19,7,7,9,6,5,14,2,3,0,0,,1.67,4.6,4.83,1.49,2.75,2.03,1.9,1.61,4.33,5.0,1.68,4.65,5.4,1.53,2.86
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-17 14:30,Stuttgart,Ein Frankfurt,1,3,0,1,A,15,13,2,8,7,4,9,11,2,0,0,0,,2.37,3.64,3.08,1.7,2.27,1.88,2.04,2.6,3.25,2.8,2.69,3.44,2.95,1.97,2.03
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-17 17:30,M'gladbach,RB Leipzig,3,0,2,0,H,21,13,10,6,8,3,14,14,2,2,0,0,,3.16,3.67,2.31,1.64,2.39,1.93,2.0,3.1,3.5,2.25,3.21,3.94,2.33,1.73,2.35
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-18 14:30,Union Berlin,Wolfsburg,2,0,0,0,H,16,5,4,0,4,1,18,6,0,0,0,0,,2.07,3.43,4.02,2.06,1.85,1.77,2.17,2.05,3.4,3.5,2.17,3.5,4.11,2.26,1.81
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-18 16:30,Bochum,FC Koln,1,1,1,0,D,7,18,0,3,4,8,12,8,0,1,0,0,,3.09,3.75,2.31,1.75,2.19,2.06,1.87,3.3,3.8,2.05,3.62,3.9,2.17,1.63,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-18 18:30,Hoffenheim,Freiburg,0,0,0,0,D,10,14,3,4,5,3,15,9,1,2,0,0,,2.24,3.71,3.27,1.63,2.41,1.96,1.96,2.15,3.5,3.25,2.35,3.75,3.46,1.79,2.22
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-30 19:30,Bayern Munich,Leverkusen,4,0,3,0,H,20,10,10,5,6,2,10,6,0,0,0,0,,1.41,6.02,6.71,,,1.88,2.05,1.33,6.5,7.5,1.4,6.5,8.3,1.32,3.9
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 14:30,Ein Frankfurt,Union Berlin,2,0,2,0,H,14,14,4,5,4,7,4,11,3,4,1,0,,2.31,3.52,3.27,2.02,1.89,2.08,1.85,2.4,3.4,3.0,2.49,3.58,3.18,2.11,1.9
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 14:30,FC Koln,Dortmund,3,2,0,1,H,20,21,16,13,7,11,14,10,4,3,0,0,,3.36,3.93,2.12,1.65,2.35,1.93,1.99,3.0,3.8,2.2,3.29,3.9,2.28,1.7,2.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 14:30,Freiburg,Mainz,2,1,2,0,H,13,17,6,7,5,5,9,15,2,4,0,0,,2.13,3.66,3.57,1.93,1.97,1.88,2.01,2.1,3.6,3.4,2.21,3.66,3.68,2.08,2.03
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 14:30,RB Leipzig,Bochum,4,0,2,0,H,17,2,9,1,7,2,8,8,0,2,0,0,,1.25,7.21,11.05,1.43,2.95,1.93,1.97,1.25,6.0,10.0,1.29,6.9,11.94,1.48,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 14:30,Wolfsburg,Stuttgart,3,2,2,2,H,20,15,7,7,8,5,16,14,3,5,0,0,,2.41,3.53,3.08,1.95,1.95,1.83,2.11,2.45,3.25,2.9,2.65,3.45,3.17,2.16,1.9
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 17:30,Werder Bremen,M'gladbach,5,1,4,0,H,14,13,9,9,4,5,8,8,0,1,0,0,,2.62,3.84,2.63,1.58,2.51,2.01,1.92,2.5,4.0,2.5,2.72,4.07,2.6,1.58,2.66
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-02 14:30,Hertha,Hoffenheim,1,1,1,1,D,13,16,5,4,2,6,5,15,2,1,0,0,,2.88,3.81,2.42,1.65,2.36,1.84,2.1,2.9,3.6,2.3,3.16,3.75,2.46,1.72,2.34
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-02 16:30,Schalke 04,Augsburg,2,3,1,2,A,16,11,5,5,8,4,11,10,2,6,0,1,,1.99,3.75,3.95,1.81,2.1,1.9,2.03,1.85,3.75,4.0,2.05,3.88,4.18,1.85,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-07 19:30,Hoffenheim,Werder Bremen,1,2,1,1,A,16,8,6,3,3,3,12,18,3,3,0,0,,2.05,4.02,3.48,1.61,2.46,1.96,1.96,1.9,4.0,3.5,2.05,4.15,3.74,1.6,2.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 14:30,Augsburg,Wolfsburg,1,1,0,1,D,18,12,5,7,11,5,19,11,5,3,0,0,,3.04,3.43,2.49,1.96,1.94,2.12,1.83,2.8,3.4,2.45,2.96,3.6,2.6,2.02,1.97
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 14:30,Bochum,Ein Frankfurt,3,0,0,0,H,11,11,6,2,9,4,12,10,2,1,0,0,,4.01,4.01,1.91,1.68,2.3,1.98,1.94,3.75,3.8,1.9,4.02,3.96,2.0,1.82,2.2
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 14:30,Leverkusen,Schalke 04,4,0,2,0,H,13,2,7,1,3,3,9,17,1,1,0,0,,1.47,5.02,6.83,1.52,2.65,2.08,1.84,1.36,4.75,7.5,1.46,5.4,8.0,1.5,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 14:30,Mainz,RB Leipzig,1,1,1,0,D,9,12,3,3,4,2,12,12,1,1,0,0,,3.07,3.66,2.36,1.78,2.14,1.98,1.94,3.2,3.6,2.2,3.45,3.72,2.38,1.84,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 17:30,Dortmund,Bayern Munich,2,2,0,1,D,13,9,6,3,7,4,8,11,3,6,0,1,,4.53,4.88,1.67,1.38,3.21,1.98,1.94,4.0,4.5,1.72,4.43,4.75,1.78,1.44,3.19
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-09 14:30,M'gladbach,FC Koln,5,2,2,1,H,13,5,6,3,7,4,8,14,2,3,0,1,,2.02,4.05,3.57,1.65,2.37,2.11,1.81,2.05,3.75,3.4,2.12,4.04,3.64,1.63,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-09 16:30,Hertha,Freiburg,2,2,1,1,D,11,10,3,4,4,2,14,13,2,1,0,0,,3.18,3.41,2.41,1.94,1.96,1.93,2.0,3.2,3.4,2.25,3.34,3.55,2.36,1.99,1.98
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-09 18:30,Stuttgart,Union Berlin,0,1,0,0,A,9,7,3,4,2,5,12,10,3,3,1,0,,2.65,3.25,2.97,2.19,1.75,2.03,1.89,2.9,2.9,2.7,2.99,3.18,2.85,2.65,1.68
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-14 19:30,Schalke 04,Hoffenheim,0,3,0,2,A,14,18,2,7,4,5,12,8,2,2,0,0,,3.72,3.87,2.02,1.71,2.25,1.83,2.1,3.4,3.8,2.0,3.74,3.92,2.11,1.74,2.29
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 14:30,Ein Frankfurt,Leverkusen,5,1,1,0,H,20,5,11,2,7,1,10,9,0,4,0,1,,2.84,3.62,2.54,1.68,2.31,1.92,2.01,2.55,3.5,2.7,2.7,3.65,2.8,1.8,2.3
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 14:30,Stuttgart,Bochum,4,1,2,1,H,16,14,7,4,3,3,6,17,0,3,0,0,,1.68,4.03,5.5,1.83,2.07,1.93,2.0,1.7,4.0,4.75,1.8,4.1,5.07,1.93,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 14:30,Werder Bremen,Mainz,0,2,0,1,A,14,11,4,5,3,3,3,11,1,2,0,0,,2.38,3.68,3.02,1.72,2.24,1.99,1.93,2.2,3.6,3.1,2.29,3.71,3.28,1.77,2.33
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 14:30,Wolfsburg,M'gladbach,2,2,1,1,D,16,10,4,5,7,6,13,11,3,3,0,0,,2.69,3.66,2.65,1.67,2.33,1.83,2.12,2.8,3.5,2.4,3.1,3.8,2.45,1.8,2.32
