source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-17 14:00,Everton,West Ham,0,1,0,0,A,15,16,2,4,7,9,3,3,0,2,0,0,S Attwell,2.57,3.37,2.98,1.95,1.95,2.07,1.86,2.8,3.2,2.6,2.95,3.52,2.8,2.08,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-17 16:30,Newcastle,Tottenham,2,3,1,3,A,7,14,1,4,2,9,13,4,4,1,1,0,A Marriner,3.57,3.66,2.13,1.81,2.1,1.82,2.1,3.5,3.6,2.05,3.9,3.75,2.2,1.79,2.26
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-18 20:00,Arsenal,Crystal Palace,2,2,1,0,D,17,9,6,6,6,4,7,4,1,1,0,0,M Dean,1.66,3.94,5.91,1.97,1.93,2.14,1.81,1.57,4.0,6.0,1.65,4.2,6.59,1.98,2.05
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-22 20:00,Arsenal,Aston Villa,3,1,2,0,H,22,10,9,4,7,4,17,10,2,5,0,0,C Pawson,1.92,3.77,4.22,1.82,2.09,2.04,1.89,1.85,3.75,4.0,2.12,3.85,4.55,1.86,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-23 12:30,Chelsea,Norwich,7,0,3,0,H,23,3,13,1,5,0,14,16,0,2,0,1,A Madley,1.19,7.28,19.32,1.67,2.3,1.96,1.94,1.22,6.0,15.0,1.26,7.32,17.97,1.77,2.28
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-23 15:00,Crystal Palace,Newcastle,1,1,0,0,D,15,6,3,2,3,7,13,9,3,4,0,0,D England,1.99,3.7,3.98,1.99,1.92,2.0,1.93,1.85,3.6,4.2,2.0,3.69,4.62,2.11,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-23 15:00,Everton,Watford,2,5,1,1,A,15,20,4,8,3,5,9,13,4,3,0,0,G Scott,1.68,3.88,5.79,2.09,1.82,2.11,1.82,1.75,3.6,4.75,1.87,3.87,5.25,2.1,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-23 15:00,Leeds,Wolves,1,1,0,1,D,18,8,4,4,6,3,15,14,2,3,0,0,R Jones,2.67,3.46,2.79,1.88,2.03,2.26,1.72,2.37,3.4,3.0,2.64,3.6,3.15,1.99,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-23 15:00,Southampton,Burnley,2,2,1,1,D,16,9,4,5,6,2,10,11,1,3,0,0,C Kavanagh,2.02,3.63,3.98,2.0,1.91,2.09,1.85,1.9,3.6,4.0,2.09,3.8,4.39,1.98,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-23 17:30,Brighton,Man City,1,4,0,3,A,10,23,5,14,7,6,10,6,2,3,0,0,K Friend,7.66,4.79,1.46,1.88,2.03,1.95,1.97,8.5,4.75,1.36,9.67,5.28,1.57,1.81,2.28
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-24 14:00,Brentford,Leicester,1,2,0,1,A,15,10,5,6,9,2,13,7,1,1,0,0,S Hooper,2.66,3.47,2.79,1.88,2.02,2.08,1.85,2.75,3.4,2.6,3.05,3.56,2.7,1.95,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-24 14:00,West Ham,Tottenham,1,0,0,0,H,13,7,4,4,2,4,11,4,2,1,0,0,P Tierney,2.32,3.54,3.23,1.79,2.13,1.95,1.97,2.2,3.5,3.2,2.4,3.66,3.3,1.82,2.28
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-24 16:30,Man United,Liverpool,0,5,0,4,A,12,19,4,8,6,3,10,8,6,0,1,0,A Taylor,3.15,3.73,2.29,1.57,2.54,1.89,2.04,2.9,3.6,2.3,3.15,3.93,2.55,1.53,2.82
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-30 12:30,Leicester,Arsenal,0,2,0,2,A,16,9,8,5,7,6,8,11,2,0,0,0,M Oliver,2.52,3.49,2.95,1.8,2.11,1.85,2.09,2.45,3.5,2.8,2.69,3.6,2.96,1.85,2.28
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-30 15:00,Burnley,Brentford,3,1,3,0,H,15,12,6,5,4,2,7,10,1,1,0,0,J Moss,2.73,3.31,2.84,2.23,1.72,1.91,2.02,2.6,3.1,2.87,2.74,3.35,3.0,2.35,1.72
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-30 15:00,Liverpool,Brighton,2,2,2,1,D,14,9,3,6,5,3,8,5,2,2,0,0,M Dean,1.25,6.92,11.52,1.51,2.68,1.85,2.04,1.25,6.0,11.0,1.32,6.75,12.0,1.52,2.99
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-30 15:00,Man City,Crystal Palace,0,2,0,1,A,14,8,3,3,7,1,11,11,2,3,1,0,A Marriner,1.15,8.94,22.14,1.45,2.88,1.93,1.97,1.12,9.0,19.0,1.17,9.75,23.0,1.5,3.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-30 15:00,Newcastle,Chelsea,0,3,0,0,A,6,19,1,6,0,2,14,12,3,2,0,0,P Tierney,9.28,4.96,1.4,1.75,2.19,1.85,2.09,7.5,4.5,1.44,8.64,4.91,1.48,1.94,2.2
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-30 15:00,Watford,Southampton,0,1,0,1,A,10,12,4,1,5,8,16,6,2,2,0,0,P Bankes,3.22,3.4,2.39,1.91,2.0,1.92,2.01,3.3,3.5,2.15,3.62,3.58,2.36,1.97,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-30 17:30,Tottenham,Man United,0,3,0,1,A,9,10,0,4,10,2,12,14,2,3,0,0,S Attwell,3.04,3.66,2.38,1.79,2.13,1.94,1.97,3.0,3.6,2.25,3.34,3.75,2.38,1.98,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-31 14:00,Norwich,Leeds,1,2,0,0,A,14,13,3,6,5,0,14,23,1,4,0,0,A Taylor,3.58,3.7,2.11,1.78,2.14,1.85,2.08,3.6,3.75,1.95,3.83,3.85,2.1,1.9,2.11
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-10-31 16:30,Aston Villa,West Ham,1,4,1,2,A,9,21,3,9,3,6,7,13,1,2,1,0,C Kavanagh,2.86,3.58,2.54,1.81,2.09,1.78,2.16,2.9,3.5,2.37,3.22,3.69,2.55,1.84,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-01 20:00,Wolves,Everton,2,1,2,0,H,10,14,4,5,4,3,10,8,1,1,0,0,M Atkinson,2.27,3.4,3.47,2.3,1.68,1.94,1.98,2.15,3.2,3.6,2.39,3.49,3.8,2.54,1.68
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-05 20:00,Southampton,Aston Villa,1,0,1,0,H,9,14,3,3,10,8,12,12,2,2,0,0,A Madley,2.04,3.71,3.79,1.71,2.24,2.16,1.78,2.0,3.6,3.6,2.18,3.85,4.0,1.81,2.28
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-06 12:30,Man United,Man City,0,2,0,2,A,5,16,1,5,1,9,9,12,1,2,0,0,M Oliver,4.84,4.16,1.74,1.66,2.35,2.0,1.93,4.75,4.2,1.66,5.0,4.59,1.76,1.72,2.38
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-06 15:00,Brentford,Norwich,1,2,0,2,A,19,9,7,5,6,2,12,13,2,3,0,0,J Gillett,1.63,4.05,6.06,2.06,1.85,1.88,2.05,1.6,4.0,5.5,1.73,4.2,6.13,2.06,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-06 15:00,Chelsea,Burnley,1,1,1,0,D,25,5,4,2,14,2,6,9,1,4,0,0,A Marriner,1.27,6.08,13.48,1.72,2.22,1.94,1.98,1.28,5.25,12.0,1.31,6.21,14.0,1.9,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-06 15:00,Crystal Palace,Wolves,2,0,0,0,H,13,4,6,2,4,6,14,13,2,1,0,0,G Scott,2.56,3.17,3.17,2.44,1.61,2.0,1.92,2.3,3.1,3.4,2.42,3.2,3.6,2.58,1.65
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-06 17:30,Brighton,Newcastle,1,1,1,0,D,14,6,5,1,2,5,16,10,3,4,1,0,D Coote,1.63,4.11,6.04,1.99,1.92,2.09,1.85,1.53,4.2,6.0,1.65,4.63,6.25,1.99,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-07 14:00,Arsenal,Watford,1,0,0,0,H,14,7,6,1,4,2,6,19,4,2,0,1,K Friend,1.41,4.98,8.73,1.61,2.46,2.08,1.86,1.44,4.75,6.5,1.5,5.01,8.06,1.67,2.5
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-07 14:00,Everton,Tottenham,0,0,0,0,D,12,8,2,0,4,2,13,17,2,4,1,0,C Kavanagh,3.15,3.34,2.46,2.04,1.87,1.96,1.96,3.4,3.3,2.2,3.77,3.37,2.34,2.17,1.84
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-07 14:00,Leeds,Leicester,1,1,1,1,D,18,9,5,3,10,5,12,5,1,1,0,0,D England,2.84,3.61,2.54,1.67,2.33,1.94,1.98,2.6,3.5,2.62,2.88,3.57,2.8,1.94,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-07 16:30,West Ham,Liverpool,3,2,1,1,H,7,16,3,5,3,2,11,6,1,1,0,0,C Pawson,4.74,4.15,1.75,1.51,2.68,1.98,1.94,4.2,4.1,1.75,4.75,4.43,1.78,1.56,2.75
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 12:30,Leicester,Chelsea,0,3,0,2,A,4,16,3,7,3,5,15,8,3,1,0,0,P Tierney,4.92,3.76,1.8,2.07,1.85,1.91,2.01,5.0,3.75,1.7,5.12,3.86,1.81,2.12,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 15:00,Aston Villa,Brighton,2,0,0,0,H,9,6,5,2,5,7,7,13,3,3,0,0,A Taylor,2.48,3.33,3.14,2.16,1.76,2.14,1.81,2.45,3.3,2.9,2.58,3.4,3.23,2.14,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 15:00,Burnley,Crystal Palace,3,3,2,3,D,15,18,9,8,3,6,14,15,2,3,0,0,S Hooper,2.79,3.29,2.79,2.21,1.74,2.01,1.92,2.8,3.2,2.62,2.95,3.54,2.8,2.35,1.73
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 15:00,Newcastle,Brentford,3,3,2,2,D,23,10,9,4,8,2,13,11,2,2,0,0,R Jones,2.67,3.42,2.81,2.01,1.9,1.79,2.15,2.4,3.4,2.9,2.7,3.78,3.07,2.0,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 15:00,Norwich,Southampton,2,1,1,1,H,8,17,4,5,5,7,8,9,3,2,0,0,M Atkinson,3.71,3.54,2.12,2.04,1.87,2.04,1.89,3.5,3.5,2.05,3.91,3.62,2.21,2.04,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 15:00,Watford,Man United,4,1,2,0,H,20,9,7,3,9,3,7,5,2,1,0,1,J Moss,6.25,4.69,1.53,1.68,2.3,1.85,2.08,6.5,4.5,1.45,7.23,5.0,1.55,1.66,2.58
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 15:00,Wolves,West Ham,1,0,0,0,H,15,8,5,3,7,3,6,9,1,1,0,0,M Dean,3.18,3.28,2.49,2.13,1.79,1.84,2.1,3.1,3.25,2.37,3.4,3.38,2.5,2.05,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-20 17:30,Liverpool,Arsenal,4,0,1,0,H,19,5,9,3,6,1,15,12,2,0,0,0,M Oliver,1.47,5.0,6.84,1.48,2.79,1.89,2.04,1.5,4.75,5.75,1.57,5.2,6.55,1.55,2.72
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-21 14:00,Man City,Everton,3,0,1,0,H,17,4,7,1,7,1,5,7,1,1,0,0,S Attwell,1.19,7.71,17.04,1.53,2.64,2.13,1.79,1.2,6.5,15.0,1.23,8.1,18.25,1.57,2.69
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-21 16:30,Tottenham,Leeds,2,1,0,1,H,13,18,4,7,4,8,11,12,1,4,0,0,A Marriner,1.77,4.15,4.61,1.81,2.1,2.1,1.84,1.57,4.0,6.0,1.67,4.3,6.59,1.89,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-27 12:30,Arsenal,Newcastle,2,0,0,0,H,24,9,6,5,4,4,6,12,1,3,0,0,S Attwell,1.48,4.95,6.77,1.64,2.39,1.87,2.06,1.5,4.5,6.0,1.55,4.76,7.0,1.69,2.39
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-27 15:00,Crystal Palace,Aston Villa,1,2,0,1,A,8,10,3,3,7,3,12,10,3,3,0,0,M Salisbury,2.3,3.4,3.42,2.06,1.85,2.01,1.92,2.25,3.3,3.3,2.4,3.57,3.45,2.3,1.75
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-27 15:00,Liverpool,Southampton,4,0,3,0,H,20,7,6,3,5,7,7,14,0,1,0,0,A Marriner,1.3,6.08,10.1,1.41,3.02,1.95,1.95,1.25,6.0,11.0,1.3,7.1,13.0,1.48,2.96
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-27 15:00,Norwich,Wolves,0,0,0,0,D,14,5,4,2,4,3,11,10,2,2,0,0,S Hooper,3.61,3.44,2.2,2.37,1.65,2.01,1.92,3.5,3.3,2.15,3.85,3.43,2.29,2.4,1.7
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-27 17:30,Brighton,Leeds,0,0,0,0,D,20,11,4,4,6,1,12,14,1,3,0,0,C Pawson,2.14,3.44,3.78,1.97,1.93,1.91,2.02,2.15,3.3,3.4,2.26,3.62,3.7,2.1,1.91
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-28 14:00,Brentford,Everton,1,0,1,0,H,6,14,4,5,3,3,8,11,4,3,0,0,D England,2.29,3.33,3.51,2.18,1.75,1.94,1.98,2.15,3.25,3.5,2.31,3.35,3.79,2.36,1.72
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-28 14:00,Leicester,Watford,4,2,3,1,H,18,16,8,5,8,6,5,19,0,0,0,0,A Madley,1.65,4.16,5.57,1.7,2.27,1.89,2.03,1.65,3.8,5.25,1.76,4.1,5.81,1.85,2.22
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-28 14:00,Man City,West Ham,2,1,1,0,H,19,5,9,3,8,4,7,6,2,0,0,0,M Oliver,1.3,5.98,10.56,1.51,2.65,2.01,1.9,1.25,6.0,11.0,1.31,6.9,12.0,1.55,2.75
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-28 16:30,Chelsea,Man United,1,1,0,0,D,24,3,6,2,15,2,13,14,2,5,0,0,A Taylor,1.63,4.21,5.75,1.81,2.09,1.99,1.93,1.53,4.0,6.5,1.59,4.4,7.16,1.94,2.2
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-30 19:30,Newcastle,Norwich,1,1,0,0,D,9,16,1,6,2,5,8,11,0,0,0,1,A Madley,2.02,3.68,3.91,1.85,2.06,1.8,2.13,2.0,3.5,3.75,2.21,3.63,4.12,1.97,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-11-30 20:15,Leeds,Crystal Palace,1,0,0,0,H,15,9,3,1,7,4,15,15,5,3,0,0,K Friend,2.43,3.41,3.15,1.93,1.97,1.93,2.0,2.2,3.4,3.25,2.36,3.48,3.55,2.08,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-01 19:30,Southampton,Leicester,2,2,2,1,D,15,15,7,6,2,4,14,11,1,3,0,0,R Jones,2.47,3.56,2.98,1.83,2.07,2.09,1.84,2.25,3.5,3.1,2.5,3.57,3.25,1.85,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-01 19:30,Watford,Chelsea,1,2,1,1,A,13,8,6,4,6,0,18,16,4,3,0,0,D Coote,10.31,5.61,1.33,1.73,2.22,1.92,2.0,9.0,5.25,1.33,11.12,5.7,1.39,1.8,2.28
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-01 19:30,West Ham,Brighton,1,1,1,0,D,14,9,6,3,9,5,10,8,1,1,0,0,C Kavanagh,2.05,3.6,3.87,2.08,1.84,2.04,1.96,1.95,3.4,4.0,2.05,3.65,4.5,2.26,1.77
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-01 19:30,Wolves,Burnley,0,0,0,0,D,16,6,2,1,5,5,5,7,2,3,0,0,J Brooks,1.98,3.43,4.39,2.29,1.69,1.88,2.04,1.9,3.4,4.2,2.05,3.51,4.94,2.29,1.77
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-01 20:15,Aston Villa,Man City,1,2,0,2,A,9,17,3,7,4,11,8,12,0,0,0,0,M Dean,8.57,5.25,1.39,1.68,2.32,1.85,2.09,7.0,4.33,1.45,8.0,4.9,1.48,1.84,2.18
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-01 20:15,Everton,Liverpool,1,4,1,2,A,8,16,2,7,3,11,8,16,4,3,0,0,P Tierney,7.67,5.17,1.43,1.63,2.41,1.83,2.09,8.0,5.0,1.36,9.5,5.7,1.41,1.68,2.5
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-02 19:30,Tottenham,Brentford,2,0,1,0,H,11,6,6,2,11,5,13,11,0,0,0,0,J Moss,1.67,4.22,5.34,1.9,2.0,1.91,2.01,1.61,3.9,5.5,1.7,4.25,6.06,2.05,1.94
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-02 20:15,Man United,Arsenal,3,2,1,1,H,14,17,10,8,3,8,9,10,1,0,0,0,M Atkinson,2.07,3.68,3.75,1.83,2.07,1.81,2.11,2.1,3.5,3.4,2.18,3.82,3.85,1.79,2.37
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-04 12:30,West Ham,Chelsea,3,2,1,2,H,11,19,5,7,1,9,10,10,1,3,0,0,A Marriner,4.85,3.58,1.85,2.11,1.8,1.85,2.08,4.75,3.75,1.75,5.19,3.81,1.84,2.2,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-04 15:00,Newcastle,Burnley,1,0,1,0,H,19,10,4,1,10,3,11,9,1,1,0,0,P Tierney,2.4,3.38,3.22,1.94,1.96,2.08,1.85,2.3,3.4,3.0,2.46,3.53,3.25,1.85,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-04 15:00,Southampton,Brighton,1,1,1,0,D,14,14,4,4,6,2,15,12,4,2,0,0,A Taylor,2.48,3.25,3.22,2.21,1.74,1.85,2.08,2.6,3.1,2.87,2.72,3.41,3.35,2.25,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-04 15:00,Wolves,Liverpool,0,1,0,0,A,3,17,1,5,2,8,4,7,2,2,0,0,C Kavanagh,8.08,4.72,1.45,1.72,2.23,1.84,2.09,8.5,5.0,1.36,9.6,5.5,1.44,1.7,2.5
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-04 17:30,Watford,Man City,1,3,0,2,A,11,26,4,13,5,11,10,7,3,0,0,0,S Hooper,14.88,7.43,1.21,1.44,2.92,1.83,2.09,12.0,7.0,1.2,16.0,8.05,1.24,1.49,3.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-05 14:00,Leeds,Brentford,2,2,1,0,D,13,9,6,3,5,1,11,9,5,3,0,0,D Coote,1.98,3.63,4.13,1.95,1.95,1.83,2.11,1.83,3.5,4.5,1.92,3.64,5.2,2.24,1.83
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-05 14:00,Man United,Crystal Palace,1,0,0,0,H,16,8,3,2,9,6,16,9,2,2,0,0,C Pawson,1.59,4.13,6.46,1.78,2.14,1.91,2.01,1.5,4.33,6.5,1.55,4.7,7.13,1.73,2.37
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-05 14:00,Tottenham,Norwich,3,0,1,0,H,17,10,7,1,6,4,11,4,1,2,0,0,J Gillett,1.43,4.9,8.28,1.9,2.01,1.83,2.11,1.44,4.5,7.0,1.51,4.73,8.7,2.03,2.05
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-05 16:30,Aston Villa,Leicester,2,1,1,1,H,13,12,4,5,3,6,8,25,1,1,0,0,M Oliver,2.38,3.49,3.17,1.92,1.99,2.06,1.87,2.2,3.4,3.3,2.4,3.55,3.51,1.95,2.15
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-06 20:00,Everton,Arsenal,2,1,0,1,H,11,10,5,3,3,3,8,12,2,2,0,0,M Dean,3.45,3.65,2.18,2.11,1.8,1.81,2.16,3.6,3.5,2.05,3.95,3.64,2.38,2.15,1.91
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-10 20:00,Brentford,Watford,2,1,0,1,H,14,6,5,2,8,2,12,18,4,0,0,0,M Oliver,2.32,3.33,3.44,2.01,1.89,1.88,2.03,2.45,3.3,2.87,2.63,3.65,3.21,2.04,2.05
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-11 12:30,Man City,Wolves,1,0,0,0,H,24,2,10,1,14,1,12,5,3,2,0,1,J Moss,1.17,8.21,20.21,1.56,2.53,1.95,1.95,1.14,8.0,19.0,1.2,8.64,22.0,1.58,2.82
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-11 15:00,Arsenal,Southampton,3,0,2,0,H,15,11,5,6,9,8,5,9,2,0,0,0,J Gillett,1.68,4.01,5.61,1.78,2.14,1.96,1.95,1.75,3.75,4.5,1.81,4.15,5.2,1.78,2.28
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-11 15:00,Chelsea,Leeds,3,2,1,1,H,16,12,6,5,5,2,9,15,2,5,0,0,C Kavanagh,1.28,6.1,11.9,1.58,2.49,1.87,2.04,1.2,6.5,13.0,1.3,7.63,14.75,1.48,2.99
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-11 15:00,Liverpool,Aston Villa,1,0,0,0,H,20,4,5,0,11,3,13,6,1,2,0,0,S Attwell,1.23,7.15,12.65,1.4,3.08,2.18,1.75,1.22,6.5,12.0,1.27,7.3,13.0,1.5,2.99
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-11 17:30,Norwich,Man United,0,1,0,0,A,11,13,5,5,8,6,6,17,1,1,0,0,D England,7.52,4.9,1.45,1.72,2.23,1.9,2.0,7.0,4.5,1.44,8.1,5.25,1.47,1.73,2.5
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-12 14:00,Burnley,West Ham,0,0,0,0,D,9,16,1,3,6,4,13,11,2,1,0,0,G Scott,3.74,3.75,2.05,1.83,2.07,2.06,1.86,3.4,3.5,2.1,3.74,3.61,2.23,1.94,2.05
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-12 14:00,Leicester,Newcastle,4,0,1,0,H,8,12,5,3,4,6,9,16,2,3,0,0,P Bankes,1.78,4.01,4.71,1.6,2.48,1.9,2.01,1.7,4.0,4.75,1.79,4.15,5.19,1.73,2.37
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-12 16:30,Crystal Palace,Everton,3,1,1,0,H,17,12,6,6,8,2,15,14,0,2,0,0,A Madley,2.3,3.22,3.63,2.37,1.65,1.93,2.0,2.1,3.2,3.75,2.32,3.3,3.8,2.36,1.75
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-14 19:45,Norwich,Aston Villa,0,2,0,1,A,7,17,3,6,7,10,12,9,3,1,0,0,D Coote,3.45,3.3,2.33,2.21,1.74,1.8,2.13,3.5,3.4,2.1,3.9,3.55,2.19,2.17,1.84
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-14 20:00,Man City,Leeds,7,0,3,0,H,31,6,15,3,6,2,5,9,1,1,0,0,P Tierney,1.16,9.0,19.75,1.36,3.28,1.95,1.95,1.14,8.5,15.0,1.18,10.1,20.59,1.35,4.08
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-15 19:30,Brighton,Wolves,0,1,0,1,A,12,8,2,5,7,4,11,14,2,0,0,0,T Harrington,2.37,3.05,3.66,2.62,1.54,2.0,1.92,2.0,3.1,4.5,2.38,3.45,4.65,2.7,1.61
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2021-2022,2021-12-15 19:30,Crystal Palace,Southampton,2,2,1,2,D,9,15,6,4,4,6,16,20,2,4,0,0,S Hooper,2.17,3.41,3.71,2.16,1.77,1.74,2.22,1.95,3.4,4.0,2.27,3.55,4.25,2.2,1.93
