source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-02 20:30,Elche,Cordoba,3,1,1,0,H,18,5,5,2,5,4,4,23,0,2,0,0,,2.14,3.2,3.69,2.41,1.58,2.02,1.89,1.95,3.2,4.2,2.07,3.25,4.44,2.46,1.62
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-06 20:00,Tenerife,Santander,0,1,0,0,A,4,8,3,2,4,5,9,4,3,4,0,1,,2.43,3.29,3.15,2.18,1.74,1.93,1.97,2.2,3.3,3.25,2.25,3.32,3.57,2.26,1.79
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-07 15:15,Granada,La Coruna,1,1,1,0,D,13,11,2,4,4,6,14,10,3,0,0,0,,2.26,3.13,3.48,2.28,1.65,2.06,1.85,2.35,3.25,3.1,2.52,3.25,3.39,2.28,1.75
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-07 17:30,Huesca,Burgos,0,1,0,0,A,12,5,1,7,4,4,10,9,5,2,1,0,,2.37,3.0,3.39,2.48,1.56,1.83,2.09,2.1,3.1,3.8,2.2,3.11,4.17,2.61,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-07 17:30,Sp Gijon,Oviedo,3,1,2,0,H,10,11,8,3,1,6,22,11,4,3,0,0,,2.2,3.02,3.77,2.66,1.5,2.16,1.78,2.5,3.0,3.0,2.58,3.0,3.41,2.74,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-07 20:00,Cordoba,Malaga,0,0,0,0,D,13,1,3,0,8,1,9,8,0,0,0,0,,2.14,3.16,3.73,2.39,1.6,1.85,2.06,2.1,3.1,3.8,2.18,3.16,4.1,2.66,1.58
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-08 13:00,Ferrol,Mirandes,0,0,0,0,D,12,11,1,4,2,6,13,15,1,4,0,0,,1.84,3.36,4.73,2.47,1.56,1.94,1.96,2.2,3.1,3.4,2.33,3.21,3.97,3.17,1.41
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-08 15:15,Cartagena,Levante,0,1,0,1,A,14,10,3,8,5,5,9,14,0,1,0,0,,3.1,3.15,2.44,2.18,1.7,1.89,2.02,3.2,3.2,2.25,3.32,3.31,2.45,2.16,1.83
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-08 17:30,Eldense,Almeria,1,0,0,0,H,7,10,3,2,3,4,19,12,1,3,0,0,,3.17,3.12,2.42,2.2,1.68,1.89,2.01,3.2,3.3,2.25,3.32,3.45,2.4,2.02,1.96
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-08 17:30,Zaragoza,Elche,3,0,1,0,H,21,5,9,3,6,3,15,15,1,6,0,1,,2.31,3.02,3.5,2.66,1.49,1.93,1.97,2.2,3.2,3.4,2.3,3.21,3.7,2.68,1.52
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-09 20:00,Albacete,Eibar,0,1,0,1,A,18,11,4,1,4,3,9,7,2,2,0,0,,2.32,3.24,3.22,2.15,1.72,2.19,1.75,2.4,3.2,3.0,2.62,3.3,3.01,2.08,1.85
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-09 20:00,Castellon,Cadiz,1,3,0,0,A,17,9,5,5,3,7,13,15,2,2,0,0,,2.23,3.36,3.28,1.97,1.86,1.9,2.01,1.83,3.4,4.33,1.93,3.57,4.51,2.06,1.88
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-13 19:30,Cordoba,La Coruna,2,0,1,0,H,16,15,6,5,6,4,18,5,0,0,0,0,,2.45,3.09,3.27,2.44,1.6,1.99,1.89,2.3,3.1,3.2,2.45,3.2,3.55,2.49,1.59
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-14 15:15,Eibar,Tenerife,1,0,0,0,H,5,7,3,0,4,6,11,14,1,2,0,0,,1.69,3.63,5.26,2.21,1.68,2.0,1.91,1.7,3.5,5.25,1.78,3.59,5.51,2.5,1.63
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-14 15:15,Levante,Eldense,3,1,1,1,H,26,5,6,3,10,2,13,8,2,7,0,2,,1.72,3.58,5.12,2.11,1.75,1.99,1.92,1.91,3.25,4.2,2.04,3.41,4.36,2.26,1.75
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-14 17:30,Malaga,Huesca,1,0,1,0,H,13,7,3,2,2,3,16,12,3,3,0,0,,2.21,3.05,3.65,2.66,1.49,2.02,1.89,2.4,2.8,3.5,2.44,2.8,3.85,3.45,1.36
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-14 17:30,Santander,Sp Gijon,1,0,1,0,H,13,8,3,2,5,4,5,19,2,5,0,0,,2.09,3.36,3.59,1.97,1.87,2.0,1.91,1.95,3.4,4.1,2.15,3.53,4.1,2.02,1.94
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-15 13:00,Mirandes,Albacete,2,0,1,0,H,18,6,5,2,4,2,11,11,2,2,0,0,,2.6,2.81,3.2,2.59,1.51,1.86,2.05,2.63,3.0,2.8,2.79,3.03,3.09,2.74,1.54
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-15 15:15,Oviedo,Cartagena,1,0,0,0,H,16,5,3,2,6,0,17,7,3,3,0,0,,1.69,3.46,5.62,2.39,1.58,2.0,1.91,1.53,4.0,6.25,1.57,4.02,7.11,2.26,1.75
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-15 17:30,Burgos,Zaragoza,1,0,0,0,H,16,13,7,4,6,7,10,13,3,3,0,0,,2.41,3.11,3.15,2.36,1.6,1.85,2.07,2.63,3.0,2.9,2.74,3.05,3.06,2.66,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-15 17:30,Cadiz,Ferrol,0,0,0,0,D,13,16,3,1,4,3,24,13,2,3,0,0,,1.65,3.85,5.22,2.22,1.67,1.77,2.15,1.57,3.7,7.0,1.65,3.82,7.0,2.49,1.59
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-15 20:00,Elche,Granada,2,2,1,0,D,13,10,3,3,3,6,22,13,1,4,0,0,,2.28,3.23,3.27,2.16,1.7,1.85,2.07,2.05,3.3,3.6,2.2,3.33,3.87,2.38,1.68
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-16 19:30,Almeria,Castellon,2,5,0,1,A,17,10,5,7,5,4,7,11,0,4,0,0,,2.03,3.46,3.24,1.94,1.79,1.91,2.0,1.85,4.0,3.7,1.94,4.01,4.04,1.64,2.43
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-20 19:30,Granada,Malaga,2,2,0,0,D,12,13,6,5,5,7,18,14,3,5,0,0,,1.86,3.48,4.75,2.32,1.66,1.97,1.93,1.7,3.7,4.75,1.76,3.76,5.2,2.17,1.79
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-21 15:15,Ferrol,Albacete,1,4,0,0,A,16,22,3,10,6,3,9,12,1,2,0,0,,2.52,2.97,3.17,2.49,1.55,2.13,1.8,2.4,3.0,3.1,2.54,3.04,3.32,2.49,1.58
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-21 17:30,Eldense,Oviedo,1,1,1,1,D,16,10,4,5,7,5,12,13,2,3,1,0,,3.03,2.92,2.65,2.72,1.47,1.98,1.93,2.9,2.88,2.7,3.05,2.9,2.98,2.85,1.5
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-21 17:30,La Coruna,Burgos,0,2,0,0,A,16,7,3,4,10,5,8,11,1,1,0,0,,1.93,3.26,4.38,2.28,1.66,1.97,1.93,2.0,3.5,3.6,2.02,3.65,4.2,1.99,1.98
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-21 20:00,Zaragoza,Levante,2,1,1,1,H,19,13,6,4,4,8,17,10,1,2,0,0,,2.06,3.29,3.83,2.27,1.66,2.0,1.91,2.25,3.25,3.2,2.36,3.26,3.45,2.16,1.81
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-22 13:00,Tenerife,Sp Gijon,1,1,0,1,D,14,7,3,3,5,7,14,19,2,2,0,0,,2.37,2.88,3.56,2.73,1.47,2.06,1.86,2.05,3.1,4.1,2.19,3.1,4.51,2.74,1.5
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-22 15:15,Cartagena,Cadiz,1,2,0,1,A,12,13,4,6,10,9,16,11,4,4,0,0,,3.39,3.15,2.29,2.47,1.56,2.02,1.89,3.6,3.1,2.15,3.91,3.12,2.3,2.89,1.45
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-22 15:15,Castellon,Santander,0,1,0,0,A,18,10,10,8,7,3,17,13,1,2,0,0,,1.88,3.7,4.02,1.75,2.1,2.01,1.9,1.95,3.8,3.4,2.03,4.0,3.65,1.48,2.85
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-22 17:30,Elche,Mirandes,1,0,0,0,H,19,5,9,3,5,0,15,15,2,3,0,0,,1.69,3.45,5.8,2.6,1.51,1.99,1.92,1.91,3.0,4.75,2.07,3.15,4.79,2.79,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-22 20:00,Almeria,Eibar,2,2,0,1,D,13,8,5,2,9,3,15,18,4,4,0,1,,1.95,3.48,3.98,1.96,1.88,1.88,2.02,1.83,3.5,4.33,1.94,3.71,4.36,2.02,1.98
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-23 19:30,Huesca,Cordoba,4,1,3,1,H,9,16,5,4,3,7,9,7,2,2,0,1,,2.75,2.72,3.14,3.05,1.38,2.07,1.84,2.4,2.9,3.3,2.48,2.92,3.66,2.8,1.49
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-27 19:30,Albacete,La Coruna,2,5,1,2,A,20,14,7,7,10,3,15,8,3,2,0,0,,2.29,3.23,3.47,1.99,1.9,1.88,1.97,2.2,3.25,3.3,2.28,3.3,3.67,2.06,1.93
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-28 15:15,Cadiz,Eldense,1,2,0,1,A,23,15,7,6,2,4,25,18,1,5,0,0,,1.78,3.47,4.94,2.45,1.57,1.98,1.93,1.7,3.7,4.75,1.77,3.74,5.47,2.44,1.61
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-28 15:15,Mirandes,Huesca,1,0,1,0,H,16,6,2,1,6,2,19,16,2,6,0,0,,2.66,2.57,3.52,3.22,1.36,2.25,1.71,2.8,2.55,3.3,2.8,2.66,3.6,3.63,1.33
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-28 17:30,Sp Gijon,Zaragoza,1,0,1,0,H,22,7,8,2,5,5,9,9,0,5,0,2,,2.34,2.98,3.48,2.64,1.5,2.1,1.82,2.35,3.0,3.3,2.5,3.01,3.47,2.65,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-28 20:00,Malaga,Elche,0,3,0,1,A,5,14,0,8,4,5,19,21,5,4,0,0,,2.59,2.99,3.04,2.51,1.55,1.79,2.14,2.63,2.7,3.2,2.8,2.74,3.37,3.4,1.36
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-29 13:00,Levante,Almeria,4,2,2,2,H,13,17,8,4,5,3,10,8,1,1,0,0,,2.46,3.48,2.81,1.72,2.15,1.94,1.96,2.2,3.5,3.1,2.31,3.55,3.31,1.72,2.32
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-29 15:15,Burgos,Granada,2,2,0,0,D,5,9,2,4,6,3,16,12,4,6,0,0,,2.4,3.2,3.12,2.0,1.85,2.09,1.83,2.35,3.2,3.1,2.47,3.25,3.34,2.16,1.8
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-29 15:15,Castellon,Tenerife,2,1,1,0,H,19,16,8,6,9,4,11,15,1,2,0,0,,1.73,3.79,4.7,1.87,1.97,1.96,1.94,1.7,3.6,5.0,1.8,3.88,5.04,2.02,1.97
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-29 17:30,Cordoba,Ferrol,3,1,1,0,H,23,8,5,3,6,4,21,17,3,2,0,0,,1.81,3.43,4.81,2.4,1.58,2.0,1.91,1.73,3.7,4.75,1.8,3.74,5.3,2.26,1.76
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-29 17:30,Oviedo,Eibar,1,0,0,0,H,19,8,5,2,7,4,8,12,1,2,0,1,,2.27,3.01,3.61,2.55,1.53,1.78,2.14,2.05,3.0,4.0,2.16,3.1,4.3,2.47,1.62
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-09-30 19:30,Santander,Cartagena,1,2,0,1,A,15,9,3,2,6,1,11,20,0,4,0,0,,1.48,4.32,6.61,1.86,1.97,1.79,2.12,1.48,4.2,7.0,1.49,4.52,7.1,1.77,2.23
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-10-04 19:30,Huesca,Cadiz,3,1,1,0,H,6,12,5,4,2,4,21,13,4,5,1,0,,3.2,2.72,2.84,3.16,1.38,2.02,1.88,2.9,2.75,2.8,3.11,2.77,2.91,3.15,1.41
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-10-05 13:00,Ferrol,Elche,1,0,1,0,H,7,10,1,4,5,5,24,11,4,4,0,0,,3.47,2.92,2.44,2.72,1.48,1.79,2.15,3.25,2.88,2.45,3.4,2.91,2.61,2.92,1.46
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-10-05 15:15,Eibar,Sp Gijon,1,3,1,2,A,15,11,8,5,2,5,9,15,4,4,0,0,,2.05,2.91,4.55,2.43,1.58,1.98,1.93,1.95,3.2,4.33,2.12,3.3,4.8,2.26,1.74
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-10-05 15:15,Mirandes,Granada,0,1,0,1,A,12,5,4,1,8,1,14,15,1,5,0,0,,2.87,2.96,2.75,2.59,1.52,1.78,2.17,2.6,2.88,3.0,2.75,2.9,3.27,2.78,1.49
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-10-05 17:30,Almeria,Burgos,2,0,1,0,H,20,17,6,5,5,8,9,10,3,2,1,0,,1.72,3.91,4.59,1.74,2.13,1.85,2.07,1.67,3.9,4.75,1.69,4.23,5.09,1.8,2.21
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-10-05 17:30,Zaragoza,Santander,2,3,0,2,A,19,14,8,6,11,1,15,11,3,6,0,1,,2.24,3.36,3.28,2.03,1.83,2.01,1.9,2.25,3.25,3.1,2.34,3.3,3.39,2.02,1.97
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2024-2025,2024-10-05 20:00,Tenerife,Cartagena,2,0,1,0,H,19,4,5,3,3,7,17,14,2,1,0,0,,1.84,3.33,4.75,2.61,1.52,2.02,1.88,1.73,3.4,5.25,1.84,3.5,5.75,2.61,1.55
