source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-16 21:00,Cartagena,Almeria,1,3,0,2,A,10,20,4,9,6,3,17,16,2,2,0,0,,3.31,2.91,2.58,2.68,1.51,2.04,1.87,2.9,3.0,2.6,3.11,3.18,2.7,2.37,1.71
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-20 19:00,Valladolid,Zaragoza,2,0,1,0,H,11,12,2,2,3,4,15,11,3,4,0,0,,1.74,3.49,5.88,2.59,1.54,2.07,1.85,1.72,3.5,5.0,1.83,3.52,5.5,2.63,1.58
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-20 21:00,Almeria,Oviedo,2,1,2,1,H,14,4,4,1,4,3,11,16,1,3,0,0,,1.74,3.58,5.65,2.2,1.73,1.97,1.93,1.66,3.4,5.75,1.76,3.7,5.8,2.25,1.8
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-21 16:00,Lugo,Sociedad B,0,0,0,0,D,9,12,1,1,6,5,15,10,1,1,0,0,,2.64,2.97,3.15,2.59,1.53,1.78,2.16,2.55,2.9,2.87,2.71,3.11,3.26,2.61,1.56
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-21 18:30,Tenerife,Sp Gijon,0,0,0,0,D,14,7,5,1,5,3,12,15,1,0,0,0,,2.53,2.89,3.43,3.01,1.41,1.92,1.99,2.15,2.87,3.8,2.35,3.0,4.05,3.25,1.42
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-21 21:00,Alcorcon,Fuenlabrada,0,2,0,0,A,16,11,5,5,3,1,13,11,0,0,0,0,,2.61,2.84,3.35,2.95,1.42,1.82,2.1,2.55,2.9,3.1,2.78,3.04,3.31,3.12,1.45
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-22 16:00,Ibiza,Malaga,2,2,1,0,D,11,7,2,3,5,1,16,12,1,2,0,0,,2.6,2.93,3.26,2.97,1.41,2.07,1.85,2.37,2.9,3.4,2.6,2.96,3.52,3.08,1.45
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-22 18:30,Eibar,Ponferradina,0,1,0,0,A,20,4,10,3,10,1,11,14,4,1,0,1,,1.72,3.61,5.6,2.44,1.59,1.95,1.95,1.65,3.5,5.75,1.72,3.77,5.95,2.45,1.66
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-22 18:30,Girona,Las Palmas,0,0,0,0,D,7,4,1,0,6,1,18,15,3,6,0,0,,2.0,3.16,4.6,2.61,1.53,1.89,2.01,1.8,3.4,4.5,1.97,3.44,4.9,2.55,1.61
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-22 21:00,Huesca,Cartagena,2,0,0,0,H,19,8,6,3,6,2,14,19,1,2,0,0,,1.81,3.21,5.77,2.49,1.57,2.02,1.89,1.72,3.25,5.5,1.81,3.47,6.05,2.55,1.63
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-23 19:00,Mirandes,Amorebieta,2,0,0,0,H,14,15,7,5,6,2,8,16,0,2,0,0,,2.16,3.04,4.13,2.66,1.51,2.1,1.83,2.37,2.9,3.3,2.53,3.13,3.53,2.85,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-23 21:00,Leganes,Burgos,0,0,0,0,D,24,5,6,1,4,0,12,9,0,1,0,1,,1.79,3.36,5.52,2.45,1.59,1.89,2.02,1.66,3.4,5.75,1.7,3.65,6.59,2.49,1.62
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-27 19:00,Las Palmas,Huesca,2,1,2,0,H,10,15,5,5,1,7,13,14,2,1,0,0,,3.01,3.0,2.76,2.4,1.62,1.97,1.93,2.75,2.9,2.75,3.05,3.0,2.94,2.6,1.61
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-27 21:00,Malaga,Alcorcon,1,0,1,0,H,18,11,7,3,6,2,26,14,3,4,1,0,,2.29,2.93,3.99,3.21,1.38,1.79,2.14,2.1,3.0,4.0,2.4,3.05,4.43,3.25,1.4
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-28 16:00,Sp Gijon,Mirandes,2,1,1,0,H,20,5,7,3,7,2,18,14,3,2,0,0,,1.77,3.39,5.68,2.78,1.47,2.05,1.86,1.75,3.1,5.5,1.85,3.34,5.89,2.83,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-28 18:30,Leganes,Ibiza,1,2,0,0,A,15,9,3,4,9,3,11,16,1,0,0,0,,1.86,3.35,4.99,2.53,1.56,2.07,1.85,1.75,3.4,5.25,1.8,3.4,5.95,2.75,1.52
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-28 18:30,Oviedo,Tenerife,0,0,0,0,D,11,8,2,0,7,2,14,16,4,3,0,0,,2.48,3.06,3.29,2.99,1.41,1.77,2.18,2.55,2.75,3.25,2.76,2.84,3.4,3.8,1.38
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-28 21:00,Ponferradina,Girona,2,1,1,0,H,9,11,4,7,2,6,21,10,6,4,0,0,,3.37,2.98,2.49,2.64,1.52,2.14,1.79,3.0,3.1,2.4,3.2,3.17,2.68,2.63,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-29 16:00,Amorebieta,Almeria,2,1,1,1,H,19,6,5,3,7,1,13,12,4,1,0,1,,4.44,3.31,1.97,2.38,1.62,1.85,2.06,5.0,3.5,1.75,5.0,3.7,1.85,2.16,1.81
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-29 18:30,Lugo,Valladolid,0,2,0,1,A,10,5,2,3,5,1,18,10,1,4,0,1,,3.88,2.94,2.29,2.7,1.5,1.94,1.96,4.5,3.0,1.95,4.7,3.3,2.07,2.65,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-29 18:30,Sociedad B,Fuenlabrada,0,0,0,0,D,14,5,2,0,7,0,10,15,2,1,0,0,,2.59,2.75,3.53,2.93,1.43,1.79,2.14,2.45,2.9,3.1,2.74,2.95,3.53,3.04,1.47
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-29 21:00,Burgos,Eibar,0,1,0,0,A,12,11,2,4,4,5,13,10,1,0,0,0,,3.58,3.18,2.27,2.78,1.47,2.02,1.89,4.0,3.0,2.0,4.2,3.11,2.26,3.0,1.46
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-08-30 21:00,Zaragoza,Cartagena,0,1,0,0,A,12,6,5,2,3,0,17,15,2,3,0,0,,2.2,3.0,4.06,2.7,1.5,1.93,1.97,1.85,3.1,5.25,2.05,3.15,5.25,2.78,1.52
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-03 20:00,Girona,Sp Gijon,1,2,0,1,A,20,15,6,6,9,2,9,11,1,1,0,0,,2.28,2.88,4.13,3.11,1.4,1.96,1.94,2.15,2.9,3.8,2.4,2.98,4.1,3.08,1.45
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-04 15:00,Eibar,Leganes,1,1,1,1,D,13,7,3,2,2,3,13,18,2,2,0,0,,2.29,3.1,3.65,2.65,1.51,1.84,2.08,2.1,3.0,3.75,2.3,3.05,4.25,3.08,1.45
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-04 17:15,Cartagena,Sociedad B,1,0,0,0,H,11,11,4,6,3,2,12,12,1,0,0,0,,2.35,2.8,3.98,2.78,1.47,1.97,1.93,2.3,2.9,3.5,2.42,2.96,3.77,2.91,1.49
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-04 17:15,Tenerife,Ponferradina,2,0,0,0,H,17,12,4,4,5,2,19,10,1,1,0,0,,2.05,2.97,4.75,2.85,1.44,1.84,2.08,1.61,3.2,7.0,1.71,3.61,7.12,2.6,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-04 20:00,Almeria,Malaga,2,0,0,0,H,9,16,3,6,1,5,10,14,3,3,1,0,,1.76,3.42,5.71,2.33,1.65,1.88,2.02,1.8,3.3,5.0,1.91,3.5,5.25,2.09,1.87
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-04 20:00,Fuenlabrada,Lugo,1,1,1,1,D,13,4,4,2,4,3,14,18,1,2,0,0,,2.06,2.91,4.85,2.92,1.43,1.96,1.94,1.85,3.1,4.75,2.0,3.15,5.2,2.78,1.56
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-05 15:00,Burgos,Valladolid,3,0,3,0,H,14,10,8,1,4,1,16,13,4,2,0,0,,3.81,3.01,2.28,2.79,1.47,2.08,1.84,4.0,2.87,2.05,4.1,3.14,2.21,2.75,1.58
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-05 15:00,Ibiza,Amorebieta,1,1,0,1,D,23,11,3,4,14,1,8,15,0,0,0,0,,2.23,2.98,4.01,2.71,1.5,1.87,2.04,1.8,3.2,5.0,1.91,3.35,5.28,2.65,1.58
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-05 17:15,Alcorcon,Zaragoza,1,2,1,0,A,7,15,2,4,4,4,12,11,2,2,0,0,,2.32,2.89,3.9,3.01,1.41,1.93,1.98,2.8,2.7,2.9,3.05,2.8,3.34,3.9,1.35
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-05 17:15,Mirandes,Las Palmas,4,2,3,1,H,7,15,5,3,2,7,11,21,1,3,0,0,,2.67,2.88,3.21,2.74,1.49,1.97,1.93,2.8,2.9,2.7,2.9,3.1,2.84,2.41,1.66
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-06 20:00,Huesca,Oviedo,1,2,0,1,A,13,9,5,2,6,3,12,14,4,5,1,0,,1.81,3.38,5.36,2.58,1.54,1.95,1.95,1.85,3.25,4.75,1.95,3.32,5.25,2.74,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-10 20:00,Sp Gijon,Leganes,2,1,1,0,H,14,13,5,2,3,4,7,8,0,3,0,0,,2.35,3.04,3.65,2.92,1.44,2.03,1.88,2.37,2.9,3.3,2.51,3.0,3.74,3.1,1.42
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-11 15:00,Amorebieta,Burgos,2,2,1,1,D,16,9,4,2,5,3,12,9,2,1,0,1,,2.62,2.99,3.16,2.81,1.47,1.9,2.01,2.6,2.9,2.9,2.85,3.07,3.04,2.75,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-11 15:00,Sociedad B,Eibar,2,3,0,1,A,10,11,7,4,7,2,8,10,2,2,0,0,,3.12,2.94,2.64,2.68,1.49,1.8,2.13,3.1,2.9,2.5,3.36,3.2,2.58,2.62,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-11 17:15,Las Palmas,Ibiza,1,1,0,1,D,12,7,7,2,8,3,8,23,3,2,0,0,,2.16,3.17,4.01,2.31,1.67,1.83,2.1,2.05,3.2,3.4,2.35,3.36,3.8,2.38,1.68
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-11 20:00,Mirandes,Alcorcon,1,3,1,1,A,15,13,7,6,6,2,9,16,4,3,1,0,,2.44,2.89,3.53,2.77,1.47,1.85,2.06,2.1,2.87,3.8,2.41,3.1,4.06,2.81,1.52
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-12 13:00,Oviedo,Cartagena,2,0,1,0,H,17,8,4,2,5,5,16,19,2,4,0,0,,1.97,3.23,4.59,2.72,1.49,1.97,1.93,1.85,3.25,4.5,2.05,3.34,4.88,2.63,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-12 15:00,Valladolid,Tenerife,0,2,0,2,A,16,12,5,5,6,3,8,21,3,5,0,0,,2.17,2.95,4.18,2.74,1.47,1.81,2.11,2.0,3.1,4.0,2.23,3.12,4.25,2.85,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-12 17:15,Ponferradina,Almeria,1,0,0,0,H,12,8,6,1,5,3,14,7,2,2,0,0,,3.26,3.54,2.22,2.09,1.77,2.05,1.86,3.6,3.5,2.0,3.7,3.52,2.18,2.06,1.91
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-12 19:30,Fuenlabrada,Zaragoza,1,1,1,0,D,14,15,4,5,5,10,15,8,5,3,0,1,,2.45,2.91,3.5,2.75,1.47,1.79,2.15,2.45,3.0,3.1,2.7,3.09,3.3,3.0,1.47
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-12 20:30,Malaga,Girona,2,0,1,0,H,14,10,6,3,0,3,9,13,3,5,0,0,,2.63,2.9,3.24,2.69,1.5,1.92,1.99,2.15,3.1,3.6,2.41,3.14,3.99,2.88,1.5
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-13 20:00,Lugo,Huesca,3,2,1,2,H,21,6,8,3,4,3,14,13,1,1,0,0,,3.95,2.97,2.25,2.61,1.53,1.85,2.06,3.6,3.0,2.25,3.6,3.05,2.49,2.6,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-17 20:00,Alcorcon,Almeria,0,4,0,3,A,9,14,1,5,5,2,14,7,4,2,0,0,,3.34,2.99,2.54,2.48,1.58,1.88,2.03,3.4,3.0,2.25,3.54,3.11,2.51,2.6,1.64
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-18 15:00,Ibiza,Oviedo,1,1,1,0,D,10,12,4,4,5,3,16,17,2,1,0,0,,2.63,2.93,3.16,2.71,1.48,2.03,1.88,2.37,2.8,3.4,2.64,3.02,3.56,2.75,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-18 17:15,Leganes,Amorebieta,1,0,1,0,H,10,10,2,2,2,5,9,14,0,0,0,0,,1.64,3.76,5.99,2.5,1.56,1.99,1.92,1.5,3.8,7.5,1.61,4.05,7.7,2.46,1.65
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-18 17:15,Zaragoza,Sociedad B,1,1,1,1,D,19,3,12,1,9,2,6,13,3,8,0,1,,1.95,3.22,4.62,2.63,1.51,1.93,1.98,1.75,3.1,5.75,1.91,3.62,6.31,2.7,1.6
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-18 19:30,Girona,Valladolid,1,0,0,0,H,9,15,2,3,3,3,10,16,2,2,0,0,,2.7,2.85,3.15,2.59,1.52,1.78,2.17,2.4,2.9,3.2,2.7,3.01,3.23,2.57,1.62
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-18 20:00,Cartagena,Lugo,2,1,1,1,H,13,7,4,3,8,3,12,19,3,1,0,0,,2.29,2.85,3.98,2.68,1.49,2.1,1.82,2.05,3.0,4.0,2.12,3.17,4.44,2.63,1.59
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-19 13:00,Huesca,Fuenlabrada,0,0,0,0,D,6,14,2,6,6,4,23,13,4,3,1,0,,1.84,3.3,5.09,2.49,1.56,1.88,2.03,1.75,3.25,5.0,1.9,3.5,5.1,2.38,1.67
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-19 15:00,Ponferradina,Malaga,4,0,2,0,H,10,7,6,0,10,3,12,10,1,4,0,1,,2.52,2.78,3.55,3.03,1.39,1.86,2.05,2.55,2.9,3.0,2.86,3.08,3.09,2.75,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-19 17:15,Eibar,Sp Gijon,3,2,1,1,H,14,9,4,4,9,4,17,9,5,3,0,0,,2.23,2.99,3.91,2.63,1.51,1.83,2.08,2.05,3.0,4.0,2.23,3.1,4.15,2.62,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-19 17:15,Tenerife,Mirandes,1,2,1,0,A,15,11,5,6,6,2,17,16,4,4,0,0,,1.71,3.47,5.84,2.57,1.53,1.78,2.14,1.55,3.75,6.5,1.67,3.77,7.09,2.44,1.64
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-20 20:00,Burgos,Las Palmas,0,0,0,0,D,9,14,2,3,1,4,10,13,1,2,0,0,,2.58,3.05,3.09,2.63,1.51,2.07,1.85,2.4,3.0,3.1,2.68,3.2,3.48,2.42,1.67
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-24 19:00,Sociedad B,Huesca,0,2,0,1,A,17,12,5,4,6,5,10,18,1,4,0,0,,3.38,3.0,2.51,2.57,1.55,1.85,2.06,3.3,3.0,2.37,3.7,3.15,2.47,2.55,1.63
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-24 20:00,Almeria,Tenerife,3,1,0,0,H,15,12,6,5,7,3,9,10,2,3,0,0,,2.27,3.05,3.86,2.36,1.64,1.83,2.09,2.05,3.2,3.8,2.28,3.34,4.05,2.38,1.7
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-25 15:00,Ibiza,Burgos,2,0,1,0,H,15,10,5,2,5,3,21,12,2,3,0,0,,2.2,2.99,3.98,2.65,1.5,1.61,2.46,1.83,3.25,5.25,2.35,3.5,5.25,2.55,1.65
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-25 17:15,Amorebieta,Eibar,1,1,1,1,D,11,10,5,5,3,5,15,13,3,0,1,0,,4.67,3.1,1.99,2.46,1.57,1.96,1.94,4.75,3.1,1.95,4.75,3.48,1.99,2.4,1.72
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-25 17:15,Las Palmas,Ponferradina,2,1,2,0,H,13,16,8,4,3,3,16,16,3,2,0,0,,2.03,3.26,4.15,2.57,1.53,1.98,1.92,1.85,3.25,4.5,2.05,3.44,4.61,2.45,1.72
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-26 13:00,Mirandes,Leganes,1,2,1,1,A,11,13,4,5,3,5,13,18,1,3,0,0,,2.8,3.02,2.85,2.66,1.5,1.95,1.95,3.5,3.1,2.25,3.57,3.21,2.7,2.55,1.71
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-26 15:00,Sp Gijon,Malaga,2,1,0,1,H,27,3,4,3,6,2,13,17,4,6,0,1,,1.83,3.34,5.11,2.54,1.54,2.1,1.83,2.0,3.0,4.33,2.1,3.35,4.7,2.6,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-26 17:15,Oviedo,Girona,0,0,0,0,D,13,9,2,2,7,5,14,6,3,2,1,0,,2.82,2.97,2.88,2.7,1.49,1.9,2.01,2.3,2.8,3.6,2.65,3.02,4.06,2.96,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-26 19:30,Lugo,Zaragoza,1,1,1,1,D,15,13,3,2,3,3,9,8,1,1,0,0,,2.81,2.98,2.88,2.72,1.48,2.18,1.76,3.2,3.0,2.45,3.3,3.07,2.8,2.75,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-26 20:00,Valladolid,Alcorcon,2,0,1,0,H,19,10,8,4,10,0,11,9,2,1,0,0,,1.76,3.43,5.47,2.42,1.59,1.93,1.98,1.7,3.4,5.75,1.77,3.55,6.52,2.45,1.62
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-09-27 20:00,Fuenlabrada,Cartagena,2,1,1,0,H,13,9,6,3,3,0,24,12,5,9,0,0,,1.94,3.13,4.82,2.63,1.51,2.05,1.86,1.95,3.2,4.2,2.07,3.23,4.7,2.43,1.65
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-10-01 20:00,Ponferradina,Valladolid,2,2,0,0,D,10,7,4,3,7,3,10,12,3,2,0,1,,3.76,3.21,2.22,2.25,1.7,1.83,2.08,3.25,3.0,2.35,3.57,3.25,2.5,2.45,1.72
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-10-02 15:00,Amorebieta,Sp Gijon,1,1,1,0,D,11,11,5,2,4,6,13,11,2,4,0,0,,3.63,2.93,2.37,2.44,1.58,1.82,2.1,4.2,3.1,2.05,4.3,3.24,2.14,2.55,1.65
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-10-02 15:00,Huesca,Tenerife,1,2,1,1,A,10,10,4,3,7,2,17,16,2,4,0,0,,1.99,3.14,4.58,2.43,1.58,2.0,1.9,2.37,2.9,3.4,2.5,3.1,3.8,2.62,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-10-02 17:15,Zaragoza,Oviedo,0,0,0,0,D,14,8,2,1,6,2,10,16,2,6,0,0,,2.3,2.99,3.72,2.76,1.47,1.81,2.11,2.15,3.0,4.0,2.23,3.07,4.25,3.0,1.47
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-10-02 20:00,Alcorcon,Sociedad B,1,4,1,2,A,15,10,6,7,5,3,9,10,5,0,0,0,,2.3,2.98,3.72,2.67,1.5,2.25,1.71,2.45,3.0,3.2,2.71,3.03,3.68,2.81,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2021-2022,2021-10-03 13:00,Eibar,Ibiza,3,1,1,1,H,10,13,5,1,3,11,9,8,0,0,0,0,,1.75,3.52,5.37,2.28,1.65,1.91,2.0,1.85,3.4,4.5,1.92,3.63,4.68,2.26,1.8
