source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-07-31 19:30,Fortuna Dusseldorf,Werder Bremen,2,3,0,1,A,15,16,6,7,3,5,13,8,4,3,0,0,,2.37,3.49,3.14,1.88,2.01,1.96,1.94,2.15,3.4,3.2,2.39,3.65,3.33,1.95,2.15
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-01 12:30,Erzgebirge Aue,St Pauli,0,0,0,0,D,11,12,4,3,4,4,15,12,1,2,0,0,,3.71,3.7,2.05,1.83,2.05,1.92,1.99,3.75,3.6,1.95,3.95,3.8,2.03,1.8,2.2
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-01 12:30,Hamburg,Dresden,1,1,1,0,D,17,7,8,3,8,3,10,11,4,2,0,0,,1.69,3.97,5.31,1.66,2.31,2.08,1.84,1.57,3.8,6.0,1.65,4.12,6.17,1.75,2.33
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-01 12:30,Holstein Kiel,Schalke 04,0,3,0,2,A,21,10,4,5,8,3,10,12,3,3,0,0,,2.5,3.4,2.99,1.85,2.04,1.96,1.94,2.2,3.5,3.2,2.6,3.69,3.25,1.89,2.15
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-13 17:30,Schalke 04,Erzgebirge Aue,1,1,1,0,D,14,10,3,5,3,1,14,16,1,2,0,0,,1.58,4.06,6.55,1.76,2.14,1.92,1.99,1.5,4.0,6.5,1.6,4.31,7.2,1.75,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-13 17:30,St Pauli,Hamburg,3,2,1,1,H,15,9,4,2,3,3,9,12,2,3,0,0,,3.07,3.7,2.31,1.66,2.33,1.93,1.97,3.1,3.6,2.1,3.15,3.83,2.4,1.67,2.49
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-14 12:30,Holstein Kiel,Regensburg,0,3,0,2,A,10,11,2,4,4,2,15,17,1,3,0,0,,2.08,3.71,3.53,1.8,2.07,1.92,1.99,2.15,3.6,3.3,2.23,3.63,3.51,1.97,2.05
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-14 12:30,Nurnberg,Fortuna Dusseldorf,2,0,0,0,H,15,13,6,2,6,6,10,18,3,3,0,0,,2.53,3.4,2.92,1.88,2.02,2.04,1.88,2.25,3.5,3.0,2.5,3.59,3.28,2.06,1.99
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-14 12:30,Sandhausen,Karlsruhe,0,0,0,0,D,9,9,3,3,3,4,15,8,3,1,0,0,,3.32,3.59,2.21,1.85,2.05,2.07,1.85,3.6,3.4,2.0,3.72,3.66,2.19,1.97,2.11
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-14 19:30,Dresden,Hannover,2,0,0,0,H,13,14,6,2,4,6,9,11,2,3,0,0,,2.89,3.31,2.6,1.75,2.15,2.1,1.83,2.8,3.4,2.45,2.87,3.58,2.65,1.9,2.06
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-15 12:30,Darmstadt,Ingolstadt,6,1,4,0,H,20,6,9,2,5,1,10,16,2,3,0,0,,2.85,3.52,2.51,1.96,1.91,1.94,1.96,2.75,3.4,2.5,2.81,3.64,2.9,1.89,2.14
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-15 12:30,Heidenheim,Hansa Rostock,1,1,0,0,D,12,7,3,6,6,3,10,11,0,3,0,0,,2.01,3.56,3.92,1.85,2.02,1.96,1.94,1.9,3.6,3.6,2.0,3.75,4.18,2.06,1.96
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-15 12:30,Werder Bremen,Paderborn,1,4,0,3,A,18,14,7,7,7,2,10,9,2,2,0,0,,1.92,3.6,4.24,1.71,2.2,1.95,1.95,1.9,3.6,3.75,1.98,3.76,4.25,1.75,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-20 17:30,Fortuna Dusseldorf,Holstein Kiel,2,2,1,1,D,19,9,4,5,9,2,8,7,1,3,0,0,,1.85,3.92,4.28,1.74,2.19,1.93,1.97,1.83,4.0,3.75,2.0,4.14,4.5,1.81,2.18
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-20 17:30,Hannover,Heidenheim,1,0,0,0,H,11,13,3,4,10,4,7,18,2,1,0,0,,2.39,3.43,3.14,1.93,1.95,1.88,2.03,2.1,3.4,3.4,2.35,3.68,3.49,1.91,2.03
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-21 12:30,Karlsruhe,Werder Bremen,0,0,0,0,D,8,18,2,4,5,8,11,12,3,3,1,0,,2.18,3.53,3.5,1.74,2.19,1.88,2.04,2.05,3.5,3.5,2.3,3.63,3.58,1.83,2.17
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-21 12:30,Paderborn,St Pauli,3,1,1,1,H,19,10,5,4,4,4,12,6,1,1,0,1,,2.61,3.41,2.85,1.7,2.24,1.89,2.02,2.15,3.5,3.3,2.4,3.98,3.36,1.59,2.69
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-21 12:30,Regensburg,Schalke 04,4,1,1,0,H,16,15,6,4,8,2,11,10,2,1,0,0,,2.94,3.39,2.55,1.81,2.07,1.91,2.0,2.55,3.4,2.62,3.0,3.52,2.8,1.93,2.04
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-21 19:30,Hansa Rostock,Dresden,1,3,1,1,A,14,15,4,9,8,3,8,19,2,4,0,0,,2.62,3.32,2.86,1.97,1.89,1.83,2.09,2.4,3.3,2.8,2.75,3.43,2.96,2.21,1.83
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-22 12:30,Erzgebirge Aue,Sandhausen,1,3,0,0,A,17,14,7,6,5,7,6,14,1,2,0,0,,2.52,3.44,2.9,2.07,1.82,1.81,2.11,2.37,3.3,2.9,2.65,3.5,2.99,2.06,1.96
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-22 12:30,Hamburg,Darmstadt,2,2,2,2,D,19,16,5,6,5,1,7,11,2,4,0,0,,1.68,3.94,5.34,1.59,2.45,1.87,2.05,1.66,4.0,4.5,1.8,4.35,5.07,1.51,2.85
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-22 12:30,Ingolstadt,Nurnberg,0,0,0,0,D,14,13,3,6,7,7,19,9,4,2,0,0,,3.72,3.67,2.03,1.84,2.04,1.98,1.93,3.1,3.4,2.15,3.7,3.55,2.26,1.97,2.03
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-27 17:30,Nurnberg,Karlsruhe,2,1,0,0,H,14,15,6,5,3,7,10,5,1,2,0,0,,2.14,3.55,3.58,2.03,1.86,2.03,1.88,2.05,3.6,4.0,2.15,3.6,4.1,2.21,1.84
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-27 17:30,Sandhausen,Ingolstadt,0,2,0,1,A,12,10,2,5,4,4,8,9,2,3,0,0,,2.49,3.38,3.03,1.95,1.93,1.78,2.14,2.3,3.3,3.0,2.64,3.55,3.1,1.97,2.06
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-28 12:30,Darmstadt,Hannover,4,0,2,0,H,14,10,7,3,4,9,11,10,1,2,0,0,,2.46,3.59,2.92,1.6,2.44,2.03,1.88,2.3,3.4,2.9,2.47,3.77,3.05,1.76,2.35
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-28 12:30,Heidenheim,Hamburg,0,0,0,0,D,18,14,4,5,15,3,9,8,3,2,0,0,,2.9,3.55,2.49,1.72,2.2,1.97,1.93,2.62,3.3,2.62,2.75,3.67,2.74,1.72,2.31
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-28 12:30,Holstein Kiel,Erzgebirge Aue,3,0,2,0,H,18,17,9,1,6,5,13,14,0,5,0,0,,1.77,3.84,4.75,1.73,2.18,1.93,1.98,1.65,3.8,5.5,1.8,4.15,5.58,1.79,2.26
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-28 19:30,Schalke 04,Fortuna Dusseldorf,3,1,1,1,H,18,17,11,6,10,7,7,6,2,3,0,0,,2.29,3.57,3.16,1.7,2.21,1.83,2.09,2.37,3.6,2.75,2.54,3.69,3.06,1.89,2.13
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-29 12:30,Dresden,Paderborn,0,3,0,3,A,14,10,8,5,6,1,9,10,2,2,1,0,,2.54,3.29,2.98,1.77,2.12,1.83,2.1,2.37,3.3,2.87,2.63,3.7,2.88,1.72,2.31
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-29 12:30,St Pauli,Regensburg,2,0,0,0,H,22,8,5,3,11,4,4,8,1,2,0,0,,2.38,3.45,3.09,1.64,2.33,1.94,1.96,2.1,3.5,3.2,2.25,3.71,3.32,1.69,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-08-29 12:30,Werder Bremen,Hansa Rostock,3,0,1,0,H,21,4,7,2,8,0,11,18,0,4,0,0,,1.78,3.8,4.73,1.76,2.13,1.87,2.05,1.8,3.6,4.75,1.89,3.84,4.78,1.97,2.08
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-11 12:30,Hannover,St Pauli,1,0,1,0,H,14,9,5,3,6,5,15,10,3,3,0,0,,2.5,3.69,2.76,1.6,2.42,2.07,1.85,2.75,3.5,2.45,2.81,3.75,2.65,1.66,2.43
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-11 12:30,Ingolstadt,Werder Bremen,0,3,0,2,A,11,18,2,8,4,5,9,4,1,2,0,0,,3.52,3.98,2.0,1.72,2.19,1.86,2.05,3.5,3.6,2.0,3.78,3.9,2.09,1.82,2.18
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-11 12:30,Karlsruhe,Holstein Kiel,2,2,1,0,D,22,14,7,5,6,5,9,9,2,0,0,0,,2.43,3.46,3.01,1.68,2.25,1.99,1.92,2.15,3.5,3.2,2.35,3.64,3.33,1.89,2.24
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-11 19:30,Hamburg,Sandhausen,2,1,0,0,H,25,9,9,3,15,3,4,10,0,4,0,1,,1.5,4.81,6.15,1.52,2.63,1.92,1.98,1.36,4.0,8.5,1.58,5.27,8.5,1.6,2.83
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-12 12:30,Erzgebirge Aue,Fortuna Dusseldorf,0,1,0,1,A,15,18,4,4,5,7,9,13,2,2,0,0,,4.28,3.57,1.94,1.81,2.07,1.98,1.93,4.33,3.6,1.83,4.33,3.91,1.95,1.7,2.44
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-12 12:30,Hansa Rostock,Darmstadt,2,1,1,0,H,13,12,5,5,7,4,11,16,2,4,0,0,,3.04,3.59,2.34,1.75,2.14,1.88,2.04,3.0,3.4,2.3,3.1,3.74,2.4,1.75,2.36
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-12 12:30,Heidenheim,Dresden,2,1,1,0,H,21,14,6,2,10,6,11,4,2,1,0,0,,2.15,3.61,3.43,1.87,2.02,1.9,2.01,2.1,3.4,3.4,2.21,3.52,3.49,2.1,1.91
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-12 12:30,Paderborn,Schalke 04,0,1,0,0,A,14,17,3,8,5,4,15,9,2,1,0,0,,2.62,3.78,2.62,1.55,2.58,1.85,2.06,2.37,3.6,2.75,2.55,3.81,2.84,1.75,2.38
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-12 12:30,Regensburg,Nurnberg,2,2,1,1,D,15,14,6,5,5,3,12,16,4,3,0,1,,2.77,3.47,2.64,1.85,2.04,1.97,1.93,2.7,3.4,2.5,2.8,3.49,2.71,2.1,1.89
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-17 17:30,Nurnberg,Hansa Rostock,1,0,0,0,H,10,15,4,4,6,4,9,16,0,4,0,0,,1.94,3.45,4.45,2.04,1.85,1.88,2.03,1.75,3.6,4.33,1.92,3.76,4.63,2.06,1.99
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-17 17:30,Schalke 04,Karlsruhe,1,2,1,1,A,12,9,3,4,2,8,10,9,3,1,1,0,,1.85,3.91,4.27,1.73,2.2,2.02,1.88,1.75,3.8,4.0,1.86,4.13,4.38,1.75,2.44
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-18 12:30,Fortuna Dusseldorf,Regensburg,1,1,1,1,D,15,8,5,2,3,3,18,15,1,4,0,0,,1.99,3.78,3.83,1.73,2.19,1.82,2.09,1.75,3.8,4.33,1.98,4.07,4.45,1.72,2.37
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-18 12:30,Holstein Kiel,Hannover,0,3,0,3,A,8,17,3,4,3,4,5,16,0,1,1,0,,2.43,3.62,2.94,1.7,2.24,1.85,2.06,2.05,3.5,3.25,2.41,3.73,3.46,1.89,2.2
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-18 12:30,Sandhausen,Heidenheim,1,3,0,2,A,9,17,2,7,6,7,6,7,1,0,0,0,,3.37,3.63,2.19,1.94,1.94,1.93,1.97,3.8,3.4,1.83,4.1,3.77,2.28,1.95,2.11
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-18 19:30,Werder Bremen,Hamburg,0,2,0,2,A,19,5,4,4,5,3,16,15,7,4,1,1,,2.38,3.53,3.08,1.62,2.4,1.88,2.03,1.95,3.6,3.4,2.21,3.86,3.56,1.65,2.45
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-19 12:30,Darmstadt,Dresden,1,0,1,0,H,13,9,5,3,3,6,12,18,2,6,1,1,,2.1,3.68,3.57,1.69,2.27,2.1,1.83,2.0,3.6,3.5,2.16,3.75,3.59,1.75,2.33
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-19 12:30,Erzgebirge Aue,Paderborn,1,4,0,3,A,14,15,5,7,3,3,10,5,0,0,0,0,,3.74,3.53,2.09,1.78,2.13,1.97,1.93,3.8,4.0,1.83,4.25,4.09,1.95,1.8,2.32
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-19 12:30,St Pauli,Ingolstadt,4,1,1,0,H,20,9,10,1,8,3,5,17,0,1,0,0,,1.66,4.31,5.08,1.65,2.33,1.85,2.06,1.6,4.2,5.25,1.69,4.4,5.31,1.7,2.38
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-24 17:30,Heidenheim,Darmstadt,2,1,1,0,H,18,15,4,6,11,7,10,14,2,2,0,0,,2.06,3.84,3.52,1.74,2.19,2.04,1.88,2.0,3.6,3.5,2.15,3.86,3.87,1.74,2.36
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-24 17:30,Regensburg,Erzgebirge Aue,3,2,2,0,H,17,14,7,6,6,3,7,21,1,4,0,0,,1.69,4.12,5.08,1.79,2.1,1.85,2.06,1.61,3.75,5.5,1.7,4.15,5.67,1.78,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-25 12:30,Ingolstadt,Fortuna Dusseldorf,1,2,0,0,A,11,13,3,2,4,8,15,13,4,3,0,1,,4.03,3.9,1.91,1.78,2.12,1.88,2.03,3.75,3.75,1.95,4.05,3.79,2.05,1.75,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-25 12:30,Karlsruhe,St Pauli,1,3,0,2,A,17,15,5,6,7,1,17,6,6,2,0,0,,2.82,3.6,2.53,1.65,2.33,1.79,2.13,2.37,3.5,2.87,2.7,3.75,2.93,1.71,2.38
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-25 12:30,Paderborn,Holstein Kiel,1,2,1,0,A,12,22,5,6,3,11,11,9,5,2,1,0,,2.06,3.78,3.59,1.62,2.41,1.94,1.96,1.9,3.8,3.6,2.05,4.0,3.76,1.58,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-25 19:30,Hansa Rostock,Schalke 04,0,2,0,1,A,14,14,3,6,3,5,13,17,3,2,0,0,,4.06,3.69,1.95,1.8,2.09,1.83,2.09,2.9,3.5,2.37,3.65,3.56,2.43,1.97,2.06
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-26 12:30,Dresden,Werder Bremen,3,0,1,0,H,12,14,5,3,4,8,5,8,1,3,0,0,,3.65,3.65,2.08,1.78,2.12,1.88,2.03,3.6,3.5,2.0,3.89,3.65,2.15,2.01,2.0
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-26 12:30,Hamburg,Nurnberg,2,2,1,1,D,16,8,6,3,12,3,12,9,3,2,0,0,,2.02,3.68,3.81,1.71,2.23,1.83,2.09,1.8,3.8,4.0,2.0,3.95,4.44,1.72,2.39
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-09-26 12:30,Hannover,Sandhausen,1,2,0,0,A,18,10,7,4,4,3,11,19,3,2,0,0,,1.66,4.05,5.52,1.75,2.17,1.83,2.09,1.45,4.33,6.5,1.55,4.56,7.25,1.71,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-01 17:30,Erzgebirge Aue,Hamburg,1,1,1,0,D,10,9,3,2,3,7,11,13,2,3,1,0,,5.59,4.53,1.58,1.5,2.7,2.06,1.86,5.5,4.5,1.55,6.05,4.8,1.6,1.55,2.85
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-01 17:30,Werder Bremen,Heidenheim,3,0,0,0,H,11,9,4,3,9,2,9,8,0,0,0,0,,2.01,3.63,3.91,1.78,2.11,1.97,1.93,1.9,3.75,3.75,2.05,3.83,4.16,1.8,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-02 12:30,Fortuna Dusseldorf,Paderborn,2,3,1,1,A,22,22,12,7,5,4,14,10,3,1,0,0,,2.45,3.57,2.96,1.69,2.26,1.92,1.99,2.05,3.9,3.2,2.26,3.98,3.3,1.66,2.43
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-02 12:30,Holstein Kiel,Hansa Rostock,0,2,0,2,A,12,7,5,3,9,1,12,10,4,4,0,0,,1.97,3.62,4.09,1.75,2.16,1.93,1.98,1.85,3.75,4.0,2.05,3.88,4.28,1.89,2.2
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-02 12:30,Regensburg,Karlsruhe,2,2,0,1,D,15,14,6,4,0,5,16,12,1,3,0,0,,2.34,3.43,3.23,1.86,2.03,1.99,1.92,2.25,3.5,3.1,2.37,3.57,3.26,1.89,2.15
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-02 19:30,Nurnberg,Hannover,0,0,0,0,D,18,12,4,1,6,7,10,13,2,1,1,0,,2.08,3.61,3.68,1.86,2.03,2.11,1.82,2.3,3.3,3.1,2.5,3.88,3.62,2.06,2.03
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-03 12:30,Sandhausen,Darmstadt,1,6,1,2,A,6,17,3,9,3,1,11,5,3,1,0,0,,3.4,3.82,2.12,1.7,2.24,1.92,1.99,3.2,3.6,2.2,3.23,3.88,2.3,1.72,2.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-03 12:30,Schalke 04,Ingolstadt,3,0,1,0,H,11,9,5,0,3,1,7,7,1,1,0,0,,1.56,4.18,6.61,1.69,2.26,2.09,1.83,1.5,4.33,6.5,1.53,4.66,6.95,1.7,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-03 12:30,St Pauli,Dresden,3,0,1,0,H,17,6,7,0,6,0,11,10,1,2,0,0,,1.74,4.13,4.7,1.71,2.22,2.01,1.89,1.72,4.0,4.5,1.8,4.06,4.7,1.75,2.36
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-15 17:30,Hannover,Schalke 04,0,1,0,0,A,1,22,0,6,2,8,15,9,2,2,0,0,,2.76,3.52,2.62,1.85,2.04,1.93,1.98,2.7,3.5,2.5,2.95,3.6,2.76,2.06,2.08
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-15 17:30,Paderborn,Regensburg,1,1,0,1,D,16,15,6,5,7,2,16,12,1,3,0,0,,2.04,3.77,3.66,1.65,2.33,1.91,1.99,1.9,4.0,3.6,1.96,4.06,3.99,1.66,2.47
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-16 12:30,Heidenheim,St Pauli,2,4,1,0,A,10,11,4,7,3,7,12,10,3,2,0,0,,2.7,3.35,2.79,1.76,2.15,1.92,1.99,2.45,3.4,2.8,2.66,3.5,2.95,1.81,2.16
