source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-16 20:00,For Sittard,Cambuur,1,0,0,0,H,9,8,6,3,6,3,11,9,3,1,0,0,,2.68,3.61,2.65,1.66,2.33,2.05,1.86,2.7,3.4,2.4,2.85,3.82,2.56,1.72,2.33
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-16 20:00,PSV Eindhoven,Zwolle,3,1,0,1,H,29,6,10,1,7,2,8,16,1,3,0,0,,1.16,8.4,17.93,1.41,2.98,1.9,1.99,1.11,9.0,15.0,1.14,9.95,26.0,1.45,2.9
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-17 11:15,AZ Alkmaar,Utrecht,5,1,3,0,H,10,8,7,3,2,3,10,7,0,0,0,0,,2.1,3.84,3.42,1.66,2.32,1.96,1.94,1.95,3.8,3.6,2.08,4.05,3.7,1.7,2.36
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-17 13:30,Nijmegen,Vitesse,0,1,0,1,A,9,15,3,6,4,4,17,18,3,4,0,0,,3.08,3.71,2.31,1.82,2.07,2.12,1.81,2.9,3.2,2.3,2.92,3.61,2.5,1.9,2.05
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-17 13:30,Sparta Rotterdam,Groningen,1,1,1,1,D,17,7,5,3,5,5,8,12,4,2,0,0,,2.4,3.35,3.21,1.97,1.92,1.81,2.12,2.3,3.2,2.8,2.55,3.38,3.1,2.09,1.86
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-17 15:45,Twente,Willem II,1,1,1,1,D,6,7,2,3,3,3,15,12,3,3,1,1,,1.76,3.9,4.85,1.75,2.16,1.85,2.07,1.7,4.0,5.25,1.76,4.06,5.49,1.92,2.08
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-22 19:00,Willem II,For Sittard,1,1,0,0,D,21,11,7,7,8,5,8,12,1,2,0,0,,1.98,3.82,3.82,1.87,2.02,1.88,2.02,1.85,4.0,3.8,1.9,4.0,4.5,1.89,2.09
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-23 17:45,Utrecht,Heerenveen,2,1,1,1,H,16,12,6,6,6,3,13,12,1,1,0,0,,1.48,4.7,6.97,1.59,2.46,1.79,2.13,1.36,5.0,8.0,1.48,5.59,8.4,1.52,2.8
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-23 19:00,Zwolle,Heracles,1,0,0,0,H,10,10,2,3,3,3,12,15,0,1,0,0,,3.09,3.66,2.32,1.93,1.95,1.83,2.1,2.9,3.3,2.37,3.35,3.45,2.48,2.13,1.83
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-23 20:00,Waalwijk,Sparta Rotterdam,1,0,0,0,H,10,9,4,2,3,3,10,9,0,1,0,0,,2.72,3.61,2.61,1.84,2.06,1.95,1.95,2.6,3.5,2.55,2.76,3.51,2.71,2.01,1.93
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-24 11:15,Twente,Nijmegen,1,2,0,0,A,20,6,6,4,5,4,13,13,2,4,0,0,,1.74,3.98,4.89,1.77,2.14,1.86,2.05,1.61,4.0,5.0,1.76,4.03,5.54,2.0,2.01
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-24 13:30,Cambuur,Feyenoord,2,3,1,2,A,8,21,4,5,4,6,5,6,1,1,0,0,,5.44,4.79,1.56,1.45,2.87,1.93,1.97,6.5,4.2,1.57,6.5,5.0,1.6,1.48,2.9
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-24 13:30,Vitesse,Go Ahead Eagles,1,2,1,0,A,11,10,3,6,4,4,17,8,4,1,0,0,,1.58,4.4,5.88,1.66,2.33,1.94,1.96,1.66,4.0,5.0,1.74,4.08,5.3,1.77,2.27
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-24 15:45,Ajax,PSV Eindhoven,5,0,1,0,H,16,10,7,5,6,1,12,12,2,2,0,0,,1.45,5.04,6.84,1.44,2.91,2.04,1.87,1.36,5.0,7.5,1.5,5.7,7.5,1.38,3.26
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-24 19:00,Groningen,AZ Alkmaar,2,0,1,0,H,8,21,4,9,3,11,12,7,1,3,0,0,,4.44,3.95,1.81,1.81,2.07,1.98,1.93,4.2,3.6,1.75,4.4,3.68,1.98,2.06,1.88
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-30 15:30,PSV Eindhoven,Twente,5,2,2,2,H,20,7,12,4,4,2,9,6,0,1,0,0,,1.34,5.69,8.92,1.53,2.64,1.88,2.02,1.36,4.75,7.5,1.41,5.3,10.5,1.68,2.4
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-30 17:45,Heracles,Ajax,0,0,0,0,D,7,18,5,7,2,6,13,6,4,1,0,0,,14.71,7.36,1.2,1.38,3.12,1.79,2.11,10.0,6.5,1.22,13.0,7.6,1.27,1.4,3.4
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-30 19:00,Heerenveen,Vitesse,1,2,1,0,A,6,26,1,9,2,11,3,12,0,2,1,0,,2.71,3.64,2.6,1.72,2.21,1.98,1.93,2.62,3.5,2.62,2.7,3.75,2.85,1.76,2.28
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-30 20:00,AZ Alkmaar,Zwolle,3,2,2,2,H,17,7,6,3,3,1,8,15,2,3,0,0,,1.26,6.22,12.01,1.52,2.62,1.98,1.91,1.25,6.5,12.0,1.26,6.75,13.0,1.58,2.55
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-31 11:15,Sparta Rotterdam,Feyenoord,0,1,0,0,A,6,15,2,6,7,8,10,6,2,1,0,0,,6.35,4.73,1.51,1.6,2.45,2.01,1.89,5.75,4.2,1.5,6.3,4.76,1.6,1.69,2.4
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-31 13:30,Nijmegen,Groningen,3,0,1,0,H,18,11,9,1,6,6,14,15,0,2,0,0,,2.63,3.35,2.87,1.99,1.89,1.9,2.01,2.55,3.4,2.62,2.72,3.41,2.91,2.21,1.78
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-31 15:45,Utrecht,Willem II,5,1,2,1,H,19,9,7,3,4,5,9,16,2,3,0,0,,1.39,4.92,8.98,1.57,2.51,1.93,1.97,1.4,4.75,7.5,1.45,5.05,8.1,1.6,2.48
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-31 15:45,Waalwijk,Cambuur,0,1,0,0,A,20,14,3,5,8,3,8,9,1,1,0,0,,2.59,3.74,2.68,1.64,2.37,1.85,2.07,2.5,3.5,2.62,2.55,3.73,2.85,1.75,2.26
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-10-31 19:00,Go Ahead Eagles,For Sittard,4,3,0,2,H,23,11,5,5,5,3,8,8,2,0,0,0,,1.86,3.95,4.19,1.73,2.19,1.93,1.98,1.83,3.75,3.6,1.97,3.9,4.33,1.79,2.24
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-05 19:00,Twente,Heracles,1,0,1,0,H,15,10,5,2,4,2,14,18,3,3,0,0,,2.25,3.5,3.36,2.03,1.86,1.88,2.04,2.2,3.5,3.3,2.25,3.55,3.7,2.09,1.85
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-06 17:45,Nijmegen,Heerenveen,1,1,0,0,D,17,19,7,6,11,7,3,8,0,0,0,0,,2.33,3.47,3.22,1.91,1.98,1.96,1.94,2.25,3.4,3.1,2.45,3.67,3.33,1.83,2.16
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-06 19:00,Willem II,Sparta Rotterdam,0,3,0,2,A,8,10,0,5,5,7,7,10,1,3,0,0,,2.19,3.61,3.4,1.92,1.97,1.86,2.05,2.4,3.25,3.0,2.62,3.4,3.2,2.12,1.85
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-06 20:00,Zwolle,Cambuur,1,2,0,1,A,14,13,4,4,8,3,15,10,6,3,0,0,,2.19,3.62,3.39,1.77,2.13,1.93,1.97,2.1,3.5,3.25,2.35,3.7,3.3,1.83,2.09
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-07 11:15,Groningen,Waalwijk,1,1,0,1,D,15,6,6,1,5,3,9,23,1,1,0,0,,1.79,3.85,4.71,1.87,2.02,2.03,1.88,1.75,3.75,4.6,1.82,3.86,5.2,2.04,1.95
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-07 13:30,For Sittard,PSV Eindhoven,1,4,0,1,A,8,21,1,9,1,5,7,7,0,1,0,0,,9.35,5.65,1.34,1.5,2.69,1.94,1.96,8.5,5.5,1.3,9.7,5.75,1.36,1.58,2.6
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-07 15:45,Feyenoord,AZ Alkmaar,1,0,0,0,H,20,9,8,4,5,4,10,12,0,2,0,0,,1.93,3.94,3.87,1.65,2.34,1.88,2.03,1.85,4.0,3.8,1.97,4.02,4.03,1.69,2.4
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-07 15:45,Vitesse,Utrecht,2,1,2,0,H,19,6,8,2,9,2,12,14,0,3,0,0,,3.08,3.77,2.29,1.68,2.29,2.05,1.86,2.8,3.75,2.37,2.9,3.75,2.6,1.82,2.14
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-07 19:00,Ajax,Go Ahead Eagles,0,0,0,0,D,29,2,5,2,7,3,7,3,2,1,0,0,,1.07,14.41,38.18,1.21,4.53,1.88,1.99,1.05,15.0,26.0,1.08,15.81,46.0,1.18,5.75
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-20 15:30,PSV Eindhoven,Vitesse,2,0,2,0,H,8,14,5,5,0,5,8,9,0,2,0,0,,1.44,4.93,7.37,1.56,2.56,1.81,2.1,1.45,4.75,6.5,1.53,4.75,7.0,1.69,2.4
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-20 17:45,Sparta Rotterdam,Twente,0,1,0,0,A,11,6,4,4,4,3,9,6,1,1,0,0,,2.79,3.29,2.74,2.1,1.8,1.85,2.06,2.75,3.25,2.62,2.75,3.25,2.97,2.56,1.68
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-20 19:00,AZ Alkmaar,Nijmegen,1,1,0,1,D,21,7,7,2,15,1,6,7,1,0,0,0,,1.4,4.91,8.9,1.64,2.36,1.9,2.01,1.33,5.0,9.0,1.41,5.11,9.4,1.63,2.45
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-20 20:00,Heracles,For Sittard,3,1,2,1,H,19,14,8,4,5,4,11,19,1,4,0,0,,1.71,3.9,5.27,1.71,2.23,1.93,1.97,1.66,3.8,5.25,1.74,4.0,5.75,1.93,2.13
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-21 11:15,Go Ahead Eagles,Groningen,0,1,0,0,A,6,19,3,9,5,6,17,7,6,1,2,0,,2.43,3.31,3.17,1.98,1.91,1.78,2.14,2.4,3.3,3.0,2.57,3.48,3.11,2.01,1.98
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-21 13:30,Feyenoord,Zwolle,4,0,4,0,H,18,5,9,4,6,2,12,7,0,0,0,0,,1.21,7.07,14.77,1.48,2.73,1.97,1.91,1.18,7.5,13.0,1.22,7.9,17.0,1.5,2.9
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-21 13:30,Heerenveen,Willem II,2,1,0,0,H,9,17,4,5,3,8,12,8,5,2,1,1,,2.03,3.68,3.78,1.75,2.16,1.93,1.98,1.85,3.75,4.0,1.95,3.9,4.1,1.75,2.26
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-21 15:45,Waalwijk,Ajax,0,5,0,2,A,9,22,2,10,5,9,6,11,1,0,0,0,,23.24,9.28,1.13,1.34,3.39,1.93,1.93,21.0,11.0,1.09,29.0,12.0,1.11,1.27,4.4
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-21 19:00,Cambuur,Utrecht,2,1,1,1,H,10,15,4,5,6,11,13,12,0,2,0,0,,4.3,4.0,1.83,1.62,2.41,2.05,1.86,3.3,3.8,2.05,3.45,3.85,2.14,1.67,2.48
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-26 19:00,Nijmegen,Cambuur,2,3,2,1,A,20,15,9,8,10,3,9,12,3,1,0,0,,2.41,3.35,3.18,1.85,2.05,1.83,2.09,2.45,3.4,2.8,2.56,3.63,3.05,2.03,2.1
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-27 17:45,For Sittard,Groningen,1,4,1,2,A,11,14,7,7,1,2,9,10,0,1,1,0,,3.16,3.43,2.39,1.93,1.95,1.91,2.0,2.75,3.4,2.6,2.9,3.51,2.82,2.08,1.9
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-27 19:00,Zwolle,Waalwijk,0,0,0,0,D,9,5,1,3,4,5,11,16,1,2,0,0,,2.17,3.49,3.56,1.92,1.97,1.74,2.19,2.15,3.4,3.4,2.25,3.6,3.97,2.06,1.89
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-27 20:00,Willem II,Go Ahead Eagles,0,1,0,0,A,19,6,5,3,9,4,7,6,1,1,0,0,,2.1,3.68,3.56,1.89,1.99,2.07,1.84,2.0,3.6,3.75,2.1,3.79,3.97,2.01,1.95
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-28 11:15,Sparta Rotterdam,Ajax,0,1,0,1,A,1,15,0,8,1,11,11,5,2,2,0,0,,18.19,8.05,1.17,1.4,3.06,1.93,1.96,15.0,7.5,1.16,17.72,8.4,1.21,1.5,3.04
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-28 13:30,Twente,Feyenoord,0,0,0,0,D,3,19,1,5,2,13,9,9,1,1,0,0,,4.57,3.79,1.83,1.75,2.17,1.83,2.08,4.33,3.8,1.75,4.5,3.9,1.85,1.86,2.11
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-28 13:30,Utrecht,Heracles,1,0,0,0,H,22,8,7,0,9,3,10,12,1,1,0,0,,1.66,4.52,4.85,1.66,2.31,1.95,1.95,1.7,4.0,4.5,1.77,4.1,5.2,1.8,2.16
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-28 15:45,Heerenveen,PSV Eindhoven,1,1,0,1,D,8,13,1,2,3,8,3,3,1,1,0,0,,5.96,4.6,1.55,1.55,2.58,1.99,1.92,6.5,4.75,1.44,7.4,5.26,1.5,1.52,2.72
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-11-28 19:00,Vitesse,AZ Alkmaar,0,0,0,0,D,16,13,1,0,6,3,13,13,1,1,0,0,,3.17,3.68,2.27,1.74,2.18,1.77,2.15,2.87,3.6,2.3,3.1,3.6,2.55,1.99,1.98
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-01 19:00,Feyenoord,Heracles,2,1,1,1,H,22,4,12,2,1,1,8,11,1,3,0,0,,1.33,5.57,9.86,1.58,2.49,1.85,2.07,1.28,5.5,10.0,1.34,6.25,11.0,1.6,2.56
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-02 17:45,AZ Alkmaar,For Sittard,2,1,1,1,H,19,7,7,2,2,3,12,9,1,1,0,0,,1.31,5.82,10.65,1.59,2.47,1.88,2.02,1.2,6.5,13.0,1.24,7.55,14.5,1.45,3.32
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-02 20:00,Ajax,Willem II,5,0,3,0,H,21,3,9,0,8,1,2,8,0,3,0,0,,1.1,11.5,28.12,1.21,4.48,1.81,2.07,1.05,15.0,29.0,1.08,15.99,50.0,1.23,5.02
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-03 19:00,Groningen,Zwolle,1,1,0,1,D,8,12,1,4,6,4,11,25,1,3,0,0,,1.79,3.59,5.14,2.28,1.68,2.02,1.88,1.85,3.5,4.5,2.12,3.65,4.9,2.36,1.75
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-04 15:30,PSV Eindhoven,Utrecht,4,1,2,1,H,11,10,6,1,3,2,12,8,0,1,0,0,,1.58,4.53,5.65,1.53,2.63,1.91,2.0,1.55,4.33,5.75,1.62,4.75,5.88,1.62,2.55
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-04 17:45,Cambuur,Vitesse,1,6,1,3,A,7,23,1,9,3,8,11,6,0,0,0,0,,3.3,3.74,2.19,1.74,2.19,2.09,1.81,3.5,3.75,2.0,3.53,3.9,2.13,1.65,2.48
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-04 20:00,Heracles,Heerenveen,0,1,0,0,A,12,10,2,2,5,1,8,5,3,1,0,0,,2.11,3.68,3.52,1.79,2.1,1.91,2.0,2.3,3.5,3.0,2.3,3.81,3.31,1.75,2.38
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-05 11:15,Waalwijk,Nijmegen,2,1,1,1,H,15,11,6,4,3,5,16,19,3,3,0,0,,2.98,3.65,2.39,1.91,1.98,1.83,2.1,2.87,3.4,2.4,3.05,3.56,2.5,1.93,2.03
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-05 13:30,AZ Alkmaar,Sparta Rotterdam,3,1,2,1,H,10,8,5,4,8,0,6,6,1,0,0,0,,1.5,4.38,7.37,1.88,2.01,2.07,1.85,1.44,4.75,7.0,1.48,4.75,8.2,1.92,2.1
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-05 13:30,Go Ahead Eagles,Twente,1,2,1,0,A,12,11,5,2,7,3,9,6,0,1,0,0,,3.04,3.57,2.39,2.0,1.89,1.9,2.0,3.1,3.4,2.25,3.33,3.4,2.4,2.18,1.8
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-05 15:45,Feyenoord,For Sittard,5,0,2,0,H,24,8,10,5,9,2,9,10,1,2,0,0,,1.22,6.63,15.65,1.46,2.8,1.9,1.98,1.14,9.0,17.0,1.18,9.0,20.0,1.36,3.5
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-10 19:00,Willem II,Cambuur,1,3,0,0,A,13,14,4,8,4,7,8,8,1,1,0,0,,2.5,3.61,2.85,1.73,2.19,1.86,2.05,2.5,3.5,2.75,2.64,3.75,2.9,1.73,2.27
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-11 17:45,Utrecht,Go Ahead Eagles,0,0,0,0,D,21,7,8,1,5,3,13,12,1,1,0,0,,1.43,4.97,7.72,1.6,2.45,1.83,2.09,1.45,4.5,7.0,1.53,4.65,7.1,1.74,2.31
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-11 19:00,Heerenveen,Sparta Rotterdam,0,0,0,0,D,11,10,4,3,6,2,7,10,2,0,0,0,,2.1,3.61,3.64,1.99,1.9,1.88,2.03,2.1,3.4,3.4,2.29,3.61,3.54,1.95,2.02
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-11 20:00,Zwolle,For Sittard,0,1,0,0,A,13,13,1,8,9,5,14,10,2,2,0,0,,1.83,3.9,4.4,1.93,1.95,1.85,2.07,2.05,3.5,3.5,2.16,3.52,3.85,2.19,1.8
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-12 11:15,Twente,Waalwijk,2,1,2,1,H,19,12,10,3,5,3,9,9,0,1,0,1,,1.62,4.11,5.92,1.85,2.05,1.93,1.99,1.66,3.8,5.25,1.71,3.89,5.9,2.07,1.88
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-12 13:30,Groningen,Feyenoord,1,1,0,0,D,5,27,3,7,0,13,12,9,4,1,0,0,,6.17,4.19,1.58,1.76,2.15,2.11,1.8,7.0,4.33,1.45,7.0,4.61,1.52,1.76,2.24
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-12 13:30,Vitesse,Heracles,2,1,1,1,H,10,9,5,4,3,5,11,12,2,2,0,0,,1.72,4.02,4.95,1.81,2.09,1.88,2.03,1.65,4.0,5.0,1.71,4.15,5.42,1.87,2.15
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-12 15:45,Ajax,AZ Alkmaar,1,2,0,0,A,23,5,8,3,10,1,7,8,2,1,0,0,,1.24,6.9,12.07,1.36,3.24,2.17,1.76,1.33,5.75,8.0,1.42,7.0,12.0,1.5,3.02
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-12 19:00,Nijmegen,PSV Eindhoven,1,2,1,0,A,6,29,6,10,1,14,17,13,2,1,0,0,,8.09,5.03,1.41,1.57,2.51,1.99,1.9,11.0,5.75,1.28,12.5,6.59,1.32,1.5,2.85
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-18 15:30,For Sittard,Utrecht,2,2,1,1,D,8,16,3,6,1,7,9,13,1,3,0,0,,5.41,4.27,1.63,1.71,2.22,1.97,1.93,5.25,3.8,1.65,5.5,4.34,1.75,1.73,2.29
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-18 17:45,Sparta Rotterdam,Vitesse,2,2,0,2,D,15,5,7,3,5,3,4,8,0,0,0,0,,3.39,3.28,2.34,2.21,1.72,1.87,2.04,2.55,3.25,2.8,2.79,3.4,2.94,2.29,1.74
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-18 19:00,AZ Alkmaar,Willem II,4,1,1,1,H,13,10,3,5,5,2,11,6,2,1,0,1,,1.33,5.57,9.72,1.57,2.53,1.9,1.99,1.25,6.5,11.0,1.28,6.75,14.93,1.62,2.47
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-18 19:00,Heracles,Groningen,4,2,2,1,H,13,5,10,3,9,0,9,7,2,1,0,0,,2.1,3.43,3.85,2.17,1.75,2.1,1.82,2.37,3.3,3.1,2.5,3.3,3.38,2.36,1.66
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-18 20:00,Zwolle,Twente,1,3,0,2,A,13,7,2,4,8,3,16,8,0,0,0,0,,3.73,3.32,2.18,2.37,1.63,1.88,2.03,3.1,3.3,2.3,3.85,3.47,2.41,2.36,1.68
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-19 11:15,Cambuur,Heerenveen,1,2,1,1,A,7,23,4,7,3,7,10,13,1,1,1,0,,2.31,3.62,3.13,1.64,2.37,1.86,2.05,2.4,3.6,2.7,2.52,3.92,2.89,1.58,2.63
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-19 13:30,Feyenoord,Ajax,0,2,0,1,A,11,8,1,1,4,4,14,12,4,3,0,0,,4.41,4.33,1.75,1.58,2.5,2.1,1.81,4.0,3.8,1.83,4.26,4.3,1.88,1.63,2.53
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-19 13:30,Go Ahead Eagles,Nijmegen,0,2,0,2,A,14,10,2,5,7,3,13,10,1,1,0,0,,2.38,3.43,3.17,1.87,2.02,2.04,1.87,2.3,3.4,3.1,2.47,3.51,3.25,2.1,1.87
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-19 15:45,Waalwijk,PSV Eindhoven,1,4,0,1,A,7,25,4,12,2,2,4,4,1,0,0,0,,12.03,6.72,1.24,1.48,2.71,1.83,2.07,12.0,6.5,1.22,14.0,7.9,1.24,1.45,2.98
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-21 17:45,Vitesse,Zwolle,1,0,0,0,H,14,15,5,7,2,7,15,15,3,3,0,0,,1.52,4.39,6.89,2.02,1.87,2.02,1.89,1.55,4.0,6.0,1.6,4.3,6.7,2.0,2.04
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-21 20:00,AZ Alkmaar,Groningen,1,0,0,0,H,15,12,6,3,4,3,8,7,0,3,0,1,,1.37,5.12,9.32,1.68,2.29,1.85,2.06,1.36,5.0,9.0,1.43,5.07,9.42,1.83,2.21
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-22 17:45,Heerenveen,Feyenoord,0,3,0,2,A,7,23,1,10,3,9,4,5,0,0,0,0,,6.2,4.49,1.54,1.66,2.32,1.85,2.07,9.5,4.75,1.33,9.5,5.34,1.5,1.6,2.6
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-22 17:45,Willem II,Nijmegen,0,1,0,1,A,13,13,1,5,4,2,6,8,0,0,1,0,,2.62,3.29,2.93,1.95,1.93,1.88,2.03,2.5,3.3,2.87,2.75,3.4,2.88,2.16,1.81
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-22 19:00,Heracles,Cambuur,1,1,0,0,D,23,8,7,4,5,4,15,6,2,1,0,0,,2.02,3.99,3.55,1.68,2.29,1.87,2.04,1.8,4.0,4.0,1.99,4.0,4.33,1.75,2.27
football-data.co.uk,N1,Ередивізі,НІДЕРЛАНДИ,2021-2022,2021-12-22 20:00,Ajax,For Sittard,5,0,2,0,H,27,6,14,0,14,2,10,6,0,1,0,0,,1.05,17.93,50.91,1.15,5.57,1.83,2.03,1.02,17.0,34.0,1.06,23.0,55.0,1.19,6.0
