source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-19 14:00,Venezia,Spezia,1,2,0,1,A,14,12,3,3,3,10,13,10,4,1,0,0,,2.47,3.59,2.95,1.74,2.21,2.03,1.9,2.3,3.3,3.2,2.45,3.4,3.37,2.13,1.89
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-19 17:00,Lazio,Cagliari,2,2,1,0,D,28,10,10,3,10,1,3,11,1,3,0,1,,1.46,4.97,7.24,1.58,2.53,2.09,1.85,1.44,4.5,7.0,1.5,5.0,8.0,1.7,2.38
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-19 17:00,Verona,Roma,3,2,0,1,H,10,15,6,2,3,8,14,13,4,2,0,0,,4.2,4.02,1.86,1.72,2.23,2.02,1.91,3.3,3.5,2.15,3.62,3.73,2.23,1.77,2.37
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-19 19:45,Juventus,Milan,1,1,1,0,D,9,13,4,3,4,4,13,16,1,1,0,0,,2.13,3.69,3.55,1.79,2.12,1.94,1.98,1.9,3.75,3.8,2.03,4.07,4.33,1.95,2.1
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-20 19:45,Udinese,Napoli,0,4,0,2,A,9,18,1,8,2,5,10,11,2,1,0,0,,4.69,3.65,1.86,1.93,1.97,2.03,1.89,4.33,3.6,1.83,4.8,3.7,1.95,1.96,2.07
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-21 17:30,Bologna,Genoa,2,2,0,0,D,17,11,6,6,7,2,14,15,3,4,0,0,,2.06,3.47,4.02,1.93,1.97,1.85,2.08,1.8,3.6,4.5,1.93,3.7,4.9,1.93,2.07
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-21 19:45,Atalanta,Sassuolo,2,1,2,1,H,14,8,5,1,5,5,17,16,2,2,0,0,,1.56,4.56,6.16,1.56,2.59,2.08,1.85,1.45,4.5,6.5,1.57,4.95,7.23,1.5,2.99
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-21 19:45,Fiorentina,Inter,1,3,1,0,A,14,17,6,5,4,8,11,15,2,3,1,0,,3.8,3.75,2.03,1.76,2.18,1.86,2.07,4.2,3.8,1.75,4.75,4.1,1.97,1.81,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-22 17:30,Salernitana,Verona,2,2,1,2,D,15,10,4,5,4,5,13,17,2,3,0,0,,3.77,3.56,2.1,2.08,1.84,1.8,2.13,3.8,3.3,2.05,4.18,3.38,2.21,2.26,1.78
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-22 17:30,Spezia,Juventus,2,3,1,1,A,10,26,5,9,5,15,14,10,2,1,0,0,,8.94,5.42,1.37,1.58,2.53,1.8,2.14,8.0,5.0,1.36,9.4,5.6,1.51,1.65,2.6
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-22 19:45,Cagliari,Empoli,0,2,0,1,A,16,17,1,5,7,4,15,13,2,1,0,0,,2.04,3.85,3.65,1.72,2.22,2.03,1.89,2.0,3.75,3.5,2.15,3.88,3.84,1.75,2.37
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-22 19:45,Milan,Venezia,2,0,0,0,H,15,8,4,2,4,4,12,13,0,2,0,0,,1.25,6.55,12.36,1.46,2.81,2.08,1.85,1.25,6.0,11.0,1.3,6.5,13.0,1.62,2.56
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-23 17:30,Sampdoria,Napoli,0,4,0,2,A,13,17,5,9,5,5,10,7,2,1,0,0,,4.5,3.94,1.83,1.79,2.13,1.99,1.93,4.5,3.8,1.72,5.02,4.15,1.87,1.69,2.47
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-23 17:30,Torino,Lazio,1,1,0,0,D,16,6,5,2,6,5,19,9,3,3,0,0,,3.42,3.55,2.23,1.74,2.21,1.88,2.05,2.9,3.4,2.37,3.35,3.5,2.47,1.97,2.15
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-23 19:45,Roma,Udinese,1,0,1,0,H,12,8,2,3,6,6,22,8,4,1,1,0,,1.55,4.53,6.37,1.64,2.38,2.16,1.78,1.44,4.5,6.5,1.67,4.9,7.5,1.67,2.49
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-25 14:00,Spezia,Milan,1,2,0,0,A,8,18,2,5,2,4,12,11,2,2,0,0,,6.92,4.63,1.5,1.64,2.39,1.93,2.0,6.0,4.0,1.55,7.0,4.65,1.63,1.68,2.5
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-25 17:00,Inter,Atalanta,2,2,1,2,D,19,23,6,5,4,11,13,11,3,5,0,0,,2.02,3.77,3.8,1.77,2.15,1.94,1.98,1.83,3.75,4.0,2.06,3.98,4.48,1.71,2.5
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-25 19:45,Genoa,Verona,3,3,0,1,D,10,12,4,7,3,2,13,13,3,2,0,0,,2.83,3.26,2.77,2.05,1.86,1.87,2.06,2.62,3.25,2.7,2.9,3.34,2.94,2.06,2.07
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-26 11:30,Juventus,Sampdoria,3,2,2,1,H,16,5,6,3,4,2,22,16,4,3,0,0,,1.36,5.43,9.52,1.61,2.46,2.01,1.92,1.33,5.25,8.5,1.42,5.98,9.52,1.59,2.85
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-26 14:00,Empoli,Bologna,4,2,2,1,H,15,20,7,5,2,10,15,22,2,2,0,0,,2.69,3.75,2.61,1.66,2.35,2.1,1.84,2.75,3.5,2.45,2.89,3.68,2.69,1.68,2.5
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-26 14:00,Sassuolo,Salernitana,1,0,0,0,H,17,12,6,5,4,8,16,16,3,3,0,0,,1.46,4.89,7.28,1.59,2.5,1.8,2.13,1.33,5.0,9.5,1.45,5.4,9.5,1.67,2.5
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-26 14:00,Udinese,Fiorentina,0,1,0,1,A,12,8,5,2,4,1,14,11,2,3,0,0,,3.13,3.55,2.38,1.92,1.99,1.81,2.14,3.0,3.25,2.45,3.44,3.55,2.66,2.21,2.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-26 17:00,Lazio,Roma,3,2,2,1,H,9,20,4,8,1,9,11,13,2,4,0,0,,2.75,3.54,2.66,1.74,2.21,1.76,2.18,2.45,3.4,2.87,2.65,3.72,3.13,1.74,2.39
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-26 19:45,Napoli,Cagliari,2,0,1,0,H,18,6,7,1,6,4,12,10,2,1,0,0,,1.27,6.47,11.91,1.51,2.66,1.88,2.02,1.22,7.0,11.0,1.3,7.2,15.0,1.54,3.26
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-09-27 19:45,Venezia,Torino,1,1,0,0,D,8,8,2,3,4,1,9,18,1,4,0,1,,3.67,3.57,2.13,1.94,1.96,2.04,1.88,3.5,3.25,2.15,3.86,3.4,2.27,2.18,1.93
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-01 19:45,Cagliari,Venezia,1,1,1,0,D,9,10,3,4,2,4,15,19,2,5,0,0,,1.9,3.6,4.54,2.07,1.85,1.82,2.11,1.75,3.6,4.75,1.9,3.8,4.97,2.0,2.07
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-02 14:00,Salernitana,Genoa,1,0,0,0,H,10,19,4,4,10,8,15,17,2,2,0,0,,3.04,3.31,2.56,2.02,1.88,1.9,2.02,2.7,3.1,2.8,2.98,3.28,2.92,2.19,1.84
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-02 17:00,Torino,Juventus,0,1,0,0,A,12,10,2,3,4,6,20,14,3,1,0,0,,4.72,3.7,1.85,1.96,1.94,1.93,1.99,4.33,3.3,1.9,4.9,3.64,2.09,2.23,1.87
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-02 19:45,Sassuolo,Inter,1,2,1,0,A,12,18,8,3,6,8,10,19,4,2,0,0,,4.59,4.48,1.71,1.5,2.71,2.14,1.79,5.0,4.5,1.6,5.46,4.59,1.82,1.55,2.99
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-03 11:30,Bologna,Lazio,3,0,2,0,H,10,8,3,4,3,3,5,16,2,5,0,1,,3.27,3.64,2.27,1.7,2.27,1.85,2.08,3.1,3.4,2.3,3.4,3.54,2.45,1.79,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-03 14:00,Sampdoria,Udinese,3,3,1,2,D,13,18,3,7,6,8,12,15,4,5,0,0,,2.22,3.37,3.62,1.93,1.97,1.87,2.06,2.1,3.3,3.6,2.3,3.45,3.78,2.03,2.05
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-03 14:00,Verona,Spezia,4,0,3,0,H,6,12,4,4,1,5,15,11,1,1,0,1,,1.67,4.35,5.09,1.64,2.39,2.0,1.93,1.55,4.33,5.5,1.65,4.5,6.1,1.63,2.52
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-03 17:00,Fiorentina,Napoli,1,2,1,1,A,10,12,3,6,8,2,16,13,3,3,0,0,,4.06,3.53,2.03,1.77,2.16,1.89,2.04,3.8,3.6,1.95,4.22,3.75,2.09,1.69,2.5
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-03 17:00,Roma,Empoli,2,0,1,0,H,18,11,7,3,5,5,11,16,2,3,0,0,,1.45,5.42,6.69,1.42,3.05,2.08,1.84,1.36,5.5,7.0,1.45,5.75,8.0,1.43,3.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-03 19:45,Atalanta,Milan,2,3,0,2,A,17,13,6,7,9,5,13,14,1,4,0,0,,2.19,3.72,3.36,1.69,2.28,1.88,2.06,2.15,3.5,3.3,2.31,3.8,3.62,1.76,2.3
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-16 14:00,Spezia,Salernitana,2,1,0,1,H,18,15,5,4,10,2,13,15,2,3,0,0,,2.24,3.39,3.56,1.89,2.02,1.79,2.15,2.05,3.4,3.6,2.2,3.49,3.97,2.05,2.02
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-16 17:00,Lazio,Inter,3,1,0,1,H,19,12,8,4,7,3,12,12,3,6,1,0,,3.52,3.54,2.19,1.68,2.3,1.93,2.0,3.3,3.4,2.2,3.31,3.73,2.4,1.81,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-16 19:45,Milan,Verona,3,2,0,2,H,17,10,4,5,5,4,11,20,1,4,0,0,,1.56,4.4,6.43,1.64,2.39,2.0,1.93,1.57,4.2,5.5,1.69,4.5,6.45,1.76,2.34
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-17 11:30,Cagliari,Sampdoria,3,1,1,0,H,12,17,5,3,5,9,14,18,4,2,0,0,,2.65,3.45,2.82,1.81,2.1,2.15,1.8,2.45,3.3,2.87,2.57,3.4,3.12,1.99,2.07
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-17 14:00,Empoli,Atalanta,1,4,1,2,A,13,22,6,7,5,4,10,15,3,2,0,0,,5.49,4.28,1.64,1.52,2.65,1.95,1.97,4.75,4.0,1.66,5.87,4.5,1.68,1.57,2.72
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-17 14:00,Genoa,Sassuolo,2,2,1,2,D,19,15,4,5,6,1,11,18,2,4,0,0,,3.22,3.5,2.35,1.73,2.22,1.83,2.11,3.0,3.5,2.3,3.11,3.58,2.47,1.75,2.26
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-17 14:00,Udinese,Bologna,1,1,0,0,D,10,23,2,11,2,8,15,11,3,7,1,0,,2.38,3.44,3.21,1.99,1.92,1.89,2.04,2.15,3.3,3.5,2.3,3.5,3.66,2.02,2.05
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-17 17:00,Napoli,Torino,1,0,0,0,H,10,11,3,3,3,4,6,20,2,4,0,0,,1.44,4.68,8.38,1.71,2.25,2.12,1.81,1.33,5.25,9.0,1.4,5.4,10.0,1.61,2.56
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-17 19:45,Juventus,Roma,1,0,1,0,H,6,14,2,4,0,6,18,13,3,5,0,0,,1.92,3.72,4.3,1.75,2.19,1.93,1.99,1.9,3.75,3.9,1.98,3.81,4.45,1.82,2.26
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-18 19:45,Venezia,Fiorentina,1,0,1,0,H,4,10,2,2,2,5,17,11,2,5,0,1,,4.09,3.81,1.93,1.93,1.97,1.93,1.98,4.0,3.5,1.9,4.42,3.7,2.05,2.01,2.05
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-22 17:30,Torino,Genoa,3,2,2,0,H,17,14,6,4,2,4,20,18,2,3,0,0,,1.74,3.83,5.31,1.91,1.99,1.97,1.95,1.7,3.75,5.0,1.83,3.88,5.26,1.98,2.15
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-22 19:45,Sampdoria,Spezia,2,1,2,0,H,6,17,2,7,0,8,9,9,3,1,0,0,,1.86,3.96,4.27,1.65,2.37,1.97,1.95,1.72,3.8,4.75,1.85,4.15,4.87,1.72,2.46
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-23 14:00,Salernitana,Empoli,2,4,0,4,A,12,11,6,6,7,1,11,16,1,3,0,0,,2.75,3.46,2.71,1.91,2.0,1.86,2.07,3.1,3.4,2.3,3.4,3.64,2.55,1.8,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-23 17:00,Sassuolo,Venezia,3,1,1,1,H,14,8,7,3,5,4,10,15,1,2,0,0,,1.6,4.32,5.98,1.66,2.34,2.06,1.87,1.6,4.0,5.5,1.67,4.32,6.0,1.69,2.39
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-23 19:45,Bologna,Milan,2,4,0,2,A,9,15,4,7,4,1,7,15,1,3,2,0,,3.42,3.54,2.24,1.74,2.21,2.02,1.9,3.5,3.4,2.1,4.03,3.61,2.34,1.78,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-24 11:30,Atalanta,Udinese,1,1,0,0,D,8,9,3,3,6,3,15,15,2,2,0,0,,1.4,5.24,8.48,1.54,2.63,1.9,2.03,1.36,5.25,7.5,1.42,5.5,9.0,1.59,2.72
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-24 14:00,Fiorentina,Cagliari,3,0,2,0,H,21,3,5,1,4,1,11,15,0,2,0,0,,1.68,4.12,5.29,1.77,2.15,2.01,1.92,1.57,4.2,5.75,1.63,4.37,6.5,1.78,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-24 14:00,Verona,Lazio,4,1,2,0,H,16,9,7,4,3,4,12,15,2,2,0,0,,3.15,3.68,2.31,1.71,2.24,1.8,2.15,2.9,3.4,2.4,3.23,3.6,2.5,1.82,2.17
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-24 17:00,Roma,Napoli,0,0,0,0,D,13,11,1,3,7,4,14,10,4,1,0,0,,2.95,3.52,2.5,1.69,2.28,1.84,2.1,3.0,3.4,2.35,3.12,3.71,2.5,1.72,2.38
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2021-2022,2021-10-24 19:45,Inter,Juventus,1,1,1,0,D,10,16,2,4,5,2,14,16,2,2,0,0,,2.17,3.76,3.39,1.79,2.12,2.12,1.81,2.05,3.6,3.5,2.23,3.9,3.75,1.91,2.15
