source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-08-26 14:30,Heidenheim,Hoffenheim,2,3,1,0,A,19,16,9,6,10,6,13,9,1,5,0,0,,2.96,3.81,2.34,1.66,2.31,1.95,1.97,3.1,3.75,2.15,3.37,3.9,2.3,1.63,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-08-26 17:30,M'gladbach,Leverkusen,0,3,0,2,A,13,24,2,10,5,8,7,8,2,3,0,0,,3.73,4.2,1.91,1.51,2.68,1.88,2.04,4.2,3.8,1.8,4.58,4.3,1.86,1.63,2.58
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-08-27 14:30,Mainz,Ein Frankfurt,1,1,1,0,D,13,8,7,2,5,4,23,12,3,4,0,1,,2.39,3.74,2.92,1.74,2.18,2.02,1.91,2.7,3.25,2.63,2.83,3.52,2.9,2.09,2.09
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-08-27 16:30,Bayern Munich,Augsburg,3,1,2,0,H,19,11,6,2,10,4,13,8,1,2,0,0,,1.09,14.24,22.48,,,2.06,1.82,1.09,12.0,19.0,1.12,13.4,29.0,1.19,5.8
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-01 19:30,Dortmund,Heidenheim,2,2,2,0,D,20,15,9,6,3,6,9,22,3,3,0,0,,1.26,7.07,10.23,1.33,3.44,1.86,2.05,1.25,7.0,9.0,1.27,7.25,11.0,1.32,3.8
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-02 14:30,Augsburg,Bochum,2,2,1,1,D,11,22,3,9,3,5,15,13,2,2,0,0,,2.09,3.67,3.61,1.76,2.15,1.95,1.97,2.2,3.6,3.2,2.29,3.75,3.45,1.83,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-02 14:30,Hoffenheim,Wolfsburg,3,1,1,1,H,11,14,5,7,3,3,12,15,2,2,0,0,,2.48,3.86,2.73,1.56,2.55,1.94,1.98,2.5,3.75,2.55,2.73,3.97,2.65,1.55,2.88
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-02 14:30,Leverkusen,Darmstadt,5,1,1,1,H,24,5,13,1,4,2,8,11,3,2,0,0,,1.2,7.79,13.72,1.4,3.0,2.09,1.83,1.22,6.5,11.0,1.26,7.3,15.0,1.53,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-02 14:30,Stuttgart,Freiburg,5,0,3,0,H,13,11,6,5,2,4,9,10,1,1,0,0,,2.18,3.79,3.28,1.74,2.18,2.03,1.89,2.25,3.5,3.1,2.42,3.83,3.3,1.87,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-02 14:30,Werder Bremen,Mainz,4,0,1,0,H,12,12,6,3,1,7,18,14,2,2,0,0,,2.76,3.55,2.61,1.79,2.11,1.97,1.95,2.6,3.4,2.6,2.86,3.6,2.7,1.92,2.13
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-02 17:30,M'gladbach,Bayern Munich,1,2,1,0,A,8,25,3,9,1,15,5,20,0,2,0,0,,7.93,6.61,1.31,,,1.93,1.97,11.0,6.5,1.25,11.0,7.5,1.3,1.27,4.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-03 14:30,Ein Frankfurt,FC Koln,1,1,0,1,D,12,6,4,2,8,1,10,10,1,3,0,0,,2.18,3.49,3.54,1.98,1.91,1.86,2.07,2.15,3.4,3.4,2.35,3.54,3.75,2.13,1.91
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-03 16:30,Union Berlin,RB Leipzig,0,3,0,0,A,4,15,1,8,3,7,16,9,3,1,1,0,,3.24,3.48,2.31,1.95,1.93,2.12,1.81,3.5,3.6,2.0,3.7,3.8,2.18,1.92,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-15 19:30,Bayern Munich,Leverkusen,2,2,1,1,D,15,12,9,5,7,4,6,6,0,3,0,0,,1.65,4.7,4.78,1.39,3.14,1.96,1.96,1.57,4.75,5.0,1.65,4.85,5.45,1.41,3.33
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-16 14:30,FC Koln,Hoffenheim,1,3,0,2,A,17,17,7,5,13,4,15,14,4,4,1,0,,2.26,3.87,3.06,1.61,2.42,1.94,1.98,2.2,3.75,3.0,2.25,3.9,3.2,1.63,2.65
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-16 14:30,Freiburg,Dortmund,2,4,2,1,A,14,14,4,6,6,8,12,16,2,3,1,0,,3.16,3.86,2.21,1.52,2.62,1.87,2.06,2.88,3.75,2.3,3.14,3.92,2.4,1.52,2.82
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-16 14:30,Mainz,Stuttgart,1,3,0,0,A,15,16,3,6,6,4,12,9,1,2,0,0,,2.57,3.71,2.71,1.69,2.26,1.96,1.96,2.63,3.4,2.63,2.71,3.65,2.79,1.9,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-16 14:30,RB Leipzig,Augsburg,3,0,3,0,H,9,16,6,4,1,6,16,12,0,0,0,0,,1.24,7.19,11.19,1.37,3.21,1.98,1.92,1.29,6.5,8.5,1.3,7.5,13.0,1.44,3.4
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-16 14:30,Wolfsburg,Union Berlin,2,1,2,1,H,8,17,3,5,3,7,6,8,1,0,0,0,,2.27,3.55,3.27,1.93,1.95,1.91,2.02,2.1,3.3,3.6,2.25,3.47,3.68,2.25,1.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-16 17:30,Bochum,Ein Frankfurt,1,1,0,0,D,24,8,10,6,8,2,13,14,3,2,0,0,,2.95,3.63,2.42,1.75,2.17,2.09,1.85,2.8,3.4,2.5,3.07,3.51,2.61,2.08,1.95
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-17 14:30,Heidenheim,Werder Bremen,4,2,2,0,H,19,11,4,4,10,1,21,9,1,1,0,0,,2.39,3.88,2.85,1.65,2.34,2.04,1.89,2.25,4.0,2.75,2.41,4.08,3.0,1.68,2.4
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-17 16:30,Darmstadt,M'gladbach,3,3,3,0,D,15,21,8,10,6,6,12,8,1,1,1,0,,3.01,3.74,2.34,1.81,2.08,2.11,1.83,2.38,3.6,2.88,2.6,4.0,3.0,1.72,2.38
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-22 19:30,Stuttgart,Darmstadt,3,1,2,1,H,18,3,11,0,5,4,7,12,1,6,0,0,,1.4,5.24,8.18,1.6,2.49,2.07,1.86,1.36,4.75,8.0,1.41,5.63,9.01,1.57,2.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-23 14:30,Augsburg,Mainz,2,1,2,1,H,6,13,3,3,3,4,16,14,2,3,1,0,,2.61,3.7,2.68,1.67,2.3,1.85,2.09,2.5,3.4,2.75,2.74,3.6,2.88,1.96,2.13
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-23 14:30,Bayern Munich,Bochum,7,0,4,0,H,26,4,16,1,8,1,8,10,0,1,0,0,,1.1,12.85,20.11,,,2.01,1.9,1.13,9.0,17.0,1.15,10.75,21.0,1.22,4.76
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-23 14:30,Dortmund,Wolfsburg,1,0,0,0,H,18,8,4,2,5,3,9,14,0,1,0,0,,1.71,4.47,4.48,1.45,2.87,1.93,2.0,1.73,4.2,4.33,1.76,4.5,4.7,1.53,3.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-23 14:30,M'gladbach,RB Leipzig,0,1,0,0,A,13,8,1,4,11,6,14,7,1,1,0,0,,5.26,4.74,1.59,1.41,3.03,2.11,1.82,4.33,4.33,1.65,5.0,4.6,1.76,1.57,3.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-23 14:30,Union Berlin,Hoffenheim,0,2,0,2,A,22,11,6,4,11,6,11,13,1,3,0,0,,2.15,3.72,3.39,1.79,2.11,1.85,2.08,2.05,3.6,3.3,2.18,3.74,3.64,1.88,2.29
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-23 17:30,Werder Bremen,FC Koln,2,1,1,1,H,17,13,6,5,9,8,18,16,2,1,0,0,,2.56,3.69,2.74,1.71,2.23,2.07,1.87,2.38,3.6,2.75,2.5,3.79,3.02,1.75,2.26
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-24 14:30,Leverkusen,Heidenheim,4,1,1,0,H,20,1,10,1,7,2,9,10,1,1,0,0,,1.23,7.35,11.42,1.33,3.43,1.91,2.0,1.2,6.5,13.0,1.25,8.5,17.0,1.37,3.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-24 16:30,Ein Frankfurt,Freiburg,0,0,0,0,D,13,9,5,2,7,3,12,5,4,2,0,0,,2.16,3.66,3.42,1.88,2.01,1.91,2.01,2.2,3.4,3.2,2.33,3.58,3.65,2.07,2.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-29 19:30,Hoffenheim,Dortmund,1,3,1,2,A,15,6,5,5,4,3,14,16,3,4,0,1,,3.15,4.16,2.12,1.4,3.07,2.01,1.92,3.0,4.0,2.15,3.31,4.2,2.2,1.41,3.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-30 14:30,Bochum,M'gladbach,1,3,0,3,A,23,25,5,9,5,10,12,12,2,3,0,0,,2.32,3.88,2.96,1.58,2.49,1.98,1.94,2.25,3.6,3.1,2.44,3.82,3.19,1.66,2.48
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-30 14:30,FC Koln,Stuttgart,0,2,0,0,A,14,18,5,4,8,4,16,8,2,1,0,0,,2.89,3.64,2.46,1.69,2.25,2.08,1.85,2.8,3.5,2.45,2.98,3.65,2.63,1.83,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-30 14:30,Heidenheim,Union Berlin,1,0,0,0,H,9,19,4,8,5,7,11,14,1,2,0,0,,3.05,3.72,2.32,1.78,2.13,1.91,2.03,3.1,3.5,2.25,3.37,3.69,2.35,2.0,2.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-30 14:30,Mainz,Leverkusen,0,3,0,1,A,10,6,3,3,3,1,13,11,4,1,0,0,,5.85,4.72,1.54,1.56,2.55,1.93,2.0,5.25,4.5,1.6,5.75,4.7,1.63,1.6,2.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-30 14:30,Wolfsburg,Ein Frankfurt,2,0,1,0,H,19,7,7,3,7,4,11,18,1,6,0,1,,2.11,3.53,3.68,1.98,1.91,1.9,2.02,2.05,3.5,3.4,2.21,3.62,3.75,2.1,2.03
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-09-30 17:30,RB Leipzig,Bayern Munich,2,2,2,0,D,7,11,2,5,5,1,10,11,2,5,0,0,,3.73,4.2,1.91,1.43,2.95,1.93,1.99,4.0,4.5,1.75,4.34,4.6,1.9,1.43,3.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-01 14:30,Darmstadt,Werder Bremen,4,2,2,0,H,14,10,5,7,2,4,19,19,3,2,0,0,,2.82,3.74,2.47,1.68,2.28,1.92,2.01,2.75,3.8,2.25,3.05,3.95,2.48,1.63,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-01 16:30,Freiburg,Augsburg,2,0,1,0,H,7,13,3,4,2,3,13,17,2,2,0,0,,1.73,4.19,4.68,1.68,2.29,1.93,2.0,1.85,3.75,4.33,1.93,4.02,4.7,1.99,2.3
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-06 19:30,M'gladbach,Mainz,2,2,1,1,D,20,13,9,7,10,3,9,9,3,1,0,0,,2.08,3.93,3.48,1.61,2.45,1.97,1.95,2.15,3.6,3.2,2.3,4.0,3.69,1.65,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-07 14:30,Augsburg,Darmstadt,1,2,0,0,A,17,17,3,5,4,4,13,12,4,2,0,0,,1.92,3.9,3.98,1.7,2.25,2.09,1.83,1.8,3.75,4.5,1.88,3.91,4.85,2.0,2.14
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-07 14:30,Dortmund,Union Berlin,4,2,1,2,H,12,12,7,6,4,6,7,15,1,1,0,0,,1.61,4.51,5.28,1.64,2.36,1.91,2.02,1.7,4.0,4.5,1.74,4.33,5.05,1.76,2.44
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-07 14:30,RB Leipzig,Bochum,0,0,0,0,D,18,9,5,2,9,1,10,13,2,4,0,0,,1.25,6.87,10.85,1.36,3.24,1.99,1.92,1.29,6.0,9.0,1.3,6.75,13.0,1.57,2.89
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-07 14:30,Stuttgart,Wolfsburg,3,1,0,1,H,13,12,7,5,5,6,13,14,1,3,0,0,,2.01,3.8,3.73,1.7,2.25,1.88,2.05,1.83,3.6,4.33,1.98,3.97,4.4,1.83,2.36
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-07 17:30,Werder Bremen,Hoffenheim,2,3,1,2,A,13,11,3,4,4,4,15,6,5,4,0,0,,2.75,3.92,2.44,1.48,2.75,2.01,1.92,2.63,3.6,2.5,2.8,3.96,2.65,1.56,2.82
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-08 14:30,Leverkusen,FC Koln,3,0,2,0,H,21,7,10,3,11,4,9,7,3,0,0,0,,1.34,5.68,9.07,1.5,2.7,2.04,1.87,1.29,6.0,10.0,1.3,6.5,13.0,1.6,2.7
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-08 16:30,Bayern Munich,Freiburg,3,0,2,0,H,21,2,5,0,7,1,7,8,1,0,0,0,,1.16,9.23,14.64,,,1.77,2.13,1.09,10.0,21.0,1.17,11.0,26.0,1.27,4.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-08 18:30,Ein Frankfurt,Heidenheim,2,0,1,0,H,12,7,6,2,3,6,14,10,2,3,0,0,,1.74,4.12,4.7,1.71,2.22,2.06,1.87,1.75,3.8,4.5,1.83,4.13,5.05,1.83,2.18
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-20 19:30,Dortmund,Werder Bremen,1,0,0,0,H,22,6,5,1,10,4,5,10,1,5,0,0,,1.3,6.69,8.63,1.32,3.5,1.92,1.98,1.29,6.5,8.5,1.31,7.1,10.0,1.3,3.9
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 14:30,Darmstadt,RB Leipzig,1,3,1,2,A,16,10,3,7,6,0,16,12,6,3,0,0,,6.38,5.09,1.47,1.55,2.58,1.93,1.99,6.5,5.0,1.44,6.65,5.1,1.53,1.6,2.66
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 14:30,Freiburg,Bochum,2,1,2,1,H,15,13,5,5,5,2,11,16,3,4,0,0,,1.76,4.02,4.73,1.75,2.17,2.05,1.88,1.75,3.6,4.5,1.84,4.05,5.02,1.88,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 14:30,Hoffenheim,Ein Frankfurt,1,3,1,3,A,14,13,5,5,6,3,7,7,3,0,0,0,,2.15,3.72,3.4,1.7,2.24,2.06,1.87,1.95,3.4,3.75,2.19,3.75,3.85,1.88,2.2
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 14:30,Union Berlin,Stuttgart,0,3,0,1,A,10,10,2,5,4,2,12,12,2,1,0,0,,2.56,3.58,2.79,1.83,2.06,1.85,2.08,2.5,3.25,2.88,2.75,3.5,2.96,2.15,1.91
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 14:30,Wolfsburg,Leverkusen,1,2,1,1,A,18,13,7,6,4,3,15,14,3,5,0,0,,4.52,4.2,1.75,1.56,2.54,1.92,2.01,4.2,4.2,1.73,4.8,4.3,1.83,1.65,2.52
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 17:30,Mainz,Bayern Munich,1,3,1,2,A,14,12,3,5,2,7,12,10,3,2,0,0,,9.99,6.69,1.27,1.39,3.24,1.88,2.03,8.5,6.0,1.29,10.0,6.5,1.32,1.42,3.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-22 14:30,FC Koln,M'gladbach,3,1,1,0,H,21,5,8,2,8,3,13,10,0,2,0,1,,2.37,3.77,2.93,1.59,2.46,1.85,2.08,2.4,3.75,2.75,2.57,3.81,3.07,1.7,2.38
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-22 16:30,Heidenheim,Augsburg,2,5,2,3,A,16,9,5,6,6,5,11,11,3,2,0,0,,2.42,3.69,2.91,1.75,2.17,2.12,1.83,2.38,3.5,2.9,2.45,3.77,3.23,1.88,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-27 19:30,Bochum,Mainz,2,2,1,0,D,10,10,4,4,5,4,14,21,3,3,0,0,,2.78,3.57,2.57,1.76,2.16,1.76,2.2,2.8,3.4,2.45,2.9,3.76,2.65,1.8,2.2
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 14:30,Augsburg,Wolfsburg,3,2,1,2,H,9,13,5,6,5,5,19,14,6,4,1,0,,2.91,3.67,2.4,1.74,2.19,1.87,2.06,2.45,3.6,2.75,2.83,3.7,2.85,1.83,2.31
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 14:30,Bayern Munich,Darmstadt,8,0,0,0,H,28,10,16,4,7,1,15,13,1,2,1,2,,1.07,16.22,27.11,,,1.85,2.05,1.06,12.0,23.0,1.1,17.61,36.0,1.19,5.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 14:30,M'gladbach,Heidenheim,2,1,1,1,H,11,8,6,3,6,4,5,18,0,3,0,0,,1.8,4.26,4.16,1.49,2.73,1.86,2.07,1.67,4.0,4.5,1.76,4.44,4.98,1.52,2.86
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 14:30,Stuttgart,Hoffenheim,2,3,0,2,A,23,7,10,5,6,0,13,11,2,1,0,0,,1.88,4.15,3.82,1.5,2.68,1.85,2.09,1.65,4.2,4.75,1.74,4.43,5.17,1.6,2.68
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 14:30,Werder Bremen,Union Berlin,2,0,1,0,H,9,7,3,2,3,3,12,14,1,4,0,1,,2.73,3.61,2.6,1.82,2.07,2.09,1.85,2.8,3.25,2.45,3.1,3.64,2.55,1.92,2.1
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 17:30,RB Leipzig,FC Koln,6,0,4,0,H,24,6,13,1,11,1,8,13,2,4,0,1,,1.44,5.05,7.18,1.6,2.44,2.1,1.84,1.5,4.5,6.5,1.51,5.0,7.29,1.61,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-29 14:30,Ein Frankfurt,Dortmund,3,3,2,1,D,11,14,7,4,0,4,11,10,3,2,0,0,,3.31,3.73,2.18,1.69,2.26,1.93,1.99,3.2,3.4,2.25,3.55,3.75,2.32,1.68,2.44
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-29 16:30,Leverkusen,Freiburg,2,1,1,0,H,19,10,4,4,11,4,9,10,0,2,0,0,,1.29,6.08,10.27,1.48,2.7,1.86,2.05,1.22,7.0,10.0,1.27,7.48,14.0,1.53,3.04
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-03 19:30,Darmstadt,Bochum,1,2,1,1,A,15,9,4,4,11,2,7,16,2,5,1,0,,2.41,3.61,2.98,1.7,2.26,2.05,1.88,2.3,3.5,3.0,2.42,3.6,3.18,1.85,2.15
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 14:30,FC Koln,Augsburg,1,1,1,1,D,28,18,12,3,10,2,10,10,1,4,0,0,,2.32,3.75,2.97,1.64,2.36,2.06,1.87,1.95,3.75,3.5,2.16,3.91,3.56,1.71,2.42
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 14:30,Freiburg,M'gladbach,3,3,1,3,D,15,10,8,5,8,2,7,10,2,2,0,0,,2.08,4.0,3.31,1.6,2.46,2.03,1.89,1.95,3.8,3.6,2.12,4.0,3.76,1.68,2.44
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 14:30,Hoffenheim,Leverkusen,2,3,0,2,A,12,10,7,4,4,3,6,10,3,2,0,0,,4.92,4.9,1.59,1.34,3.41,1.85,2.09,5.5,4.75,1.5,5.8,5.2,1.6,1.38,3.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 14:30,Mainz,RB Leipzig,2,0,0,0,H,10,10,3,2,2,7,13,9,3,1,0,0,,5.42,4.56,1.58,1.62,2.39,1.93,2.0,4.5,4.0,1.73,5.06,4.44,1.78,1.7,2.42
