source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-02 17:30,Bologna,Cagliari,2,1,0,1,H,16,7,7,1,5,2,9,13,1,2,0,0,,1.75,3.63,5.47,2.0,1.89,2.05,1.88,1.8,3.6,4.33,1.84,3.9,5.2,1.99,2.12
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-02 17:30,Udinese,Frosinone,0,0,0,0,D,12,12,6,2,3,5,14,9,2,2,0,0,,1.82,3.72,4.74,1.99,1.9,1.93,1.99,1.91,3.5,4.2,1.97,3.65,4.54,2.07,1.91
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-02 19:45,Atalanta,Monza,3,0,2,0,H,18,8,8,2,7,3,11,9,0,3,0,0,,1.64,4.27,5.32,1.75,2.16,1.93,1.99,1.73,3.8,4.75,1.75,4.2,5.25,1.71,2.34
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-02 19:45,Napoli,Lazio,1,2,1,1,A,22,6,4,2,7,2,8,9,1,2,0,0,,1.62,4.19,5.73,1.85,2.04,1.85,2.08,1.65,4.2,5.0,1.71,4.5,5.7,1.81,2.25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-03 17:30,Inter,Fiorentina,4,0,1,0,H,21,6,11,2,1,1,13,12,1,1,0,0,,1.66,4.16,5.29,1.79,2.1,1.95,1.97,1.7,3.75,5.0,1.75,4.1,5.56,1.8,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-03 17:30,Torino,Genoa,1,0,0,0,H,10,7,3,2,4,0,13,7,2,5,0,0,,2.09,3.31,4.03,2.48,1.58,2.08,1.85,2.0,3.25,4.0,2.15,3.4,4.33,2.47,1.69
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-03 19:45,Empoli,Juventus,0,2,0,1,A,7,18,0,5,3,7,14,13,3,3,0,0,,5.43,3.98,1.68,1.93,1.95,1.79,2.15,5.25,4.0,1.65,5.8,4.2,1.66,1.9,2.06
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-03 19:45,Lecce,Salernitana,2,0,1,0,H,20,11,6,4,6,5,17,15,3,3,0,0,,2.06,3.4,4.0,2.23,1.71,2.01,1.91,1.91,3.25,4.33,2.06,3.44,4.46,2.38,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-16 14:00,Juventus,Lazio,3,1,2,0,H,17,16,7,5,7,9,13,13,5,1,0,0,,1.94,3.47,4.41,2.18,1.74,1.91,2.02,1.91,3.5,4.1,1.95,3.63,4.5,2.17,1.93
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-16 17:00,Inter,Milan,5,1,2,0,H,14,9,7,2,5,0,16,13,2,2,0,0,,2.15,3.57,3.53,1.9,1.99,1.88,2.05,2.15,3.4,3.4,2.28,3.58,3.73,1.93,2.13
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-16 19:45,Genoa,Napoli,2,2,1,0,D,8,12,3,4,3,1,14,8,3,2,0,0,,5.41,4.1,1.66,1.83,2.06,2.11,1.83,5.75,3.8,1.62,6.11,4.0,1.69,2.06,1.99
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-17 11:30,Cagliari,Udinese,0,0,0,0,D,10,11,1,1,4,6,12,11,2,1,1,0,,2.9,3.27,2.65,2.15,1.76,2.13,1.82,2.9,3.2,2.5,3.17,3.3,2.7,2.3,1.78
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-17 14:00,Frosinone,Sassuolo,4,2,1,2,H,16,18,6,7,5,6,10,9,4,2,0,0,,2.83,3.52,2.57,1.85,2.05,1.9,2.03,3.1,3.5,2.25,3.17,3.69,2.43,1.73,2.28
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-17 14:00,Monza,Lecce,1,1,1,1,D,25,4,6,3,10,1,17,11,6,1,1,1,,2.13,3.5,3.66,2.14,1.76,2.1,1.84,2.4,3.3,2.9,2.49,3.41,3.29,2.24,1.82
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-17 17:00,Fiorentina,Atalanta,3,2,2,1,H,15,11,8,4,3,4,8,14,1,2,0,0,,2.54,3.55,2.84,1.82,2.07,1.93,1.98,2.63,3.25,2.7,2.8,3.5,2.78,1.96,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-17 19:45,Roma,Empoli,7,0,3,0,H,14,8,9,2,2,6,15,5,2,2,0,0,,1.43,4.66,8.61,1.92,1.97,1.91,2.02,1.4,4.75,8.5,1.42,4.97,9.5,1.85,2.14
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-18 17:30,Salernitana,Torino,0,3,0,2,A,14,11,4,3,1,2,12,16,2,2,0,0,,3.73,3.27,2.2,2.34,1.65,2.02,1.9,3.6,3.0,2.2,3.96,3.21,2.26,2.61,1.67
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-18 19:45,Verona,Bologna,0,0,0,0,D,9,11,1,4,3,4,18,10,4,2,0,0,,3.15,3.39,2.41,2.16,1.75,1.98,1.94,3.3,3.3,2.2,3.61,3.47,2.28,2.07,2.02
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-22 17:30,Salernitana,Frosinone,1,1,0,1,D,19,9,6,3,8,6,12,12,2,2,0,0,,2.59,3.3,3.01,2.15,1.78,2.09,1.85,2.38,3.25,3.0,2.59,3.36,3.19,2.2,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-22 19:45,Lecce,Genoa,1,0,0,0,H,18,8,3,1,4,3,12,10,1,3,0,1,,2.49,3.22,3.23,2.36,1.65,2.24,1.73,2.6,3.1,2.88,2.65,3.2,3.27,2.35,1.69
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-23 14:00,Milan,Verona,1,0,1,0,H,9,10,4,2,2,3,13,9,4,2,0,0,,1.39,4.95,9.16,1.78,2.12,1.93,1.99,1.36,5.0,8.0,1.42,5.13,9.5,1.9,2.13
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-23 17:00,Sassuolo,Juventus,4,2,2,1,H,18,15,7,2,6,3,13,8,4,2,0,0,,4.35,4.03,1.81,1.75,2.16,1.88,2.07,4.2,4.0,1.75,4.63,4.27,1.84,1.7,2.58
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-23 19:45,Lazio,Monza,1,1,1,1,D,8,16,1,4,1,3,13,7,2,2,0,0,,1.8,3.94,4.52,1.88,2.02,2.07,1.87,1.75,3.8,4.33,1.83,4.05,4.87,1.81,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-24 11:30,Empoli,Inter,0,1,0,0,A,7,23,1,6,3,6,15,11,2,2,0,0,,9.73,5.6,1.33,1.56,2.53,1.81,2.1,9.5,5.75,1.29,13.0,6.4,1.34,1.6,2.65
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-24 14:00,Atalanta,Cagliari,2,0,1,0,H,10,11,6,1,7,7,6,11,1,2,0,0,,1.41,5.11,7.79,1.69,2.25,1.99,1.93,1.44,4.5,6.5,1.48,5.0,9.0,1.82,2.21
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-24 14:00,Udinese,Fiorentina,0,2,0,1,A,20,6,8,2,10,3,13,11,0,1,0,0,,3.17,3.45,2.37,1.97,1.91,1.91,2.02,3.2,3.3,2.3,3.54,3.4,2.36,2.24,1.82
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-24 17:00,Bologna,Napoli,0,0,0,0,D,5,12,2,4,5,5,16,12,4,5,0,0,,3.72,3.66,2.06,1.87,2.02,2.05,1.88,3.3,3.5,2.15,3.79,3.72,2.2,1.89,2.13
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-24 19:45,Torino,Roma,1,1,0,0,D,13,11,4,3,7,1,4,5,0,2,0,0,,3.09,3.1,2.62,2.7,1.51,1.78,2.19,3.2,2.9,2.5,3.45,3.1,2.65,2.74,1.58
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-26 19:45,Juventus,Lecce,1,0,0,0,H,14,2,5,0,5,1,14,15,2,5,0,1,,1.52,4.31,7.27,1.94,1.96,1.88,2.05,1.5,4.2,7.0,1.53,4.55,8.0,2.0,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-27 17:30,Cagliari,Milan,1,3,1,2,A,16,17,6,6,3,5,13,6,3,1,0,0,,5.46,3.96,1.68,1.98,1.91,2.0,1.92,4.0,3.5,1.91,5.0,3.7,1.98,2.37,1.78
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-27 17:30,Empoli,Salernitana,1,0,1,0,H,13,14,6,2,10,2,18,13,2,1,0,0,,2.41,3.22,3.31,2.12,1.78,1.94,1.98,2.7,3.2,2.75,2.91,3.4,3.21,2.21,1.81
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-27 17:30,Verona,Atalanta,0,1,0,1,A,11,8,2,2,4,1,10,25,2,3,0,0,,4.63,3.78,1.82,1.96,1.93,2.03,1.9,4.2,3.5,1.85,4.61,3.73,1.95,2.13,1.97
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-27 19:45,Inter,Sassuolo,1,2,1,0,A,13,13,3,6,8,6,10,8,0,1,0,0,,1.32,5.99,9.3,1.41,3.02,1.88,2.03,1.29,6.5,8.0,1.29,7.16,12.0,1.36,4.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-27 19:45,Lazio,Torino,2,0,0,0,H,6,7,3,2,4,2,12,13,1,4,0,0,,2.17,3.37,3.7,2.29,1.68,1.96,1.96,2.25,3.2,3.4,2.35,3.34,3.75,2.37,1.69
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-27 19:45,Napoli,Udinese,4,1,2,0,H,23,13,10,3,8,4,11,10,1,1,0,0,,1.39,5.16,8.46,1.7,2.24,1.95,1.97,1.4,5.0,7.0,1.45,5.45,9.0,1.69,2.49
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-28 17:30,Frosinone,Fiorentina,1,1,0,1,D,11,19,3,6,8,10,6,11,3,3,0,0,,3.78,3.67,2.03,1.87,2.02,1.91,2.01,3.75,3.6,1.95,4.09,3.75,2.07,1.92,2.12
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-28 17:30,Monza,Bologna,0,0,0,0,D,12,7,3,5,7,5,9,13,5,3,0,1,,2.49,3.35,3.06,2.04,1.85,1.98,1.93,2.3,3.4,3.1,2.39,3.5,3.4,2.07,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-28 19:45,Genoa,Roma,4,1,2,1,H,8,13,4,3,1,7,7,12,4,3,0,0,,3.85,3.31,2.14,2.42,1.61,1.82,2.13,4.0,3.1,2.05,4.57,3.32,2.14,2.53,1.63
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-30 14:00,Lecce,Napoli,0,4,0,1,A,9,15,4,6,3,7,11,11,3,2,0,0,,4.84,3.9,1.76,2.0,1.88,1.91,2.03,4.75,3.75,1.73,5.18,3.84,1.87,2.09,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-30 17:00,Milan,Lazio,2,0,0,0,H,14,13,7,4,7,1,15,5,3,2,0,0,,1.78,3.72,5.04,2.06,1.84,2.04,1.89,1.73,3.6,5.0,1.82,3.9,5.66,2.02,1.95
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-09-30 19:45,Salernitana,Inter,0,4,0,0,A,12,16,3,6,3,3,12,10,2,1,0,0,,8.16,4.81,1.43,1.72,2.19,1.98,1.94,8.5,4.75,1.4,9.34,5.2,1.46,1.72,2.33
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-01 11:30,Bologna,Empoli,3,0,1,0,H,21,12,9,4,2,6,11,16,2,4,0,0,,1.66,3.97,5.17,1.92,1.92,1.96,1.96,1.7,4.0,4.75,1.75,4.07,5.5,1.95,2.12
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-01 14:00,Udinese,Genoa,2,2,1,2,D,11,8,2,4,5,0,12,12,2,2,1,0,,2.38,3.07,3.35,2.35,1.61,1.92,2.01,2.25,3.25,3.3,2.44,3.35,3.69,2.25,1.75
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-01 17:00,Atalanta,Juventus,0,0,0,0,D,15,5,2,3,5,2,13,7,1,2,0,0,,2.53,3.48,2.77,1.93,1.91,2.03,1.9,2.38,3.3,3.1,2.57,3.55,3.29,2.23,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-01 19:45,Roma,Frosinone,2,0,1,0,H,11,8,5,0,7,3,12,11,1,2,0,0,,1.45,4.36,7.55,1.91,1.93,1.91,2.0,1.4,4.75,7.5,1.43,5.25,9.5,1.82,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-02 17:30,Sassuolo,Monza,0,1,0,0,A,19,13,7,4,7,4,8,10,0,0,0,0,,2.16,3.87,3.04,1.59,2.37,1.89,2.04,2.1,3.8,3.2,2.18,3.95,3.55,1.68,2.55
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-02 17:30,Torino,Verona,0,0,0,0,D,8,5,2,2,10,1,6,11,1,1,0,0,,1.83,3.37,4.73,2.34,1.6,2.02,1.91,1.7,3.5,5.5,1.88,3.6,5.99,2.65,1.65
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-02 19:45,Fiorentina,Cagliari,3,0,2,0,H,14,6,2,4,4,2,10,10,1,1,0,0,,1.48,4.17,6.98,1.87,1.94,2.04,1.89,1.55,4.0,6.0,1.6,4.3,7.2,1.98,2.07
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-06 17:30,Empoli,Udinese,0,0,0,0,D,18,11,3,1,5,7,11,15,1,2,0,0,,3.24,3.31,2.43,2.0,1.9,1.74,2.24,2.8,3.25,2.6,3.26,3.51,2.65,2.01,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-06 19:45,Lecce,Sassuolo,1,1,0,1,D,13,14,4,1,5,3,9,15,2,3,0,0,,2.6,3.56,2.8,1.81,2.09,1.97,1.95,2.6,3.4,2.63,2.84,3.58,2.8,2.12,2.11
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-07 14:00,Inter,Bologna,2,2,2,1,D,14,8,5,3,7,7,11,9,2,3,0,0,,1.4,5.17,8.08,1.63,2.37,1.99,1.93,1.33,5.5,8.0,1.36,6.0,11.0,1.65,2.6
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-07 17:00,Juventus,Torino,2,0,0,0,H,17,10,6,1,7,3,10,8,1,1,0,0,,1.94,3.39,4.58,2.42,1.61,2.07,1.86,2.05,3.1,4.0,2.15,3.27,4.52,2.75,1.53
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-07 19:45,Genoa,Milan,0,1,0,0,A,7,12,1,3,3,2,10,13,3,5,1,1,,4.24,3.57,1.95,2.11,1.79,1.96,1.96,4.33,3.4,1.95,4.73,3.52,2.0,2.35,1.71
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-08 11:30,Monza,Salernitana,3,0,2,0,H,16,8,7,5,7,7,8,16,1,2,0,0,,1.68,3.97,5.48,1.87,2.02,1.96,1.96,1.7,3.8,4.75,1.75,4.1,5.3,1.89,2.13
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-08 14:00,Frosinone,Verona,2,1,1,0,H,11,16,2,4,2,4,9,12,1,4,0,0,,2.45,3.22,3.23,2.21,1.72,1.93,2.0,2.2,3.4,3.3,2.3,3.6,3.52,2.07,1.93
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-08 14:00,Lazio,Atalanta,3,2,2,1,H,12,12,4,4,4,6,7,10,1,1,0,0,,2.93,3.26,2.63,2.04,1.86,2.14,1.81,2.9,3.3,2.45,3.14,3.4,2.72,2.23,1.83
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-08 17:00,Cagliari,Roma,1,4,0,2,A,16,11,2,5,4,3,15,13,2,3,0,0,,4.96,3.46,1.85,2.33,1.66,1.82,2.11,4.75,3.5,1.8,6.0,3.75,1.86,2.33,1.76
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-08 19:45,Napoli,Fiorentina,1,3,1,1,A,16,12,4,3,6,4,4,14,2,4,0,0,,1.62,4.26,5.6,1.67,2.29,1.98,1.94,1.57,4.33,5.75,1.66,4.53,5.8,1.65,2.45
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-21 14:00,Verona,Napoli,1,3,0,2,A,15,22,9,10,5,8,12,9,3,2,0,0,,5.71,3.96,1.66,1.92,1.97,1.88,2.05,5.5,4.0,1.6,6.5,4.3,1.65,1.9,2.11
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-21 17:00,Torino,Inter,0,3,0,0,A,7,14,3,4,2,4,13,8,1,2,0,0,,5.39,3.72,1.74,2.07,1.83,1.99,1.93,5.25,3.75,1.7,5.66,3.9,1.8,2.13,1.86
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-21 19:45,Sassuolo,Lazio,0,2,0,2,A,9,18,2,6,5,7,6,10,1,5,0,0,,2.71,3.72,2.57,1.66,2.31,2.08,1.85,2.8,3.5,2.45,3.03,3.65,2.56,1.76,2.34
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-22 11:30,Roma,Monza,1,0,0,0,H,21,11,4,4,8,5,11,11,2,4,0,1,,1.74,3.87,5.08,1.93,1.95,1.99,1.93,1.73,3.6,5.0,1.8,3.86,5.63,2.0,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-22 14:00,Bologna,Frosinone,2,1,2,0,H,12,12,6,5,4,5,10,14,2,2,0,1,,1.76,3.86,4.95,1.93,1.96,1.94,1.98,1.7,3.8,4.75,1.78,4.0,5.19,1.95,2.08
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-22 14:00,Salernitana,Cagliari,2,2,0,0,D,13,13,2,6,8,5,11,12,3,4,0,0,,2.35,3.18,3.46,2.23,1.71,2.0,1.93,2.3,3.25,3.25,2.43,3.38,3.52,2.16,1.93
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-22 17:00,Atalanta,Genoa,2,0,0,0,H,13,15,8,4,8,4,17,9,4,2,0,0,,1.56,4.19,6.61,2.03,1.86,1.91,2.01,1.53,4.2,6.5,1.56,4.6,7.0,1.92,2.07
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-22 19:45,Milan,Juventus,0,1,0,0,A,7,14,1,4,6,3,12,16,1,4,1,0,,2.32,3.29,3.42,2.19,1.74,1.84,2.1,2.1,3.25,3.6,2.25,3.44,4.03,2.34,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-23 17:30,Udinese,Lecce,1,1,0,0,D,12,12,6,1,2,7,11,15,3,5,0,0,,2.21,3.19,3.81,2.28,1.68,1.84,2.1,2.1,3.25,3.6,2.25,3.35,4.0,2.38,1.75
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2023-2024,2023-10-23 19:45,Fiorentina,Empoli,0,2,0,1,A,19,7,7,3,13,3,13,17,1,3,0,0,,1.43,4.89,7.67,1.66,2.3,1.98,1.94,1.4,4.5,7.0,1.45,5.0,7.97,1.66,2.41
