source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-17 20:30,Benfica,Casa Pia,3,0,0,0,H,26,5,7,1,12,2,6,14,0,1,0,0,,1.16,7.79,13.97,1.41,2.85,1.97,1.92,1.25,6.25,10.0,1.27,7.5,14.0,1.66,2.38
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-18 15:30,Moreirense,Arouca,3,1,2,1,H,14,15,6,3,7,5,14,12,1,2,0,0,,2.36,3.18,3.22,2.08,1.76,2.03,1.88,1.95,3.25,4.1,2.19,3.36,4.39,2.47,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-18 18:00,Guimaraes,Estoril,1,0,1,0,H,14,3,5,1,9,3,15,17,2,1,0,0,,1.56,4.06,5.84,1.88,1.94,1.94,1.96,1.53,4.0,6.25,1.57,4.2,7.0,2.07,1.87
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-18 20:30,Boavista,Sp Braga,0,1,0,1,A,7,12,1,3,3,8,8,9,3,1,0,0,,5.22,4.23,1.59,1.77,2.07,1.83,2.09,5.5,3.8,1.62,5.8,4.4,1.67,1.9,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-19 20:15,Estrela,Famalicao,0,3,0,1,A,8,11,2,8,2,4,10,10,3,1,0,0,,2.52,3.22,2.92,2.2,1.68,1.81,2.11,3.0,3.25,2.4,3.27,3.34,2.5,2.25,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-23 20:15,Farense,Sp Lisbon,0,5,0,2,A,4,28,1,8,1,5,18,5,4,1,0,0,,13.09,7.98,1.19,1.38,3.12,2.01,1.88,12.0,7.5,1.18,15.0,8.3,1.2,1.41,3.41
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-24 15:30,Casa Pia,Santa Clara,0,2,0,0,A,10,7,3,4,7,1,14,21,4,4,1,0,,2.79,3.27,2.59,2.08,1.78,2.07,1.85,3.0,2.75,2.7,3.24,3.0,2.74,2.93,1.52
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-24 18:00,Porto,Rio Ave,2,0,2,0,H,23,0,12,0,9,3,14,15,0,2,0,1,,1.22,6.09,12.66,1.73,2.13,1.94,1.92,1.25,6.5,10.0,1.27,6.7,14.0,1.65,2.38
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-24 20:30,Benfica,Estrela,1,0,1,0,H,16,5,9,0,12,2,19,12,4,3,0,0,,1.16,7.53,15.22,1.52,2.57,1.92,1.97,1.14,8.5,17.0,1.18,9.1,19.13,1.5,2.82
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-24 20:30,Famalicao,Boavista,1,0,1,0,H,10,5,4,2,7,3,18,16,1,3,0,0,,1.55,4.02,6.22,2.01,1.85,2.08,1.84,1.57,3.7,6.5,1.65,3.97,6.93,2.24,1.8
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-25 15:30,Arouca,Nacional,1,0,1,0,H,10,11,4,1,9,2,17,11,2,6,0,0,,2.11,3.48,3.46,1.91,1.93,1.85,2.06,1.8,3.8,4.1,2.0,3.92,4.4,1.9,2.21
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-25 18:00,Estoril,Gil Vicente,0,0,0,0,D,12,10,2,4,8,1,19,6,4,1,0,0,,2.62,3.2,2.82,2.05,1.79,1.83,2.1,3.0,3.2,2.38,3.26,3.31,2.75,2.47,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-25 20:30,AVS,Guimaraes,1,0,0,0,H,9,13,2,5,3,6,15,13,3,3,0,0,,4.04,3.52,1.93,1.98,1.86,1.98,1.92,5.25,3.4,1.7,5.66,3.87,1.75,2.24,1.83
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-25 20:30,Sp Braga,Moreirense,3,1,1,0,H,19,12,7,5,6,1,11,7,0,2,0,0,,1.55,4.17,5.82,1.89,1.94,1.96,1.94,1.7,4.0,4.5,1.75,4.11,5.1,1.99,2.0
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-30 20:15,Moreirense,Benfica,1,1,0,0,D,8,12,6,4,0,8,17,7,3,5,0,0,,7.32,4.68,1.45,1.88,2.01,1.88,2.03,7.0,4.5,1.42,7.8,4.9,1.46,1.84,2.13
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-31 15:30,Santa Clara,AVS,2,1,1,1,H,15,9,6,2,3,2,12,9,1,2,0,0,,1.81,3.56,4.73,2.11,1.76,1.98,1.93,1.7,3.25,5.75,1.76,3.71,6.4,2.57,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-31 18:00,Boavista,Estoril,0,0,0,0,D,19,7,5,1,8,3,12,19,2,5,0,0,,2.36,3.04,3.37,2.43,1.58,1.86,2.05,2.63,3.0,2.88,2.76,3.1,3.07,2.66,1.55
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-31 18:00,Estrela,Casa Pia,0,1,0,0,A,14,15,4,6,2,7,9,22,1,1,0,0,,2.31,3.22,3.25,2.41,1.59,2.16,1.76,2.5,3.25,2.8,2.55,3.35,3.15,2.37,1.68
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-08-31 20:30,Sp Lisbon,Porto,2,0,0,0,H,11,8,4,2,2,3,14,18,1,5,0,0,,1.78,3.67,4.58,1.71,2.18,2.04,1.87,2.0,3.5,3.8,2.04,3.7,4.2,1.9,2.06
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-01 15:30,Nacional,Farense,2,0,1,0,H,17,14,4,2,4,4,19,16,3,3,0,0,,2.23,3.43,3.23,1.89,1.94,1.98,1.93,1.91,3.6,3.8,2.1,3.72,3.93,1.99,2.05
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-01 18:00,Rio Ave,Arouca,1,0,1,0,H,11,13,3,3,8,8,16,19,1,3,0,0,,2.32,3.28,3.19,2.05,1.78,2.08,1.84,2.35,3.2,3.1,2.49,3.31,3.23,2.35,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-01 20:30,Gil Vicente,Sp Braga,0,0,0,0,D,10,8,5,2,4,5,8,18,4,1,0,0,,4.64,3.9,1.72,1.76,2.09,1.95,1.95,3.9,3.6,1.9,4.5,3.81,1.95,1.99,2.09
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-01 20:30,Guimaraes,Famalicao,2,1,1,1,H,8,8,4,4,5,7,18,12,5,3,0,0,,1.95,3.36,4.12,2.22,1.68,2.04,1.87,2.0,3.2,4.0,2.07,3.33,4.33,2.55,1.62
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-13 20:15,Arouca,Sp Lisbon,0,3,0,1,A,6,21,2,6,2,8,14,11,3,0,0,0,,12.99,7.15,1.21,1.46,2.77,2.01,1.86,13.0,5.75,1.22,14.9,7.5,1.24,1.49,2.9
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-14 15:30,Casa Pia,Moreirense,3,1,0,1,H,16,12,4,2,4,5,23,10,5,2,0,0,,2.78,2.92,2.85,2.6,1.51,2.03,1.88,2.9,3.0,2.63,3.11,3.1,2.78,2.7,1.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-14 18:00,AVS,Rio Ave,1,0,0,0,H,11,17,3,3,4,11,13,12,4,2,0,0,,2.63,3.15,2.81,2.14,1.71,1.95,1.95,2.75,3.0,2.75,2.84,3.2,2.96,2.47,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-14 20:30,Benfica,Santa Clara,4,1,2,1,H,15,6,7,2,5,1,14,7,1,3,0,0,,1.23,6.25,11.56,1.65,2.24,1.87,2.04,1.25,5.75,11.0,1.29,6.4,13.0,1.7,2.33
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-14 20:30,Famalicao,Gil Vicente,1,1,1,0,D,13,8,4,3,8,1,11,16,1,0,0,0,,1.84,3.44,4.51,2.19,1.68,1.98,1.93,1.91,3.25,4.2,1.99,3.45,4.52,2.46,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-15 15:30,Porto,Farense,2,1,0,0,H,23,12,11,5,11,0,7,19,2,3,0,0,,1.12,8.89,18.36,1.47,2.65,1.9,1.99,1.13,7.5,21.0,1.14,11.0,29.0,1.44,3.1
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-15 18:00,Estoril,Nacional,1,0,1,0,H,11,15,3,3,3,4,22,14,2,1,0,1,,2.32,3.37,3.06,2.1,1.74,1.83,2.09,2.55,3.2,2.88,2.66,3.3,3.04,2.38,1.68
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-15 20:30,Sp Braga,Guimaraes,0,2,0,0,A,5,10,2,4,6,4,20,17,3,3,1,0,,1.99,3.43,3.83,2.08,1.75,1.83,2.09,2.05,3.6,3.4,2.18,3.7,3.68,2.06,1.92
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-16 20:15,Estrela,Boavista,2,2,1,2,D,20,12,3,4,9,2,8,17,3,4,0,0,,1.9,3.25,4.51,2.36,1.6,2.07,1.85,2.0,3.3,3.75,2.14,3.43,4.33,2.44,1.64
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-20 20:15,Nacional,Sp Braga,0,3,0,0,A,12,15,2,5,6,6,12,17,3,3,0,0,,5.23,4.19,1.65,1.68,2.27,1.91,2.0,4.5,3.6,1.75,4.9,4.1,1.79,1.7,2.37
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-21 15:30,Rio Ave,Estoril,2,2,1,0,D,15,8,7,3,7,4,16,9,2,2,0,0,,1.92,3.34,4.33,2.47,1.57,1.92,1.98,1.85,3.5,4.1,2.05,3.53,4.51,2.45,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-21 15:30,Santa Clara,Estrela,1,0,0,0,H,8,11,4,4,3,8,17,18,2,3,0,0,,1.74,3.61,4.96,2.16,1.72,1.95,1.95,1.67,3.6,5.5,1.82,3.7,5.86,2.37,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-21 18:00,Guimaraes,Porto,0,3,0,0,A,6,12,1,4,5,6,7,18,4,4,0,0,,3.63,3.18,2.17,2.25,1.67,1.92,1.99,4.33,3.25,1.91,4.5,3.5,2.0,2.25,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-21 20:30,Moreirense,Famalicao,0,0,0,0,D,8,6,3,1,4,3,24,15,5,3,0,0,,2.53,3.11,3.01,2.43,1.58,2.03,1.88,2.88,2.88,2.7,3.08,3.0,2.86,2.75,1.51
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-22 15:30,Gil Vicente,Casa Pia,1,1,1,0,D,15,8,4,4,9,2,7,24,2,5,0,0,,2.09,3.19,3.85,2.42,1.57,1.84,2.08,2.05,3.2,3.9,2.16,3.21,4.06,2.47,1.62
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-22 18:00,Farense,Arouca,0,1,0,1,A,16,11,2,2,10,6,22,16,1,4,0,0,,2.65,3.4,2.64,1.92,1.92,2.09,1.83,2.8,3.2,2.5,2.9,3.58,2.66,2.08,2.1
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-22 20:30,Sp Lisbon,AVS,3,0,2,0,H,22,3,9,0,9,1,11,12,0,3,0,0,,1.07,13.09,23.14,1.31,3.38,1.95,1.93,1.11,9.5,19.0,1.14,13.0,30.0,1.32,3.82
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-23 20:15,Boavista,Benfica,0,3,0,2,A,7,16,3,9,4,5,9,9,2,0,0,0,,10.89,5.9,1.25,1.69,2.16,1.89,2.0,11.0,7.5,1.2,15.28,8.22,1.2,1.51,2.88
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-27 20:15,Estoril,Sp Lisbon,0,3,0,2,A,5,22,2,5,1,14,13,8,2,0,0,0,,15.05,8.26,1.17,1.41,2.94,1.87,2.03,13.0,7.5,1.17,19.0,9.3,1.17,1.46,3.15
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-28 15:30,Estrela,Moreirense,2,1,2,0,H,4,13,2,2,2,7,27,18,3,3,0,1,,3.01,3.08,2.55,2.4,1.58,1.84,2.08,3.1,3.1,2.38,3.32,3.21,2.6,2.56,1.64
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-28 18:00,Casa Pia,Guimaraes,1,1,1,0,D,9,19,4,7,7,9,13,9,2,0,0,0,,4.06,3.2,2.03,2.47,1.56,1.88,2.04,4.1,3.2,1.95,4.41,3.32,2.03,2.66,1.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-28 20:30,Benfica,Gil Vicente,5,1,2,1,H,18,10,6,4,11,2,10,6,1,2,0,0,,1.18,7.44,12.96,1.49,2.63,1.93,1.96,1.14,8.0,17.0,1.19,9.0,19.4,1.48,2.95
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-29 15:30,Famalicao,Nacional,0,0,0,0,D,16,11,5,4,8,4,13,22,1,4,0,0,,1.61,3.9,5.68,2.01,1.83,1.96,1.94,1.7,3.5,5.0,1.76,3.8,5.4,2.24,1.81
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-29 18:00,Porto,Arouca,4,0,0,0,H,26,4,7,0,8,2,17,7,2,3,0,1,,1.18,6.86,14.84,1.54,2.48,1.83,2.07,1.22,6.5,11.0,1.24,7.5,15.0,1.52,2.72
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-29 20:30,Santa Clara,Boavista,1,0,1,0,H,15,4,5,2,3,0,11,9,4,3,0,0,,1.59,3.79,6.1,2.23,1.67,1.94,1.96,1.5,4.2,6.0,1.57,4.36,7.2,2.24,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-29 20:30,Sp Braga,Rio Ave,4,0,2,0,H,18,13,8,4,4,5,13,11,0,2,0,0,,1.39,4.81,7.76,1.72,2.15,2.0,1.9,1.55,4.1,5.5,1.61,4.33,6.5,1.99,2.06
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-09-30 20:15,AVS,Farense,0,0,0,0,D,12,9,1,3,6,3,14,11,4,3,0,0,,1.88,3.71,3.96,1.93,1.91,1.85,2.07,2.1,3.3,3.5,2.25,3.56,4.1,2.14,1.87
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-04 20:15,Rio Ave,Famalicao,1,1,0,0,D,15,8,6,3,11,7,17,13,4,3,0,0,,3.07,2.99,2.69,2.71,1.51,2.03,1.88,2.8,2.9,2.7,3.04,3.12,2.8,2.83,1.53
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-05 15:30,Gil Vicente,Estrela,3,0,2,0,H,6,11,5,2,0,8,14,15,2,1,0,0,,1.86,3.48,4.4,2.1,1.76,1.93,1.98,1.85,3.5,4.1,1.98,3.61,4.5,2.24,1.78
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-05 15:30,Moreirense,Santa Clara,1,0,0,0,H,11,12,2,3,1,7,10,14,0,0,0,0,,2.58,3.04,3.01,2.49,1.56,1.81,2.12,2.63,2.9,2.9,2.82,3.01,3.2,3.27,1.4
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-05 18:00,Arouca,AVS,1,1,1,0,D,10,16,2,2,5,7,9,12,3,2,0,0,,2.14,3.28,3.6,2.21,1.69,1.85,2.06,2.15,3.2,3.6,2.25,3.35,3.82,2.4,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-05 20:30,Sp Lisbon,Casa Pia,2,0,1,0,H,22,5,6,3,5,3,9,12,1,2,0,0,,1.12,9.46,17.72,1.41,2.93,1.89,1.99,1.13,9.0,16.0,1.14,10.41,23.0,1.45,3.02
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-06 15:30,Farense,Estoril,1,0,0,0,H,15,7,2,2,5,4,18,11,4,3,0,0,,2.26,3.27,3.31,2.03,1.81,1.82,2.1,2.05,3.5,3.5,2.16,3.6,3.89,2.35,1.76
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-06 15:30,Guimaraes,Boavista,2,2,1,0,D,12,8,4,5,6,5,18,16,4,5,0,0,,1.41,4.48,7.89,1.94,1.89,1.93,1.97,1.38,4.2,10.0,1.43,5.0,10.0,2.18,1.92
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-06 20:30,Porto,Sp Braga,2,1,1,0,H,6,17,3,3,1,5,14,9,2,2,0,0,,1.57,4.25,5.43,1.65,2.26,1.94,1.96,1.44,4.33,7.0,1.48,5.0,7.5,1.56,2.72
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-25 18:45,Casa Pia,Nacional,1,0,1,0,H,14,19,5,6,7,7,17,12,3,3,0,0,,2.18,3.22,3.78,2.34,1.65,1.9,2.0,2.15,3.4,3.2,2.28,3.42,3.64,2.45,1.76
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-25 20:45,Santa Clara,Gil Vicente,2,1,2,1,H,15,10,3,1,6,4,16,17,2,4,0,0,,2.16,3.0,4.19,2.88,1.45,1.78,2.14,2.1,3.0,4.0,2.15,3.09,4.4,2.95,1.46
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-26 15:30,Estoril,Arouca,4,1,2,1,H,12,13,5,4,6,9,19,14,4,2,0,0,,3.02,3.11,2.52,2.31,1.64,1.83,2.09,3.0,3.25,2.35,3.25,3.36,2.51,2.36,1.69
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-26 18:00,Boavista,Moreirense,0,2,0,1,A,10,17,3,8,4,3,17,14,1,3,0,0,,3.44,3.1,2.29,2.48,1.56,1.91,2.0,3.3,3.1,2.3,3.6,3.29,2.4,2.66,1.54
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-26 20:30,Famalicao,Sp Lisbon,0,3,0,0,A,6,33,1,13,4,8,7,10,1,1,0,0,,8.96,5.06,1.34,1.8,2.06,1.98,1.93,9.0,5.5,1.29,12.28,5.96,1.31,1.9,2.14
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-27 15:30,Sp Braga,Farense,2,0,1,0,H,18,4,6,2,10,3,12,12,1,2,0,0,,1.31,5.55,8.92,1.59,2.4,1.95,1.95,1.33,5.5,8.5,1.37,5.9,10.09,1.7,2.45
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-27 18:00,Benfica,Rio Ave,5,0,3,0,H,29,4,14,0,8,2,12,10,1,1,0,0,,1.17,7.58,13.67,1.45,2.71,1.89,2.0,1.13,9.0,15.0,1.15,10.5,21.37,1.42,3.16
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-27 20:30,Estrela,Guimaraes,2,2,1,1,D,7,10,2,3,3,4,17,17,2,3,0,0,,4.65,3.43,1.83,2.29,1.64,1.91,2.0,5.0,3.5,1.73,5.5,3.61,1.79,2.38,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-10-28 20:15,AVS,Porto,0,5,0,4,A,5,12,1,7,2,3,8,11,2,1,0,0,,10.2,5.45,1.29,1.78,2.06,2.08,1.84,10.0,5.25,1.3,10.95,5.5,1.37,2.0,1.97
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-11-01 20:15,Sp Lisbon,Estrela,5,1,3,1,H,20,9,8,5,12,2,13,15,0,0,0,0,,1.08,12.54,27.85,1.3,3.56,2.03,1.85,1.09,10.0,21.0,1.09,15.0,34.0,1.32,3.8
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-11-02 15:30,Rio Ave,Casa Pia,2,2,2,2,D,13,10,5,2,3,2,14,19,3,3,0,0,,2.21,3.24,3.45,2.26,1.67,2.08,1.83,2.35,3.25,3.1,2.49,3.33,3.3,2.42,1.71
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-11-02 18:00,Farense,Benfica,1,2,1,1,A,9,18,4,7,3,8,10,5,1,0,0,0,,12.39,6.87,1.2,1.42,2.82,1.99,1.9,21.0,8.5,1.13,26.6,9.41,1.16,1.55,2.85
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2024-2025,2024-11-02 20:30,Gil Vicente,Boavista,1,2,0,0,A,17,13,2,5,7,2,14,11,3,2,0,0,,1.65,3.76,5.5,2.13,1.73,2.03,1.88,1.73,3.6,5.0,1.84,3.7,5.31,2.46,1.75
