source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-23 19:30,Modena,Bari,2,1,1,1,H,16,14,5,4,4,5,20,13,4,4,0,0,,2.31,3.06,3.66,2.63,1.53,1.91,2.0,2.2,3.1,3.6,2.27,3.1,3.92,2.74,1.53
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-24 18:30,Sudtirol,Salernitana,3,2,2,1,H,17,9,7,3,5,5,15,9,1,1,0,0,,2.72,2.89,2.98,2.47,1.57,1.93,1.97,2.2,3.1,3.4,2.35,3.14,3.82,2.55,1.58
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-24 19:30,Brescia,Cittadella,0,1,0,0,A,18,15,6,3,5,4,17,8,2,4,0,1,,2.66,3.02,2.93,2.37,1.61,1.89,2.02,2.15,3.25,3.5,2.26,3.25,3.83,2.43,1.63
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-24 19:30,Cremonese,Carrarese,1,0,0,0,H,16,10,4,3,5,5,8,14,0,0,0,0,,1.63,3.63,6.07,2.22,1.67,1.89,2.02,1.62,3.6,5.75,1.72,3.8,5.75,2.06,1.89
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-24 19:30,Pisa,Palermo,2,0,1,0,H,11,16,4,4,6,7,8,20,2,2,0,0,,2.51,3.16,3.0,2.1,1.76,1.86,2.05,2.15,3.2,3.6,2.19,3.4,3.84,2.16,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-24 19:30,Sampdoria,Reggiana,0,1,0,0,A,9,19,1,4,6,4,11,12,2,4,0,0,,1.65,3.74,5.49,2.14,1.74,1.91,2.0,1.67,3.6,5.25,1.72,3.8,5.84,2.26,1.73
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-24 19:30,Sassuolo,Cesena,2,1,1,0,H,13,23,6,6,3,9,10,14,3,2,0,0,,1.85,3.7,4.14,1.88,1.97,2.06,1.85,2.25,3.4,3.1,2.41,3.5,3.71,2.16,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-24 19:30,Spezia,Frosinone,2,1,0,1,H,12,8,6,3,5,7,19,18,2,6,0,0,,2.39,3.28,3.06,1.94,1.91,1.91,2.0,2.15,3.3,3.4,2.24,3.35,3.68,2.18,1.8
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-25 19:30,Catanzaro,Juve Stabia,0,0,0,0,D,11,11,2,2,9,4,14,9,2,2,0,0,,2.22,3.19,3.49,2.08,1.76,1.88,2.03,2.15,3.25,3.5,2.23,3.35,3.78,2.2,1.77
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-25 19:30,Mantova,Cosenza,3,2,2,0,H,9,22,6,10,7,5,23,7,2,3,0,0,,2.24,3.27,3.35,2.05,1.8,2.09,1.83,2.3,3.3,3.1,2.46,3.31,3.34,2.26,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-27 19:30,Bari,Sassuolo,1,1,0,1,D,26,8,4,2,13,3,11,12,1,1,0,1,,2.84,3.09,2.8,2.13,1.78,1.89,2.02,2.6,3.3,2.7,2.83,3.32,2.86,2.07,1.87
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-27 19:30,Carrarese,Sudtirol,2,0,1,0,H,12,16,3,4,6,8,16,13,0,3,0,0,,3.18,2.9,2.68,2.73,1.5,1.83,2.09,3.3,3.0,2.4,3.52,3.0,2.55,2.91,1.47
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-27 19:30,Cittadella,Pisa,1,1,1,1,D,9,18,4,1,2,5,14,18,4,1,0,0,,3.58,3.15,2.29,2.19,1.73,2.11,1.82,3.8,3.1,2.1,3.99,3.2,2.24,2.26,1.72
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-27 19:30,Cremonese,Palermo,0,1,0,0,A,18,5,4,3,8,5,14,21,0,0,0,0,,1.85,3.6,4.57,1.94,1.94,2.02,1.89,1.95,3.6,3.8,2.01,3.6,4.1,2.02,1.9
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-27 19:30,Frosinone,Modena,1,1,0,0,D,12,10,3,3,2,6,16,13,1,3,0,0,,2.33,3.16,3.48,2.14,1.77,1.78,2.16,2.5,3.2,2.9,2.58,3.2,3.15,2.29,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-27 19:30,Reggiana,Brescia,2,0,1,0,H,11,17,5,4,5,5,16,14,3,2,0,0,,2.83,3.07,2.82,2.37,1.63,2.03,1.88,2.8,3.0,2.7,2.98,3.01,2.81,2.46,1.62
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-27 19:30,Salernitana,Sampdoria,3,2,1,2,H,24,13,8,4,7,4,15,9,2,1,1,0,,2.89,3.15,2.71,2.17,1.75,1.81,2.12,2.45,3.25,2.9,2.63,3.26,2.99,2.16,1.84
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-28 19:30,Cesena,Catanzaro,2,0,1,0,H,12,15,5,2,3,2,10,15,4,3,0,0,,2.06,3.22,3.93,2.07,1.8,1.99,1.92,1.73,3.6,5.0,1.8,3.66,5.22,2.06,1.9
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-28 19:30,Cosenza,Spezia,0,0,0,0,D,14,9,2,4,5,6,13,13,2,3,0,0,,2.85,3.05,2.7,2.26,1.67,1.85,2.07,2.5,3.25,2.8,2.7,3.27,3.0,2.36,1.7
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-28 19:30,Juve Stabia,Mantova,1,0,1,0,H,6,13,3,2,5,7,10,26,5,2,0,0,,2.45,3.15,3.09,2.13,1.73,1.81,2.13,2.4,3.2,3.0,2.78,3.21,3.02,2.19,1.8
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-31 17:00,Sampdoria,Bari,0,0,0,0,D,9,25,4,7,2,4,11,11,3,4,1,0,,1.88,3.31,4.54,2.25,1.67,1.82,2.11,2.1,3.2,3.7,2.16,3.21,3.99,2.26,1.73
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-31 19:30,Modena,Cittadella,0,1,0,1,A,18,10,6,4,8,3,20,16,3,6,0,0,,2.1,3.13,3.91,2.36,1.61,1.94,1.96,1.85,3.25,4.5,2.08,3.25,4.92,2.61,1.55
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-31 19:30,Pisa,Reggiana,2,1,1,0,H,15,8,5,5,1,4,12,17,0,4,0,0,,1.72,3.53,5.22,2.16,1.73,1.84,2.08,1.8,3.6,4.33,1.89,3.62,5.4,2.37,1.69
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-31 19:30,Sassuolo,Cremonese,1,4,1,3,A,12,11,4,6,6,2,15,10,2,1,0,0,,2.31,3.08,3.41,2.13,1.75,1.93,1.98,2.63,3.25,2.7,2.75,3.26,2.83,2.06,1.87
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-08-31 19:30,Sudtirol,Brescia,1,2,0,1,A,19,5,7,2,9,3,13,15,3,6,0,0,,2.43,2.78,3.59,2.87,1.44,1.91,1.99,2.25,2.9,3.75,2.38,2.9,4.11,2.92,1.46
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-01 19:30,Catanzaro,Carrarese,3,1,2,1,H,17,7,8,1,0,5,13,11,2,2,0,0,,2.05,3.05,4.26,2.21,1.68,1.85,2.07,2.1,3.1,3.75,2.2,3.3,3.86,2.16,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-01 19:30,Frosinone,Juve Stabia,0,0,0,0,D,9,6,3,3,4,2,23,13,3,4,1,1,,1.91,3.28,4.45,2.2,1.69,2.01,1.89,1.95,3.2,4.33,2.02,3.29,4.73,2.28,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-01 19:30,Mantova,Salernitana,1,0,0,0,H,7,5,2,2,0,1,16,16,0,3,0,0,,2.54,3.17,2.93,1.85,1.99,2.06,1.85,2.25,3.4,3.0,2.4,3.45,3.16,1.85,2.13
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-01 19:30,Palermo,Cosenza,1,1,0,1,D,22,14,9,3,12,8,12,9,1,4,0,0,,2.04,3.22,3.98,2.13,1.73,1.94,1.96,1.91,3.5,3.8,1.95,3.55,4.4,2.06,1.93
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-01 19:30,Spezia,Cesena,2,1,0,1,H,11,15,3,6,4,1,17,21,3,2,0,0,,2.49,3.08,3.1,2.19,1.69,2.18,1.75,2.4,3.2,3.0,2.59,3.22,3.14,2.33,1.68
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-13 19:30,Cesena,Modena,2,2,2,1,D,12,10,4,4,3,4,11,11,1,2,0,1,,2.29,2.84,4.0,2.71,1.5,2.02,1.87,2.35,2.9,3.4,2.47,3.0,3.95,2.75,1.51
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-14 14:00,Bari,Mantova,2,0,1,0,H,13,9,2,1,5,5,6,29,3,2,0,1,,2.09,3.11,3.94,2.1,1.74,1.95,1.95,1.91,3.3,4.2,2.0,3.41,4.51,2.06,1.88
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-14 14:00,Brescia,Frosinone,4,0,3,0,H,14,8,7,2,6,2,10,15,1,2,0,1,,2.49,2.96,3.19,2.24,1.65,1.74,2.21,2.4,3.25,2.9,2.63,3.25,3.18,2.26,1.77
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-14 14:00,Cittadella,Catanzaro,0,0,0,0,D,13,5,4,2,6,2,12,17,2,2,0,0,,2.23,3.34,3.27,2.16,1.7,1.78,2.16,2.45,3.2,2.88,2.56,3.42,3.11,2.26,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-14 14:00,Cremonese,Spezia,1,1,1,0,D,9,11,4,5,2,3,11,14,1,4,0,0,,1.84,3.41,4.54,2.0,1.84,1.79,2.13,2.05,3.4,3.5,2.16,3.5,3.89,2.06,1.9
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-14 14:00,Juve Stabia,Palermo,1,3,0,2,A,14,9,5,6,6,2,17,15,2,3,0,0,,3.08,3.13,2.45,2.19,1.68,2.08,1.84,2.88,3.1,2.55,3.0,3.2,2.63,2.28,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-15 14:00,Carrarese,Sassuolo,0,2,0,0,A,14,16,3,7,3,1,10,14,0,2,0,0,,3.48,3.16,2.22,2.01,1.81,2.1,1.83,3.5,3.4,2.05,3.74,3.43,2.45,2.02,1.96
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-15 14:00,Cosenza,Sampdoria,2,1,1,0,H,11,10,6,3,1,9,17,17,3,2,0,0,,2.77,3.05,2.75,2.24,1.65,1.64,2.39,2.3,3.1,3.3,2.7,3.2,3.44,2.37,1.73
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-15 14:00,Reggiana,Sudtirol,1,3,1,2,A,22,16,6,4,10,5,15,12,0,2,0,0,,2.59,2.83,3.2,2.68,1.48,2.14,1.79,2.45,2.9,3.2,2.6,3.0,3.44,2.91,1.48
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-15 16:30,Salernitana,Pisa,2,3,1,2,A,12,8,7,5,8,0,8,17,3,3,0,0,,2.61,3.26,2.75,1.92,1.9,2.28,1.69,3.1,3.1,2.38,2.85,3.15,2.5,1.94,1.75
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-20 19:30,Catanzaro,Cremonese,1,2,1,1,A,8,18,3,3,4,6,22,15,2,4,0,0,,2.87,3.25,2.65,2.0,1.88,1.99,1.92,2.7,3.2,2.63,2.9,3.35,2.7,2.02,1.97
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-21 14:00,Cosenza,Sassuolo,0,1,0,0,A,22,11,5,6,6,2,16,10,3,4,0,0,,2.81,3.1,2.7,2.02,1.85,2.03,1.88,2.75,3.1,2.63,3.05,3.2,2.72,2.17,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-21 14:00,Palermo,Cesena,0,0,0,0,D,15,11,1,7,4,4,21,15,4,5,0,0,,2.19,3.17,3.61,2.19,1.7,1.83,2.09,2.55,3.25,2.75,2.61,3.31,3.23,2.02,1.93
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-21 14:00,Pisa,Brescia,2,1,1,0,H,13,14,5,5,2,4,6,14,1,3,0,0,,1.92,3.16,4.67,2.23,1.68,1.99,1.92,1.95,3.4,4.0,2.1,3.4,4.6,2.26,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-21 14:00,Reggiana,Salernitana,0,0,0,0,D,10,15,2,8,5,5,18,12,1,4,0,0,,2.39,2.96,3.42,2.29,1.65,2.02,1.88,2.3,3.2,3.2,2.37,3.21,3.35,2.17,1.82
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-21 14:00,Sampdoria,Sudtirol,1,0,1,0,H,12,8,3,2,5,2,12,16,3,2,0,0,,1.99,3.03,4.55,2.46,1.57,1.99,1.92,1.95,3.25,4.1,2.1,3.27,4.77,2.47,1.62
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-21 17:00,Modena,Juve Stabia,3,0,2,0,H,9,7,5,3,7,4,18,12,3,2,0,0,,2.03,3.03,4.38,2.6,1.52,1.92,1.99,1.83,3.2,4.75,2.05,3.2,5.16,2.66,1.55
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-22 14:00,Frosinone,Bari,0,3,0,1,A,26,13,6,8,3,3,20,11,3,1,0,0,,2.43,3.27,3.01,2.13,1.73,1.86,2.05,2.55,3.3,2.75,2.66,3.3,2.93,2.17,1.79
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-22 14:00,Mantova,Cittadella,1,0,0,0,H,17,11,7,0,6,4,26,22,2,3,0,0,,1.98,3.42,3.94,2.05,1.8,2.16,1.78,2.5,3.1,2.9,2.55,3.2,3.2,2.26,1.73
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-22 14:00,Spezia,Carrarese,4,2,1,1,H,19,12,11,6,9,5,21,15,3,4,0,0,,1.7,3.45,5.62,2.12,1.74,1.86,2.05,1.83,3.4,4.33,1.95,3.44,5.1,2.26,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-27 19:30,Cittadella,Frosinone,1,2,0,1,A,12,17,4,5,8,4,12,16,4,3,0,0,,2.59,3.07,3.11,2.23,1.71,1.74,2.2,2.38,3.3,2.9,2.63,3.34,3.16,2.17,1.8
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-28 14:00,Bari,Cosenza,1,1,1,0,D,12,11,1,4,7,4,11,17,2,1,1,0,,2.19,3.13,3.8,2.31,1.65,2.06,1.85,2.0,3.2,3.9,2.11,3.26,4.24,2.26,1.77
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-28 14:00,Carrarese,Reggiana,0,0,0,0,D,17,10,6,4,5,5,13,10,3,5,0,0,,2.83,2.97,2.87,2.35,1.61,2.05,1.86,2.75,3.1,2.55,3.0,3.2,2.73,2.32,1.67
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-28 14:00,Sassuolo,Spezia,0,0,0,0,D,12,13,3,1,4,3,11,12,2,2,0,0,,2.13,3.31,3.74,2.02,1.86,1.83,2.1,2.1,3.25,3.7,2.2,3.35,3.79,2.16,1.9
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-29 14:00,Cesena,Mantova,4,2,3,0,H,16,16,9,5,5,8,10,17,3,1,0,0,,1.75,3.46,5.14,1.85,1.99,1.86,2.05,1.65,3.8,5.25,1.8,3.85,5.78,1.93,2.05
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-29 14:00,Juve Stabia,Pisa,2,0,1,0,H,13,8,6,2,7,1,21,14,4,1,0,1,,2.94,2.99,2.67,2.37,1.6,2.17,1.78,2.9,3.1,2.5,3.2,3.2,2.7,2.45,1.61
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-29 14:00,Modena,Sampdoria,1,3,0,0,A,8,13,4,6,6,6,11,9,2,4,0,0,,2.39,3.15,3.19,2.43,1.57,1.85,2.06,2.63,3.0,2.8,2.75,3.03,3.01,2.59,1.57
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-29 14:00,Salernitana,Catanzaro,0,0,0,0,D,9,3,3,0,5,0,13,15,3,2,0,0,,2.19,3.6,3.16,1.85,1.98,2.02,1.89,1.95,3.4,3.8,2.1,3.49,4.01,2.02,1.91
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-30 18:30,Sudtirol,Palermo,1,3,0,1,A,16,7,5,3,3,6,14,16,4,2,0,0,,2.76,3.05,2.79,2.4,1.58,1.82,2.11,2.55,3.0,3.0,2.66,3.1,3.12,2.49,1.65
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-09-30 19:30,Brescia,Cremonese,3,2,3,0,H,14,19,7,7,9,5,12,14,4,3,0,0,,2.92,2.95,2.72,2.18,1.7,1.84,2.08,3.25,3.0,2.4,3.37,3.12,2.47,2.31,1.72
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-04 19:30,Sampdoria,Juve Stabia,1,2,1,0,A,16,7,4,3,2,1,19,20,3,5,0,0,,1.99,3.16,4.61,2.47,1.59,1.81,2.11,1.8,3.3,5.0,1.86,3.37,5.54,2.46,1.6
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-05 14:00,Frosinone,Carrarese,0,1,0,0,A,15,4,3,3,6,5,14,16,3,3,0,0,,1.92,3.64,4.08,1.92,1.95,1.99,1.92,1.91,3.4,4.0,2.01,3.6,4.32,2.17,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-05 14:00,Pisa,Cesena,3,1,2,0,H,14,6,7,2,5,7,5,12,3,1,0,0,,2.29,3.16,3.5,2.12,1.75,2.17,1.78,2.4,3.1,3.1,2.58,3.1,3.17,2.35,1.69
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-05 14:00,Sassuolo,Cittadella,6,1,1,1,H,19,11,13,4,3,3,11,5,0,4,0,0,,1.67,3.82,5.48,1.95,1.92,1.88,2.03,1.65,3.8,5.0,1.71,3.9,5.54,2.02,2.0
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-05 14:00,Spezia,Reggiana,1,0,1,0,H,12,15,2,3,1,3,17,23,4,2,0,0,,1.87,3.44,4.61,2.24,1.68,2.11,1.82,2.05,3.4,3.5,2.16,3.41,4.2,2.26,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-06 14:00,Catanzaro,Modena,2,2,1,1,D,9,7,5,3,5,8,21,10,2,2,0,0,,2.75,2.93,2.9,2.34,1.61,1.98,1.93,2.88,2.8,2.8,3.01,2.88,2.91,2.75,1.5
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-06 14:00,Cosenza,Sudtirol,0,2,0,1,A,32,10,6,4,8,0,12,15,2,1,0,1,,2.56,2.9,3.19,2.68,1.48,2.04,1.88,2.35,3.0,3.3,2.44,3.01,3.68,2.77,1.51
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-06 14:00,Cremonese,Bari,1,1,0,1,D,19,14,6,4,2,4,16,18,3,3,0,0,,1.92,3.43,4.18,2.01,1.83,2.06,1.85,1.95,3.4,3.75,2.14,3.42,3.95,2.08,1.86
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-06 14:00,Mantova,Brescia,1,1,0,0,D,21,10,7,4,4,3,24,12,2,2,0,0,,2.44,3.03,3.23,2.07,1.77,2.06,1.85,2.88,3.1,2.55,2.98,3.15,2.85,2.16,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-06 14:00,Palermo,Salernitana,0,1,0,1,A,16,9,5,4,4,2,16,22,2,5,0,0,,1.89,3.46,4.25,1.88,1.95,2.0,1.91,1.95,3.4,3.8,2.1,3.5,4.16,2.06,1.93
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-18 19:30,Bari,Catanzaro,1,1,1,0,D,16,18,5,7,2,5,16,15,3,3,0,0,,1.92,3.38,4.62,2.23,1.7,1.93,1.98,1.9,3.3,4.5,1.99,3.4,4.79,2.28,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-19 14:00,Cittadella,Cosenza,0,0,0,0,D,21,10,5,2,9,5,19,16,4,3,0,1,,2.47,3.07,3.14,2.25,1.66,1.89,2.01,2.63,3.1,2.8,2.8,3.11,2.98,2.33,1.69
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-19 14:00,Modena,Palermo,2,2,0,2,D,16,12,4,5,7,6,11,10,3,2,0,0,,2.47,2.88,3.37,2.37,1.61,2.07,1.84,2.35,3.1,3.2,2.51,3.1,3.39,2.41,1.62
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-19 14:00,Salernitana,Spezia,0,2,0,0,A,18,14,5,4,5,9,9,15,4,1,0,0,,2.78,3.04,2.78,2.14,1.74,2.21,1.74,2.45,3.0,3.1,2.69,3.0,3.2,2.44,1.63
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-19 14:00,Sudtirol,Pisa,1,2,1,1,A,7,11,3,2,3,2,15,15,1,3,0,0,,3.12,2.71,2.78,2.73,1.48,2.2,1.75,2.7,2.63,3.25,2.8,2.76,3.6,2.99,1.43
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-19 16:15,Brescia,Sassuolo,2,5,1,1,A,20,21,8,8,3,3,15,4,2,3,0,0,,2.92,3.2,2.53,2.0,1.86,1.84,2.08,3.4,3.6,2.05,3.77,3.6,2.1,1.83,2.13
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-20 14:00,Carrarese,Mantova,1,1,0,0,D,16,9,5,2,5,3,17,16,1,4,0,0,,2.23,3.24,3.42,1.98,1.86,1.76,2.17,2.5,3.1,2.9,2.6,3.25,3.11,2.11,1.87
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2024-2025,2024-10-20 14:00,Juve Stabia,Cremonese,1,2,1,1,A,15,16,4,6,6,2,14,17,0,3,0,0,,3.39,3.06,2.34,2.16,1.71,1.89,2.01,3.2,3.1,2.3,3.45,3.16,2.5,2.25,1.81
