source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-10-30 21:15,Sp Lisbon,Guimaraes,1,0,1,0,H,12,12,4,2,7,2,14,10,2,2,0,0,,1.5,4.57,6.87,1.85,2.05,1.9,2.01,1.44,4.33,7.0,1.47,5.13,9.26,1.85,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-10-31 15:30,Maritimo,Gil Vicente,1,2,1,1,A,19,14,7,5,4,5,14,21,1,4,0,0,,2.94,3.29,2.61,2.37,1.64,2.12,1.81,3.0,3.0,2.5,3.11,3.2,2.66,2.57,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-10-31 18:00,Belenenses,Santa Clara,2,1,1,0,H,10,12,4,4,8,7,15,10,0,0,0,0,,3.18,3.31,2.44,2.42,1.61,1.93,1.98,3.4,3.2,2.2,3.6,3.29,2.39,2.77,1.52
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-10-31 20:30,Famalicao,Vizela,1,1,0,0,D,14,9,5,3,5,2,17,15,1,1,0,0,,2.05,3.58,3.84,2.05,1.85,1.99,1.92,1.75,3.5,4.75,1.83,3.91,5.0,2.0,1.98
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-01 19:00,Sp Braga,Portimonense,3,0,1,0,H,18,5,5,2,3,5,13,15,3,6,0,0,,1.47,4.51,7.38,1.96,1.91,1.8,2.13,1.44,4.2,7.0,1.52,4.58,7.84,1.98,1.99
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-01 21:15,Moreirense,Pacos Ferreira,1,1,0,0,D,7,11,1,4,4,7,13,13,1,1,0,0,,2.47,3.36,3.02,2.11,1.78,2.08,1.84,2.45,3.1,3.0,2.53,3.26,3.36,2.4,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-05 19:00,Gil Vicente,Arouca,1,1,0,1,D,16,9,5,1,8,1,14,18,1,5,0,1,,1.89,3.58,4.49,2.2,1.72,1.95,1.95,1.85,3.4,4.33,1.98,3.57,4.48,2.35,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-05 21:15,Boavista,Famalicao,2,5,1,3,A,16,15,5,10,6,2,13,13,5,3,2,0,,4.04,3.27,2.1,2.18,1.74,1.92,1.99,4.2,3.4,1.9,4.4,3.75,2.15,2.29,1.78
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-06 15:30,Vizela,Estoril,1,1,0,0,D,12,8,3,6,3,1,13,16,2,3,1,0,,2.63,3.25,2.94,2.21,1.72,1.97,1.93,2.15,3.2,3.5,2.4,3.39,3.88,2.35,1.72
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-06 18:00,Portimonense,Belenenses,2,0,1,0,H,14,17,6,4,6,5,21,13,5,4,0,0,,2.02,3.28,4.37,2.54,1.56,1.83,2.09,1.8,3.4,5.0,1.96,3.47,5.5,2.86,1.56
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-06 20:30,Guimaraes,Moreirense,2,1,1,0,H,11,20,5,8,5,9,13,10,2,1,0,0,,1.52,4.37,6.99,1.95,1.93,1.79,2.13,1.6,4.0,5.75,1.68,4.07,6.5,2.08,1.93
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-07 14:00,Tondela,Maritimo,4,2,3,0,H,15,20,7,11,3,4,22,24,3,8,0,1,,2.25,3.36,3.49,2.18,1.74,1.87,2.05,2.05,3.1,4.0,2.24,3.42,4.12,2.35,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-07 17:00,Santa Clara,Porto,0,3,0,1,A,3,23,1,10,1,8,13,14,3,2,1,0,,8.42,4.59,1.44,1.85,2.04,1.99,1.92,8.0,4.5,1.36,9.64,5.14,1.41,1.89,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-07 19:00,Pacos Ferreira,Sp Lisbon,0,2,0,0,A,9,20,1,8,4,10,14,12,2,0,0,0,,7.66,4.01,1.53,2.07,1.83,1.75,2.19,6.0,3.8,1.57,7.8,4.1,1.65,2.42,1.71
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-07 21:15,Benfica,Sp Braga,6,1,4,1,H,12,8,9,4,2,6,13,12,3,2,0,0,,1.59,4.44,5.67,1.76,2.14,2.09,1.83,1.61,4.0,5.0,1.65,4.46,6.0,1.81,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-26 20:15,Moreirense,Gil Vicente,2,2,0,0,D,15,14,4,8,5,5,19,13,3,6,0,0,,2.49,3.22,3.17,2.2,1.73,1.85,2.07,2.5,3.0,3.0,2.67,3.3,3.14,2.36,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-27 15:30,Famalicao,Portimonense,0,3,0,2,A,20,6,2,2,8,3,17,10,1,3,0,0,,1.84,3.59,4.82,2.36,1.64,2.1,1.83,1.7,3.4,5.0,1.83,3.64,5.25,2.35,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-27 18:00,Arouca,Boavista,2,1,1,0,H,8,13,6,2,2,1,14,23,3,4,0,0,,2.11,3.47,3.76,2.18,1.74,1.88,2.03,2.1,3.1,3.75,2.27,3.35,4.1,2.44,1.78
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-27 20:30,Belenenses,Benfica,0,7,0,7,A,0,17,0,11,2,4,2,3,0,0,0,0,,15.16,5.97,1.24,1.68,2.24,2.32,1.63,26.0,10.0,1.08,70.88,24.0,1.12,1.57,3.98
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-28 15:30,Maritimo,Pacos Ferreira,2,0,0,0,H,9,16,4,3,2,8,15,19,2,3,0,0,,2.71,3.16,2.93,2.3,1.67,1.98,1.93,2.25,3.2,3.1,2.44,3.35,3.52,2.66,1.57
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-28 18:00,Sp Lisbon,Tondela,2,0,1,0,H,14,5,8,1,1,4,16,10,3,3,0,0,,1.22,6.33,16.7,1.67,2.28,1.85,2.04,1.16,6.5,17.0,1.2,8.7,19.4,1.51,3.01
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-28 20:30,Porto,Guimaraes,2,1,1,1,H,17,9,9,2,5,2,16,15,3,6,0,1,,1.32,5.63,10.13,1.67,2.3,1.95,1.93,1.22,6.0,12.0,1.29,6.6,14.2,1.54,2.82
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-29 20:15,Estoril,Santa Clara,2,2,1,1,D,11,10,7,5,4,3,11,15,2,2,0,0,,2.04,3.42,3.97,2.35,1.63,1.93,1.97,2.2,3.1,3.5,2.32,3.31,3.99,2.69,1.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-11-30 20:15,Sp Braga,Vizela,4,1,2,0,H,17,8,9,2,10,1,11,10,1,0,0,0,,1.51,4.51,6.83,1.75,2.17,2.13,1.79,1.44,4.75,6.5,1.51,4.87,8.0,1.89,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-03 19:00,Portimonense,Porto,0,3,0,1,A,7,23,4,6,3,6,11,14,3,1,0,0,,9.59,4.77,1.39,2.0,1.89,1.88,2.02,7.5,4.0,1.45,9.8,5.0,1.49,2.0,2.03
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-03 21:15,Benfica,Sp Lisbon,1,3,0,1,A,11,14,3,5,3,3,15,19,3,6,0,0,,2.02,3.48,4.06,1.98,1.91,1.76,2.17,2.05,3.4,3.6,2.14,3.49,4.2,2.13,2.01
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-04 18:00,Boavista,Maritimo,1,1,1,0,D,6,10,4,3,2,6,23,14,5,6,1,1,,2.31,3.31,3.42,2.43,1.61,1.95,1.95,2.25,2.9,3.6,2.4,3.21,3.73,2.67,1.62
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-04 20:30,Pacos Ferreira,Guimaraes,1,2,1,0,A,7,17,3,8,4,6,12,16,2,4,0,0,,3.11,3.27,2.5,2.29,1.68,1.75,2.19,2.87,3.1,2.55,3.22,3.35,2.63,2.25,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-05 15:30,Santa Clara,Arouca,2,1,2,1,H,5,13,4,4,1,8,16,16,4,4,0,0,,2.13,3.59,3.56,2.24,1.7,2.0,1.91,1.9,3.4,4.0,2.09,3.52,4.45,2.38,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-05 18:00,Gil Vicente,Famalicao,4,0,3,0,H,18,9,10,1,4,1,16,11,3,3,0,0,,2.94,3.1,2.74,2.22,1.71,1.97,1.93,3.4,3.2,2.2,3.61,3.53,2.4,2.08,1.96
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-05 20:30,Sp Braga,Estoril,2,0,2,0,H,14,11,4,5,2,7,15,19,6,3,1,0,,1.49,4.7,6.77,1.79,2.11,2.03,1.88,1.45,4.33,7.0,1.48,5.0,8.0,1.83,2.19
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-10 20:15,Pacos Ferreira,Gil Vicente,0,1,0,0,A,11,13,2,5,7,5,17,10,3,2,0,0,,3.26,3.1,2.52,2.42,1.61,2.07,1.85,3.6,3.2,2.1,4.04,3.37,2.23,2.42,1.71
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-11 15:30,Maritimo,Santa Clara,4,1,2,1,H,9,10,4,3,4,2,15,15,1,3,0,0,,2.61,3.13,3.08,2.57,1.55,2.07,1.85,2.75,3.1,2.62,3.04,3.21,3.01,2.66,1.59
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-11 18:00,Guimaraes,Tondela,5,2,2,2,H,18,8,10,3,0,8,21,18,3,4,0,1,,1.42,4.62,6.98,1.69,2.16,1.93,1.92,1.57,4.33,5.0,1.6,4.83,6.3,1.75,2.45
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-11 20:30,Sp Lisbon,Boavista,2,0,0,0,H,19,4,6,2,10,3,12,16,0,1,0,0,,1.17,7.8,19.38,1.63,2.35,2.0,1.89,1.25,5.75,12.0,1.25,7.6,21.0,1.79,2.28
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-12 15:30,Belenenses,Estoril,0,1,0,1,A,7,21,0,7,0,14,11,10,2,1,0,0,,4.71,3.46,1.79,2.17,1.68,2.01,1.85,3.4,3.3,2.15,3.91,3.4,2.29,2.38,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-12 15:30,Moreirense,Portimonense,0,1,0,0,A,11,7,4,4,6,1,14,16,2,2,0,0,,2.54,3.16,3.14,2.42,1.61,2.04,1.88,2.3,3.2,3.1,2.48,3.32,3.39,2.47,1.69
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-12 18:00,Famalicao,Benfica,1,4,1,2,A,13,6,2,4,5,2,13,13,2,2,0,0,,8.0,5.0,1.41,1.74,2.18,1.86,2.05,5.0,4.2,1.6,6.13,4.34,1.63,1.75,2.26
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-12 20:30,Porto,Sp Braga,1,0,1,0,H,20,7,4,1,6,3,12,14,3,5,0,0,,1.49,4.86,6.49,1.72,2.21,1.98,1.93,1.44,4.5,7.0,1.46,5.1,8.16,1.77,2.32
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-13 20:15,Arouca,Vizela,1,4,0,4,A,15,10,2,4,6,4,11,18,2,4,0,0,,2.33,3.38,3.25,2.24,1.69,1.73,2.22,2.9,3.2,2.5,3.19,3.28,2.82,2.29,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-17 19:00,Santa Clara,Guimaraes,1,0,1,0,H,15,10,6,2,8,2,12,16,2,3,0,0,,3.27,3.27,2.41,2.18,1.74,1.83,2.08,3.0,3.2,2.37,3.33,3.46,2.45,2.11,1.85
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-17 21:15,Estoril,Famalicao,2,2,2,1,D,11,7,4,3,7,2,11,18,3,5,0,0,,2.35,3.53,3.14,1.97,1.92,1.92,1.99,2.2,3.25,3.25,2.4,3.4,3.57,2.35,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-18 15:30,Portimonense,Arouca,1,1,0,0,D,12,19,5,6,5,6,15,15,3,4,0,0,,2.07,3.34,4.08,2.32,1.66,1.76,2.16,2.05,3.2,3.75,2.21,3.37,4.26,2.46,1.68
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-18 15:30,Tondela,Pacos Ferreira,0,1,0,0,A,12,9,9,5,7,6,9,18,2,4,0,0,,2.41,3.49,3.07,2.05,1.85,1.84,2.08,2.55,3.2,2.8,2.62,3.39,3.0,2.17,1.83
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-18 20:30,Gil Vicente,Sp Lisbon,0,3,0,0,A,7,17,4,9,1,5,9,10,1,5,1,1,,7.2,4.12,1.54,1.96,1.93,1.85,2.07,4.5,3.5,1.75,5.7,3.85,1.83,2.15,1.93
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-19 17:00,Benfica,Maritimo,7,1,3,0,H,17,9,9,2,1,3,20,12,1,2,0,0,,1.13,9.05,26.0,1.51,2.65,1.96,1.93,1.16,6.5,17.0,1.2,7.9,23.0,1.56,2.72
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-19 17:00,Boavista,Moreirense,1,0,1,0,H,14,9,5,3,5,7,14,13,2,2,1,0,,2.52,3.33,3.03,2.32,1.66,2.06,1.85,2.8,3.0,2.6,3.0,3.22,3.04,2.55,1.63
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-19 19:00,Vizela,Porto,0,4,0,2,A,9,15,4,7,3,11,12,8,1,1,1,0,,10.9,5.36,1.33,1.69,2.26,2.05,1.86,11.0,5.75,1.25,11.5,6.16,1.34,1.71,2.53
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-19 21:00,Sp Braga,Belenenses,1,0,1,0,H,18,6,5,2,6,3,22,14,4,4,0,0,,1.18,7.36,18.61,1.61,2.41,1.9,1.99,1.22,6.5,10.0,1.24,7.81,17.0,1.68,2.45
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-28 17:00,Tondela,Gil Vicente,0,3,0,0,A,7,12,2,6,6,2,21,10,5,2,0,0,,3.53,3.49,2.18,1.98,1.9,1.97,1.93,3.2,3.6,2.15,3.34,3.68,2.31,1.9,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-28 19:00,Maritimo,Vizela,2,0,0,0,H,11,7,5,1,2,4,18,15,2,4,0,1,,3.24,3.07,2.44,2.14,1.72,1.98,1.91,2.62,3.3,2.62,2.96,3.37,2.71,2.27,1.85
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-28 21:00,Moreirense,Estoril,1,0,1,0,H,5,13,3,4,7,11,13,11,2,4,0,0,,3.01,3.14,2.65,2.32,1.66,1.81,2.13,3.1,3.1,2.4,3.2,3.4,2.75,2.41,1.68
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-29 19:00,Guimaraes,Boavista,1,1,0,0,D,17,11,2,4,11,4,23,16,6,2,0,0,,1.68,3.9,5.55,1.93,1.96,1.92,1.99,1.66,3.8,5.0,1.72,4.17,6.0,2.12,1.93
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-29 21:00,Sp Lisbon,Portimonense,3,2,0,1,H,24,6,12,2,5,0,17,10,4,3,0,1,,1.28,5.62,13.76,1.86,2.03,1.93,1.97,1.28,5.25,11.0,1.31,6.0,13.04,1.81,2.19
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-30 17:00,Pacos Ferreira,Santa Clara,2,1,0,1,H,9,11,3,4,2,4,15,23,4,4,0,1,,2.73,3.13,2.93,2.45,1.6,1.85,2.07,2.6,3.0,2.9,2.72,3.15,3.1,2.66,1.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-30 19:00,Arouca,Sp Braga,0,6,0,3,A,6,11,0,8,1,1,14,16,1,2,0,0,,5.48,3.67,1.74,1.97,1.92,1.85,2.07,4.5,3.6,1.8,4.87,3.76,1.86,2.17,1.91
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2021-12-30 21:00,Porto,Benfica,3,1,2,0,H,15,13,6,5,5,7,13,13,3,5,0,1,,1.83,3.9,4.39,1.87,2.02,2.02,1.88,1.75,3.8,4.2,1.86,3.95,4.85,1.84,2.19
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-02 18:30,Vizela,Belenenses,2,0,2,0,H,12,19,4,7,4,10,12,21,2,4,0,0,,1.95,3.6,4.2,2.15,1.76,2.04,1.87,1.75,3.6,4.75,1.9,3.7,5.27,2.37,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-03 20:15,Tondela,Moreirense,2,1,0,1,H,10,9,5,5,1,3,12,21,2,2,0,0,,2.74,3.32,2.73,2.06,1.83,2.02,1.88,2.7,3.2,2.62,3.05,3.39,2.74,2.19,1.83
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-07 18:30,Santa Clara,Sp Lisbon,3,2,1,1,H,9,19,5,5,3,3,32,12,6,3,0,1,,8.91,4.6,1.42,1.9,1.98,1.83,2.08,7.5,4.33,1.44,8.36,4.7,1.47,1.93,2.07
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-08 15:30,Vizela,Moreirense,0,1,0,0,A,15,14,3,4,8,5,10,19,0,6,1,0,,2.41,3.27,3.27,2.24,1.7,1.95,1.95,2.3,3.4,3.1,2.45,3.47,3.4,2.35,1.78
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-08 18:00,Estoril,Porto,2,3,2,0,A,7,23,2,10,2,7,15,18,4,2,0,0,,39.42,9.34,1.08,1.52,2.35,1.96,1.93,8.0,5.5,1.3,13.0,6.2,1.33,1.75,2.28
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-08 20:30,Boavista,Tondela,1,1,0,0,D,18,5,4,2,9,4,21,16,3,1,0,0,,2.02,3.4,4.16,2.03,1.87,2.15,1.78,2.05,3.3,3.8,2.16,3.46,3.95,2.19,1.9
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-09 15:30,Portimonense,Maritimo,1,2,0,1,A,18,17,4,8,7,4,11,15,4,3,0,0,,2.21,3.33,3.64,2.35,1.65,2.05,1.86,2.0,3.2,4.2,2.18,3.37,4.39,2.38,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-09 18:00,Benfica,Pacos Ferreira,2,0,1,0,H,22,6,6,1,9,1,17,12,2,3,0,1,,1.17,7.63,18.9,1.56,2.51,1.92,1.97,1.18,6.5,17.0,1.22,7.76,17.0,1.56,2.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-09 18:00,Sp Braga,Famalicao,2,2,1,1,D,17,10,8,7,5,2,12,12,2,4,1,0,,1.41,4.95,8.15,1.72,2.2,2.17,1.76,1.65,4.0,5.0,1.66,4.41,6.0,1.83,2.2
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-09 20:30,Belenenses,Arouca,2,1,0,1,H,15,10,5,2,4,2,20,24,8,3,1,2,,2.87,3.32,2.65,2.27,1.68,2.07,1.85,3.1,3.0,2.55,3.15,3.16,2.77,2.75,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-10 20:15,Gil Vicente,Guimaraes,3,2,1,0,H,17,8,10,2,6,1,15,16,2,5,0,1,,2.54,3.38,2.91,2.09,1.79,1.93,1.98,2.2,3.3,3.3,2.39,3.44,3.73,2.16,1.89
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-13 18:00,Famalicao,Belenenses,1,0,0,0,H,11,8,2,4,5,5,20,20,1,2,0,0,,1.65,3.97,5.72,2.06,1.83,1.86,2.05,1.5,4.0,7.0,1.56,4.35,7.55,2.12,1.85
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-15 15:30,Boavista,Gil Vicente,1,1,1,0,D,17,4,5,2,8,5,9,13,3,2,0,0,,3.28,3.32,2.37,2.27,1.69,1.92,1.99,3.25,3.2,2.2,3.53,3.34,2.41,2.25,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-15 18:00,Benfica,Moreirense,1,1,0,0,D,16,9,5,2,9,1,13,11,3,5,0,0,,1.18,7.66,16.54,1.51,2.65,1.95,1.93,1.2,6.5,17.0,1.21,8.2,18.5,1.54,2.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-15 18:00,Sp Braga,Maritimo,0,1,0,0,A,16,8,4,3,7,4,19,8,2,1,0,0,,1.4,4.74,9.22,1.81,2.08,2.04,1.87,1.36,5.0,8.0,1.4,5.5,9.0,1.69,2.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-16 15:30,Santa Clara,Tondela,2,2,2,0,D,18,12,9,7,11,5,12,16,1,1,0,0,,1.88,3.45,4.77,2.16,1.75,2.05,1.86,1.75,3.6,5.0,1.89,3.94,5.6,2.36,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-16 18:00,Vizela,Sp Lisbon,0,2,0,2,A,8,14,1,6,2,4,15,13,3,3,0,0,,11.59,5.6,1.29,1.75,2.14,1.82,2.08,8.0,5.25,1.36,10.0,5.5,1.39,1.76,2.28
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-16 18:30,Famalicao,Pacos Ferreira,0,0,0,0,D,10,11,6,3,2,8,15,21,4,3,1,0,,2.03,3.39,4.16,2.1,1.79,2.07,1.85,2.0,3.2,4.2,2.15,3.35,4.28,2.46,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-16 20:30,Belenenses,Porto,1,4,1,1,A,4,24,2,9,3,8,13,16,5,3,2,0,,16.76,7.04,1.2,1.6,2.43,2.03,1.88,11.0,5.5,1.25,15.0,7.2,1.29,1.83,2.38
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-17 20:15,Portimonense,Guimaraes,1,1,0,1,D,15,12,4,6,6,4,14,18,4,5,0,0,,2.62,3.42,2.78,2.22,1.7,1.94,1.96,2.2,3.25,3.4,2.45,3.44,3.4,2.13,1.88
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-21 19:00,Arouca,Benfica,0,2,0,1,A,8,8,2,6,2,2,21,16,5,1,0,0,,12.86,5.56,1.29,1.67,2.3,1.79,2.13,9.5,5.25,1.3,12.25,5.9,1.32,1.63,2.45
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-21 21:15,Pacos Ferreira,Boavista,1,1,1,0,D,11,18,3,9,7,0,16,19,4,6,0,0,,2.54,3.11,3.21,2.42,1.61,1.78,2.16,2.55,3.0,2.9,2.66,3.09,3.35,2.63,1.62
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-22 15:30,Moreirense,Santa Clara,0,2,0,1,A,11,10,3,3,2,3,12,14,2,2,1,0,,2.35,3.28,3.36,2.25,1.7,2.1,1.82,2.4,3.0,3.2,2.65,3.34,3.4,2.65,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-22 18:00,Tondela,Vizela,2,3,2,1,A,12,21,3,8,6,10,16,18,4,6,0,0,,2.85,3.49,2.56,2.06,1.83,1.98,1.93,2.7,3.3,2.55,2.85,3.45,2.69,2.01,1.95
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-22 20:30,Sp Lisbon,Sp Braga,1,2,1,0,A,13,9,4,3,3,4,20,12,3,3,0,0,,1.6,4.19,5.99,1.9,1.98,2.18,1.75,1.65,3.75,5.5,1.66,4.1,6.43,2.08,1.91
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-23 15:30,Guimaraes,Estoril,3,1,0,1,H,20,7,7,3,4,4,11,11,4,3,0,0,,1.97,3.54,4.09,2.09,1.79,1.83,2.09,2.05,3.2,3.6,2.17,3.56,3.84,2.13,1.91
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-23 15:30,Maritimo,Belenenses,1,1,1,1,D,16,15,2,9,7,2,10,26,0,4,1,1,,1.81,3.69,4.88,2.33,1.65,1.85,2.07,1.8,3.4,4.5,1.87,3.54,5.5,2.37,1.68
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2021-2022,2022-01-23 18:00,Gil Vicente,Portimonense,1,0,0,0,H,28,3,6,1,12,2,13,7,3,6,0,1,,2.01,3.35,4.31,2.35,1.65,1.83,2.09,1.75,3.75,4.33,1.9,3.89,4.7,2.01,1.98
