source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-22 14:00,Montpellier,Lorient,3,1,0,1,H,32,5,11,4,5,1,8,13,0,6,0,2,,2.26,3.35,3.56,1.85,2.06,1.94,1.98,2.15,3.5,3.3,2.27,3.6,3.6,1.73,2.37
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-22 14:00,Strasbourg,Troyes,1,1,0,1,D,14,10,4,6,6,3,16,17,3,1,0,0,,2.12,3.4,3.87,2.15,1.78,2.0,1.93,1.9,3.4,4.0,2.05,3.65,4.23,2.05,1.93
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-22 16:00,Rennes,Nantes,1,0,0,0,H,14,4,5,1,6,2,14,13,2,2,0,0,,1.88,3.71,4.5,2.07,1.85,1.86,2.07,1.65,3.75,5.5,1.77,3.91,6.12,2.29,1.75
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-27 20:00,Nantes,Lyon,0,1,0,1,A,18,12,5,5,6,6,7,11,2,2,0,1,,4.84,4.1,1.74,1.75,2.19,1.92,2.01,4.33,4.0,1.7,4.93,4.15,1.83,1.8,2.28
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-28 16:00,Nice,Bordeaux,4,0,3,0,H,11,13,5,4,3,0,18,11,3,2,0,0,,1.68,4.0,5.54,1.94,1.96,1.87,2.07,1.8,4.0,4.2,1.89,4.05,5.0,2.02,2.07
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-28 20:00,Marseille,St Etienne,3,1,1,1,H,19,11,5,7,5,4,11,18,1,3,0,0,,1.74,3.97,5.1,1.9,2.01,1.89,2.03,1.61,3.8,5.0,1.76,4.12,5.65,1.86,2.17
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-29 12:00,Troyes,Monaco,1,2,0,1,A,12,7,3,4,5,3,11,11,1,2,0,0,,4.44,3.76,1.88,1.94,1.96,1.81,2.12,5.0,3.75,1.7,5.63,3.95,1.88,2.0,2.07
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-29 14:00,Angers,Rennes,2,0,0,0,H,16,7,4,2,3,1,14,10,1,2,0,1,,2.99,3.29,2.61,2.25,1.71,2.06,1.87,2.75,3.1,2.62,3.04,3.27,2.75,2.39,1.7
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-29 14:00,Clermont,Metz,2,2,1,2,D,16,12,4,4,6,3,11,15,1,2,0,0,,1.81,3.82,4.74,2.12,1.79,1.88,2.05,1.61,4.0,5.5,1.69,4.08,6.0,2.08,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-29 14:00,Lens,Lorient,2,2,1,2,D,19,15,9,7,8,4,10,10,2,4,0,0,,1.77,3.77,5.17,1.93,1.98,2.1,1.84,1.6,3.8,6.0,1.66,4.25,6.25,1.81,2.26
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-29 14:00,Strasbourg,Brest,3,1,2,1,H,11,11,5,5,1,9,12,10,1,1,0,0,,2.06,3.4,4.09,1.87,2.04,2.01,1.92,1.95,3.4,4.0,2.06,3.65,4.1,1.77,2.26
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-29 16:00,Lille,Montpellier,2,1,1,1,H,15,6,4,3,3,4,15,19,3,7,0,1,,1.72,3.9,5.35,1.78,2.15,2.16,1.78,1.6,4.0,5.5,1.68,4.3,6.2,1.85,2.37
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-08-29 19:45,Reims,Paris SG,0,2,0,1,A,11,12,4,3,3,3,13,13,1,3,0,0,,15.58,7.92,1.19,1.38,3.16,2.0,1.91,13.0,7.0,1.18,17.0,8.17,1.22,1.44,3.66
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-10 20:00,Lorient,Lille,2,1,1,1,H,14,9,7,3,2,5,13,11,2,2,0,0,,3.52,3.3,2.3,2.13,1.79,2.01,1.91,3.4,3.4,2.15,3.78,3.47,2.25,2.26,1.77
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-11 16:00,Paris SG,Clermont,4,0,2,0,H,13,14,7,2,4,4,13,9,0,1,0,0,,1.26,6.37,12.02,1.48,2.74,1.96,1.96,1.28,5.75,9.5,1.36,6.0,11.0,1.64,2.57
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-11 20:00,Monaco,Marseille,0,2,0,1,A,7,13,0,5,3,2,17,8,4,1,0,0,,2.08,3.76,3.63,1.88,2.02,1.85,2.08,1.83,3.6,4.33,2.12,3.94,4.9,2.0,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-12 12:00,Montpellier,St Etienne,2,0,1,0,H,11,14,4,2,7,6,15,17,1,4,0,0,,2.66,3.59,2.72,1.78,2.14,1.89,2.04,2.45,3.6,2.7,2.62,3.69,2.98,1.75,2.3
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-12 14:00,Bordeaux,Lens,2,3,0,2,A,11,12,3,5,2,7,8,11,3,2,0,0,,3.32,3.61,2.25,2.02,1.88,1.88,2.06,3.1,3.5,2.25,3.27,3.57,2.44,2.04,2.07
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-12 14:00,Brest,Angers,1,1,0,0,D,12,8,6,2,5,3,19,9,3,2,1,0,,2.68,3.49,2.76,2.02,1.89,1.86,2.07,2.55,3.4,2.8,2.7,3.44,3.0,2.28,1.84
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-12 14:00,Metz,Troyes,0,2,0,0,A,16,10,2,5,2,1,15,14,2,1,0,0,,2.35,3.41,3.31,2.23,1.72,2.09,1.85,2.3,3.3,3.0,2.59,3.42,3.21,2.22,1.84
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-12 14:00,Rennes,Reims,0,2,0,1,A,9,7,1,3,4,6,18,11,1,2,0,0,,1.71,3.67,5.98,2.15,1.78,2.02,1.91,1.7,3.4,5.5,1.8,3.55,6.0,2.36,1.71
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-12 16:00,Nantes,Nice,0,2,0,0,A,19,9,7,3,8,3,7,13,2,3,0,0,,3.48,3.39,2.27,2.15,1.77,2.06,1.87,2.8,3.3,2.55,3.08,3.37,2.7,2.34,1.77
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-12 19:45,Lyon,Strasbourg,3,1,1,0,H,14,12,7,4,4,6,8,11,2,1,0,0,,1.53,4.58,6.42,1.58,2.53,2.01,1.92,1.5,4.5,6.0,1.62,4.63,6.45,1.66,2.43
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-17 20:00,Strasbourg,Metz,3,0,3,0,H,10,15,6,5,3,7,16,8,2,4,0,0,,1.9,3.58,4.6,2.2,1.74,1.88,2.05,1.85,3.6,4.2,1.99,3.69,4.74,2.29,1.77
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-18 16:00,Lens,Lille,1,0,0,0,H,13,6,4,2,4,3,12,8,2,2,0,0,,2.56,3.41,2.96,2.13,1.79,1.85,2.09,2.45,3.25,2.9,2.65,3.5,3.07,2.13,1.94
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-18 20:00,St Etienne,Bordeaux,1,2,0,1,A,12,13,5,3,7,2,9,11,1,4,0,0,,1.97,3.53,4.32,2.08,1.83,1.94,1.98,1.85,3.6,4.2,1.96,3.8,4.55,1.97,2.07
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-19 12:00,Nice,Monaco,2,2,0,1,D,12,8,3,3,5,2,17,12,2,3,0,0,,2.78,3.41,2.72,2.05,1.86,1.88,2.04,3.1,3.4,2.3,3.3,3.47,2.45,2.07,2.07
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-19 14:00,Angers,Nantes,1,4,1,3,A,10,8,5,4,10,5,10,16,2,2,0,0,,2.17,3.36,3.78,2.25,1.71,1.87,2.06,2.05,3.25,3.9,2.21,3.4,4.1,2.5,1.66
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-19 14:00,Clermont,Brest,1,1,0,0,D,7,5,4,1,3,5,7,19,1,1,1,0,,1.87,3.97,4.21,1.79,2.12,1.91,2.01,1.8,3.8,4.2,1.91,3.9,4.53,1.9,2.13
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-19 14:00,Reims,Lorient,0,0,0,0,D,10,6,2,3,5,6,12,14,2,3,0,0,,2.27,3.47,3.42,2.2,1.74,1.96,1.96,2.15,3.3,3.4,2.33,3.4,3.66,2.46,1.69
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-19 14:00,Troyes,Montpellier,1,1,1,0,D,8,6,3,2,1,6,16,11,4,4,0,1,,2.58,3.56,2.83,1.79,2.12,1.8,2.15,2.37,3.6,2.87,2.55,3.64,3.16,1.79,2.34
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-19 16:00,Marseille,Rennes,2,0,0,0,H,17,13,6,2,6,7,5,17,0,2,0,0,,1.97,3.63,4.15,2.08,1.84,1.98,1.94,1.9,3.5,3.8,2.0,3.67,4.4,2.13,1.89
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-19 19:45,Paris SG,Lyon,2,1,0,0,H,14,12,5,5,10,4,13,19,3,1,0,0,,1.37,5.62,8.51,1.46,2.88,1.74,2.2,1.28,6.0,9.5,1.37,6.5,10.4,1.29,4.14
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 18:00,Lille,Reims,2,1,2,0,H,7,11,4,5,4,4,16,14,2,1,0,0,,1.73,3.77,5.54,2.23,1.72,2.11,1.83,1.72,3.5,5.25,1.83,3.63,5.77,2.55,1.65
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 18:00,Monaco,St Etienne,3,1,1,1,H,14,9,6,3,6,3,16,13,1,1,0,1,,1.53,4.45,6.85,1.88,2.03,2.09,1.85,1.44,4.5,7.0,1.53,4.93,8.75,1.75,2.47
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 18:00,Montpellier,Bordeaux,3,3,1,2,D,15,15,6,7,6,6,10,8,0,2,0,0,,2.02,3.82,3.77,1.75,2.18,1.82,2.11,2.0,3.75,3.5,2.21,4.1,3.62,1.75,2.37
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 18:00,Nantes,Brest,3,1,1,0,H,14,10,6,2,4,4,8,13,1,2,0,0,,2.18,3.45,3.65,2.04,1.88,2.12,1.83,2.0,3.5,3.6,2.15,3.61,3.99,2.14,1.83
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 18:00,Rennes,Clermont,6,0,2,0,H,21,4,10,1,5,7,14,5,2,1,0,0,,2.04,3.63,3.9,2.02,1.88,2.05,1.88,1.95,3.4,4.0,2.2,3.6,4.41,2.01,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 20:00,Angers,Marseille,0,0,0,0,D,9,6,1,1,4,2,9,7,1,3,0,0,,3.62,3.52,2.16,2.08,1.84,1.91,2.02,3.1,3.2,2.3,3.46,3.34,2.47,2.26,1.83
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 20:00,Lens,Strasbourg,0,1,0,0,A,17,6,4,1,7,3,14,7,2,3,1,0,,2.04,3.68,3.84,1.94,1.96,1.88,2.06,2.1,3.6,3.4,2.2,3.67,3.84,2.14,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 20:00,Lorient,Nice,1,0,1,0,H,8,13,1,1,6,5,12,16,2,4,1,0,,3.31,3.54,2.28,2.06,1.85,2.08,1.85,3.5,3.5,2.1,3.83,3.6,2.37,2.04,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 20:00,Lyon,Troyes,3,1,0,1,H,15,12,8,7,7,3,7,9,1,3,0,0,,1.42,5.26,7.59,1.55,2.61,1.85,2.09,1.3,5.75,10.0,1.43,6.25,11.0,1.53,2.82
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-22 20:00,Metz,Paris SG,1,2,1,1,A,6,15,2,5,3,3,12,12,6,2,1,0,,10.51,6.63,1.27,1.46,2.83,1.98,1.93,11.0,6.0,1.22,13.4,6.94,1.31,1.5,2.96
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-25 16:00,St Etienne,Nice,0,3,0,1,A,11,14,6,9,2,9,9,13,0,2,0,0,,3.35,3.5,2.29,1.93,1.97,2.05,1.88,3.3,3.5,2.1,3.6,3.64,2.3,1.91,2.14
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-25 18:00,Strasbourg,Lille,1,2,0,1,A,10,16,3,7,8,8,16,12,4,4,1,0,,2.84,3.33,2.71,2.17,1.76,1.8,2.15,3.2,3.1,2.37,3.49,3.25,2.7,2.43,1.71
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-25 20:00,Lyon,Lorient,1,1,0,1,D,12,12,2,5,9,3,9,10,1,2,1,0,,1.38,5.29,8.98,1.61,2.45,2.02,1.89,1.25,6.0,10.0,1.39,6.35,10.4,1.63,3.48
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-25 20:00,Paris SG,Montpellier,2,0,1,0,H,16,10,5,4,8,7,10,8,0,1,0,0,,1.23,7.11,13.15,1.34,3.43,1.83,2.05,1.1,10.0,19.0,1.2,11.75,24.0,1.36,5.25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-26 12:00,Bordeaux,Rennes,1,1,0,0,D,10,18,3,8,8,6,6,20,1,4,0,0,,3.45,3.67,2.17,2.05,1.87,1.91,2.02,3.8,3.5,1.95,4.08,3.61,2.3,2.14,1.88
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-26 14:00,Brest,Metz,1,2,0,1,A,11,6,2,4,4,3,16,16,3,2,0,0,,2.07,3.53,3.89,2.07,1.85,2.07,1.86,2.0,3.5,3.75,2.12,3.6,3.98,2.13,1.94
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-26 14:00,Reims,Nantes,3,1,0,0,H,9,11,5,2,3,7,14,10,1,1,0,0,,2.66,3.25,2.96,2.47,1.6,1.88,2.04,2.62,3.1,2.87,2.8,3.16,3.05,2.57,1.63
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-26 14:00,Troyes,Angers,1,1,1,0,D,6,17,3,6,2,9,9,8,4,2,1,0,,2.85,3.27,2.73,2.35,1.66,2.03,1.9,2.8,3.2,2.6,2.89,3.38,2.9,2.2,1.83
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-26 16:00,Clermont,Monaco,1,3,1,1,A,12,6,4,3,5,1,9,12,2,4,0,0,,3.75,3.67,2.07,1.88,2.03,2.0,1.93,4.2,3.6,1.85,4.67,3.9,2.05,1.91,2.28
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-09-26 19:45,Marseille,Lens,2,3,2,2,A,14,14,4,5,5,7,4,14,2,1,0,0,,1.79,3.84,4.85,1.9,2.01,1.97,1.95,1.72,3.8,4.75,1.83,4.0,5.6,1.95,2.17
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-01 20:00,Lens,Reims,2,0,1,0,H,13,3,7,0,5,3,13,13,3,1,0,1,,1.81,3.56,5.2,2.19,1.75,2.0,1.93,1.9,3.4,4.2,2.08,3.64,4.65,2.17,2.07
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-02 16:00,Montpellier,Strasbourg,1,1,1,1,D,12,6,4,3,3,4,12,14,2,0,0,0,,2.46,3.59,2.97,1.78,2.13,1.84,2.1,2.4,3.4,2.9,2.72,3.48,3.0,1.99,2.09
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-02 20:00,Nice,Brest,2,1,1,0,H,20,6,9,2,6,2,8,12,1,1,0,0,,1.58,4.57,5.78,1.71,2.26,1.87,2.06,1.53,4.33,6.0,1.63,4.6,6.58,1.75,2.37
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-03 12:00,Rennes,Paris SG,2,0,1,0,H,12,13,4,0,4,4,9,4,2,3,0,0,,5.67,4.85,1.56,1.64,2.39,1.96,1.96,6.5,4.75,1.4,7.56,5.26,1.48,1.53,2.99
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-03 14:00,Angers,Metz,3,2,0,1,H,18,2,5,2,12,2,16,11,1,3,0,0,,2.0,3.39,4.38,2.35,1.66,1.94,1.98,1.9,3.4,4.33,1.98,3.48,4.7,2.41,1.7
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-03 14:00,Lorient,Clermont,1,1,0,1,D,6,8,1,4,4,4,19,12,2,1,0,0,,2.54,3.41,2.99,1.94,1.96,1.79,2.15,2.5,3.4,2.7,2.58,3.53,3.0,1.97,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-03 14:00,Monaco,Bordeaux,3,0,1,0,H,12,4,4,1,10,2,12,13,2,1,0,0,,1.4,5.2,8.58,1.67,2.33,2.08,1.85,1.33,5.25,9.0,1.4,5.6,9.2,1.68,2.58
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-03 14:00,Nantes,Troyes,2,0,0,0,H,8,15,4,4,3,7,14,10,2,2,0,0,,1.79,3.76,5.05,2.1,1.81,2.08,1.86,1.75,3.5,4.75,1.85,3.88,5.19,2.06,1.92
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2021-2022,2021-10-03 16:00,Lille,Marseille,2,0,1,0,H,12,10,5,3,3,5,10,13,2,3,0,1,,2.52,3.34,3.07,2.13,1.79,1.94,1.98,2.15,3.3,3.4,2.34,3.46,3.68,2.22,1.84
