source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-09-30 17:30,Paderborn,Darmstadt,1,2,1,2,A,17,13,6,6,7,2,12,12,0,2,0,0,,2.3,3.84,3.01,1.52,2.63,1.93,1.97,2.5,3.6,2.7,2.59,3.9,2.8,1.63,2.66
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 12:00,Fortuna Dusseldorf,Bielefeld,4,1,1,1,H,20,12,10,2,12,5,10,11,1,2,0,0,,1.81,3.88,4.54,1.74,2.17,1.91,2.0,1.7,3.8,4.75,1.83,4.07,4.95,1.72,2.33
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 12:00,Greuther Furth,Sandhausen,1,1,0,1,D,12,6,4,4,8,0,7,22,1,5,0,1,,1.94,3.66,4.14,1.86,2.04,1.9,2.01,1.85,3.5,4.33,1.97,3.75,4.33,1.94,2.0
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 12:00,Holstein Kiel,Hansa Rostock,1,1,1,0,D,15,13,7,4,12,4,9,13,2,3,0,0,,2.07,3.66,3.67,1.74,2.17,1.98,1.93,1.9,3.6,3.8,2.0,3.74,3.86,1.79,2.21
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-01 19:30,St Pauli,Heidenheim,0,0,0,0,D,11,8,5,5,2,5,10,16,2,5,0,0,,2.22,3.68,3.27,1.76,2.14,2.07,1.85,2.37,3.3,3.0,2.42,3.71,3.25,2.04,2.22
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-02 12:30,Kaiserslautern,Braunschweig,1,1,0,0,D,19,10,10,3,9,8,14,11,2,1,0,0,,1.92,3.79,4.11,1.78,2.11,1.98,1.93,1.95,3.6,3.8,2.01,3.82,3.95,1.69,2.3
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-02 12:30,Karlsruhe,Nurnberg,3,0,1,0,H,20,12,7,6,8,3,15,13,2,2,0,0,,2.25,3.67,3.22,1.72,2.21,1.89,2.01,2.15,3.75,3.1,2.2,3.75,3.36,1.74,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-02 12:30,Magdeburg,Regensburg,1,0,0,0,H,14,9,5,5,5,7,6,17,1,4,0,0,,2.09,3.71,3.56,1.64,2.36,1.93,1.97,1.72,3.8,4.75,1.85,4.09,4.75,1.66,2.47
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-07 17:30,Bielefeld,Karlsruhe,1,2,0,1,A,11,10,5,3,7,6,9,7,0,0,0,0,,3.37,3.71,2.16,1.73,2.2,1.99,1.92,3.4,3.75,2.05,3.5,3.76,2.2,1.74,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-07 17:30,Regensburg,Greuther Furth,2,2,1,1,D,13,9,3,3,8,2,16,11,1,3,0,0,,3.18,3.4,2.38,2.05,1.85,1.89,2.02,3.1,3.5,2.3,3.24,3.5,2.37,2.09,1.95
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 12:00,Braunschweig,St Pauli,2,1,0,0,H,11,14,3,2,7,4,14,8,5,1,0,0,,3.24,3.77,2.2,1.68,2.27,1.95,1.95,2.62,3.6,2.5,3.11,3.76,2.68,1.85,2.29
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 12:00,Darmstadt,Fortuna Dusseldorf,1,0,0,0,H,11,11,5,1,6,2,11,15,6,4,0,0,,2.0,3.95,3.62,1.65,2.34,1.94,1.96,2.15,3.6,3.1,2.29,3.87,3.55,1.85,2.37
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 12:00,Hansa Rostock,Paderborn,0,3,0,1,A,8,14,2,5,6,8,10,4,2,1,0,0,,3.53,3.84,2.06,1.71,2.23,2.03,1.88,3.2,3.6,2.15,3.43,3.79,2.21,1.85,2.24
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-08 19:30,Hamburg,Kaiserslautern,1,1,1,0,D,14,10,10,4,5,4,11,7,0,0,0,0,,1.61,4.36,5.49,1.63,2.39,1.87,2.05,1.66,4.0,4.5,1.7,4.33,5.41,1.78,2.27
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-09 12:30,Heidenheim,Hannover,2,1,1,0,H,15,14,8,3,3,4,21,8,0,2,0,0,,2.22,3.52,3.4,1.78,2.12,1.89,2.01,1.85,3.8,3.75,2.12,3.9,4.18,1.77,2.17
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-09 12:30,Nurnberg,Holstein Kiel,2,3,1,0,A,24,12,9,4,6,3,8,12,1,4,0,0,,2.26,3.86,3.07,1.67,2.3,1.94,1.96,2.15,3.75,3.1,2.26,3.8,3.21,1.77,2.35
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-09 12:30,Sandhausen,Magdeburg,1,0,0,0,H,12,14,4,3,4,5,12,8,4,2,0,0,,2.52,3.56,2.86,1.71,2.23,1.82,2.1,2.37,3.6,2.75,2.79,3.62,2.89,1.77,2.2
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-14 17:30,Greuther Furth,Hansa Rostock,2,2,1,0,D,21,13,5,6,8,4,10,19,0,6,0,1,,2.21,3.5,3.44,1.92,1.97,1.89,2.01,2.2,3.4,3.3,2.21,3.52,3.6,1.97,1.95
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-14 17:30,St Pauli,Hamburg,3,0,0,0,H,23,7,7,2,7,2,15,6,3,1,0,1,,3.15,3.63,2.3,1.79,2.11,1.77,2.15,2.8,3.5,2.45,3.22,3.62,2.51,1.8,2.24
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 12:00,Fortuna Dusseldorf,Nurnberg,0,1,0,0,A,16,10,1,5,7,4,6,12,2,7,0,0,,1.88,3.92,4.1,1.8,2.09,1.84,2.08,1.85,3.75,4.0,1.95,3.88,4.45,1.93,2.15
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 12:00,Karlsruhe,Darmstadt,1,2,1,0,A,8,11,4,3,12,2,11,12,2,4,0,0,,2.71,3.7,2.57,1.65,2.35,2.12,1.81,2.8,3.4,2.45,2.95,3.7,2.51,1.75,2.26
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 12:00,Magdeburg,Braunschweig,0,2,0,0,A,9,9,4,5,4,2,12,12,2,4,0,0,,2.27,3.82,3.07,1.6,2.46,2.11,1.8,2.37,3.6,2.75,2.43,3.78,3.2,1.6,2.49
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 19:30,Hannover,Bielefeld,2,0,1,0,H,10,17,3,3,1,5,16,14,2,3,0,0,,1.95,3.87,3.88,1.69,2.26,1.95,1.95,1.95,3.75,3.75,2.03,3.9,4.1,1.78,2.24
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-16 12:30,Holstein Kiel,Heidenheim,3,1,1,1,H,15,9,5,4,6,7,7,10,0,1,0,0,,2.53,3.5,2.89,1.79,2.11,1.85,2.07,2.5,3.5,2.75,2.55,3.61,3.0,1.85,2.16
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-16 12:30,Kaiserslautern,Regensburg,0,3,0,1,A,17,17,4,8,11,5,11,15,1,3,0,0,,1.81,3.94,4.51,1.85,2.05,1.83,2.08,1.75,3.6,4.5,1.86,3.9,4.56,2.06,1.98
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-16 12:30,Paderborn,Sandhausen,3,0,1,0,H,16,8,4,1,7,2,14,12,1,2,0,0,,1.53,4.37,6.65,1.65,2.33,1.89,2.02,1.4,4.75,7.5,1.47,5.1,8.2,1.6,2.53
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-21 17:30,Darmstadt,Holstein Kiel,1,1,0,1,D,20,13,3,4,6,7,12,14,3,2,0,0,,1.76,4.03,4.71,1.59,2.48,2.0,1.91,1.85,3.8,4.0,1.9,4.08,4.6,1.59,2.54
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-21 17:30,Hansa Rostock,Kaiserslautern,0,2,0,0,A,12,18,1,10,8,6,10,7,2,2,0,0,,3.06,3.28,2.53,2.02,1.87,2.14,1.79,2.9,3.3,2.45,3.03,3.48,2.53,2.05,1.97
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 12:00,Braunschweig,Paderborn,0,0,0,0,D,15,17,3,1,8,7,5,9,1,3,0,0,,3.84,3.92,1.94,1.6,2.46,2.03,1.88,3.8,3.8,1.85,4.04,4.03,1.93,1.58,2.62
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 12:00,Nurnberg,Hannover,0,0,0,0,D,9,8,1,2,5,5,17,12,2,0,0,0,,2.11,3.67,3.56,1.76,2.15,2.04,1.87,1.95,3.6,4.0,2.1,3.71,4.0,1.8,2.21
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 12:00,Regensburg,Sandhausen,2,1,1,1,H,10,7,4,3,3,1,10,15,2,1,0,0,,2.24,3.32,3.56,2.06,1.84,2.06,1.85,2.05,3.5,3.6,2.12,3.52,4.2,2.1,1.84
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 19:30,Bielefeld,St Pauli,2,0,0,0,H,10,10,3,6,2,3,8,7,1,2,0,0,,3.2,3.67,2.26,1.71,2.23,2.02,1.88,3.0,3.5,2.3,3.44,3.64,2.3,1.81,2.24
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-23 12:30,Hamburg,Magdeburg,2,3,0,1,A,23,8,3,4,11,1,10,15,1,2,0,0,,1.51,4.67,6.46,1.51,2.66,1.98,1.93,1.6,4.75,4.75,1.61,5.1,6.05,1.44,2.95
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-23 12:30,Heidenheim,Greuther Furth,3,1,2,0,H,13,9,5,3,5,3,14,14,1,2,0,0,,2.1,3.66,3.58,1.79,2.11,1.86,2.05,2.15,3.5,3.4,2.21,3.55,3.62,1.96,1.97
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-23 12:30,Karlsruhe,Fortuna Dusseldorf,0,2,0,2,A,12,17,2,7,11,3,13,9,1,0,0,0,,2.33,3.74,3.01,1.78,2.12,1.93,1.98,2.2,3.4,3.3,2.35,3.61,3.32,1.93,2.06
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-28 17:30,Greuther Furth,Bielefeld,1,0,1,0,H,17,9,7,1,6,3,12,13,2,2,0,0,,2.1,3.7,3.54,1.76,2.15,1.96,1.94,1.9,3.75,3.75,2.05,3.81,4.03,1.85,2.22
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-28 17:30,Magdeburg,Heidenheim,1,1,0,1,D,15,12,2,4,7,4,11,11,2,1,0,0,,2.99,3.63,2.39,1.77,2.14,1.77,2.15,2.75,3.6,2.4,3.06,3.65,2.49,1.85,2.23
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 12:00,Holstein Kiel,Fortuna Dusseldorf,1,2,0,1,A,14,11,2,5,2,7,10,7,2,3,0,1,,2.52,3.64,2.8,1.7,2.24,1.83,2.09,2.4,3.6,2.8,2.51,3.75,2.9,1.72,2.33
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 12:00,Kaiserslautern,Nurnberg,0,0,0,0,D,18,5,7,0,7,3,16,12,2,1,0,0,,2.35,3.45,3.2,1.91,1.98,1.88,2.02,2.1,3.5,3.4,2.3,3.53,3.51,1.99,2.0
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 12:00,Regensburg,Hansa Rostock,0,3,0,2,A,17,10,3,3,9,3,11,11,5,3,0,0,,2.37,3.42,3.19,1.97,1.92,2.14,1.8,2.45,3.3,2.9,2.49,3.5,3.3,1.99,1.93
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 19:30,St Pauli,Darmstadt,1,1,0,0,D,23,15,7,6,6,6,14,9,3,1,0,0,,2.65,3.68,2.64,1.66,2.32,1.92,1.99,2.6,3.5,2.62,2.8,3.55,2.73,1.87,2.17
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-30 12:30,Hannover,Karlsruhe,1,0,0,0,H,18,17,7,3,6,1,15,11,1,3,0,1,,2.56,3.41,2.91,1.86,2.03,1.88,2.04,2.55,3.5,2.7,2.6,3.5,2.91,2.02,2.05
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-30 12:30,Paderborn,Hamburg,2,3,1,2,A,17,15,6,8,5,4,11,10,2,0,0,0,,2.29,3.89,3.0,1.51,2.65,1.96,1.94,2.2,4.0,2.9,2.35,4.01,3.03,1.49,2.81
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-30 12:30,Sandhausen,Braunschweig,2,2,0,0,D,20,4,7,2,9,0,11,15,3,3,0,0,,2.83,3.18,2.78,2.05,1.85,1.87,2.04,3.1,3.3,2.37,3.22,3.48,2.75,2.02,1.99
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-04 17:30,Darmstadt,Hannover,1,0,0,0,H,22,8,5,2,12,6,10,18,0,3,0,1,,1.79,3.95,4.6,1.68,2.27,2.08,1.83,1.83,3.6,4.5,1.85,3.92,4.6,1.73,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-04 17:30,Hansa Rostock,Sandhausen,0,1,0,1,A,17,16,7,6,8,2,14,9,4,1,0,0,,1.95,3.58,4.21,2.05,1.85,2.02,1.89,2.0,3.3,4.0,2.05,3.44,4.55,2.26,1.75
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 12:00,Fortuna Dusseldorf,St Pauli,1,0,1,0,H,13,14,6,6,5,10,9,10,2,1,0,1,,2.1,3.72,3.54,1.77,2.13,2.1,1.83,2.37,3.4,3.0,2.44,3.67,3.23,1.96,2.03
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 12:00,Heidenheim,Paderborn,3,0,1,0,H,15,6,3,0,9,4,9,10,1,2,0,0,,2.93,3.55,2.47,1.67,2.3,2.03,1.88,2.87,3.1,2.6,3.05,3.45,2.64,2.0,2.1
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 12:00,Karlsruhe,Holstein Kiel,1,4,0,2,A,15,15,4,6,5,2,6,6,0,0,0,0,,2.16,3.8,3.3,1.62,2.41,2.13,1.79,2.4,3.6,2.8,2.45,3.82,3.12,1.66,2.56
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 19:30,Bielefeld,Kaiserslautern,2,3,0,0,A,15,11,7,6,3,7,18,9,4,1,1,0,,2.82,3.45,2.61,2.0,1.89,1.89,2.01,2.9,3.5,2.4,3.25,3.5,2.47,2.0,1.94
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-06 12:30,Braunschweig,Greuther Furth,0,1,0,1,A,6,7,2,2,5,4,13,14,2,2,0,0,,2.78,3.39,2.68,1.89,2.0,1.91,2.0,2.62,3.3,2.7,2.66,3.49,2.86,2.02,2.02
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-06 12:30,Hamburg,Regensburg,3,1,1,1,H,23,11,11,5,8,4,9,8,1,3,0,0,,1.45,4.71,7.71,1.59,2.47,1.99,1.92,1.44,4.75,6.5,1.48,5.0,7.6,1.6,2.71
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-06 12:30,Nurnberg,Magdeburg,1,2,0,0,A,12,21,1,7,5,5,14,11,4,4,0,0,,1.92,3.75,4.14,1.65,2.33,1.8,2.11,2.05,3.5,3.5,2.2,3.75,3.65,1.77,2.24
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 17:30,Hannover,Fortuna Dusseldorf,2,0,2,0,H,12,22,6,10,4,9,12,11,1,4,0,0,,2.75,3.37,2.73,1.94,1.94,2.02,1.89,2.75,3.4,2.55,2.85,3.46,2.7,2.02,2.01
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 17:30,Kaiserslautern,Karlsruhe,2,0,1,0,H,8,19,5,5,2,8,5,10,1,3,0,0,,2.26,3.46,3.38,1.95,1.93,1.83,2.1,2.5,3.4,2.8,2.56,3.5,3.15,2.02,2.04
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 17:30,Paderborn,Bielefeld,0,2,0,2,A,11,18,4,5,7,2,14,12,2,6,1,1,,1.56,4.53,5.98,1.58,2.49,1.87,2.04,1.57,4.5,5.25,1.58,4.6,6.07,1.59,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 17:30,St Pauli,Holstein Kiel,0,0,0,0,D,14,21,2,7,3,10,8,10,2,0,0,0,,2.28,3.68,3.15,1.72,2.21,1.98,1.93,2.15,3.5,3.3,2.29,3.77,3.3,1.72,2.29
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 17:30,Greuther Furth,Hamburg,1,0,1,0,H,8,12,4,2,5,4,15,11,4,6,1,0,,3.39,3.62,2.19,1.72,2.21,1.96,1.94,3.1,3.6,2.2,3.47,3.8,2.28,1.76,2.23
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 17:30,Hansa Rostock,Nurnberg,1,1,0,1,D,18,8,5,4,4,9,21,14,3,3,0,0,,2.46,3.35,3.11,2.04,1.85,2.16,1.78,2.45,3.2,3.0,2.55,3.25,3.17,2.33,1.76
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 17:30,Regensburg,Braunschweig,1,1,1,1,D,17,7,3,1,8,5,9,12,0,3,0,0,,2.47,3.45,3.01,1.85,2.05,1.94,1.96,2.75,3.25,2.62,2.8,3.44,3.28,2.02,1.93
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 17:30,Sandhausen,Heidenheim,3,4,0,2,A,13,17,6,7,5,2,10,13,1,4,0,0,,3.66,3.39,2.17,2.17,1.75,1.89,2.01,3.2,3.3,2.3,3.45,3.39,2.4,2.12,1.86
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-10 19:30,Magdeburg,Darmstadt,0,1,0,0,A,10,20,1,6,2,6,10,11,3,4,1,0,,3.42,3.76,2.13,1.68,2.27,2.06,1.85,3.4,3.6,2.1,3.59,3.86,2.22,1.69,2.43
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-11 17:30,Fortuna Dusseldorf,Kaiserslautern,1,2,1,0,A,18,9,8,3,3,3,13,12,2,1,0,0,,1.95,3.59,4.18,1.97,1.92,2.05,1.94,1.95,3.5,4.0,2.05,3.62,4.11,2.02,1.96
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-11 17:30,Holstein Kiel,Hannover,1,1,1,1,D,16,11,4,4,6,5,17,17,3,4,0,0,,1.98,3.89,3.75,1.74,2.19,1.88,2.03,1.85,3.8,3.8,2.12,3.9,4.16,1.72,2.31
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 12:00,Hamburg,Sandhausen,4,2,1,0,H,18,9,6,4,4,0,11,16,1,4,0,0,,1.44,4.98,7.2,1.59,2.47,1.85,2.06,1.5,4.75,5.75,1.54,5.0,7.4,1.6,2.56
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 12:00,Heidenheim,Regensburg,5,4,3,2,H,9,16,6,4,4,3,17,11,1,4,0,0,,1.76,3.98,4.78,1.87,2.02,2.0,1.9,1.75,3.8,4.5,1.83,4.2,4.91,1.94,2.08
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 12:00,Karlsruhe,St Pauli,4,4,3,3,D,9,18,5,7,3,6,7,7,1,1,0,0,,2.53,3.48,2.9,1.78,2.12,1.97,1.93,2.25,3.5,3.2,2.4,3.52,3.5,1.96,2.03
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 19:30,Braunschweig,Hansa Rostock,0,1,0,0,A,16,7,3,1,6,1,10,9,2,3,0,0,,2.56,3.3,2.99,1.96,1.93,1.85,2.07,2.55,3.2,2.87,2.66,3.3,3.04,2.22,1.76
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-13 12:30,Bielefeld,Magdeburg,3,1,1,0,H,18,21,4,9,3,13,17,7,2,1,0,0,,2.35,3.7,3.01,1.71,2.23,1.83,2.08,2.37,3.75,2.7,2.45,3.85,2.95,1.69,2.6
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-13 12:30,Darmstadt,Greuther Furth,1,1,1,1,D,10,9,4,6,4,5,17,11,2,3,0,1,,1.85,3.85,4.34,1.82,2.07,1.81,2.1,2.05,3.75,3.4,2.14,3.75,4.0,2.02,2.06
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-13 12:30,Nurnberg,Paderborn,2,1,1,0,H,19,18,4,3,10,6,11,11,4,2,0,1,,3.22,3.57,2.29,1.76,2.15,2.12,1.81,2.87,3.3,2.5,3.1,3.48,2.51,2.02,2.08
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-27 17:30,Fortuna Dusseldorf,Magdeburg,3,2,2,1,H,22,9,8,3,11,2,14,13,4,4,0,0,,1.78,4.13,4.45,1.65,2.34,1.92,1.99,1.7,4.0,4.75,1.75,4.2,5.1,1.88,2.17
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-27 17:30,Karlsruhe,Paderborn,0,1,0,0,A,12,14,5,4,5,5,15,12,2,3,0,0,,2.65,3.7,2.63,1.65,2.33,1.94,1.96,2.55,3.6,2.63,2.7,3.7,2.72,1.85,2.47
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 12:00,Darmstadt,Regensburg,2,0,2,0,H,12,4,2,0,4,3,16,17,1,1,0,1,,1.59,4.3,5.9,1.74,2.19,2.0,1.9,1.57,4.0,6.0,1.59,4.4,6.8,1.84,2.25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 12:00,Heidenheim,Hansa Rostock,2,0,0,0,H,13,9,5,0,5,0,7,9,1,0,0,0,,1.91,3.58,4.44,2.06,1.84,1.92,1.97,1.91,3.6,4.0,1.93,3.64,4.4,2.11,1.9
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 12:00,Holstein Kiel,Greuther Furth,2,1,0,1,H,18,14,6,4,12,6,14,6,1,1,0,0,,2.33,3.53,3.18,1.78,2.11,1.96,1.94,2.63,3.3,2.7,2.81,3.44,3.05,2.05,2.05
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 19:30,Hannover,Kaiserslautern,1,3,1,0,A,13,10,4,6,7,5,9,10,1,3,0,0,,2.4,3.37,3.19,1.9,1.99,1.95,1.95,2.25,3.25,3.4,2.35,3.48,3.58,2.12,1.87
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-29 12:30,Bielefeld,Sandhausen,1,2,1,2,A,18,6,6,4,3,4,9,11,2,3,0,0,,2.05,3.55,3.86,1.88,2.02,1.86,2.05,2.1,3.4,3.5,2.19,3.45,3.7,2.17,1.83
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-29 12:30,Hamburg,Braunschweig,4,2,2,1,H,16,11,5,4,8,7,13,5,1,0,0,0,,1.53,4.74,5.99,1.61,2.43,1.92,1.99,1.44,5.0,6.5,1.45,5.21,7.3,1.57,2.75
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-29 12:30,Nurnberg,St Pauli,0,1,0,1,A,23,9,5,2,2,2,8,13,1,2,0,0,,2.77,3.57,2.59,1.97,1.92,2.08,1.84,2.8,3.4,2.5,2.87,3.53,2.54,2.02,2.0
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-03 17:30,Paderborn,Fortuna Dusseldorf,4,1,1,0,H,20,10,12,7,6,4,5,11,0,1,0,0,,2.51,3.54,2.88,1.75,2.16,2.13,1.81,2.4,3.4,2.9,2.48,3.68,3.1,1.93,2.1
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-03 17:30,Sandhausen,Darmstadt,0,4,0,2,A,17,11,4,6,3,7,11,9,3,1,0,0,,3.85,3.46,2.08,2.04,1.86,2.06,1.85,3.75,3.3,2.1,3.9,3.45,2.19,2.26,1.77
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 12:00,Braunschweig,Heidenheim,2,0,0,0,H,9,17,3,6,3,6,7,12,0,1,0,0,,3.17,3.36,2.41,2.03,1.86,1.83,2.09,3.1,3.2,2.38,3.21,3.37,2.45,2.16,1.83
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 12:00,Kaiserslautern,Holstein Kiel,2,1,1,1,H,16,11,4,3,8,3,9,9,3,3,0,0,,2.36,3.49,3.15,1.8,2.09,2.11,1.82,2.4,3.5,2.88,2.46,3.6,3.05,1.82,2.13
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 12:00,Regensburg,Bielefeld,1,3,1,1,A,13,16,3,6,2,2,14,22,2,3,0,0,,2.38,3.34,3.25,1.94,1.94,1.86,2.05,2.55,3.25,2.88,2.66,3.43,2.89,2.11,1.88
