source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-13 12:30,Aston Villa,Everton,2,1,1,0,H,12,15,4,4,5,8,9,7,4,1,0,0,M Oliver,1.83,3.55,5.12,2.15,1.78,2.07,1.87,1.75,3.5,5.0,1.84,3.75,5.37,2.23,1.81
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-13 15:00,Arsenal,Leicester,4,2,2,0,H,19,6,7,2,6,2,15,9,1,1,0,0,D England,1.58,4.34,6.22,1.71,2.25,1.96,1.96,1.55,4.33,5.5,1.6,4.7,6.25,1.76,2.34
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-13 15:00,Brighton,Newcastle,0,0,0,0,D,13,4,7,1,7,3,8,6,2,3,0,0,G Scott,2.48,3.24,3.22,2.19,1.75,2.13,1.82,2.37,3.3,3.0,2.56,3.38,3.21,2.2,1.81
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-13 15:00,Man City,Bournemouth,4,0,3,0,H,19,3,7,1,11,1,9,9,0,3,0,0,D Coote,1.07,13.82,41.0,1.33,3.45,1.94,1.94,1.08,12.0,21.0,1.09,15.0,41.0,1.34,3.99
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-13 15:00,Southampton,Leeds,2,2,0,0,D,14,13,4,5,2,5,10,12,1,3,0,0,T Harrington,2.34,3.55,3.18,1.75,2.19,2.12,1.83,2.4,3.5,2.8,2.57,3.65,3.0,1.73,2.45
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-13 15:00,Wolves,Fulham,0,0,0,0,D,7,9,1,3,5,3,7,14,3,3,0,0,J Brooks,2.44,3.24,3.29,2.18,1.75,1.92,2.01,2.2,3.4,3.3,2.29,3.5,3.59,2.02,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-13 17:30,Brentford,Man United,4,0,4,0,H,13,15,7,4,8,2,6,15,0,4,0,0,S Attwell,3.82,3.64,2.06,1.83,2.08,2.17,1.78,4.5,3.75,1.75,5.05,4.09,1.97,1.8,2.36
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-14 14:00,Nott'm Forest,West Ham,1,0,1,0,H,13,19,6,5,6,7,10,11,4,1,0,0,R Jones,4.28,3.72,1.92,1.9,2.01,1.93,1.99,3.8,3.5,1.95,4.48,3.8,2.02,1.92,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-14 16:30,Chelsea,Tottenham,2,2,1,0,D,16,10,3,5,8,5,9,9,3,0,0,0,A Taylor,2.28,3.52,3.35,1.98,1.92,1.87,2.07,2.1,3.5,3.5,2.25,3.6,3.65,1.99,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-15 20:00,Liverpool,Crystal Palace,1,1,0,1,D,24,7,4,3,4,2,7,8,2,4,1,0,P Tierney,1.2,7.09,18.57,1.57,2.52,2.08,1.83,1.28,5.75,11.0,1.3,7.0,14.5,1.63,2.47
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-20 12:30,Tottenham,Wolves,1,0,0,0,H,11,20,4,3,8,6,10,8,2,2,0,0,S Hooper,1.43,4.94,7.95,1.74,2.21,2.05,1.88,1.4,4.75,7.5,1.49,5.08,8.5,1.76,2.34
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-20 15:00,Crystal Palace,Aston Villa,3,1,1,1,H,17,13,9,5,4,2,16,14,2,1,0,0,A Madley,2.58,3.19,3.12,2.27,1.7,2.17,1.78,2.45,3.2,3.0,2.61,3.3,3.25,2.34,1.74
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-20 15:00,Everton,Nott'm Forest,1,1,0,0,D,19,14,8,5,6,2,6,9,3,2,0,0,A Marriner,2.0,3.45,4.27,2.1,1.81,1.89,2.03,1.85,3.6,4.2,1.99,3.7,4.62,2.2,1.85
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-20 15:00,Fulham,Brentford,3,2,2,1,H,18,13,9,5,6,3,13,7,3,2,0,0,P Bankes,2.52,3.53,2.93,1.93,1.97,1.93,2.0,2.62,3.4,2.7,2.75,3.49,2.8,1.94,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-20 15:00,Leicester,Southampton,1,2,0,0,A,6,9,1,3,2,5,11,15,2,3,0,0,M Salisbury,1.86,4.09,4.12,1.64,2.39,1.98,1.94,1.72,4.0,4.33,1.92,4.2,4.6,1.7,2.47
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-20 17:30,Bournemouth,Arsenal,0,3,0,2,A,6,14,1,6,3,4,12,10,2,1,0,0,C Pawson,7.55,4.8,1.46,1.81,2.1,1.88,2.05,7.5,4.75,1.4,8.5,4.9,1.48,1.9,2.12
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-21 14:00,Leeds,Chelsea,3,0,2,0,H,12,14,6,3,4,6,16,15,0,1,0,1,S Attwell,6.23,4.6,1.54,1.68,2.31,2.06,1.87,5.75,4.75,1.5,6.5,4.84,1.57,1.67,2.45
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-21 14:00,West Ham,Brighton,0,2,0,1,A,13,11,3,2,5,4,10,7,2,0,0,0,A Taylor,2.34,3.52,3.22,1.98,1.93,1.86,2.08,2.5,3.4,2.8,2.65,3.5,3.24,2.12,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-21 16:30,Newcastle,Man City,3,3,2,1,D,12,21,6,10,5,5,14,7,4,2,0,0,J Gillett,9.43,5.22,1.37,1.68,2.3,1.88,2.04,6.5,4.75,1.44,7.9,5.2,1.49,1.65,2.53
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-22 20:00,Man United,Liverpool,2,1,1,0,H,12,17,4,5,6,8,11,7,3,1,0,0,M Oliver,5.39,4.35,1.64,1.52,2.65,2.05,1.88,4.75,4.2,1.66,4.83,4.6,1.74,1.54,2.85
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-27 12:30,Southampton,Man United,0,1,0,0,A,17,11,5,6,5,3,4,14,0,3,0,0,A Madley,4.31,4.0,1.85,1.66,2.34,1.91,2.02,3.4,3.8,1.95,4.3,4.1,2.07,1.65,2.53
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-27 15:00,Brentford,Everton,1,1,0,1,D,19,14,5,7,8,5,8,8,2,2,0,0,J Brooks,2.1,3.49,3.84,2.1,1.81,2.08,1.86,2.05,3.3,3.8,2.19,3.6,3.91,2.08,1.9
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-27 15:00,Brighton,Leeds,1,0,0,0,H,13,10,4,2,5,3,10,14,2,3,0,0,M Salisbury,1.93,3.72,4.24,1.9,2.01,1.94,1.98,1.66,4.0,5.25,1.92,4.0,5.25,1.91,2.07
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-27 15:00,Chelsea,Leicester,2,1,0,0,H,7,17,3,5,3,11,10,7,1,2,1,0,P Tierney,1.45,4.86,7.66,1.71,2.25,1.88,2.05,1.4,5.0,7.5,1.45,5.35,9.0,1.69,2.43
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-27 15:00,Liverpool,Bournemouth,9,0,5,0,H,19,5,12,2,8,1,6,5,0,1,0,0,S Attwell,1.13,10.48,23.11,1.36,3.31,1.93,1.97,1.14,8.0,17.0,1.17,11.0,23.0,1.43,3.5
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-27 15:00,Man City,Crystal Palace,4,2,0,2,H,18,2,5,2,6,1,14,8,1,2,0,0,D England,1.2,7.5,16.26,1.5,2.69,1.95,1.95,1.2,7.0,15.0,1.22,8.05,17.79,1.52,3.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-27 17:30,Arsenal,Fulham,2,1,0,0,H,22,11,8,3,9,2,6,12,2,3,0,0,J Gillett,1.33,5.83,9.75,1.52,2.66,2.15,1.79,1.4,5.5,6.5,1.43,5.8,9.5,1.59,2.66
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-28 14:00,Aston Villa,West Ham,0,1,0,0,A,9,7,3,2,3,2,10,10,2,0,0,0,D Coote,2.41,3.41,3.18,1.93,1.98,2.11,1.82,2.1,3.5,3.75,2.23,3.62,3.9,2.06,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-28 14:00,Wolves,Newcastle,1,1,1,0,D,10,21,4,6,4,13,10,11,2,1,0,0,P Bankes,2.76,3.32,2.79,2.15,1.78,2.2,1.75,2.45,3.25,2.9,2.75,3.46,3.0,2.13,1.89
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-28 16:30,Nott'm Forest,Tottenham,0,2,0,1,A,17,18,1,7,6,1,11,13,6,1,0,0,C Pawson,7.15,4.63,1.49,1.79,2.13,1.88,2.06,7.0,4.75,1.45,7.53,5.05,1.51,1.75,2.47
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-30 19:30,Crystal Palace,Brentford,1,1,0,0,D,13,9,4,3,4,6,11,8,1,2,0,0,S Hooper,2.11,3.47,3.83,2.12,1.79,2.11,1.81,2.05,3.4,3.6,2.16,3.6,3.94,2.05,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-30 19:30,Fulham,Brighton,2,1,0,0,H,10,7,3,4,3,3,9,11,2,1,0,0,T Bramall,3.26,3.44,2.36,2.04,1.87,1.9,2.03,3.3,3.2,2.3,3.47,3.34,2.44,2.25,1.84
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-30 19:45,Southampton,Chelsea,2,1,2,1,H,9,10,7,4,5,3,15,10,2,1,0,0,M Oliver,5.28,4.24,1.67,1.78,2.14,2.05,1.88,5.0,4.0,1.65,5.6,4.27,1.71,1.83,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-30 20:00,Leeds,Everton,1,1,0,1,D,14,7,5,2,10,2,10,9,3,3,0,0,D England,2.16,3.61,3.53,1.87,2.05,1.88,2.06,2.05,3.6,3.4,2.17,3.7,3.75,1.87,2.13
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-31 19:30,Arsenal,Aston Villa,2,1,1,0,H,22,4,9,3,10,3,10,14,2,3,0,0,R Jones,1.5,4.67,6.97,1.78,2.15,1.91,2.02,1.5,4.5,6.0,1.59,4.6,6.7,1.75,2.29
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-31 19:30,Bournemouth,Wolves,0,0,0,0,D,5,17,2,4,2,5,12,12,2,1,0,0,A Taylor,3.52,3.43,2.24,2.15,1.78,1.93,2.0,3.2,3.25,2.3,3.4,3.44,2.43,2.31,1.73
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-31 19:30,Man City,Nott'm Forest,6,0,3,0,H,17,8,9,1,10,1,9,7,0,1,0,0,P Tierney,1.08,13.43,31.06,1.33,3.16,1.93,1.96,1.08,11.0,23.0,1.12,13.0,36.0,1.27,4.55
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-31 19:45,West Ham,Tottenham,1,1,0,1,D,14,13,4,4,3,4,10,9,2,5,0,0,P Bankes,3.67,3.84,2.04,1.77,2.15,1.94,1.98,3.2,3.6,2.2,3.76,3.72,2.3,1.91,2.04
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-08-31 20:00,Liverpool,Newcastle,2,1,0,1,H,23,5,6,2,13,0,9,10,0,2,0,0,A Marriner,1.33,5.89,9.75,1.51,2.69,1.76,2.17,1.28,6.0,10.0,1.36,6.8,11.5,1.45,3.12
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-01 20:00,Leicester,Man United,0,1,0,1,A,10,9,2,2,1,3,7,15,1,3,0,0,C Pawson,3.45,3.86,2.11,1.67,2.33,1.96,1.96,3.1,3.75,2.15,3.56,3.88,2.25,1.73,2.45
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 12:30,Everton,Liverpool,0,0,0,0,D,14,23,3,8,7,9,7,11,2,2,0,0,A Taylor,8.08,5.21,1.41,1.6,2.47,1.83,2.11,7.5,4.75,1.36,8.28,5.5,1.44,1.65,2.66
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 15:00,Brentford,Leeds,5,2,2,1,H,14,17,8,6,2,6,8,9,2,2,0,0,R Jones,2.21,3.59,3.44,1.76,2.17,1.88,2.06,2.1,3.6,3.3,2.19,3.72,3.55,1.9,2.14
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 15:00,Chelsea,West Ham,2,1,0,0,H,8,6,3,3,10,3,6,11,4,2,0,0,A Madley,1.58,4.37,6.17,1.81,2.1,1.88,2.05,1.65,4.0,5.0,1.74,4.2,6.06,1.97,2.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 15:00,Newcastle,Crystal Palace,0,0,0,0,D,23,19,6,9,13,5,19,12,2,1,0,0,M Salisbury,2.1,3.44,3.89,2.12,1.8,2.12,1.83,2.1,3.5,3.6,2.15,3.53,4.23,2.24,1.8
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 15:00,Nott'm Forest,Bournemouth,2,3,2,0,A,11,8,3,3,4,6,13,10,2,1,0,0,M Oliver,2.05,3.51,4.0,2.16,1.76,1.89,2.04,2.15,3.3,3.5,2.3,3.5,3.76,2.35,1.79
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 15:00,Tottenham,Fulham,2,1,1,0,H,23,9,10,3,10,3,9,6,3,4,0,0,S Attwell,1.52,4.63,6.51,1.63,2.41,1.86,2.07,1.5,4.33,6.5,1.55,4.75,6.63,1.65,2.45
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 15:00,Wolves,Southampton,1,0,1,0,H,7,12,2,1,5,6,10,14,4,2,0,0,J Brooks,2.3,3.41,3.41,2.1,1.81,1.84,2.1,2.2,3.4,3.25,2.2,3.58,3.75,2.08,1.95
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-03 17:30,Aston Villa,Man City,1,1,0,0,D,3,13,1,4,1,4,7,6,2,0,0,0,S Hooper,9.25,5.98,1.33,1.52,2.65,2.02,1.91,8.0,5.75,1.33,10.5,6.25,1.35,1.5,2.92
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-04 14:00,Brighton,Leicester,5,2,2,2,H,23,6,11,4,10,1,6,8,1,1,0,0,T Harrington,1.85,3.63,4.85,2.04,1.87,1.94,1.98,1.9,3.5,4.2,2.01,3.69,4.69,2.2,1.92
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-04 16:30,Man United,Arsenal,3,1,1,0,H,10,16,6,3,2,5,13,9,3,3,0,0,P Tierney,2.7,3.58,2.68,1.73,2.22,1.97,1.95,2.6,3.5,2.6,2.78,3.65,2.75,1.82,2.25
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-16 20:00,Aston Villa,Southampton,1,0,1,0,H,11,7,3,1,6,3,13,13,3,1,0,0,T Harrington,2.14,3.62,3.6,1.88,2.03,1.85,2.09,2.1,3.5,3.5,2.14,3.65,3.9,1.93,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-16 20:00,Nott'm Forest,Fulham,2,3,1,0,A,11,15,3,7,2,10,11,10,2,4,0,0,J Gillett,2.82,3.43,2.67,1.94,1.96,2.02,1.9,2.75,3.3,2.6,2.94,3.5,2.68,1.93,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-17 12:30,Wolves,Man City,0,3,0,2,A,6,16,1,7,5,7,7,9,2,1,1,0,A Taylor,9.3,5.52,1.36,1.64,2.39,1.98,1.94,8.0,5.75,1.33,10.0,5.9,1.37,1.61,2.53
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-17 15:00,Newcastle,Bournemouth,1,1,0,0,D,20,10,7,3,8,1,10,11,2,2,0,0,C Pawson,1.49,4.56,7.5,1.83,2.06,1.96,1.96,1.4,4.5,7.5,1.45,5.01,8.6,1.78,2.23
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-17 17:30,Tottenham,Leicester,6,2,2,2,H,16,19,11,7,6,1,9,9,1,2,0,0,S Hooper,1.52,4.46,7.04,1.63,2.4,1.91,2.02,1.55,4.5,6.0,1.58,4.8,7.06,1.68,2.52
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-18 12:00,Brentford,Arsenal,0,3,0,2,A,5,13,2,7,3,3,10,10,0,2,0,0,D Coote,4.46,3.98,1.83,1.72,2.24,1.84,2.08,4.5,3.8,1.75,4.96,4.1,1.86,1.81,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-09-18 14:15,Everton,West Ham,1,0,0,0,H,7,14,2,4,5,14,8,11,3,1,0,0,M Oliver,2.96,3.39,2.57,2.08,1.84,2.1,1.84,2.9,3.25,2.5,3.0,3.44,2.62,2.26,1.85
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-01 12:30,Arsenal,Tottenham,3,1,1,1,H,22,7,9,3,5,2,10,10,2,1,0,1,A Taylor,2.13,3.65,3.57,1.76,2.18,1.99,1.89,1.95,3.8,3.8,2.05,3.88,3.95,1.81,2.23
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-01 15:00,Bournemouth,Brentford,0,0,0,0,D,7,13,1,4,7,8,11,10,1,2,0,0,T Bramall,3.45,3.49,2.25,2.03,1.88,1.96,1.96,3.2,3.4,2.25,3.36,3.66,2.32,1.98,1.98
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-01 15:00,Crystal Palace,Chelsea,1,2,1,1,A,7,13,3,3,5,2,11,13,1,3,0,0,C Kavanagh,4.42,3.56,1.93,2.12,1.8,1.9,2.03,4.75,3.75,1.75,5.0,3.92,1.82,2.1,1.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-01 15:00,Fulham,Newcastle,1,4,0,3,A,3,19,1,10,1,8,9,10,2,0,1,0,D England,3.11,3.57,2.38,1.88,2.03,1.79,2.15,2.9,3.4,2.45,3.08,3.55,2.61,1.95,2.02
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-01 15:00,Liverpool,Brighton,3,3,1,2,D,15,6,7,6,9,2,9,13,1,1,0,0,A Madley,1.38,5.49,8.42,1.57,2.55,2.04,1.88,1.45,4.75,6.0,1.51,4.95,7.3,1.64,2.5
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-01 15:00,Southampton,Everton,1,2,0,0,A,22,12,6,5,7,6,11,10,2,2,0,0,A Marriner,2.23,3.48,3.49,2.06,1.86,2.04,1.88,2.3,3.3,3.1,2.42,3.46,3.45,2.2,1.81
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-01 17:30,West Ham,Wolves,2,0,1,0,H,18,15,5,4,1,6,8,6,2,2,0,0,P Tierney,2.01,3.42,4.31,2.27,1.7,2.07,1.86,2.0,3.4,4.0,2.1,3.46,4.21,2.33,1.74
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-02 14:00,Man City,Man United,6,3,4,0,H,22,12,10,8,5,1,3,9,0,3,0,0,M Oliver,1.37,5.91,7.74,1.47,2.83,1.91,2.05,1.44,5.5,6.5,1.48,5.6,7.3,1.51,2.96
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-02 16:30,Leeds,Aston Villa,0,0,0,0,D,9,19,1,7,2,9,23,12,3,2,1,0,S Attwell,2.43,3.44,3.12,1.88,2.03,2.11,1.83,2.37,3.25,3.0,2.59,3.55,3.2,1.93,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-03 20:00,Leicester,Nott'm Forest,4,0,3,0,H,17,10,7,3,6,6,13,12,2,4,0,0,R Jones,1.78,4.2,4.48,1.68,2.3,1.93,2.0,1.7,4.0,4.5,1.75,4.2,4.98,1.76,2.34
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-08 15:00,Bournemouth,Leicester,2,1,0,1,H,10,9,4,5,7,2,8,16,1,2,0,0,M Salisbury,3.64,3.7,2.09,1.88,2.03,2.01,1.92,3.2,3.5,2.2,3.48,3.65,2.28,2.02,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-08 15:00,Chelsea,Wolves,3,0,1,0,H,20,8,7,2,4,2,8,8,2,0,0,0,S Hooper,1.41,4.92,8.68,1.88,2.03,1.91,2.02,1.5,4.2,7.0,1.55,4.6,8.04,2.02,2.03
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-08 15:00,Man City,Southampton,4,0,2,0,H,21,5,8,0,9,1,4,8,0,1,0,0,A Madley,1.13,10.77,20.4,,,1.96,1.94,1.11,10.0,21.0,1.14,11.5,26.0,1.29,4.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-08 15:00,Newcastle,Brentford,5,1,2,0,H,16,6,6,3,9,5,14,9,0,1,0,0,J Brooks,1.81,3.99,4.55,1.76,2.17,1.88,2.05,1.65,4.0,5.25,1.72,4.3,5.5,1.85,2.13
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-08 17:30,Brighton,Tottenham,0,1,0,1,A,14,8,4,3,6,2,9,14,1,2,0,0,T Harrington,2.82,3.45,2.65,1.86,2.05,1.84,2.1,2.5,3.3,2.8,2.74,3.41,2.96,2.05,1.92
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-09 14:00,Crystal Palace,Leeds,2,1,1,1,H,13,10,5,4,5,3,13,23,3,3,0,0,P Tierney,2.06,3.68,3.76,1.85,2.06,2.09,1.85,2.05,3.5,3.5,2.13,3.66,3.83,2.12,2.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2022-2023,2022-10-09 14:00,West Ham,Fulham,3,1,1,1,H,17,8,8,2,4,2,9,7,1,3,0,0,C Kavanagh,1.79,3.9,4.82,1.83,2.08,2.09,1.83,1.6,3.8,5.5,1.69,4.2,6.0,1.92,2.1
