source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-15 13:00,Cosenza,Genoa,1,2,1,2,A,4,12,2,7,3,7,17,16,2,2,0,1,,6.03,3.62,1.7,2.07,1.82,2.04,1.87,7.0,4.0,1.5,8.0,4.23,1.57,2.01,1.91
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-15 13:00,Modena,Como,5,1,3,0,H,19,11,9,3,11,5,11,17,4,3,0,0,,2.19,3.42,3.59,2.0,1.89,2.02,1.88,2.0,3.5,3.5,2.2,3.71,3.95,1.85,2.16
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-15 13:00,Palermo,Pisa,3,3,2,1,D,15,11,4,6,4,3,13,16,5,4,0,0,,2.41,3.26,3.28,2.1,1.79,2.14,1.79,2.4,3.0,3.0,2.54,3.27,3.28,2.25,1.75
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-15 13:00,Parma,Reggina,2,0,0,0,H,8,12,3,2,3,2,14,10,2,1,0,0,,2.02,3.57,3.94,2.03,1.86,1.82,2.11,2.5,3.25,2.87,2.58,3.36,3.05,2.13,1.84
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-15 15:15,Bari,Ascoli,0,2,0,0,A,16,7,1,2,8,3,15,16,4,5,0,1,,2.13,3.2,4.04,2.25,1.7,1.88,2.02,1.9,3.5,4.0,1.96,3.5,4.83,2.14,1.83
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-16 15:15,Perugia,Sudtirol,1,2,0,1,A,12,8,3,3,9,3,18,14,4,1,0,0,,1.96,3.42,4.4,2.3,1.67,2.1,1.83,2.0,3.2,3.8,2.13,3.3,4.29,2.4,1.63
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-22 13:00,Brescia,Venezia,1,1,1,0,D,9,14,5,3,7,5,13,14,2,2,0,0,,2.34,3.5,3.17,2.04,1.86,1.99,1.92,2.2,3.3,3.2,2.33,3.53,3.5,2.16,1.83
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-22 13:00,Como,Benevento,2,1,2,1,H,5,13,4,5,3,9,16,13,2,5,0,0,,2.75,3.3,2.77,1.96,1.93,2.19,1.74,2.4,3.3,2.87,2.6,3.44,3.12,2.06,1.91
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-22 13:00,Frosinone,Bari,1,0,0,0,H,20,4,3,1,9,1,15,9,6,3,0,1,,1.94,3.51,4.37,1.99,1.9,2.15,1.78,2.05,3.2,3.8,2.16,3.43,4.2,2.17,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-22 13:00,Reggina,Perugia,2,3,0,1,A,27,10,14,7,9,5,8,17,2,4,0,1,,1.98,3.38,4.37,2.2,1.72,1.92,1.98,1.85,3.3,4.5,1.96,3.32,5.15,2.47,1.73
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-22 13:00,Spal,Cosenza,5,0,2,0,H,9,7,5,1,2,5,16,17,4,4,0,0,,1.78,3.56,5.35,2.12,1.78,1.99,1.92,1.95,3.25,4.2,2.0,3.41,4.6,2.26,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-22 13:00,Sudtirol,Parma,1,0,1,0,H,4,16,3,4,0,8,12,12,2,3,0,1,,3.11,3.17,2.56,2.24,1.7,1.81,2.12,3.1,3.1,2.37,3.3,3.21,2.55,2.37,1.67
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-22 15:15,Ternana,Genoa,1,2,1,0,A,13,15,5,8,4,5,9,12,1,1,0,0,,3.91,3.61,2.02,1.96,1.93,1.89,2.02,3.8,3.3,1.9,4.18,3.53,2.04,2.16,1.86
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-23 15:15,Palermo,Cittadella,0,0,0,0,D,11,12,2,1,5,2,15,20,2,4,0,0,,2.5,3.1,3.28,2.24,1.7,1.98,1.93,2.3,3.1,3.3,2.51,3.22,3.52,2.35,1.66
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-23 15:15,Pisa,Modena,4,2,1,1,H,16,10,9,3,5,5,11,7,4,2,0,0,,2.17,3.29,3.82,2.09,1.8,1.97,1.93,2.25,3.3,3.2,2.32,3.46,3.53,2.06,1.91
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-24 19:30,Ascoli,Cagliari,2,1,1,0,H,7,19,3,5,5,8,11,8,5,0,1,0,,2.92,3.05,2.75,2.22,1.7,2.0,1.9,2.87,2.9,2.62,2.99,3.19,2.84,2.53,1.63
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-28 19:30,Bari,Ternana,0,0,0,0,D,21,3,7,1,8,5,22,10,3,2,0,0,,2.35,3.21,3.44,2.03,1.86,2.07,1.85,2.3,3.1,3.2,2.44,3.37,3.4,2.16,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 13:00,Benevento,Pisa,0,0,0,0,D,7,10,2,3,5,1,15,13,3,3,0,0,,2.34,3.32,3.35,2.17,1.75,2.13,1.83,2.4,3.25,3.0,2.5,3.43,3.41,2.19,1.79
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 13:00,Cagliari,Reggina,1,1,1,1,D,9,10,3,4,4,7,18,9,3,3,0,0,,2.3,3.25,3.5,2.09,1.8,1.81,2.12,2.5,3.1,2.9,2.65,3.28,3.12,2.26,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 13:00,Cosenza,Frosinone,1,2,1,1,A,6,21,2,6,5,10,7,13,3,3,0,0,,4.67,3.46,1.9,2.24,1.7,2.11,1.81,5.75,3.6,1.61,6.49,3.81,1.68,2.17,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 13:00,Modena,Palermo,0,2,0,2,A,15,11,4,8,6,2,22,10,4,1,0,0,,2.28,3.35,3.44,1.98,1.91,2.02,1.89,2.0,3.4,3.75,2.1,3.64,4.0,1.89,2.05
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 13:00,Parma,Como,1,0,1,0,H,7,10,3,3,5,6,23,14,3,3,0,0,,1.74,3.98,4.87,1.83,2.06,1.88,2.03,1.83,3.8,4.0,1.9,3.8,4.44,1.85,2.08
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 13:00,Spal,Sudtirol,1,1,1,0,D,13,18,3,4,7,5,13,18,4,1,0,0,,2.28,3.04,3.84,2.38,1.63,2.05,1.86,2.3,3.0,3.4,2.43,3.24,3.6,2.36,1.65
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 13:00,Venezia,Ascoli,0,2,0,0,A,6,15,2,4,2,6,18,12,4,1,1,0,,1.98,3.5,4.21,2.12,1.78,2.0,1.91,1.95,3.5,3.8,2.01,3.5,4.26,2.16,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-29 15:15,Genoa,Brescia,1,1,1,0,D,7,14,3,3,3,3,13,13,2,3,1,0,,1.55,4.02,7.18,1.93,1.95,2.02,1.88,1.53,3.8,6.0,1.58,4.15,7.0,2.02,1.97
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-10-30 15:15,Perugia,Cittadella,0,2,0,1,A,6,14,3,6,2,7,17,15,2,4,1,0,,2.35,3.15,3.52,2.53,1.57,2.13,1.8,2.45,3.0,3.1,2.55,3.13,3.41,2.64,1.54
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 13:00,Benevento,Bari,1,1,1,0,D,15,10,5,2,7,2,16,15,5,4,1,0,,2.83,3.11,2.84,2.14,1.76,2.02,1.89,2.75,3.2,2.62,3.12,3.2,2.76,2.37,1.73
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 13:00,Brescia,Ascoli,1,1,0,0,D,14,12,5,5,1,11,18,14,4,1,1,0,,2.06,3.43,3.99,2.27,1.68,2.1,1.82,2.0,3.3,4.0,2.1,3.38,4.0,2.28,1.7
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 13:00,Cittadella,Modena,0,0,0,0,D,24,5,5,2,3,2,13,16,2,2,0,0,,2.39,3.12,3.46,2.18,1.74,2.03,1.88,2.3,3.2,3.3,2.47,3.3,3.55,2.28,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 13:00,Pisa,Cosenza,3,1,2,0,H,15,16,7,4,5,11,14,13,1,3,0,0,,1.67,3.84,5.83,2.12,1.78,1.81,2.13,1.6,3.8,6.0,1.7,3.86,7.0,2.19,1.77
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 13:00,Sudtirol,Cagliari,2,2,1,1,D,17,17,4,6,1,7,12,10,3,2,0,0,,2.93,3.04,2.8,2.35,1.65,2.11,1.81,2.9,3.1,2.5,3.12,3.17,2.69,2.44,1.65
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 13:00,Ternana,Spal,0,0,0,0,D,10,14,2,0,3,6,16,13,2,2,0,0,,1.95,3.47,4.4,1.89,2.0,2.0,1.91,1.72,3.6,5.0,1.84,3.8,5.21,1.94,1.97
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 15:15,Frosinone,Perugia,1,0,1,0,H,12,13,3,2,4,3,6,13,0,4,0,0,,1.66,3.7,6.31,2.08,1.83,1.83,2.09,1.6,3.75,6.0,1.66,3.84,6.55,2.07,1.88
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-05 15:15,Palermo,Parma,1,0,0,0,H,5,18,2,0,5,12,10,12,1,2,0,0,,2.8,3.35,2.69,2.13,1.78,1.92,1.99,2.62,3.2,2.7,2.75,3.38,2.87,2.26,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-06 15:15,Como,Venezia,1,0,0,0,H,18,8,3,1,5,4,12,17,2,2,0,0,,2.75,3.37,2.73,1.88,2.01,2.03,1.88,2.7,3.25,2.6,2.92,3.42,2.86,2.06,1.88
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-07 19:30,Reggina,Genoa,2,1,1,1,H,7,8,5,1,2,1,8,10,2,6,0,0,,3.24,3.26,2.39,2.23,1.69,1.83,2.1,3.2,3.1,2.37,3.32,3.24,2.5,2.39,1.67
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-11 19:30,Ascoli,Frosinone,0,1,0,0,A,5,10,1,2,2,3,26,19,2,5,1,0,,3.23,3.13,2.51,2.38,1.63,1.85,2.06,3.1,3.0,2.37,3.53,3.13,2.46,2.61,1.55
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 13:00,Bari,Sudtirol,2,2,1,2,D,25,8,6,4,10,4,9,13,1,1,0,0,,1.88,3.5,4.68,2.27,1.68,2.02,1.88,1.95,3.1,4.2,2.05,3.35,4.4,2.37,1.68
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 13:00,Cagliari,Pisa,1,1,0,0,D,14,9,5,4,6,4,9,17,2,3,0,0,,2.13,3.24,4.01,2.15,1.76,1.84,2.08,2.1,3.25,3.5,2.2,3.42,3.83,2.26,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 13:00,Cosenza,Palermo,3,2,1,1,H,11,17,5,8,1,4,17,15,4,3,1,0,,3.39,3.13,2.42,2.24,1.7,2.14,1.79,2.87,3.0,2.55,3.3,3.24,2.63,2.31,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 13:00,Modena,Perugia,1,1,1,1,D,14,16,3,3,5,5,13,16,2,1,0,0,,2.09,3.52,3.78,2.03,1.86,1.84,2.08,2.05,3.4,3.5,2.15,3.53,3.7,2.06,1.88
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 13:00,Parma,Cittadella,3,1,1,0,H,13,9,4,4,7,5,14,16,0,2,0,0,,2.12,3.19,4.11,2.34,1.65,1.88,2.03,2.2,2.9,3.6,2.25,3.22,4.01,2.48,1.64
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 13:00,Spal,Benevento,1,2,1,0,A,6,21,2,5,1,7,16,17,4,3,1,0,,2.56,3.14,3.14,2.14,1.77,1.94,1.96,2.7,3.0,2.75,2.84,3.2,3.0,2.37,1.7
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 13:00,Venezia,Reggina,1,2,1,0,A,14,21,5,5,6,8,11,10,1,3,0,0,,2.8,3.2,2.8,2.2,1.73,1.9,2.01,2.6,3.1,2.8,2.77,3.22,2.93,2.38,1.67
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-12 15:15,Ternana,Brescia,0,0,0,0,D,16,12,1,0,6,4,14,22,2,4,0,0,,2.22,3.28,3.66,1.99,1.9,1.89,2.01,2.1,3.2,3.5,2.3,3.49,3.6,2.02,1.93
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-13 15:15,Genoa,Como,1,1,1,0,D,13,9,6,4,7,1,20,19,3,5,0,0,,1.43,4.82,7.96,1.83,2.06,1.91,2.0,1.36,4.75,7.0,1.44,4.94,9.0,1.78,2.25
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-26 14:00,Parma,Modena,1,2,0,2,A,21,5,11,2,7,3,13,20,0,5,0,0,,1.98,3.46,4.25,2.0,1.88,1.95,1.95,1.65,3.5,4.75,1.74,3.84,5.5,2.02,1.99
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-26 17:00,Pisa,Ternana,3,1,3,1,H,18,18,7,4,5,8,17,9,2,2,0,0,,2.24,3.28,3.6,2.07,1.83,2.13,1.81,2.3,3.0,3.0,2.51,3.26,3.2,2.25,1.77
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 11:30,Reggina,Benevento,2,2,2,0,D,11,7,6,3,3,5,9,18,5,3,0,0,,1.95,3.33,4.61,2.28,1.68,2.04,1.87,1.95,3.2,3.75,2.05,3.35,4.5,2.45,1.67
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 14:00,Brescia,Spal,2,0,2,0,H,12,11,7,5,3,6,16,15,2,5,0,0,,1.94,3.41,4.54,2.13,1.78,1.88,2.03,1.8,3.3,4.33,1.9,3.62,4.86,2.26,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 14:00,Cittadella,Cosenza,1,1,1,0,D,18,7,4,3,5,3,18,17,3,2,0,0,,1.71,3.61,5.95,2.33,1.65,1.83,2.08,1.57,3.5,5.75,1.66,3.76,7.01,2.37,1.65
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 14:00,Como,Bari,1,1,1,0,D,14,9,5,2,5,3,14,20,3,4,0,0,,3.07,3.2,2.57,2.18,1.74,1.99,1.91,2.55,3.3,2.5,2.98,3.5,2.7,2.05,1.89
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 14:00,Frosinone,Cagliari,2,2,1,1,D,18,11,8,4,4,6,13,14,2,2,0,0,,2.02,3.19,4.56,2.24,1.7,2.1,1.82,2.0,3.2,3.6,2.15,3.36,4.13,2.28,1.7
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 14:00,Perugia,Genoa,1,0,0,0,H,12,20,4,5,7,9,18,18,3,0,0,0,,4.24,3.4,2.01,2.25,1.7,2.05,1.86,3.5,3.1,2.05,3.82,3.43,2.2,2.26,1.72
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 14:00,Sudtirol,Ascoli,2,2,0,1,D,17,9,5,5,1,3,16,19,4,6,0,0,,2.53,3.07,3.27,2.56,1.56,2.12,1.81,2.3,3.1,2.9,2.51,3.23,3.27,2.45,1.6
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-11-27 17:00,Palermo,Venezia,0,1,0,0,A,11,16,4,6,4,5,6,10,0,2,0,0,,2.45,3.32,3.14,2.04,1.85,2.0,1.91,2.2,3.2,3.0,2.38,3.43,3.44,2.26,1.75
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-03 13:00,Venezia,Ternana,2,1,2,1,H,13,17,5,8,3,6,12,12,0,3,0,0,,2.51,3.36,3.02,2.03,1.87,2.07,1.85,2.37,3.2,3.0,2.47,3.34,3.23,2.16,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-03 17:00,Cagliari,Parma,1,1,0,1,D,12,17,6,4,5,7,15,14,2,3,0,0,,2.45,3.21,3.25,2.12,1.78,1.83,2.09,2.5,3.3,2.8,2.63,3.3,2.99,2.16,1.83
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 11:30,Spal,Modena,2,3,0,1,A,19,12,8,4,2,1,19,15,5,4,0,1,,2.42,3.15,3.37,2.08,1.81,1.92,1.99,2.7,3.0,2.8,2.81,3.27,2.89,2.26,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 14:00,Ascoli,Como,3,3,1,2,D,15,11,6,3,6,3,12,14,1,7,1,0,,2.17,3.35,3.73,2.18,1.74,2.02,1.89,2.2,3.2,3.1,2.38,3.3,3.4,2.28,1.7
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 14:00,Bari,Pisa,0,0,0,0,D,15,10,3,5,8,7,14,17,3,2,0,1,,2.19,3.22,3.85,2.13,1.78,1.96,1.94,2.15,3.2,3.3,2.31,3.27,3.53,2.26,1.77
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 14:00,Brescia,Reggina,0,2,0,2,A,7,16,4,7,4,5,22,13,3,2,0,0,,2.64,3.04,3.13,2.26,1.69,1.84,2.08,2.55,2.87,2.9,2.81,3.05,3.05,2.29,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 14:00,Cosenza,Perugia,0,0,0,0,D,13,14,3,3,3,4,13,18,3,1,0,0,,3.17,3.19,2.51,2.35,1.64,1.97,1.93,3.2,3.2,2.3,3.73,3.21,2.3,2.49,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 14:00,Genoa,Cittadella,0,1,0,0,A,14,3,5,1,11,1,13,15,3,2,0,0,,1.62,3.72,6.87,2.35,1.65,1.94,1.96,1.7,3.5,5.25,1.74,3.58,6.17,2.37,1.66
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 14:00,Sudtirol,Frosinone,1,1,1,0,D,6,20,2,4,1,9,12,13,2,3,0,0,,3.73,3.04,2.32,2.37,1.63,2.19,1.75,3.0,2.9,2.45,3.5,3.1,2.58,2.45,1.62
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-04 17:00,Benevento,Palermo,0,1,0,0,A,12,7,1,3,6,3,16,16,3,2,0,0,,2.06,3.27,4.23,2.15,1.76,1.93,1.97,1.85,3.3,4.33,1.97,3.4,4.64,2.2,1.81
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-07 19:30,Ternana,Cagliari,1,0,1,0,H,6,31,3,6,2,12,13,19,3,2,0,0,,2.63,3.14,3.05,2.02,1.88,2.0,1.91,2.15,3.0,3.1,2.4,3.28,3.4,2.06,1.88
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 11:30,Parma,Benevento,0,1,0,1,A,20,8,5,4,13,0,11,13,3,3,0,1,,1.92,3.55,4.42,2.11,1.79,2.02,1.88,1.91,3.4,3.5,2.05,3.69,4.48,2.25,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 14:00,Cittadella,Bari,0,3,0,2,A,18,10,5,7,7,3,12,13,3,1,0,0,,2.53,2.95,3.41,2.46,1.6,1.71,2.24,2.5,2.7,3.2,2.75,2.88,3.49,3.1,1.47
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 14:00,Cosenza,Brescia,1,1,0,0,D,10,21,3,7,3,8,15,12,2,1,0,0,,3.58,3.13,2.33,2.25,1.69,1.86,2.05,2.9,3.0,2.3,3.41,3.16,2.44,2.36,1.65
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 14:00,Genoa,Sudtirol,2,0,0,0,H,14,6,4,2,5,1,21,13,4,3,0,0,,1.56,4.15,6.65,2.08,1.83,2.09,1.83,1.44,4.2,6.5,1.46,4.5,8.55,2.02,1.94
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 14:00,Modena,Venezia,2,2,1,0,D,11,17,3,4,4,3,9,14,1,1,0,0,,2.45,3.17,3.29,2.05,1.85,1.84,2.08,2.45,3.1,2.8,2.66,3.2,3.02,2.16,1.84
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 14:00,Perugia,Spal,0,0,0,0,D,11,10,2,4,6,4,15,17,1,2,0,0,,2.03,3.28,4.33,2.22,1.71,2.04,1.88,1.95,3.25,3.6,2.08,3.38,4.22,2.28,1.72
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 14:00,Reggina,Frosinone,0,3,0,1,A,11,15,0,7,6,6,16,18,1,3,0,0,,2.69,3.0,3.1,2.27,1.69,2.09,1.83,2.3,3.0,3.1,2.5,3.09,3.41,2.38,1.67
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 17:00,Pisa,Ascoli,2,0,1,0,H,7,8,2,3,5,4,16,10,3,4,0,0,,2.13,3.28,3.95,2.31,1.67,2.11,1.81,2.0,3.25,3.5,2.12,3.36,4.07,2.26,1.73
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-08 19:30,Palermo,Como,0,0,0,0,D,18,14,5,4,6,1,10,14,0,2,0,0,,2.26,3.29,3.56,2.03,1.86,2.05,1.87,2.3,3.1,3.1,2.47,3.39,3.25,2.16,1.82
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 11:30,Cagliari,Perugia,3,2,2,1,H,21,12,7,4,8,3,13,16,2,2,0,0,,1.86,3.43,4.96,2.15,1.76,1.88,2.02,1.8,3.4,4.75,1.91,3.57,5.06,2.41,1.75
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 14:00,Ascoli,Genoa,0,0,0,0,D,8,6,2,3,1,1,19,18,1,3,0,0,,3.91,3.22,2.16,2.38,1.63,1.88,2.02,4.5,3.1,1.91,4.5,3.39,2.02,2.4,1.63
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 14:00,Benevento,Cittadella,1,0,1,0,H,6,15,3,7,6,6,13,16,3,4,0,0,,2.3,2.95,3.94,2.53,1.57,1.93,1.98,2.2,3.0,3.6,2.31,3.17,4.0,2.75,1.57
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 14:00,Como,Reggina,0,1,0,0,A,11,13,1,3,4,8,18,15,3,3,0,0,,3.23,3.39,2.36,2.06,1.84,1.86,2.05,2.55,3.1,2.88,3.19,3.39,2.96,2.28,1.83
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 14:00,Spal,Palermo,1,1,1,1,D,14,11,4,3,4,3,18,17,3,5,0,0,,2.5,3.05,3.33,2.27,1.69,2.15,1.79,2.45,3.0,3.1,2.57,3.2,3.27,2.46,1.63
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 14:00,Sudtirol,Ternana,0,0,0,0,D,16,11,5,4,7,5,9,15,0,3,0,0,,2.73,3.03,3.03,2.23,1.71,1.87,2.03,2.6,3.0,2.88,2.72,3.15,3.0,2.26,1.74
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 14:00,Venezia,Cosenza,2,0,1,0,H,11,18,4,2,7,3,12,12,3,2,0,0,,1.71,3.62,5.88,2.1,1.8,1.85,2.07,1.62,3.6,5.75,1.7,3.79,6.4,2.16,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 17:00,Bari,Modena,4,1,2,0,H,8,26,5,10,1,11,9,15,4,2,1,0,,1.93,3.31,4.76,2.08,1.81,2.05,1.86,2.0,3.1,4.0,2.1,3.3,4.3,2.26,1.78
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-11 19:30,Frosinone,Pisa,0,0,0,0,D,11,10,2,0,1,7,9,14,1,2,0,0,,1.91,3.4,4.72,2.09,1.8,1.89,2.02,1.91,3.3,4.33,1.95,3.64,4.9,2.26,1.84
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-12 19:30,Brescia,Parma,0,2,0,1,A,6,10,0,4,6,3,12,13,4,3,0,0,,3.13,3.05,2.59,2.16,1.74,2.07,1.85,2.9,3.0,2.63,3.04,3.05,2.75,2.4,1.64
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-17 17:00,Pisa,Brescia,3,0,2,0,H,16,7,4,3,3,2,15,22,1,5,0,1,,2.49,3.1,3.3,2.23,1.71,1.92,1.99,2.15,3.0,3.6,2.28,3.15,3.79,2.38,1.71
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-17 19:30,Reggina,Bari,0,0,0,0,D,13,4,2,1,7,2,16,14,1,4,0,0,,2.17,3.34,3.74,2.34,1.65,2.1,1.83,2.0,3.1,4.0,2.13,3.38,4.23,2.36,1.66
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-18 13:00,Cosenza,Ascoli,1,3,0,1,A,22,11,6,6,4,3,14,19,3,1,0,0,,2.92,3.12,2.74,2.5,1.58,1.9,2.01,3.3,3.0,2.25,3.58,3.1,2.4,2.63,1.56
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-18 13:00,Modena,Benevento,1,1,1,1,D,12,5,4,1,5,2,16,16,1,2,0,0,,2.65,3.07,3.09,2.2,1.73,1.75,2.18,2.45,3.0,3.0,2.6,3.2,3.17,2.26,1.8
football-data.co.uk,I2,Серія Б,ІТАЛІЯ,2022-2023,2022-12-18 13:00,Ternana,Como,0,3,0,1,A,22,17,3,6,9,11,11,12,3,3,0,0,,2.09,3.39,3.93,1.91,1.97,2.07,1.85,2.0,3.3,3.6,2.07,3.6,3.96,2.02,2.04
