source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-10 20:15,Arouca,Famalicao,4,1,1,1,H,14,11,7,5,3,5,17,15,0,4,0,0,,2.86,3.2,2.69,2.23,1.69,2.08,1.83,2.87,3.1,2.45,3.06,3.24,2.71,2.52,1.64
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-21 20:15,Porto,Benfica,0,1,0,0,A,11,13,4,4,4,4,14,19,5,7,1,0,,2.41,3.32,3.21,2.01,1.88,2.08,1.84,2.3,3.2,3.0,2.5,3.45,3.26,2.06,1.93
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-22 15:30,Famalicao,Pacos Ferreira,2,1,1,1,H,10,12,2,1,3,8,10,14,2,3,0,0,,1.71,3.69,5.68,2.18,1.74,1.88,2.02,1.8,3.3,4.0,1.94,3.57,4.83,2.37,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-22 18:00,Estoril,Sp Braga,0,2,0,2,A,4,14,2,7,5,7,16,12,3,1,0,0,,4.97,4.09,1.71,1.76,2.14,1.87,2.05,5.25,3.8,1.55,5.85,4.19,1.65,1.9,2.21
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-22 20:30,Sp Lisbon,Casa Pia,3,1,0,1,H,25,10,10,3,7,3,16,15,2,5,0,0,,1.29,5.83,11.58,1.79,2.11,1.97,1.93,1.4,4.33,7.0,1.44,5.3,9.8,1.88,2.13
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-23 15:30,Maritimo,Arouca,1,1,1,1,D,16,16,4,5,5,5,13,13,1,3,0,0,,2.66,3.3,2.87,2.24,1.7,2.13,1.81,2.4,3.2,2.87,2.51,3.4,3.08,2.24,1.81
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-23 15:30,Vizela,Santa Clara,0,1,0,0,A,18,12,3,2,5,2,14,23,3,5,1,0,,2.03,3.38,4.14,2.31,1.67,2.05,1.86,1.9,3.3,3.8,2.05,3.49,4.1,2.29,1.72
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-23 18:00,Chaves,Gil Vicente,3,1,0,1,H,18,10,9,3,5,1,7,12,1,2,0,1,,2.6,3.52,2.79,2.06,1.84,1.92,1.99,2.5,3.3,2.62,2.7,3.49,2.87,2.11,1.9
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-23 20:30,Guimaraes,Boavista,3,2,1,1,H,18,4,9,2,9,1,18,19,3,6,0,1,,2.11,3.26,4.04,2.42,1.61,1.93,1.97,2.1,3.2,3.3,2.28,3.39,3.95,2.5,1.6
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-24 20:15,Rio Ave,Portimonense,1,0,1,0,H,11,12,4,3,3,2,13,15,3,1,0,1,,2.65,3.08,3.03,2.21,1.71,2.02,1.89,2.25,3.3,3.25,2.48,3.42,3.37,2.21,1.79
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-28 20:15,Pacos Ferreira,Maritimo,0,1,0,1,A,10,16,4,7,6,10,26,12,2,4,0,0,,2.33,3.23,3.47,2.24,1.7,2.04,1.87,2.25,3.3,3.2,2.38,3.42,3.55,2.14,1.94
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-29 15:30,Santa Clara,Porto,1,1,0,1,D,9,15,5,4,5,6,13,13,4,1,0,0,,9.37,4.78,1.4,1.9,1.99,1.91,1.99,10.0,5.0,1.3,12.0,5.4,1.33,1.99,2.07
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-29 18:00,Benfica,Chaves,5,0,3,0,H,18,7,9,2,13,2,16,12,2,2,0,0,,1.18,7.64,17.57,1.44,2.85,1.98,1.91,1.1,9.0,19.0,1.15,11.3,27.12,1.36,3.5
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-29 20:30,Arouca,Sp Lisbon,1,0,0,0,H,10,21,5,7,4,11,12,6,5,3,0,0,,7.38,4.63,1.47,1.9,1.98,1.82,2.11,5.25,3.6,1.66,5.6,4.2,1.78,1.88,2.11
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-30 15:30,Boavista,Vizela,2,2,1,2,D,12,7,4,5,6,1,8,20,3,7,0,1,,2.63,3.17,3.02,2.24,1.7,2.03,1.88,2.7,3.25,2.5,2.87,3.38,2.82,2.35,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-30 15:30,Portimonense,Estoril,1,1,0,1,D,23,10,7,5,11,7,22,15,5,7,0,1,,2.41,3.2,3.32,2.27,1.68,2.12,1.81,2.4,3.25,3.0,2.58,3.33,3.19,2.35,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-30 18:00,Casa Pia,Rio Ave,1,0,0,0,H,11,9,2,0,3,4,18,21,2,3,0,0,,2.08,3.39,3.94,2.31,1.67,2.07,1.85,2.0,3.25,3.8,2.15,3.43,4.2,2.37,1.68
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-30 20:30,Gil Vicente,Sp Braga,0,1,0,0,A,8,14,3,6,5,8,17,16,4,3,0,0,,4.76,3.87,1.78,1.79,2.1,1.95,1.95,5.5,4.2,1.55,6.04,4.43,1.6,1.67,2.39
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-10-31 20:15,Guimaraes,Famalicao,3,2,1,0,H,13,9,6,4,1,7,19,20,4,5,0,0,,2.05,3.31,4.08,2.33,1.64,2.14,1.79,2.45,3.1,3.0,2.54,3.27,3.54,2.41,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-04 20:15,Gil Vicente,Portimonense,1,2,1,1,A,19,17,6,7,4,3,12,12,2,1,0,0,,2.34,3.49,3.19,2.02,1.88,1.89,2.02,2.15,3.25,3.3,2.26,3.5,3.53,2.13,1.86
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-05 15:30,Vizela,Arouca,0,1,0,1,A,25,7,6,2,11,2,5,14,1,4,0,0,,1.98,3.33,4.45,2.25,1.69,2.12,1.81,2.05,3.25,4.0,2.12,3.52,4.45,2.24,1.83
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-05 18:00,Porto,Pacos Ferreira,4,0,3,0,H,18,9,7,3,4,6,16,8,2,3,0,0,,1.13,9.44,23.78,1.46,2.8,2.09,1.8,1.11,8.5,21.0,1.14,10.0,26.0,1.48,3.0
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-05 20:30,Sp Lisbon,Guimaraes,3,0,2,0,H,17,3,6,0,11,3,17,10,1,5,0,1,,1.35,5.33,9.52,1.73,2.2,1.97,1.93,1.4,5.0,6.5,1.45,5.3,9.3,1.78,2.23
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-06 15:30,Rio Ave,Boavista,1,0,0,0,H,7,7,1,1,4,4,11,13,3,2,0,0,,2.52,3.22,3.13,2.31,1.67,2.06,1.85,2.4,3.2,3.0,2.62,3.3,3.26,2.36,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-06 18:00,Maritimo,Famalicao,0,0,0,0,D,17,13,3,3,7,6,19,14,2,2,0,0,,2.93,3.21,2.67,2.22,1.71,1.93,1.98,2.7,3.1,2.62,2.99,3.36,2.84,2.32,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-06 18:00,Sp Braga,Casa Pia,0,1,0,1,A,28,12,8,3,7,1,14,14,2,3,0,0,,1.42,4.88,8.07,1.77,2.14,1.99,1.91,1.4,5.0,7.0,1.46,5.13,8.3,1.76,2.23
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-06 20:30,Estoril,Benfica,1,5,0,3,A,8,18,3,7,2,11,13,9,0,0,0,0,,10.34,5.98,1.3,1.6,2.46,1.93,1.95,9.5,6.5,1.25,12.85,6.62,1.27,1.57,2.6
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-07 20:15,Chaves,Santa Clara,0,0,0,0,D,13,18,4,2,4,6,12,12,4,4,0,0,,2.47,2.99,3.41,2.4,1.61,2.06,1.85,2.37,3.1,3.1,2.47,3.22,3.41,2.69,1.6
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-12 18:00,Arouca,Rio Ave,0,1,0,0,A,11,9,0,5,10,4,12,15,5,4,0,0,,2.38,3.27,3.32,2.3,1.67,2.0,1.92,2.25,3.2,3.3,2.45,3.29,3.46,2.41,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-12 20:30,Boavista,Porto,1,4,0,1,A,6,24,0,9,5,4,16,15,5,1,1,0,,10.17,4.99,1.36,1.74,2.18,1.86,2.03,11.0,5.5,1.25,14.04,6.1,1.33,1.73,2.25
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-13 15:30,Guimaraes,Maritimo,1,0,0,0,H,12,6,4,3,1,6,12,16,1,2,0,0,,1.73,3.81,5.27,2.05,1.85,2.07,1.85,1.95,3.25,4.0,2.12,3.45,4.42,2.35,1.73
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-13 15:30,Pacos Ferreira,Vizela,0,2,0,0,A,14,21,5,9,9,7,12,17,1,4,0,0,,3.28,3.29,2.39,2.2,1.72,1.86,2.06,4.0,3.3,2.0,4.15,3.44,2.09,2.35,1.72
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-13 18:00,Benfica,Gil Vicente,3,1,2,1,H,17,4,6,2,6,0,13,12,1,1,0,0,,1.13,9.37,22.57,1.38,3.13,1.94,1.93,1.08,12.0,19.0,1.12,12.7,29.0,1.3,4.2
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-13 18:00,Casa Pia,Chaves,1,2,1,0,A,14,13,4,4,2,0,15,12,4,1,0,0,,2.11,3.35,3.89,2.24,1.7,1.85,2.06,2.15,3.3,3.5,2.2,3.45,3.81,2.24,1.85
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-13 18:00,Portimonense,Sp Braga,1,2,1,0,A,14,22,5,10,2,8,9,8,2,5,0,2,,5.03,4.21,1.68,1.77,2.14,1.83,2.1,3.6,3.4,2.05,3.81,3.77,2.12,1.99,2.11
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-13 20:30,Famalicao,Sp Lisbon,1,2,0,2,A,11,21,2,8,3,5,14,17,4,7,0,0,,5.64,3.99,1.66,1.85,2.05,1.85,2.07,6.0,3.75,1.61,6.75,4.0,1.63,2.11,1.85
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-11-14 20:15,Santa Clara,Estoril,3,1,2,1,H,15,16,9,1,6,7,19,15,3,1,0,0,,2.39,3.18,3.32,2.31,1.65,1.93,1.98,2.2,3.2,3.4,2.38,3.3,3.65,2.48,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-23 20:15,Rio Ave,Maritimo,1,1,1,1,D,19,8,5,1,5,5,18,19,1,1,0,0,,2.01,3.44,4.16,2.16,1.76,2.09,1.83,2.05,3.4,3.75,2.16,3.46,4.0,2.42,1.69
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-28 19:00,Portimonense,Casa Pia,1,2,1,1,A,6,20,2,7,1,11,22,10,4,3,0,0,,2.39,3.28,3.29,2.27,1.68,2.0,1.91,2.3,3.1,3.4,2.4,3.22,3.58,2.38,1.69
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-28 21:15,Porto,Arouca,5,1,3,0,H,16,8,11,2,5,3,13,14,1,3,0,0,,1.14,8.8,22.87,1.48,2.71,1.79,2.1,1.17,7.0,15.0,1.18,9.1,21.0,1.48,3.05
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-29 17:00,Gil Vicente,Santa Clara,1,0,1,0,H,14,10,5,1,4,9,17,14,3,2,0,0,,2.25,3.33,3.54,2.22,1.72,1.81,2.1,2.05,3.3,3.5,2.16,3.56,3.89,2.0,1.95
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-29 21:15,Sp Lisbon,Pacos Ferreira,3,0,3,0,H,15,6,5,1,4,3,18,14,1,4,1,0,,1.14,8.71,22.52,1.47,2.74,2.03,1.86,1.14,7.5,17.0,1.17,8.64,21.0,1.43,3.19
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-30 17:00,Chaves,Famalicao,0,2,0,1,A,19,15,3,6,5,3,18,19,4,5,0,0,,2.57,3.16,3.06,2.22,1.7,1.85,2.07,2.5,3.0,3.0,2.72,3.2,3.1,2.52,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-30 19:00,Vizela,Guimaraes,3,0,1,0,H,9,16,4,3,1,5,18,12,5,3,0,0,,2.33,3.26,3.37,2.19,1.72,2.05,1.86,2.38,3.1,3.1,2.58,3.23,3.36,2.4,1.69
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2022-12-30 21:15,Sp Braga,Benfica,3,0,2,0,H,15,10,6,3,4,8,11,13,1,3,0,0,,4.85,4.05,1.71,1.84,2.04,2.09,1.83,5.0,4.0,1.65,5.29,4.23,1.72,1.8,2.22
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-05 20:15,Santa Clara,Sp Braga,0,4,0,2,A,3,26,0,13,1,6,15,14,1,1,0,0,,5.25,3.94,1.68,1.93,1.93,1.85,2.07,6.5,3.6,1.57,7.67,4.05,1.63,2.19,1.81
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-06 19:00,Benfica,Portimonense,1,0,1,0,H,27,1,12,0,12,2,11,15,0,2,0,0,,1.16,8.1,20.16,1.44,2.87,1.83,2.07,1.17,6.0,15.0,1.18,8.03,19.32,1.44,3.08
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-06 21:15,Famalicao,Vizela,2,1,1,0,H,9,7,3,4,6,4,14,11,3,6,0,0,,2.53,3.14,3.19,2.29,1.68,1.86,2.05,2.55,3.1,2.7,2.75,3.26,3.11,2.42,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-07 15:30,Arouca,Estoril,2,0,1,0,H,17,14,7,3,2,5,19,18,2,1,0,0,,2.36,3.29,3.33,2.13,1.77,2.03,1.88,2.25,3.2,3.25,2.39,3.35,3.37,2.22,1.77
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-07 18:00,Guimaraes,Rio Ave,0,0,0,0,D,9,9,2,0,5,2,21,21,3,2,0,0,,2.06,3.31,4.13,2.4,1.62,2.1,1.83,2.05,3.1,4.0,2.12,3.34,4.3,2.41,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-07 20:30,Casa Pia,Porto,0,0,0,0,D,2,25,0,9,5,6,10,11,3,0,1,0,,9.59,4.65,1.4,1.91,1.98,1.75,2.18,8.5,4.5,1.36,9.7,5.0,1.43,1.86,2.13
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-08 15:30,Pacos Ferreira,Chaves,1,1,0,0,D,18,12,4,2,9,6,19,20,6,5,0,0,,2.9,3.3,2.64,2.17,1.75,1.94,1.96,2.63,3.3,2.63,2.85,3.41,2.79,2.38,1.8
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-08 18:00,Maritimo,Sp Lisbon,1,0,0,0,H,9,10,2,1,3,8,24,12,4,4,0,0,,8.53,5.11,1.39,1.73,2.19,1.81,2.1,9.5,4.75,1.36,10.3,5.3,1.4,1.81,2.16
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-08 20:30,Boavista,Gil Vicente,1,0,1,0,H,13,18,5,4,6,9,18,10,4,2,1,0,,2.72,3.28,2.82,2.08,1.81,2.1,1.82,2.38,3.3,2.9,2.52,3.36,3.16,2.24,1.83
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-13 20:15,Portimonense,Santa Clara,0,0,0,0,D,24,10,4,2,6,1,17,13,2,5,0,1,,2.02,3.46,4.08,2.19,1.73,1.87,2.04,2.1,3.25,3.4,2.22,3.4,3.83,2.47,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-14 15:30,Vizela,Maritimo,3,0,2,0,H,18,8,9,1,7,4,15,10,1,4,0,1,,1.87,3.55,4.56,2.12,1.76,1.86,2.05,1.8,3.6,4.0,1.94,3.78,4.76,2.2,1.81
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-14 18:00,Rio Ave,Pacos Ferreira,0,1,0,1,A,16,5,6,2,6,2,22,16,5,6,0,0,,1.98,3.39,4.35,2.28,1.68,1.88,2.02,2.1,3.0,3.5,2.28,3.46,4.1,2.49,1.67
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-14 20:30,Sp Braga,Boavista,1,0,0,0,H,9,10,4,0,1,7,11,14,2,3,0,0,,1.33,5.49,10.13,1.72,2.2,1.96,1.94,1.29,5.25,10.0,1.35,5.92,10.7,1.66,2.48
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-15 15:30,Chaves,Arouca,1,1,1,0,D,15,18,5,6,5,10,6,14,0,1,0,1,,2.17,3.44,3.6,2.12,1.78,2.13,1.81,2.38,3.2,3.0,2.5,3.31,3.45,2.25,1.75
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-15 18:00,Benfica,Sp Lisbon,2,2,1,1,D,14,8,8,3,5,2,14,16,2,5,0,0,,1.85,3.93,4.12,1.73,2.18,1.88,2.03,1.8,3.75,4.0,1.96,3.9,4.59,1.97,2.02
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-15 20:30,Porto,Famalicao,4,1,3,0,H,17,10,9,2,2,5,22,15,3,1,0,0,,1.19,7.29,16.29,1.57,2.46,2.09,1.81,1.2,6.5,17.0,1.22,7.3,18.3,1.62,2.47
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-16 19:00,Estoril,Casa Pia,2,0,1,0,H,11,6,3,0,4,4,13,21,2,5,0,1,,2.97,3.17,2.63,2.38,1.62,2.09,1.83,2.88,3.0,2.5,3.13,3.1,2.72,2.7,1.56
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-16 21:15,Gil Vicente,Guimaraes,2,1,1,1,H,9,11,6,2,3,0,14,12,2,4,0,1,,2.53,3.24,3.04,2.1,1.78,1.76,2.17,2.38,3.0,3.0,2.68,3.2,3.25,2.29,1.75
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-20 19:00,Arouca,Portimonense,4,0,2,0,H,17,3,12,0,3,7,9,11,0,5,0,1,,2.49,3.21,3.18,2.27,1.68,1.92,1.99,2.2,3.3,3.3,2.3,3.4,3.65,2.23,1.76
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-20 21:15,Sp Lisbon,Vizela,2,1,0,0,H,21,8,8,3,8,1,10,8,2,1,0,0,,1.29,5.89,11.11,1.63,2.37,1.91,1.99,1.29,5.75,8.0,1.33,6.36,11.19,1.58,2.57
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-21 15:30,Pacos Ferreira,Sp Braga,1,2,0,0,A,11,15,5,10,4,10,6,13,2,4,1,0,,7.74,4.73,1.45,1.78,2.12,1.88,2.03,6.5,4.5,1.4,8.5,4.9,1.46,1.82,2.17
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-21 18:00,Santa Clara,Benfica,0,3,0,2,A,8,12,1,5,8,9,14,13,1,2,0,0,,11.66,5.38,1.32,1.7,2.23,1.91,1.98,10.0,5.5,1.22,13.77,6.28,1.3,1.67,2.41
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-21 20:30,Guimaraes,Porto,0,1,0,1,A,9,14,0,2,3,6,20,17,6,4,0,0,,8.97,4.63,1.42,1.88,2.02,2.01,1.9,9.0,5.25,1.29,12.11,5.8,1.4,1.86,2.23
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-22 15:30,Maritimo,Estoril,1,0,1,0,H,11,11,2,2,4,5,21,14,8,2,1,0,,2.65,2.99,3.18,2.49,1.58,1.85,2.07,2.55,3.1,2.88,2.7,3.2,3.05,2.52,1.62
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-22 18:00,Casa Pia,Gil Vicente,1,3,0,0,A,14,12,5,7,6,4,17,18,2,1,0,0,,2.35,3.21,3.43,2.33,1.65,1.97,1.93,2.25,3.3,3.2,2.34,3.4,3.51,2.37,1.74
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-22 20:30,Famalicao,Rio Ave,0,0,0,0,D,19,14,5,2,4,3,13,16,0,3,0,0,,2.11,3.28,3.99,2.39,1.63,1.82,2.11,2.05,3.2,3.8,2.19,3.3,4.07,2.66,1.58
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-23 20:15,Boavista,Chaves,1,1,1,0,D,18,7,3,3,11,5,11,13,2,4,0,0,,2.27,3.29,3.46,2.22,1.7,2.01,1.89,2.0,3.3,4.0,2.11,3.37,4.39,2.47,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-26 20:15,Pacos Ferreira,Benfica,0,2,0,2,A,12,13,3,6,1,10,15,19,0,2,0,0,,13.54,6.4,1.24,1.56,2.53,1.98,1.9,19.0,7.0,1.17,21.0,7.8,1.2,1.61,2.57
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-29 15:30,Casa Pia,Santa Clara,2,1,0,0,H,19,6,8,3,8,3,12,20,5,4,0,0,,2.12,3.28,3.95,2.51,1.57,2.0,1.91,1.95,3.0,4.5,2.06,3.28,4.96,2.86,1.51
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-29 15:30,Vizela,Rio Ave,3,1,0,1,H,12,13,7,2,3,8,14,15,4,2,0,1,,1.95,3.54,4.26,2.16,1.75,2.0,1.91,1.95,3.3,4.0,2.08,3.45,4.37,2.33,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-29 18:00,Boavista,Portimonense,4,2,0,0,H,18,7,10,3,7,6,10,15,2,2,0,0,,2.22,3.35,3.59,2.27,1.68,2.0,1.91,1.95,3.4,4.0,2.05,3.49,4.6,2.47,1.66
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-29 20:30,Famalicao,Estoril,1,0,0,0,H,16,16,6,6,5,7,15,14,3,4,0,0,,2.14,3.3,3.87,2.38,1.63,2.05,1.86,1.95,3.4,4.0,2.08,3.49,4.37,2.43,1.65
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-30 20:15,Guimaraes,Chaves,2,1,1,0,H,18,16,6,4,7,6,19,10,3,3,0,0,,2.01,3.42,4.11,2.26,1.68,1.95,1.95,1.91,3.4,4.2,1.99,3.49,4.58,2.3,1.7
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-31 19:00,Pacos Ferreira,Gil Vicente,2,1,1,0,H,21,10,8,4,11,12,14,12,2,2,0,0,,3.25,3.28,2.41,2.16,1.75,1.81,2.11,3.0,3.3,2.3,3.19,3.43,2.51,2.35,1.78
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-01-31 21:15,Arouca,Benfica,0,3,0,1,A,6,5,0,3,3,3,10,11,3,1,0,0,,10.12,5.57,1.33,1.67,2.31,1.93,1.98,9.5,4.75,1.33,10.68,5.5,1.4,1.77,2.23
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-02-01 19:00,Maritimo,Porto,0,2,0,0,A,10,9,2,4,5,1,28,15,6,3,1,1,,12.98,5.56,1.29,1.67,2.3,2.07,1.85,11.0,5.25,1.25,14.76,6.0,1.33,1.73,2.29
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-02-01 21:15,Sp Lisbon,Sp Braga,5,0,1,0,H,22,4,9,4,10,1,13,13,1,2,0,1,,2.0,3.75,3.82,1.86,2.03,1.92,1.99,1.85,3.6,4.0,1.97,3.79,4.4,1.97,2.03
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-02-04 15:30,Santa Clara,Boavista,2,2,0,1,D,11,6,3,4,7,7,13,12,2,3,0,0,,2.82,3.08,2.87,2.55,1.56,1.97,1.93,2.8,2.9,2.75,2.95,3.13,2.89,2.86,1.53
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-02-04 18:00,Benfica,Casa Pia,3,0,2,0,H,16,7,5,0,4,4,16,7,0,1,0,0,,1.17,7.6,20.24,1.62,2.38,2.09,1.8,1.29,5.25,11.0,1.29,7.1,17.0,1.77,2.38
football-data.co.uk,P1,Ліга Португалії,ПОРТУГАЛІЯ,2022-2023,2023-02-04 20:30,Estoril,Guimaraes,0,1,0,1,A,15,12,4,3,4,5,15,23,1,1,0,0,,2.77,3.14,2.87,2.43,1.61,1.89,2.01,2.7,2.88,2.9,2.78,3.17,2.99,2.52,1.63
